energy,productivity,fun,hunger
0.666419,0.822138,0.740429,0.811735
0.666352,0.822038,0.762565,0.811653
0.665952,0.821937,0.762489,0.811572
0.665553,0.821836,0.762413,0.811491
0.665153,0.821736,0.762337,0.81141
0.664754,0.821635,0.76226,0.811329
0.664355,0.821535,0.762184,0.811248
0.663957,0.821434,0.762108,0.811166
0.663559,0.821334,0.762032,0.811085
0.66316,0.821233,0.761955,0.811004
0.662763,0.821133,0.761879,0.810923
0.662365,0.821032,0.761803,0.810842
0.661968,0.820932,0.761727,0.810761
0.66157,0.820831,0.761651,0.81068
0.661174,0.820731,0.761575,0.810599
0.660777,0.82063,0.761498,0.810518
0.66038,0.82053,0.761422,0.810437
0.659984,0.820429,0.761346,0.810356
0.659588,0.820329,0.76127,0.810275
0.659193,0.820228,0.761194,0.810194
0.658797,0.820128,0.761118,0.810113
0.658402,0.820028,0.761042,0.810032
0.658007,0.819927,0.760965,0.809951
0.657612,0.819827,0.760889,0.80987
0.657218,0.819727,0.760813,0.809789
0.657152,0.819626,0.760737,0.809708
0.657086,0.819526,0.783481,0.809627
0.656692,0.819426,0.783403,0.809546
0.656298,0.819325,0.783324,0.809465
0.655904,0.819225,0.783246,0.809384
0.655511,0.819125,0.783168,0.809303
0.655117,0.819025,0.783089,0.809222
0.654724,0.818924,0.783011,0.809141
0.654332,0.818824,0.782933,0.80906
0.653939,0.818724,0.782854,0.808979
0.653547,0.818624,0.782776,0.808898
0.653155,0.818524,0.782698,0.808817
0.652763,0.818423,0.78262,0.808737
0.652371,0.818323,0.782541,0.808656
0.65198,0.818223,0.782463,0.808575
0.651588,0.818123,0.782385,0.808494
0.651198,0.818023,0.782307,0.808413
0.650807,0.817923,0.782228,0.808332
0.650416,0.817823,0.78215,0.808251
0.650026,0.817722,0.782072,0.808171
0.649636,0.817622,0.781994,0.80809
0.649246,0.817522,0.781916,0.808009
0.648857,0.817422,0.781837,0.807928
0.648468,0.817322,0.781759,0.807847
0.648079,0.817222,0.781681,0.807767
0.64769,0.817122,0.781603,0.807686
0.647301,0.817022,0.781525,0.807605
0.646913,0.816922,0.781446,0.807524
0.646525,0.816822,0.781368,0.807444
0.646137,0.816722,0.78129,0.807363
0.645749,0.816622,0.781212,0.807282
0.645362,0.816522,0.781134,0.807201
0.644975,0.816422,0.781056,0.807121
0.644588,0.816322,0.780978,0.80704
0.644201,0.816223,0.7809,0.806959
0.643814,0.816123,0.780822,0.806878
0.643428,0.816023,0.780743,0.806798
0.643042,0.815923,0.780665,0.806717
0.642656,0.815823,0.780587,0.806636
0.642271,0.815723,0.780509,0.806556
0.641886,0.815623,0.780431,0.806475
0.6415,0.815523,0.780353,0.806394
0.641116,0.815424,0.780275,0.806314
0.640731,0.815324,0.780197,0.806233
0.640347,0.815224,0.780119,0.806153
0.639962,0.815124,0.780041,0.806072
0.639578,0.815025,0.779963,0.805991
0.639195,0.814925,0.779885,0.805911
0.638811,0.814825,0.779807,0.80583
0.638428,0.814725,0.779729,0.80575
0.638045,0.814626,0.779651,0.805669
0.637981,0.814526,0.779573,0.805588
0.637917,0.814426,0.80288,0.805508
0.637535,0.814327,0.8028,0.805427
0.637152,0.814227,0.802719,0.805347
0.63677,0.814127,0.802639,0.805266
0.636388,0.814028,0.802559,0.805186
0.636006,0.813928,0.802479,0.805105
0.635624,0.813828,0.802398,0.805025
0.635243,0.813729,0.802318,0.804944
0.634862,0.813629,0.802238,0.804864
0.634481,0.81353,0.802158,0.804783
0.6341,0.81343,0.802078,0.804703
0.63372,0.81333,0.801997,0.804622
0.63334,0.813231,0.801917,0.804542
0.63296,0.813131,0.801837,0.804461
0.63258,0.813032,0.801757,0.804381
0.632201,0.812932,0.801677,0.8043
0.631821,0.812833,0.801596,0.80422
0.631442,0.812733,0.801516,0.80414
0.631063,0.812634,0.801436,0.804059
0.630685,0.812534,0.801356,0.803979
0.630306,0.812435,0.801276,0.803898
0.629928,0.812336,0.801196,0.803818
0.62955,0.812236,0.801116,0.803738
0.629173,0.812137,0.801035,0.803657
0.628795,0.812037,0.800955,0.803577
0.628418,0.811938,0.800875,0.803497
0.628041,0.811839,0.800795,0.803416
0.627664,0.811739,0.800715,0.803336
0.627288,0.81164,0.800635,0.803255
0.626911,0.81154,0.800555,0.803175
0.626535,0.811441,0.800475,0.803095
0.626159,0.811342,0.800395,0.803015
0.625784,0.811243,0.800315,0.802934
0.625408,0.811143,0.800235,0.802854
0.625033,0.811044,0.800155,0.802774
0.624658,0.810945,0.800075,0.802693
0.624283,0.810845,0.799995,0.802613
0.623909,0.810746,0.799915,0.802533
0.623534,0.810647,0.799835,0.802453
0.62316,0.810548,0.799755,0.802372
0.622786,0.810449,0.799675,0.802292
0.622413,0.810349,0.799595,0.802212
0.622039,0.81025,0.799515,0.802132
0.621666,0.810151,0.799435,0.802051
0.621293,0.810052,0.799355,0.801971
0.621231,0.809953,0.799275,0.801891
0.621169,0.809854,0.823171,0.801811
0.620796,0.809754,0.823089,0.801731
0.620424,0.809655,0.823006,0.80165
0.620051,0.809556,0.822924,0.80157
