energy,productivity,fun,hunger
0.879204,0.58254,0.799865,0.714458
0.879116,0.58246,0.799785,0.714386
0.879028,0.58238,0.799706,0.714315
0.87894,0.5823,0.799626,0.714243
0.878853,0.582221,0.799546,0.714172
0.878765,0.582141,0.799466,0.7141
0.878677,0.582061,0.799386,0.714029
0.878589,0.581981,0.799306,0.713958
0.878501,0.581901,0.799226,0.713886
0.878413,0.581821,0.799146,0.713815
0.878325,0.581742,0.799066,0.713744
0.878238,0.581662,0.798986,0.713672
0.87815,0.581582,0.798906,0.713601
0.878062,0.581502,0.798826,0.713529
0.877974,0.581422,0.798746,0.713458
0.877886,0.581343,0.798667,0.713387
0.877798,0.581263,0.798587,0.713315
0.877711,0.581183,0.798507,0.713244
0.877623,0.581103,0.798427,0.713173
0.877535,0.581024,0.798347,0.713101
0.877447,0.580944,0.798267,0.71303
0.87736,0.580864,0.798187,0.712959
0.877272,0.580785,0.798108,0.712887
0.877184,0.580705,0.798028,0.712816
0.877096,0.580625,0.797948,0.712745
0.877009,0.580546,0.797868,0.712674
0.876921,0.580466,0.797788,0.712602
0.876833,0.580386,0.797709,0.712531
0.876746,0.580307,0.797629,0.71246
0.876658,0.580227,0.797549,0.712389
0.87657,0.580147,0.797469,0.712317
0.876483,0.580068,0.79739,0.712246
0.876395,0.579988,0.79731,0.712175
0.876307,0.579909,0.79723,0.712104
0.87622,0.579829,0.79715,0.712032
0.876132,0.57975,0.797071,0.711961
0.876045,0.57967,0.796991,0.71189
0.875957,0.579591,0.796911,0.711819
0.875869,0.579511,0.796832,0.711748
0.875782,0.579432,0.796752,0.711677
0.875694,0.579352,0.796672,0.711605
0.875607,0.579273,0.796593,0.711534
0.875519,0.579193,0.796513,0.711463
0.875432,0.579114,0.796433,0.711392
0.875344,0.579034,0.796354,0.711321
0.875256,0.578955,0.796274,0.71125
0.875169,0.578875,0.796194,0.711179
0.875081,0.578796,0.796115,0.711107
0.874994,0.578717,0.796035,0.711036
0.874906,0.578637,0.795956,0.710965
0.874819,0.578558,0.795876,0.710894
0.874731,0.578478,0.795796,0.710823
0.874644,0.578399,0.795717,0.710752
0.874556,0.57832,0.795637,0.710681
0.874469,0.57824,0.795558,0.71061
0.874382,0.578161,0.795478,0.710539
0.874294,0.578082,0.795399,0.710468
0.874207,0.578002,0.795319,0.710397
0.874119,0.577923,0.795239,0.710326
0.874032,0.577844,0.79516,0.710255
0.873944,0.577765,0.79508,0.710184
0.873857,0.577685,0.795001,0.710113
0.87377,0.577606,0.794921,0.710041
0.873682,0.577527,0.794842,0.70997
0.873595,0.577448,0.794762,0.709899
0.873508,0.577368,0.794683,0.709829
0.87342,0.577289,0.794603,0.709758
0.873333,0.57721,0.794524,0.709687
0.873246,0.577131,0.794445,0.709616
0.873158,0.577052,0.794365,0.709545
0.873071,0.576972,0.794286,0.709474
0.872984,0.576893,0.794206,0.709403
0.872896,0.576814,0.794127,0.709332
0.872809,0.576735,0.794047,0.709261
0.872722,0.576656,0.793968,0.70919
0.872634,0.576577,0.793889,0.709119
0.872547,0.576498,0.793809,0.709048
0.87246,0.576419,0.79373,0.708977
0.872373,0.576339,0.79365,0.708906
0.872285,0.57626,0.793571,0.708835
0.872198,0.576181,0.793492,0.708765
0.872111,0.576102,0.793412,0.708694
0.872024,0.576023,0.793333,0.708623
0.871937,0.575944,0.793254,0.708552
0.871849,0.575865,0.793174,0.708481
0.871762,0.575786,0.793095,0.70841
0.871675,0.575707,0.793016,0.708339
0.871588,0.575628,0.792936,0.708269
0.871501,0.575549,0.792857,0.708198
0.871414,0.57547,0.792778,0.708127
0.871326,0.575391,0.792699,0.708056
0.871239,0.575312,0.792619,0.707985
0.871152,0.575234,0.79254,0.707914
0.871065,0.575155,0.792461,0.707844
0.870978,0.575076,0.792382,0.707773
0.870891,0.574997,0.792302,0.707702
0.870804,0.574918,0.792223,0.707631
0.870717,0.574839,0.792144,0.707561
0.87063,0.57476,0.792065,0.70749
0.870543,0.574681,0.791985,0.707419
0.870455,0.574602,0.791906,0.707348
0.870368,0.574524,0.791827,0.707278
0.870281,0.574445,0.791748,0.707207
0.870194,0.574366,0.791669,0.707136
0.870107,0.574287,0.79159,0.707065
0.87002,0.574208,0.79151,0.706995
0.869933,0.57413,0.791431,0.706924
0.869846,0.574051,0.791352,0.706853
0.869759,0.573972,0.791273,0.706783
0.869672,0.573893,0.791194,0.706712
0.869585,0.573815,0.791115,0.706641
0.869498,0.573736,0.791036,0.706571
0.869412,0.573657,0.790957,0.7065
0.869325,0.573579,0.790877,0.706429
0.869238,0.5735,0.790798,0.706359
0.869151,0.573421,0.790719,0.706288
0.869064,0.573343,0.79064,0.706217
0.868977,0.573264,0.790561,0.706147
0.86889,0.573185,0.790482,0.706076
0.868803,0.573107,0.790403,0.706006
0.868716,0.573028,0.790324,0.705935
0.868629,0.572949,0.790245,0.705864
0.868542,0.572871,0.790166,0.705794
0.868456,0.572792,0.790087,0.705723
0.868369,0.572714,0.790008,0.705653
0.868282,0.572635,0.789929,0.705582
0.868195,0.572556,0.78985,0.705512
0.868108,0.572478,0.789771,0.705441
0.868022,0.572399,0.789692,0.70537
0.867935,0.572321,0.789613,0.7053
0.867848,0.572242,0.789534,0.705229
0.867761,0.572164,0.789455,0.705159
0.867674,0.572085,0.789376,0.705088
0.867588,0.572007,0.789297,0.705018
0.867501,0.571928,0.789218,0.704947
0.867414,0.57185,0.789139,0.704877
0.867327,0.571771,0.78906,0.704806
0.867241,0.571693,0.788982,0.704736
0.867154,0.571615,0.788903,0.704665
0.867067,0.571536,0.788824,0.704595
0.86698,0.571458,0.788745,0.704524
0.866894,0.571379,0.788666,0.704454
0.866807,0.571301,0.788587,0.704384
0.86672,0.571223,0.788508,0.704313
0.866634,0.571144,0.788429,0.704243
0.866547,0.571066,0.788351,0.704172
0.86646,0.570988,0.788272,0.704102
0.866374,0.570909,0.788193,0.704031
0.866287,0.570831,0.788114,0.703961
0.8662,0.570753,0.788035,0.703891
0.866114,0.570674,0.787956,0.70382
0.866027,0.570596,0.787878,0.70375
0.865941,0.570518,0.787799,0.703679
0.865854,0.570439,0.78772,0.703609
0.865767,0.570361,0.787641,0.703539
