energy,productivity,fun,hunger
0.802132,0.595128,0.702972,0.599439
0.802052,0.595071,0.723989,0.599379
0.801571,0.595014,0.723917,0.599319
0.80109,0.594958,0.723844,0.599259
0.800609,0.594901,0.723772,0.599199
0.800129,0.594844,0.7237,0.599139
0.799649,0.594787,0.723627,0.599079
0.799169,0.59473,0.723555,0.599019
0.79869,0.594673,0.723483,0.598959
0.79821,0.594616,0.72341,0.598899
0.797731,0.59456,0.723338,0.598839
0.797253,0.594503,0.723266,0.59878
0.796775,0.594446,0.723193,0.59872
0.796297,0.594389,0.723121,0.59866
0.795819,0.594332,0.723049,0.5986
0.795341,0.594276,0.722976,0.59854
0.794864,0.594219,0.722904,0.59848
0.794387,0.594162,0.722832,0.59842
0.793911,0.594105,0.722759,0.598361
0.793434,0.594048,0.722687,0.598301
0.792958,0.593992,0.722615,0.598241
0.792483,0.593935,0.722543,0.598181
0.792007,0.593878,0.72247,0.598121
0.791532,0.593821,0.722398,0.598061
0.791057,0.593764,0.722326,0.598002
0.790583,0.593708,0.722254,0.597942
0.790108,0.593651,0.722181,0.597882
0.789634,0.593594,0.722109,0.597822
0.78916,0.593538,0.722037,0.597762
0.788687,0.593481,0.721965,0.597703
0.788214,0.593424,0.721893,0.597643
0.787741,0.593367,0.72182,0.597583
0.787268,0.593311,0.721748,0.597523
0.786796,0.593254,0.721676,0.597464
0.786324,0.593197,0.721604,0.597404
0.785852,0.593141,0.721532,0.597344
0.785381,0.593084,0.72146,0.597284
0.78491,0.593027,0.721387,0.597225
0.784439,0.59297,0.721315,0.597165
0.783968,0.592914,0.721243,0.597105
0.783498,0.592857,0.721171,0.597046
0.783028,0.5928,0.721099,0.596986
0.782558,0.592744,0.721027,0.596926
0.782088,0.592687,0.720955,0.596866
0.781619,0.59263,0.720883,0.596807
0.78115,0.592574,0.72081,0.596747
0.780682,0.592517,0.720738,0.596687
0.780213,0.592461,0.720666,0.596628
0.779745,0.592404,0.720594,0.596568
0.779277,0.592347,0.720522,0.596508
0.77881,0.592291,0.72045,0.596449
0.778732,0.592234,0.720378,0.596389
0.778654,0.592177,0.720306,0.596329
0.778576,0.592121,0.720234,0.59627
0.778498,0.592064,0.720162,0.59621
0.77842,0.592008,0.72009,0.596151
0.778343,0.591951,0.720018,0.596091
0.778265,0.591895,0.719946,0.596031
0.778187,0.591838,0.719874,0.595972
0.778109,0.591781,0.719802,0.595912
0.778031,0.591725,0.71973,0.595853
0.777954,0.591668,0.719658,0.595793
0.777876,0.591612,0.719586,0.595733
0.777798,0.591555,0.719514,0.595674
0.77772,0.591499,0.719442,0.595614
0.777642,0.591442,0.71937,0.595555
0.777565,0.591386,0.719298,0.595495
0.777487,0.591329,0.719226,0.595436
0.777409,0.591273,0.719154,0.595376
0.777331,0.591216,0.719083,0.595317
0.777254,0.59116,0.719011,0.595257
0.777176,0.591103,0.718939,0.595197
0.777098,0.591047,0.718867,0.595138
0.77702,0.59099,0.718795,0.595078
0.776943,0.590934,0.718723,0.595019
0.776865,0.590877,0.718651,0.594959
0.776787,0.590821,0.718579,0.5949
0.77671,0.590764,0.718507,0.59484
0.776632,0.590708,0.718436,0.594781
0.776554,0.590651,0.718364,0.594721
0.776477,0.590595,0.718292,0.594662
0.776399,0.590538,0.71822,0.594603
0.776321,0.590482,0.718148,0.594543
0.776244,0.590425,0.718076,0.594484
0.776166,0.590369,0.718005,0.594424
0.776089,0.590313,0.717933,0.594365
0.776011,0.590256,0.717861,0.594305
0.775933,0.5902,0.717789,0.594246
0.775856,0.590143,0.717718,0.594186
0.775778,0.590087,0.717646,0.594127
0.775701,0.59003,0.717574,0.594068
0.775623,0.589974,0.717502,0.594008
0.775545,0.589918,0.71743,0.593949
0.775468,0.589861,0.717359,0.593889
0.77539,0.589805,0.717287,0.59383
0.775313,0.589749,0.717215,0.593771
0.775235,0.589692,0.717144,0.593711
0.775158,0.589636,0.717072,0.593652
0.77508,0.589579,0.717,0.593593
0.775003,0.589523,0.716928,0.593533
0.774925,0.589467,0.716857,0.593474
0.774848,0.58941,0.716785,0.593414
0.77477,0.589354,0.716713,0.593355
0.774693,0.589298,0.716642,0.593296
0.774615,0.589241,0.71657,0.593236
0.774538,0.589185,0.716498,0.593177
0.77446,0.589129,0.716427,0.593118
0.774383,0.589073,0.716355,0.593059
0.774306,0.589016,0.716283,0.592999
0.774228,0.58896,0.716212,0.59294
0.774151,0.588904,0.71614,0.592881
0.774073,0.588847,0.716069,0.592821
0.773996,0.588791,0.715997,0.592762
0.773918,0.588735,0.715925,0.592703
0.773841,0.588678,0.715854,0.592643
0.773764,0.588622,0.715782,0.592584
0.773686,0.588566,0.715711,0.592525
0.773609,0.58851,0.715639,0.592466
0.773532,0.588453,0.715567,0.592406
0.773454,0.588397,0.715496,0.592347
0.773377,0.588341,0.715424,0.592288
0.7733,0.588285,0.715353,0.592229
0.773222,0.588229,0.715281,0.59217
0.773145,0.588172,0.71521,0.59211
0.773068,0.588116,0.715138,0.592051
0.77299,0.58806,0.715067,0.591992
0.772913,0.588004,0.714995,0.591933
0.772836,0.587947,0.714924,0.591874
0.772758,0.587891,0.714852,0.591814
0.772681,0.587835,0.714781,0.591755
0.772604,0.587779,0.714709,0.591696
0.772527,0.587723,0.714638,0.591637
0.772449,0.587667,0.714566,0.591578
0.772372,0.58761,0.714495,0.591518
0.772295,0.587554,0.714423,0.591459
0.772218,0.587498,0.714352,0.5914
0.77214,0.587442,0.714281,0.591341
0.772063,0.587386,0.714209,0.591282
0.771986,0.58733,0.714138,0.591223
0.771909,0.587273,0.714066,0.591164
0.771832,0.587217,0.713995,0.591105
0.771754,0.587161,0.713923,0.591045
0.771677,0.587105,0.713852,0.590986
0.7716,0.587049,0.713781,0.590927
0.771523,0.586993,0.713709,0.590868
0.771446,0.586937,0.713638,0.590809
0.771369,0.586881,0.713567,0.59075
0.771291,0.586825,0.713495,0.590691
0.771214,0.586768,0.713424,0.590632
0.771137,0.586712,0.713353,0.590573
0.77106,0.586656,0.713281,0.590514
0.770983,0.5866,0.71321,0.590455
0.770906,0.586544,0.713139,0.590396
0.770829,0.586488,0.713067,0.590337
0.770752,0.586432,0.712996,0.590278
0.770675,0.586376,0.712925,0.590219
0.770598,0.58632,0.712853,0.590159
0.770521,0.586264,0.712782,0.5901
0.770443,0.586208,0.712711,0.590041
0.770366,0.586152,0.71264,0.589982
0.770289,0.586096,0.712568,0.589923
0.770212,0.58604,0.712497,0.589864
0.770135,0.585984,0.712426,0.589805
0.770058,0.585928,0.712354,0.589746
0.769981,0.585872,0.712283,0.589688
0.769904,0.585816,0.712212,0.589629
0.769827,0.58576,0.712141,0.58957
0.76975,0.585704,0.71207,0.589511
0.769673,0.585648,0.711998,0.589452
0.769596,0.585592,0.711927,0.589393
0.769519,0.585536,0.711856,0.589334
0.769442,0.58548,0.711785,0.589275
0.769366,0.585424,0.711714,0.589216
0.769289,0.585368,0.711642,0.589157
0.769212,0.585312,0.711571,0.589098
0.769135,0.585256,0.7115,0.589039
0.769058,0.5852,0.711429,0.58898
0.768981,0.585144,0.711358,0.588921
0.768904,0.585088,0.711287,0.588862
0.768827,0.585032,0.711216,0.588804
0.76875,0.584976,0.711144,0.588745
0.768673,0.584921,0.711073,0.588686
0.768597,0.584865,0.711002,0.588627
0.76852,0.584809,0.710931,0.588568
0.768443,0.584753,0.71086,0.588509
0.768366,0.584697,0.710789,0.58845
0.768289,0.584641,0.710718,0.588392
0.768212,0.584585,0.710647,0.588333
