energy,productivity,fun,hunger
0.691933,0.682578,0.574028,0.689328
0.691863,0.682489,0.59119,0.689259
0.691448,0.682401,0.608865,0.689191
0.691033,0.682312,0.627068,0.689122
0.690619,0.682224,0.645815,0.689053
0.690205,0.682135,0.665123,0.688984
0.68979,0.682046,0.685008,0.688915
0.689377,0.681958,0.705488,0.688846
0.688963,0.681869,0.72658,0.688777
0.68855,0.681781,0.726507,0.688708
0.688137,0.681692,0.726435,0.688639
0.687724,0.681604,0.726362,0.68857
0.687311,0.681516,0.726289,0.688502
0.686899,0.681427,0.726217,0.688433
0.686487,0.681339,0.726144,0.688364
0.686075,0.68125,0.726072,0.688295
0.685663,0.681162,0.725999,0.688226
0.685252,0.681073,0.725926,0.688157
0.684841,0.680985,0.725854,0.688089
0.68443,0.680897,0.725781,0.68802
0.684019,0.680808,0.725709,0.687951
0.683609,0.68072,0.725636,0.687882
0.683199,0.680632,0.725563,0.687813
0.682789,0.680543,0.725491,0.687745
0.682379,0.680455,0.725418,0.687676
0.68197,0.680367,0.725346,0.687607
0.681561,0.680278,0.725273,0.687538
0.681152,0.68019,0.725201,0.68747
0.680743,0.680102,0.725128,0.687401
0.680335,0.680013,0.725056,0.687332
0.679926,0.679925,0.724983,0.687263
0.679519,0.679837,0.724911,0.687195
0.679111,0.679749,0.724838,0.687126
0.678703,0.67966,0.724766,0.687057
0.678296,0.679572,0.724693,0.686989
0.677889,0.679484,0.724621,0.68692
0.677483,0.679396,0.724548,0.686851
0.677076,0.679308,0.724476,0.686782
0.67667,0.679219,0.724403,0.686714
0.676264,0.679131,0.724331,0.686645
0.675858,0.679043,0.724259,0.686576
0.675453,0.678955,0.724186,0.686508
0.675048,0.678867,0.724114,0.686439
0.674643,0.678779,0.724041,0.68637
0.674238,0.678691,0.723969,0.686302
0.673833,0.678603,0.723897,0.686233
0.673429,0.678515,0.723824,0.686165
0.673025,0.678426,0.723752,0.686096
0.672621,0.678338,0.723679,0.686027
0.672218,0.67825,0.723607,0.685959
0.671814,0.678162,0.723535,0.68589
0.671411,0.678074,0.723462,0.685822
0.671009,0.677986,0.72339,0.685753
0.670606,0.677898,0.723318,0.685684
0.670204,0.67781,0.723245,0.685616
0.669802,0.677722,0.723173,0.685547
0.6694,0.677634,0.723101,0.685479
0.668998,0.677546,0.723028,0.68541
0.668597,0.677459,0.722956,0.685342
0.668196,0.677371,0.722884,0.685273
0.667795,0.677283,0.722811,0.685205
