energy,productivity,fun,hunger
0.697506,0.652125,0.607427,0.86991
0.697436,0.652081,0.625587,0.869823
0.697018,0.652036,0.644291,0.869736
0.6966,0.651991,0.663553,0.869649
0.696182,0.651946,0.683391,0.869562
0.695764,0.651902,0.703823,0.869475
0.695347,0.651857,0.724865,0.869388
0.69493,0.651812,0.724792,0.869301
0.694513,0.651768,0.72472,0.869214
0.694096,0.651723,0.724647,0.869127
0.693679,0.651678,0.724575,0.86904
0.693263,0.651633,0.724502,0.868954
0.692847,0.651589,0.72443,0.868867
0.692432,0.651544,0.724358,0.86878
0.692016,0.651499,0.724285,0.868693
0.691601,0.651455,0.724213,0.868606
0.691186,0.65141,0.72414,0.868519
0.690772,0.651365,0.724068,0.868432
0.690357,0.65132,0.723995,0.868345
0.689943,0.651276,0.723923,0.868259
0.689529,0.651231,0.723851,0.868172
0.689115,0.651186,0.723778,0.868085
0.688702,0.651142,0.723706,0.867998
0.688289,0.651097,0.723634,0.867911
0.687876,0.651052,0.723561,0.867825
0.687463,0.651008,0.723489,0.867738
0.687051,0.650963,0.723416,0.867651
0.686638,0.650918,0.723344,0.867564
0.686226,0.650874,0.723272,0.867477
0.685815,0.650829,0.723199,0.867391
0.685403,0.650784,0.723127,0.867304
0.684992,0.65074,0.723055,0.867217
0.684581,0.650695,0.722983,0.867131
0.68417,0.650651,0.72291,0.867044
0.68376,0.650606,0.722838,0.866957
0.68335,0.650561,0.722766,0.86687
0.68294,0.650517,0.722693,0.866784
0.68253,0.650472,0.722621,0.866697
0.682121,0.650427,0.722549,0.86661
0.681711,0.650383,0.722477,0.866524
0.681302,0.650338,0.722404,0.866437
0.680894,0.650294,0.722332,0.86635
0.680485,0.650249,0.72226,0.866264
0.680077,0.650204,0.722188,0.866177
0.679669,0.65016,0.722115,0.866091
0.679261,0.650115,0.722043,0.866004
0.678853,0.650071,0.721971,0.865917
0.678446,0.650026,0.721899,0.865831
0.678039,0.649981,0.721827,0.865744
0.677632,0.649937,0.721754,0.865658
0.677226,0.649892,0.721682,0.865571
0.67682,0.649848,0.72161,0.865484
0.676752,0.649803,0.721538,0.865398
0.676684,0.649758,0.721466,0.865311
0.676617,0.649714,0.721394,0.865225
0.676549,0.649669,0.721321,0.865138
0.676481,0.649625,0.721249,0.865052
0.676414,0.64958,0.721177,0.864965
0.676346,0.649536,0.721105,0.864879
0.676278,0.649491,0.721033,0.864792
0.676211,0.649446,0.720961,0.864706
0.676143,0.649402,0.720889,0.864619
0.676075,0.649357,0.720817,0.864533
0.676008,0.649313,0.720745,0.864446
0.67594,0.649268,0.720673,0.86436
0.675873,0.649224,0.7206,0.864274
0.675805,0.649179,0.720528,0.864187
0.675737,0.649135,0.720456,0.864101
0.67567,0.64909,0.720384,0.864014
0.675602,0.649046,0.720312,0.863928
0.675535,0.649001,0.72024,0.863842
0.675467,0.648956,0.720168,0.863755
0.6754,0.648912,0.720096,0.863669
0.675332,0.648867,0.720024,0.863582
0.675265,0.648823,0.719952,0.863496
0.675197,0.648778,0.71988,0.86341
0.67513,0.648734,0.719808,0.863323
