energy,productivity,fun,hunger
0.600936,0.421487,0.802255,0.75637
0.600876,0.421439,0.82624,0.756294
0.600516,0.421391,0.826157,0.756219
0.600156,0.421342,0.826074,0.756143
0.599795,0.421294,0.825992,0.756067
0.599436,0.421245,0.825909,0.755992
0.599076,0.421197,0.825827,0.755916
0.598717,0.421149,0.825744,0.755841
0.598357,0.4211,0.825661,0.755765
0.597998,0.421052,0.825579,0.755689
0.59764,0.421004,0.825496,0.755614
0.597281,0.420955,0.825414,0.755538
0.596923,0.420907,0.825331,0.755463
0.596565,0.420859,0.825249,0.755387
0.596207,0.42081,0.825166,0.755312
0.595849,0.420762,0.825084,0.755236
0.595491,0.420714,0.825001,0.755161
0.595134,0.420665,0.824919,0.755085
0.594777,0.420617,0.824836,0.75501
0.59442,0.420569,0.824754,0.754934
0.594064,0.42052,0.824671,0.754859
0.593707,0.420472,0.824589,0.754783
0.593351,0.420424,0.824506,0.754708
0.592995,0.420376,0.824424,0.754632
0.592639,0.420327,0.824341,0.754557
0.592284,0.420279,0.824259,0.754481
0.591928,0.420231,0.824177,0.754406
0.591573,0.420182,0.824094,0.75433
0.591218,0.420134,0.824012,0.754255
0.590864,0.420086,0.823929,0.75418
0.590509,0.420038,0.823847,0.754104
0.590155,0.419989,0.823765,0.754029
0.589801,0.419941,0.823682,0.753953
0.589447,0.419893,0.8236,0.753878
0.589093,0.419845,0.823517,0.753803
0.58874,0.419797,0.823435,0.753727
0.588387,0.419748,0.823353,0.753652
0.588034,0.4197,0.82327,0.753576
0.587681,0.419652,0.823188,0.753501
0.587328,0.419604,0.823106,0.753426
0.586976,0.419556,0.823023,0.75335
0.586624,0.419507,0.822941,0.753275
0.586272,0.419459,0.822859,0.7532
0.58592,0.419411,0.822777,0.753124
0.585569,0.419363,0.822694,0.753049
0.585217,0.419315,0.822612,0.752974
0.584866,0.419267,0.82253,0.752898
0.584515,0.419218,0.822447,0.752823
0.584165,0.41917,0.822365,0.752748
0.583814,0.419122,0.822283,0.752673
0.583464,0.419074,0.822201,0.752597
0.583114,0.419026,0.822119,0.752522
0.582764,0.418978,0.822036,0.752447
0.582414,0.41893,0.821954,0.752372
0.582065,0.418882,0.821872,0.752296
0.581716,0.418833,0.82179,0.752221
0.581658,0.418785,0.821708,0.752146
0.581599,0.418737,0.846274,0.752071
0.581251,0.418689,0.84619,0.751995
0.580902,0.418641,0.846105,0.75192
0.580553,0.418593,0.84602,0.751845
0.580205,0.418545,0.845936,0.75177
0.579857,0.418497,0.845851,0.751695
0.579509,0.418449,0.845767,0.75162
0.579161,0.418401,0.845682,0.751544
0.578814,0.418353,0.845597,0.751469
0.578467,0.418305,0.845513,0.751394
0.57812,0.418257,0.845428,0.751319
0.577773,0.418209,0.845344,0.751244
0.577426,0.418161,0.845259,0.751169
0.57708,0.418112,0.845175,0.751094
0.576733,0.418064,0.84509,0.751018
0.576387,0.418016,0.845006,0.750943
0.576042,0.417968,0.844921,0.750868
0.575696,0.41792,0.844837,0.750793
0.575351,0.417872,0.844752,0.750718
0.575005,0.417824,0.844668,0.750643
0.57466,0.417776,0.844583,0.750568
0.574603,0.417729,0.844499,0.750493
0.574546,0.417681,0.869747,0.750418
0.574201,0.417633,0.86966,0.750343
0.573856,0.417585,0.869573,0.750268
0.573512,0.417537,0.869486,0.750193
0.573168,0.417489,0.869399,0.750118
0.572824,0.417441,0.869312,0.750043
0.57248,0.417393,0.869225,0.749968
0.572137,0.417345,0.869138,0.749893
0.571794,0.417297,0.869051,0.749818
0.571451,0.417249,0.868964,0.749743
0.571108,0.417201,0.868877,0.749668
0.570765,0.417153,0.86879,0.749593
0.570423,0.417105,0.868704,0.749518
0.570081,0.417057,0.868617,0.749443
0.569739,0.417009,0.86853,0.749368
0.569397,0.416962,0.868443,0.749293
0.569055,0.416914,0.868356,0.749218
0.568714,0.416866,0.868269,0.749143
0.568373,0.416818,0.868183,0.749068
0.568032,0.41677,0.868096,0.748993
0.567691,0.416722,0.868009,0.748918
0.56735,0.416674,0.867922,0.748844
0.56701,0.416627,0.867835,0.748769
0.56667,0.416579,0.867749,0.748694
0.56633,0.416531,0.867662,0.748619
0.56599,0.416483,0.867575,0.748544
0.56565,0.416435,0.867488,0.748469
0.565594,0.416387,0.867401,0.748394
0.565537,0.41634,0.893334,0.74832
0.565198,0.416292,0.893245,0.748245
0.564859,0.416244,0.893156,0.74817
0.56452,0.416196,0.893066,0.748095
0.564181,0.416148,0.892977,0.74802
0.563843,0.416101,0.892888,0.747945
0.563504,0.416053,0.892798,0.747871
0.563166,0.416005,0.892709,0.747796
0.562829,0.415957,0.89262,0.747721
0.562491,0.415909,0.89253,0.747646
0.562153,0.415862,0.892441,0.747572
0.561816,0.415814,0.892352,0.747497
0.561479,0.415766,0.892263,0.747422
0.561142,0.415718,0.892174,0.747347
0.560806,0.415671,0.892084,0.747273
0.560469,0.415623,0.891995,0.747198
0.560133,0.415575,0.891906,0.747123
0.559797,0.415527,0.891817,0.747048
0.559461,0.41548,0.891728,0.746974
0.559125,0.415432,0.891638,0.746899
0.55879,0.415384,0.891549,0.746824
0.558455,0.415337,0.89146,0.74675
0.558399,0.415289,0.891371,0.746675
0.558343,0.415241,0.91802,0.7466
0.558008,0.415194,0.917928,0.746526
0.557673,0.415146,0.917837,0.746451
0.557339,0.415098,0.917745,0.746376
0.557004,0.41505,0.917653,0.746302
0.55667,0.415003,0.917561,0.746227
0.556336,0.414955,0.91747,0.746152
0.556002,0.414908,0.917378,0.746078
0.555669,0.41486,0.917286,0.746003
0.555335,0.414812,0.917194,0.745929
0.555002,0.414765,0.917103,0.745854
0.554669,0.414717,0.917011,0.745779
0.554336,0.414669,0.916919,0.745705
0.554004,0.414622,0.916827,0.74563
0.553671,0.414574,0.916736,0.745556
0.553339,0.414526,0.916644,0.745481
0.553007,0.414479,0.916552,0.745407
0.552676,0.414431,0.916461,0.745332
0.552344,0.414384,0.916369,0.745258
0.552013,0.414336,0.916278,0.745183
0.551681,0.414289,0.916186,0.745109
0.55135,0.414241,0.916094,0.745034
0.55102,0.414193,0.916003,0.74496
0.550689,0.414146,0.915911,0.744885
0.550359,0.414098,0.915819,0.744811
0.550028,0.414051,0.915728,0.744736
0.549698,0.414003,0.915636,0.744662
0.549369,0.413956,0.915545,0.744587
0.549039,0.413908,0.915453,0.744513
0.54871,0.413861,0.915362,0.744438
0.54838,0.413813,0.91527,0.744364
0.548051,0.413765,0.915179,0.744289
0.547723,0.413718,0.915087,0.744215
0.547394,0.41367,0.914996,0.74414
0.547066,0.413623,0.914904,0.744066
0.546737,0.413575,0.914813,0.743992
0.546409,0.413528,0.914721,0.743917
0.546082,0.41348,0.91463,0.743843
0.545754,0.413433,0.914538,0.743768
0.545427,0.413385,0.914447,0.743694
0.545099,0.413338,0.914355,0.74362
0.544772,0.413291,0.914264,0.743545
0.544445,0.413243,0.914172,0.743471
0.544119,0.413196,0.914081,0.743397
0.543792,0.413148,0.91399,0.743322
0.543466,0.413101,0.913898,0.743248
0.54314,0.413053,0.913807,0.743174
0.542814,0.413006,0.913715,0.743099
0.542489,0.412958,0.913624,0.743025
0.542163,0.412911,0.913533,0.742951
0.541838,0.412864,0.913441,0.742876
0.541513,0.412816,0.91335,0.742802
0.541188,0.412769,0.913259,0.742728
0.541134,0.412721,0.913167,0.742654
0.54108,0.412674,0.940468,0.742579
0.540755,0.412627,0.940374,0.742505
0.540431,0.412579,0.94028,0.742431
0.540106,0.412532,0.940186,0.742357
0.539782,0.412484,0.940092,0.742282
0.539459,0.412437,0.939998,0.742208
0.539135,0.41239,0.939904,0.742134
0.538811,0.412342,0.93981,0.74206
0.538488,0.412295,0.939716,0.741985
0.538165,0.412248,0.939622,0.741911
0.538111,0.4122,0.939528,0.741837
0.538057,0.412153,0.967617,0.741763
0.537735,0.412106,0.967521,0.741689
0.537412,0.412058,0.967424,0.741615
0.53709,0.412011,0.967327,0.74154
0.536767,0.411964,0.96723,0.741466
0.536445,0.411916,0.967134,0.741392
0.536124,0.411869,0.967037,0.741318
0.535802,0.411822,0.96694,0.741244
0.53548,0.411774,0.966844,0.74117
0.535159,0.411727,0.966747,0.741096
0.534838,0.41168,0.96665,0.741021
0.534517,0.411633,0.966553,0.740947
0.534197,0.411585,0.966457,0.740873
0.534143,0.411538,0.96636,0.740799
0.53409,0.411491,0.995251,0.740725
0.533769,0.411443,0.995152,0.740651
0.533449,0.411396,0.995052,0.740577
0.533129,0.411349,0.994953,0.740503
0.532809,0.411302,0.994853,0.740429
0.532489,0.411255,0.994754,0.740355
0.53217,0.411207,0.994654,0.740281
0.531851,0.41116,0.994555,0.740207
0.531532,0.411113,0.994456,0.740133
0.531213,0.411066,0.994356,0.740059
0.530894,0.411018,0.994257,0.739985
0.530576,0.410971,0.994157,0.739911
0.530257,0.410924,0.994058,0.739837
0.529939,0.410877,0.993958,0.739763
0.529621,0.41083,0.993859,0.739689
0.529303,0.410782,0.99376,0.739615
0.528986,0.410735,0.99366,0.739541
0.528668,0.410688,0.993561,0.739467
0.528351,0.410641,0.993462,0.739393
0.528034,0.410594,0.993362,0.739319
0.527718,0.410547,0.993263,0.739245
0.527401,0.410499,0.993164,0.739171
0.527085,0.410452,0.993064,0.739097
0.526768,0.410405,0.992965,0.739023
0.526452,0.410358,0.992866,0.738949
0.526136,0.410311,0.992766,0.738876
0.525821,0.410264,0.992667,0.738802
0.525505,0.410217,0.992568,0.738728
0.52519,0.41017,0.992469,0.738654
0.524875,0.410123,0.992369,0.73858
0.52456,0.410075,0.99227,0.738506
0.524245,0.410028,0.992171,0.738432
0.523931,0.409981,0.992072,0.738358
0.523878,0.409934,0.991972,0.738285
0.523826,0.409887,1,0.738211
0.523512,0.40984,0.9999,0.738137
0.523198,0.409793,0.9998,0.738063
0.522884,0.409746,0.9997,0.737989
0.52257,0.409699,0.9996,0.737916
0.522257,0.409652,0.9995,0.737842
0.521943,0.409605,0.9994,0.737768
0.52163,0.409558,0.9993,0.737694
0.521317,0.409511,0.9992,0.73762
0.521004,0.409464,0.9991,0.737547
0.520692,0.409417,0.999,0.737473
0.520379,0.40937,0.998901,0.737399
0.520067,0.409323,0.998801,0.737325
0.519755,0.409276,0.998701,0.737252
0.519443,0.409229,0.998601,0.737178
