energy,productivity,fun,hunger
0.719003,0.84016,0.555256,0.918071
0.718931,0.840063,0.571857,0.91798
0.7185,0.839967,0.588954,0.917888
0.718069,0.83987,0.606562,0.917796
0.717638,0.839774,0.624696,0.917704
0.717208,0.839677,0.643373,0.917613
0.716777,0.83958,0.662607,0.917521
0.716347,0.839484,0.682417,0.917429
0.715918,0.839387,0.70282,0.917337
0.715488,0.839291,0.723832,0.917246
0.715059,0.839194,0.72376,0.917154
0.71463,0.839098,0.723687,0.917062
0.714201,0.839002,0.723615,0.91697
0.713773,0.838905,0.723542,0.916879
0.713344,0.838809,0.72347,0.916787
0.712916,0.838712,0.723398,0.916695
0.712489,0.838616,0.723325,0.916604
0.712061,0.838519,0.723253,0.916512
0.711634,0.838423,0.723181,0.91642
0.711207,0.838327,0.723108,0.916329
0.71078,0.83823,0.723036,0.916237
0.710354,0.838134,0.722964,0.916145
0.709928,0.838038,0.722891,0.916054
0.709502,0.837941,0.722819,0.915962
0.709076,0.837845,0.722747,0.915871
0.708651,0.837749,0.722675,0.915779
0.708226,0.837652,0.722602,0.915687
0.707801,0.837556,0.72253,0.915596
0.707376,0.83746,0.722458,0.915504
0.706952,0.837363,0.722386,0.915413
0.706528,0.837267,0.722313,0.915321
0.706104,0.837171,0.722241,0.91523
0.70568,0.837075,0.722169,0.915138
0.705257,0.836978,0.722097,0.915047
0.704834,0.836882,0.722024,0.914955
0.704411,0.836786,0.721952,0.914864
0.703988,0.83669,0.72188,0.914772
0.703566,0.836594,0.721808,0.914681
0.703144,0.836498,0.721736,0.914589
0.702722,0.836401,0.721664,0.914498
0.7023,0.836305,0.721591,0.914406
0.701879,0.836209,0.721519,0.914315
0.701458,0.836113,0.721447,0.914223
0.701037,0.836017,0.721375,0.914132
0.700616,0.835921,0.721303,0.914041
0.700196,0.835825,0.721231,0.913949
0.699776,0.835729,0.721159,0.913858
0.699356,0.835632,0.721086,0.913766
0.698936,0.835536,0.721014,0.913675
0.698517,0.83544,0.720942,0.913584
0.698098,0.835344,0.72087,0.913492
0.697679,0.835248,0.720798,0.913401
0.697609,0.835152,0.720726,0.91331
0.69754,0.835056,0.720654,0.913218
0.69747,0.83496,0.720582,0.913127
0.6974,0.834864,0.72051,0.913036
0.69733,0.834768,0.720438,0.912944
0.697261,0.834672,0.720366,0.912853
0.697191,0.834576,0.720294,0.912762
0.697121,0.83448,0.720222,0.912671
0.697052,0.834385,0.72015,0.912579
0.696982,0.834289,0.720078,0.912488
0.696912,0.834193,0.720006,0.912397
0.696842,0.834097,0.719934,0.912306
0.696773,0.834001,0.719862,0.912214
0.696703,0.833905,0.71979,0.912123
0.696633,0.833809,0.719718,0.912032
0.696564,0.833713,0.719646,0.911941
0.696494,0.833618,0.719574,0.911849
0.696424,0.833522,0.719502,0.911758
0.696355,0.833426,0.71943,0.911667
0.696285,0.83333,0.719358,0.911576
0.696216,0.833234,0.719286,0.911485
0.696146,0.833138,0.719214,0.911394
0.696076,0.833043,0.719142,0.911302
0.696007,0.832947,0.71907,0.911211
0.695937,0.832851,0.718998,0.91112
0.695868,0.832755,0.718926,0.911029
0.695798,0.83266,0.718854,0.910938
0.695728,0.832564,0.718783,0.910847
0.695659,0.832468,0.718711,0.910756
0.695589,0.832373,0.718639,0.910665
0.69552,0.832277,0.718567,0.910574
0.69545,0.832181,0.718495,0.910483
0.695381,0.832086,0.718423,0.910392
0.695311,0.83199,0.718351,0.910301
0.695241,0.831894,0.71828,0.91021
0.695172,0.831799,0.718208,0.910118
0.695102,0.831703,0.718136,0.910027
0.695033,0.831607,0.718064,0.909936
0.694963,0.831512,0.717992,0.909845
0.694894,0.831416,0.71792,0.909754
0.694824,0.831321,0.717849,0.909664
0.694755,0.831225,0.717777,0.909573
0.694685,0.83113,0.717705,0.909482
0.694616,0.831034,0.717633,0.909391
0.694547,0.830938,0.717562,0.9093
0.694477,0.830843,0.71749,0.909209
0.694408,0.830747,0.717418,0.909118
0.694338,0.830652,0.717346,0.909027
0.694269,0.830556,0.717275,0.908936
0.694199,0.830461,0.717203,0.908845
0.69413,0.830365,0.717131,0.908754
0.694061,0.83027,0.717059,0.908663
0.693991,0.830175,0.716988,0.908573
0.693922,0.830079,0.716916,0.908482
0.693852,0.829984,0.716844,0.908391
0.693783,0.829888,0.716773,0.9083
0.693714,0.829793,0.716701,0.908209
0.693644,0.829698,0.716629,0.908118
0.693575,0.829602,0.716558,0.908028
0.693505,0.829507,0.716486,0.907937
0.693436,0.829411,0.716414,0.907846
0.693367,0.829316,0.716343,0.907755
0.693297,0.829221,0.716271,0.907664
0.693228,0.829125,0.716199,0.907574
0.693159,0.82903,0.716128,0.907483
0.693089,0.828935,0.716056,0.907392
0.69302,0.82884,0.715985,0.907301
0.692951,0.828744,0.715913,0.907211
0.692882,0.828649,0.715841,0.90712
0.692812,0.828554,0.71577,0.907029
0.692743,0.828458,0.715698,0.906938
0.692674,0.828363,0.715627,0.906848
0.692604,0.828268,0.715555,0.906757
0.692535,0.828173,0.715484,0.906666
0.692466,0.828078,0.715412,0.906576
0.692397,0.827982,0.71534,0.906485
0.692327,0.827887,0.715269,0.906394
0.692258,0.827792,0.715197,0.906304
0.692189,0.827697,0.715126,0.906213
0.69212,0.827602,0.715054,0.906123
0.692051,0.827507,0.714983,0.906032
0.691981,0.827411,0.714911,0.905941
0.691912,0.827316,0.71484,0.905851
0.691843,0.827221,0.714768,0.90576
0.691774,0.827126,0.714697,0.90567
0.691705,0.827031,0.714625,0.905579
0.691635,0.826936,0.714554,0.905488
0.691566,0.826841,0.714483,0.905398
0.691497,0.826746,0.714411,0.905307
0.691428,0.826651,0.71434,0.905217
0.691359,0.826556,0.714268,0.905126
0.69129,0.826461,0.714197,0.905036
0.691221,0.826366,0.714125,0.904945
0.691151,0.826271,0.714054,0.904855
0.691082,0.826176,0.713983,0.904764
0.691013,0.826081,0.713911,0.904674
0.690944,0.825986,0.71384,0.904583
0.690875,0.825891,0.713768,0.904493
0.690806,0.825796,0.713697,0.904402
0.690737,0.825701,0.713626,0.904312
0.690668,0.825606,0.713554,0.904222
0.690599,0.825511,0.713483,0.904131
0.69053,0.825416,0.713412,0.904041
0.690461,0.825321,0.71334,0.90395
0.690392,0.825227,0.713269,0.90386
0.690323,0.825132,0.713198,0.90377
0.690253,0.825037,0.713126,0.903679
0.690184,0.824942,0.713055,0.903589
0.690115,0.824847,0.712984,0.903498
0.690046,0.824752,0.712912,0.903408
0.689977,0.824658,0.712841,0.903318
0.689908,0.824563,0.71277,0.903227
0.689839,0.824468,0.712698,0.903137
0.68977,0.824373,0.712627,0.903047
0.689701,0.824278,0.712556,0.902957
0.689633,0.824184,0.712485,0.902866
0.689564,0.824089,0.712413,0.902776
0.689495,0.823994,0.712342,0.902686
0.689426,0.823899,0.712271,0.902595
0.689357,0.823805,0.7122,0.902505
0.689288,0.82371,0.712128,0.902415
0.689219,0.823615,0.712057,0.902325
0.68915,0.823521,0.711986,0.902234
0.689081,0.823426,0.711915,0.902144
0.689012,0.823331,0.711844,0.902054
0.688943,0.823237,0.711772,0.901964
0.688874,0.823142,0.711701,0.901874
0.688805,0.823047,0.71163,0.901783
0.688737,0.822953,0.711559,0.901693
0.688668,0.822858,0.711488,0.901603
0.688599,0.822764,0.711417,0.901513
0.68853,0.822669,0.711346,0.901423
0.688461,0.822574,0.711274,0.901333
0.688392,0.82248,0.711203,0.901242
0.688323,0.822385,0.711132,0.901152
0.688255,0.822291,0.711061,0.901062
