energy,productivity,fun,hunger
0.58213,0.595898,0.597509,0.639678
0.582071,0.595849,0.615373,0.639614
0.581722,0.5958,0.63377,0.63955
0.581373,0.595752,0.652718,0.639486
0.581024,0.595703,0.672232,0.639422
0.580676,0.595654,0.69233,0.639358
0.580327,0.595605,0.713029,0.639294
0.579979,0.595557,0.734346,0.639231
0.579631,0.595508,0.734273,0.639167
0.579283,0.595459,0.734199,0.639103
0.578936,0.595411,0.734126,0.639039
0.578589,0.595362,0.734053,0.638975
0.578241,0.595313,0.733979,0.638911
0.577895,0.595265,0.733906,0.638847
0.577548,0.595216,0.733832,0.638783
0.577201,0.595167,0.733759,0.638719
0.576855,0.595118,0.733686,0.638655
0.576509,0.59507,0.733612,0.638592
0.576163,0.595021,0.733539,0.638528
0.575817,0.594973,0.733466,0.638464
0.575472,0.594924,0.733392,0.6384
0.575127,0.594875,0.733319,0.638336
0.574782,0.594827,0.733245,0.638272
0.574437,0.594778,0.733172,0.638209
0.574092,0.594729,0.733099,0.638145
0.573748,0.594681,0.733026,0.638081
0.573404,0.594632,0.732952,0.638017
0.57306,0.594583,0.732879,0.637953
0.572716,0.594535,0.732806,0.637889
0.572372,0.594486,0.732732,0.637826
0.572029,0.594438,0.732659,0.637762
0.571686,0.594389,0.732586,0.637698
0.571343,0.59434,0.732513,0.637634
0.571,0.594292,0.732439,0.637571
0.570657,0.594243,0.732366,0.637507
0.570315,0.594195,0.732293,0.637443
0.569973,0.594146,0.73222,0.637379
0.569631,0.594097,0.732146,0.637316
0.569289,0.594049,0.732073,0.637252
0.568947,0.594,0.732,0.637188
0.568606,0.593952,0.731927,0.637124
0.568265,0.593903,0.731854,0.637061
0.567924,0.593855,0.73178,0.636997
0.567583,0.593806,0.731707,0.636933
0.567243,0.593757,0.731634,0.63687
0.566902,0.593709,0.731561,0.636806
0.566562,0.59366,0.731488,0.636742
0.566222,0.593612,0.731415,0.636679
0.565883,0.593563,0.731341,0.636615
0.565543,0.593515,0.731268,0.636551
0.565204,0.593466,0.731195,0.636488
0.564865,0.593418,0.731122,0.636424
0.564526,0.593369,0.731049,0.63636
0.564187,0.593321,0.730976,0.636297
0.563849,0.593272,0.730903,0.636233
0.56351,0.593224,0.73083,0.636169
0.563172,0.593175,0.730757,0.636106
0.562835,0.593127,0.730683,0.636042
0.562497,0.593078,0.73061,0.635979
0.562159,0.59303,0.730537,0.635915
0.561822,0.592981,0.730464,0.635851
0.561485,0.592933,0.730391,0.635788
0.561148,0.592884,0.730318,0.635724
0.560812,0.592836,0.730245,0.635661
0.560475,0.592787,0.730172,0.635597
0.560139,0.592739,0.730099,0.635534
0.559803,0.59269,0.730026,0.63547
0.559467,0.592642,0.729953,0.635406
0.559131,0.592593,0.72988,0.635343
0.558796,0.592545,0.729807,0.635279
0.558461,0.592496,0.729734,0.635216
0.558125,0.592448,0.729661,0.635152
0.557791,0.592399,0.729588,0.635089
0.557456,0.592351,0.729515,0.635025
0.5574,0.592303,0.729442,0.634962
0.557345,0.592254,0.729369,0.634898
0.557289,0.592206,0.729296,0.634835
0.557233,0.592157,0.729224,0.634771
0.557177,0.592109,0.729151,0.634708
0.557122,0.59206,0.729078,0.634644
0.557066,0.592012,0.729005,0.634581
0.55701,0.591964,0.728932,0.634517
0.556954,0.591915,0.728859,0.634454
0.556899,0.591867,0.728786,0.634391
0.556843,0.591818,0.728713,0.634327
0.556787,0.59177,0.72864,0.634264
0.556732,0.591722,0.728567,0.6342
0.556676,0.591673,0.728495,0.634137
0.55662,0.591625,0.728422,0.634073
0.556565,0.591576,0.728349,0.63401
0.556509,0.591528,0.728276,0.633947
0.556453,0.59148,0.728203,0.633883
0.556398,0.591431,0.72813,0.63382
0.556342,0.591383,0.728058,0.633756
0.556287,0.591335,0.727985,0.633693
0.556231,0.591286,0.727912,0.63363
0.556175,0.591238,0.727839,0.633566
0.55612,0.59119,0.727766,0.633503
0.556064,0.591141,0.727694,0.63344
0.556008,0.591093,0.727621,0.633376
0.555953,0.591045,0.727548,0.633313
0.555897,0.590996,0.727475,0.63325
0.555842,0.590948,0.727403,0.633186
0.555786,0.5909,0.72733,0.633123
0.55573,0.590851,0.727257,0.63306
0.555675,0.590803,0.727184,0.632996
0.555619,0.590755,0.727112,0.632933
0.555564,0.590706,0.727039,0.63287
0.555508,0.590658,0.726966,0.632806
0.555453,0.59061,0.726894,0.632743
0.555397,0.590561,0.726821,0.63268
0.555342,0.590513,0.726748,0.632617
0.555286,0.590465,0.726676,0.632553
0.555231,0.590417,0.726603,0.63249
0.555175,0.590368,0.72653,0.632427
0.555119,0.59032,0.726458,0.632364
0.555064,0.590272,0.726385,0.6323
0.555008,0.590223,0.726312,0.632237
0.554953,0.590175,0.72624,0.632174
0.554897,0.590127,0.726167,0.632111
0.554842,0.590079,0.726094,0.632048
0.554786,0.59003,0.726022,0.631984
0.554731,0.589982,0.725949,0.631921
0.554676,0.589934,0.725877,0.631858
0.55462,0.589886,0.725804,0.631795
0.554565,0.589837,0.725731,0.631732
0.554509,0.589789,0.725659,0.631668
0.554454,0.589741,0.725586,0.631605
0.554398,0.589693,0.725514,0.631542
0.554343,0.589644,0.725441,0.631479
0.554287,0.589596,0.725369,0.631416
0.554232,0.589548,0.725296,0.631353
0.554177,0.5895,0.725224,0.631289
0.554121,0.589452,0.725151,0.631226
0.554066,0.589403,0.725079,0.631163
0.55401,0.589355,0.725006,0.6311
0.553955,0.589307,0.724934,0.631037
0.553899,0.589259,0.724861,0.630974
0.553844,0.589211,0.724789,0.630911
0.553789,0.589162,0.724716,0.630848
0.553733,0.589114,0.724644,0.630785
0.553678,0.589066,0.724571,0.630722
0.553623,0.589018,0.724499,0.630658
0.553567,0.58897,0.724426,0.630595
0.553512,0.588922,0.724354,0.630532
0.553457,0.588873,0.724281,0.630469
0.553401,0.588825,0.724209,0.630406
0.553346,0.588777,0.724137,0.630343
0.553291,0.588729,0.724064,0.63028
0.553235,0.588681,0.723992,0.630217
0.55318,0.588633,0.723919,0.630154
0.553125,0.588585,0.723847,0.630091
0.553069,0.588536,0.723775,0.630028
0.553014,0.588488,0.723702,0.629965
0.552959,0.58844,0.72363,0.629902
0.552903,0.588392,0.723557,0.629839
0.552848,0.588344,0.723485,0.629776
0.552793,0.588296,0.723413,0.629713
0.552737,0.588248,0.72334,0.62965
0.552682,0.5882,0.723268,0.629587
0.552627,0.588152,0.723196,0.629524
0.552572,0.588104,0.723123,0.629461
0.552516,0.588055,0.723051,0.629398
0.552461,0.588007,0.722979,0.629335
0.552406,0.587959,0.722906,0.629272
0.552351,0.587911,0.722834,0.62921
0.552295,0.587863,0.722762,0.629147
0.55224,0.587815,0.72269,0.629084
0.552185,0.587767,0.722617,0.629021
0.55213,0.587719,0.722545,0.628958
0.552075,0.587671,0.722473,0.628895
0.552019,0.587623,0.722401,0.628832
0.551964,0.587575,0.722328,0.628769
0.551909,0.587527,0.722256,0.628706
0.551854,0.587479,0.722184,0.628643
0.551799,0.587431,0.722112,0.628581
0.551743,0.587383,0.722039,0.628518
0.551688,0.587335,0.721967,0.628455
0.551633,0.587286,0.721895,0.628392
