energy,productivity,fun,hunger
0.635982,0.755243,0.715854,0.715721
0.635919,0.755153,0.715782,0.71565
0.635855,0.755063,0.715711,0.715578
0.635791,0.754973,0.715639,0.715506
0.635728,0.754884,0.715568,0.715435
0.635664,0.754794,0.715496,0.715363
0.635601,0.754704,0.715424,0.715292
0.635537,0.754614,0.715353,0.71522
0.635474,0.754524,0.715281,0.715149
0.63541,0.754434,0.71521,0.715077
0.635347,0.754344,0.715138,0.715006
0.635283,0.754255,0.715067,0.714934
0.635219,0.754165,0.714995,0.714863
0.635156,0.754075,0.714924,0.714791
0.635092,0.753985,0.714852,0.71472
0.635029,0.753895,0.714781,0.714648
0.634965,0.753806,0.714709,0.714577
0.634902,0.753716,0.714638,0.714505
0.634838,0.753626,0.714566,0.714434
0.634775,0.753536,0.714495,0.714363
0.634711,0.753447,0.714423,0.714291
0.634648,0.753357,0.714352,0.71422
0.634585,0.753267,0.714281,0.714148
0.634521,0.753178,0.714209,0.714077
0.634458,0.753088,0.714138,0.714005
0.634394,0.752998,0.714066,0.713934
0.634331,0.752909,0.713995,0.713863
0.634267,0.752819,0.713924,0.713791
0.634204,0.752729,0.713852,0.71372
0.63414,0.75264,0.713781,0.713648
0.634077,0.75255,0.713709,0.713577
0.634014,0.752461,0.713638,0.713506
0.63395,0.752371,0.713567,0.713434
0.633887,0.752281,0.713495,0.713363
0.633823,0.752192,0.713424,0.713292
0.63376,0.752102,0.713353,0.71322
0.633697,0.752013,0.713281,0.713149
0.633633,0.751923,0.71321,0.713078
0.63357,0.751834,0.713139,0.713006
0.633507,0.751744,0.713067,0.712935
0.633443,0.751655,0.712996,0.712864
0.63338,0.751565,0.712925,0.712793
0.633317,0.751476,0.712853,0.712721
0.633253,0.751386,0.712782,0.71265
0.63319,0.751297,0.712711,0.712579
0.633127,0.751207,0.71264,0.712508
0.633063,0.751118,0.712568,0.712436
0.633,0.751028,0.712497,0.712365
0.632937,0.750939,0.712426,0.712294
0.632873,0.75085,0.712355,0.712223
0.63281,0.75076,0.712283,0.712151
0.632747,0.750671,0.712212,0.71208
0.632684,0.750581,0.712141,0.712009
0.63262,0.750492,0.71207,0.711938
0.632557,0.750403,0.711998,0.711867
0.632494,0.750313,0.711927,0.711795
0.63243,0.750224,0.711856,0.711724
0.632367,0.750135,0.711785,0.711653
0.632304,0.750045,0.711714,0.711582
0.632241,0.749956,0.711642,0.711511
0.632178,0.749867,0.711571,0.71144
0.632114,0.749778,0.7115,0.711368
0.632051,0.749688,0.711429,0.711297
0.631988,0.749599,0.711358,0.711226
0.631925,0.74951,0.711287,0.711155
0.631862,0.749421,0.711216,0.711084
0.631798,0.749331,0.711144,0.711013
0.631735,0.749242,0.711073,0.710942
0.631672,0.749153,0.711002,0.710871
0.631609,0.749064,0.710931,0.710799
0.631546,0.748974,0.71086,0.710728
0.631482,0.748885,0.710789,0.710657
0.631419,0.748796,0.710718,0.710586
0.631356,0.748707,0.710647,0.710515
0.631293,0.748618,0.710576,0.710444
0.63123,0.748529,0.710505,0.710373
0.631167,0.74844,0.710434,0.710302
0.631104,0.748351,0.710363,0.710231
0.631041,0.748261,0.7316,0.71016
0.630662,0.748172,0.731527,0.710089
0.630284,0.748083,0.731454,0.710018
0.629905,0.747994,0.731381,0.709947
