energy,productivity,fun,hunger
0.85243,0.751155,0.606589,0.539225
0.852345,0.751095,0.624724,0.539171
0.851834,0.751035,0.643402,0.539117
0.851323,0.750974,0.662637,0.539064
0.850812,0.750914,0.682448,0.53901
0.850302,0.750853,0.702851,0.538956
0.849791,0.750793,0.723865,0.538902
0.849282,0.750733,0.723792,0.538848
0.848772,0.750672,0.72372,0.538794
0.848263,0.750612,0.723647,0.53874
0.847754,0.750552,0.723575,0.538686
0.847245,0.750491,0.723503,0.538632
0.846737,0.750431,0.72343,0.538579
0.846229,0.75037,0.723358,0.538525
0.845721,0.75031,0.723286,0.538471
0.845214,0.75025,0.723213,0.538417
0.844707,0.750189,0.723141,0.538363
0.8442,0.750129,0.723069,0.538309
0.843694,0.750069,0.722996,0.538256
0.843187,0.750008,0.722924,0.538202
0.842682,0.749948,0.722852,0.538148
0.842176,0.749888,0.722779,0.538094
0.841671,0.749828,0.722707,0.53804
0.841166,0.749767,0.722635,0.537986
0.840661,0.749707,0.722563,0.537933
0.840157,0.749647,0.72249,0.537879
0.839653,0.749586,0.722418,0.537825
0.839149,0.749526,0.722346,0.537771
0.838646,0.749466,0.722274,0.537718
0.838142,0.749406,0.722201,0.537664
0.83764,0.749345,0.722129,0.53761
0.837137,0.749285,0.722057,0.537556
0.836635,0.749225,0.721985,0.537502
0.836133,0.749165,0.721913,0.537449
0.835631,0.749104,0.72184,0.537395
0.83513,0.749044,0.721768,0.537341
0.834629,0.748984,0.721696,0.537288
0.834128,0.748924,0.721624,0.537234
0.833628,0.748863,0.721552,0.53718
0.833128,0.748803,0.72148,0.537126
0.832628,0.748743,0.721407,0.537073
0.832128,0.748683,0.721335,0.537019
0.831629,0.748622,0.721263,0.536965
0.83113,0.748562,0.721191,0.536912
0.830631,0.748502,0.721119,0.536858
0.830133,0.748442,0.721047,0.536804
0.829635,0.748382,0.720975,0.53675
0.829137,0.748321,0.720903,0.536697
0.82864,0.748261,0.720831,0.536643
0.828143,0.748201,0.720758,0.536589
0.827646,0.748141,0.720686,0.536536
0.827149,0.748081,0.720614,0.536482
0.826653,0.748021,0.720542,0.536428
0.826157,0.74796,0.72047,0.536375
0.825661,0.7479,0.720398,0.536321
0.825166,0.74784,0.720326,0.536268
0.824671,0.74778,0.720254,0.536214
