energy,productivity,fun,hunger
0.658484,0.824778,0.956888,0.57141
0.658418,0.824682,0.985496,0.571353
0.658023,0.824585,0.985398,0.571296
0.657628,0.824489,0.985299,0.571239
0.657234,0.824393,0.985201,0.571181
0.65684,0.824296,0.985102,0.571124
0.656445,0.8242,0.985004,0.571067
0.656052,0.824103,0.984905,0.57101
0.655658,0.824007,0.984807,0.570953
0.655265,0.823911,0.984708,0.570896
0.654872,0.823814,0.98461,0.570839
0.654479,0.823718,0.984511,0.570782
0.654086,0.823621,0.984413,0.570725
0.653694,0.823525,0.984314,0.570668
0.653301,0.823429,0.984216,0.57061
0.652909,0.823332,0.984118,0.570553
0.652518,0.823236,0.984019,0.570496
0.652126,0.82314,0.983921,0.570439
0.651735,0.823044,0.983822,0.570382
0.651344,0.822947,0.983724,0.570325
0.650953,0.822851,0.983626,0.570268
0.650563,0.822755,0.983527,0.570211
0.650172,0.822659,0.983429,0.570154
0.649782,0.822562,0.983331,0.570097
0.649392,0.822466,0.983232,0.57004
0.649003,0.82237,0.983134,0.569983
0.648613,0.822274,0.983036,0.569926
0.648224,0.822178,0.982937,0.569869
0.647835,0.822081,0.982839,0.569812
0.647447,0.821985,0.982741,0.569755
0.647058,0.821889,0.982642,0.569698
0.64667,0.821793,0.982544,0.569641
0.646282,0.821697,0.982446,0.569584
0.645894,0.821601,0.982348,0.569527
0.645507,0.821505,0.982249,0.56947
0.64512,0.821408,0.982151,0.569413
0.644733,0.821312,0.982053,0.569356
0.644346,0.821216,0.981955,0.5693
0.643959,0.82112,0.981857,0.569243
0.643573,0.821024,0.981758,0.569186
0.643187,0.820928,0.98166,0.569129
0.643122,0.820832,0.981562,0.569072
0.643058,0.820736,0.981464,0.569015
0.642994,0.82064,0.981366,0.568958
0.64293,0.820544,0.981268,0.568901
0.642865,0.820448,0.98117,0.568844
0.642801,0.820352,0.981071,0.568787
0.642737,0.820256,0.980973,0.56873
0.642672,0.82016,0.980875,0.568674
0.642608,0.820064,0.980777,0.568617
0.642544,0.819968,0.980679,0.56856
0.64248,0.819873,0.980581,0.568503
0.642415,0.819777,0.980483,0.568446
0.642351,0.819681,0.980385,0.568389
0.642287,0.819585,0.980287,0.568332
0.642223,0.819489,0.980189,0.568276
0.642158,0.819393,0.980091,0.568219
0.642094,0.819297,0.979993,0.568162
0.64203,0.819201,0.979895,0.568105
0.641966,0.819106,0.979797,0.568048
0.641902,0.81901,0.979699,0.567992
0.641837,0.818914,0.979601,0.567935
0.641773,0.818818,0.979503,0.567878
0.641709,0.818722,0.979405,0.567821
0.641645,0.818627,0.979307,0.567764
0.641581,0.818531,0.979209,0.567708
0.641517,0.818435,0.979111,0.567651
0.641452,0.818339,0.979013,0.567594
0.641388,0.818244,0.978915,0.567537
0.641324,0.818148,0.978817,0.567481
0.64126,0.818052,0.97872,0.567424
0.641196,0.817957,0.978622,0.567367
0.641132,0.817861,0.978524,0.56731
0.641068,0.817765,0.978426,0.567254
0.641004,0.81767,0.978328,0.567197
0.640939,0.817574,0.97823,0.56714
0.640875,0.817478,0.978132,0.567083
0.640811,0.817383,0.978035,0.567027
0.640747,0.817287,0.977937,0.56697
0.640683,0.817192,0.977839,0.566913
0.640619,0.817096,0.977741,0.566857
