energy,productivity,fun,hunger
0.756199,0.827493,0.867483,0.473331
0.756123,0.82745,0.867396,0.473284
0.756048,0.827407,0.867309,0.473237
0.755972,0.827365,0.867222,0.473189
0.755896,0.827322,0.867136,0.473142
0.755821,0.82728,0.867049,0.473095
0.755745,0.827237,0.866962,0.473048
0.75567,0.827194,0.866875,0.473
0.755594,0.827152,0.866789,0.472953
0.755518,0.827109,0.866702,0.472906
0.755443,0.827067,0.866615,0.472858
0.755367,0.827024,0.866529,0.472811
0.755292,0.826981,0.866442,0.472764
0.755216,0.826939,0.866355,0.472716
0.755141,0.826896,0.866269,0.472669
0.755065,0.826854,0.866182,0.472622
0.75499,0.826811,0.866096,0.472575
0.754914,0.826768,0.866009,0.472527
0.754839,0.826726,0.865922,0.47248
0.754763,0.826683,0.865836,0.472433
0.754688,0.826641,0.865749,0.472386
0.754612,0.826598,0.865663,0.472338
0.754537,0.826556,0.865576,0.472291
0.754461,0.826513,0.86549,0.472244
0.754386,0.826471,0.865403,0.472197
0.754311,0.826428,0.865316,0.47215
0.754235,0.826385,0.86523,0.472102
0.75416,0.826343,0.865143,0.472055
0.754084,0.8263,0.865057,0.472008
0.754009,0.826258,0.86497,0.471961
0.753933,0.826215,0.864884,0.471913
0.753858,0.826173,0.864797,0.471866
0.753783,0.82613,0.864711,0.471819
0.753707,0.826088,0.864624,0.471772
0.753632,0.826045,0.864538,0.471725
0.753557,0.826002,0.864452,0.471678
0.753481,0.82596,0.864365,0.47163
0.753406,0.825917,0.864279,0.471583
0.75333,0.825875,0.864192,0.471536
0.753255,0.825832,0.864106,0.471489
0.75318,0.82579,0.864019,0.471442
0.753105,0.825747,0.863933,0.471395
0.753029,0.825705,0.863847,0.471348
0.752954,0.825662,0.86376,0.4713
0.752879,0.82562,0.863674,0.471253
0.752803,0.825577,0.863587,0.471206
0.752728,0.825535,0.863501,0.471159
0.752653,0.825492,0.863415,0.471112
0.752577,0.82545,0.863328,0.471065
0.752502,0.825407,0.863242,0.471018
0.752427,0.825365,0.863156,0.470971
0.752352,0.825322,0.863069,0.470923
