energy,productivity,fun,hunger
0.797832,0.781708,0.642586,0.747683
0.797753,0.781619,0.661797,0.747608
0.797274,0.78153,0.681583,0.747533
0.796796,0.781441,0.70196,0.747459
0.796318,0.781352,0.722947,0.747384
0.79584,0.781263,0.722875,0.747309
0.795362,0.781174,0.722802,0.747234
0.794885,0.781086,0.72273,0.74716
0.794408,0.780997,0.722658,0.747085
0.793932,0.780908,0.722586,0.74701
0.793455,0.780819,0.722513,0.746935
0.792979,0.78073,0.722441,0.746861
0.792504,0.780641,0.722369,0.746786
0.792028,0.780552,0.722297,0.746711
0.791553,0.780464,0.722224,0.746637
0.791078,0.780375,0.722152,0.746562
0.790604,0.780286,0.72208,0.746487
0.790129,0.780197,0.722008,0.746413
0.789655,0.780108,0.721936,0.746338
0.789181,0.78002,0.721863,0.746263
0.788708,0.779931,0.721791,0.746189
0.788235,0.779842,0.721719,0.746114
0.787762,0.779753,0.721647,0.74604
0.787289,0.779665,0.721575,0.745965
0.786817,0.779576,0.721502,0.74589
0.786345,0.779487,0.72143,0.745816
0.785873,0.779398,0.721358,0.745741
0.785402,0.77931,0.721286,0.745667
0.78493,0.779221,0.721214,0.745592
0.78446,0.779132,0.721142,0.745518
0.783989,0.779044,0.72107,0.745443
0.783519,0.778955,0.720998,0.745368
0.783048,0.778866,0.720925,0.745294
0.782579,0.778778,0.720853,0.745219
0.782109,0.778689,0.720781,0.745145
0.78164,0.7786,0.720709,0.74507
0.781171,0.778512,0.720637,0.744996
0.780702,0.778423,0.720565,0.744921
0.780234,0.778335,0.720493,0.744847
0.779766,0.778246,0.720421,0.744772
0.779298,0.778158,0.720349,0.744698
0.77922,0.778069,0.720277,0.744623
0.779142,0.77798,0.720205,0.744549
0.779064,0.777892,0.720133,0.744475
0.778986,0.777803,0.720061,0.7444
0.778908,0.777715,0.719989,0.744326
0.778831,0.777626,0.719917,0.744251
0.778753,0.777538,0.719845,0.744177
0.778675,0.777449,0.719773,0.744102
0.778597,0.777361,0.719701,0.744028
0.778519,0.777272,0.719629,0.743954
0.778441,0.777184,0.719557,0.743879
0.778363,0.777096,0.719485,0.743805
0.778286,0.777007,0.719413,0.74373
0.778208,0.776919,0.719341,0.743656
0.77813,0.77683,0.719269,0.743582
0.778052,0.776742,0.719197,0.743507
0.777974,0.776653,0.719125,0.743433
0.777896,0.776565,0.719053,0.743359
0.777819,0.776477,0.718981,0.743284
0.777741,0.776388,0.71891,0.74321
0.777663,0.7763,0.718838,0.743136
0.777585,0.776212,0.718766,0.743061
0.777508,0.776123,0.718694,0.742987
0.77743,0.776035,0.718622,0.742913
0.777352,0.775947,0.71855,0.742838
0.777274,0.775858,0.718478,0.742764
0.777197,0.77577,0.718407,0.74269
0.777119,0.775682,0.718335,0.742616
0.777041,0.775593,0.718263,0.742541
0.776964,0.775505,0.718191,0.742467
0.776886,0.775417,0.718119,0.742393
0.776808,0.775329,0.718047,0.742319
0.77673,0.77524,0.717976,0.742244
0.776653,0.775152,0.717904,0.74217
0.776575,0.775064,0.717832,0.742096
0.776497,0.774976,0.71776,0.742022
0.77642,0.774888,0.717688,0.741947
0.776342,0.774799,0.717617,0.741873
0.776265,0.774711,0.717545,0.741799
0.776187,0.774623,0.717473,0.741725
0.776109,0.774535,0.717401,0.741651
0.776032,0.774447,0.71733,0.741577
0.775954,0.774359,0.717258,0.741502
0.775876,0.774271,0.717186,0.741428
0.775799,0.774182,0.717114,0.741354
0.775721,0.774094,0.717043,0.74128
0.775644,0.774006,0.716971,0.741206
0.775566,0.773918,0.716899,0.741132
0.775489,0.77383,0.716828,0.741058
0.775411,0.773742,0.716756,0.740984
0.775334,0.773654,0.716684,0.740909
0.775256,0.773566,0.716613,0.740835
0.775178,0.773478,0.716541,0.740761
0.775101,0.77339,0.716469,0.740687
0.775023,0.773302,0.716398,0.740613
0.774946,0.773214,0.716326,0.740539
0.774868,0.773126,0.716254,0.740465
0.774791,0.773038,0.716183,0.740391
0.774713,0.77295,0.716111,0.740317
0.774636,0.772862,0.71604,0.740243
0.774559,0.772774,0.715968,0.740169
0.774481,0.772686,0.715896,0.740095
0.774404,0.772598,0.715825,0.740021
0.774326,0.77251,0.715753,0.739947
0.774249,0.772422,0.715682,0.739873
0.774171,0.772334,0.71561,0.739799
0.774094,0.772246,0.715538,0.739725
0.774017,0.772159,0.715467,0.739651
0.773939,0.772071,0.715395,0.739577
0.773862,0.771983,0.715324,0.739503
0.773784,0.771895,0.715252,0.739429
0.773707,0.771807,0.715181,0.739355
0.77363,0.771719,0.715109,0.739281
0.773552,0.771632,0.715038,0.739207
0.773475,0.771544,0.714966,0.739133
0.773398,0.771456,0.714895,0.739059
0.77332,0.771368,0.714823,0.738985
0.773243,0.77128,0.714752,0.738912
0.773166,0.771193,0.71468,0.738838
0.773088,0.771105,0.714609,0.738764
0.773011,0.771017,0.714537,0.73869
0.772934,0.770929,0.714466,0.738616
0.772856,0.770842,0.714394,0.738542
0.772779,0.770754,0.714323,0.738468
0.772702,0.770666,0.714252,0.738394
0.772624,0.770578,0.71418,0.738321
0.772547,0.770491,0.714109,0.738247
0.77247,0.770403,0.714037,0.738173
0.772393,0.770315,0.713966,0.738099
0.772315,0.770228,0.713895,0.738025
0.772238,0.77014,0.713823,0.737952
0.772161,0.770052,0.713752,0.737878
0.772084,0.769965,0.71368,0.737804
0.772007,0.769877,0.713609,0.73773
0.771929,0.76979,0.713538,0.737656
0.771852,0.769702,0.713466,0.737583
0.771775,0.769614,0.713395,0.737509
0.771698,0.769527,0.713324,0.737435
0.771621,0.769439,0.713252,0.737361
0.771543,0.769352,0.713181,0.737288
0.771466,0.769264,0.71311,0.737214
0.771389,0.769177,0.713038,0.73714
0.771312,0.769089,0.712967,0.737067
0.771235,0.769001,0.712896,0.736993
0.771158,0.768914,0.712824,0.736919
0.771081,0.768826,0.712753,0.736845
0.771004,0.768739,0.712682,0.736772
0.770926,0.768651,0.712611,0.736698
0.770849,0.768564,0.712539,0.736624
0.770772,0.768477,0.712468,0.736551
0.770695,0.768389,0.712397,0.736477
0.770618,0.768302,0.712326,0.736403
0.770541,0.768214,0.712254,0.73633
0.770464,0.768127,0.712183,0.736256
0.770387,0.768039,0.712112,0.736183
0.77031,0.767952,0.712041,0.736109
0.770233,0.767865,0.71197,0.736035
0.770156,0.767777,0.711898,0.735962
0.770079,0.76769,0.711827,0.735888
0.770002,0.767602,0.711756,0.735814
0.769925,0.767515,0.711685,0.735741
0.769848,0.767428,0.711614,0.735667
0.769771,0.76734,0.711542,0.735594
0.769694,0.767253,0.711471,0.73552
0.769617,0.767166,0.7114,0.735447
0.76954,0.767078,0.711329,0.735373
0.769463,0.766991,0.711258,0.7353
0.769386,0.766904,0.711187,0.735226
0.769309,0.766817,0.711116,0.735153
0.769232,0.766729,0.711045,0.735079
0.769155,0.766642,0.710973,0.735005
0.769078,0.766555,0.710902,0.734932
0.769001,0.766468,0.710831,0.734859
0.768925,0.76638,0.71076,0.734785
0.768848,0.766293,0.710689,0.734712
0.768771,0.766206,0.710618,0.734638
0.768694,0.766119,0.710547,0.734565
0.768617,0.766032,0.710476,0.734491
0.76854,0.765944,0.710405,0.734418
0.768463,0.765857,0.731644,0.734344
0.768002,0.76577,0.731571,0.734271
0.767542,0.765683,0.731498,0.734197
0.767081,0.765596,0.731424,0.734124
0.766621,0.765509,0.731351,0.734051
0.766161,0.765422,0.731278,0.733977
0.765701,0.765334,0.731205,0.733904
0.765242,0.765247,0.731132,0.73383
0.764783,0.76516,0.731059,0.733757
0.764324,0.765073,0.730986,0.733684
0.763865,0.764986,0.730913,0.73361
0.763407,0.764899,0.730839,0.733537
0.762949,0.764812,0.730766,0.733464
0.762491,0.764725,0.730693,0.73339
0.762034,0.764638,0.73062,0.733317
0.761577,0.764551,0.730547,0.733244
0.76112,0.764464,0.730474,0.73317
0.760663,0.764377,0.730401,0.733097
0.760207,0.76429,0.730328,0.733024
0.759751,0.764203,0.730255,0.73295
0.759295,0.764116,0.730182,0.732877
0.758839,0.764029,0.730109,0.732804
0.758384,0.763942,0.730036,0.73273
0.757929,0.763855,0.729963,0.732657
0.757474,0.763768,0.72989,0.732584
0.75702,0.763681,0.729817,0.732511
0.756566,0.763594,0.729744,0.732437
0.756112,0.763507,0.729671,0.732364
0.755658,0.763421,0.729598,0.732291
0.755205,0.763334,0.729525,0.732218
0.754752,0.763247,0.729452,0.732144
0.754676,0.76316,0.729379,0.732071
0.754601,0.763073,0.729306,0.731998
0.754525,0.762986,0.729233,0.731925
0.75445,0.762899,0.72916,0.731852
0.754374,0.762813,0.729087,0.731778
0.754299,0.762726,0.729015,0.731705
0.754224,0.762639,0.728942,0.731632
0.754148,0.762552,0.728869,0.731559
0.754073,0.762465,0.728796,0.731486
0.753997,0.762379,0.728723,0.731413
0.753922,0.762292,0.72865,0.731339
0.753847,0.762205,0.728577,0.731266
0.753771,0.762118,0.728504,0.731193
0.753696,0.762032,0.728432,0.73112
0.75362,0.761945,0.728359,0.731047
0.753545,0.761858,0.728286,0.730974
0.75347,0.761772,0.728213,0.730901
0.753394,0.761685,0.72814,0.730828
0.753319,0.761598,0.728067,0.730755
0.753244,0.761512,0.727995,0.730682
0.753168,0.761425,0.727922,0.730608
0.753093,0.761338,0.727849,0.730535
0.753018,0.761252,0.727776,0.730462
0.752942,0.761165,0.727703,0.730389
0.752867,0.761078,0.727631,0.730316
0.752792,0.760992,0.727558,0.730243
0.752717,0.760905,0.727485,0.73017
0.752641,0.760819,0.727412,0.730097
0.752566,0.760732,0.72734,0.730024
0.752491,0.760645,0.727267,0.729951
0.752416,0.760559,0.727194,0.729878
0.75234,0.760472,0.727121,0.729805
0.752265,0.760386,0.727049,0.729732
0.75219,0.760299,0.726976,0.729659
0.752115,0.760213,0.726903,0.729586
0.752039,0.760126,0.726831,0.729513
0.751964,0.76004,0.726758,0.72944
0.751889,0.759953,0.726685,0.729367
0.751814,0.759867,0.726613,0.729294
0.751739,0.75978,0.72654,0.729222
0.751663,0.759694,0.726467,0.729149
0.751588,0.759607,0.726395,0.729076
0.751513,0.759521,0.726322,0.729003
0.751438,0.759434,0.726249,0.72893
0.751363,0.759348,0.726177,0.728857
0.751288,0.759262,0.726104,0.728784
0.751213,0.759175,0.726032,0.728711
0.751137,0.759089,0.725959,0.728638
0.751062,0.759002,0.725886,0.728566
0.750987,0.758916,0.725814,0.728493
0.750912,0.75883,0.725741,0.72842
0.750837,0.758743,0.725669,0.728347
0.750762,0.758657,0.725596,0.728274
0.750687,0.758571,0.725523,0.728201
0.750612,0.758484,0.725451,0.728128
0.750537,0.758398,0.725378,0.728056
0.750462,0.758312,0.725306,0.727983
0.750387,0.758225,0.725233,0.72791
0.750312,0.758139,0.725161,0.727837
0.750237,0.758053,0.725088,0.727764
0.750162,0.757966,0.725016,0.727692
0.750087,0.75788,0.724943,0.727619
0.750012,0.757794,0.724871,0.727546
0.749937,0.757708,0.724798,0.727473
0.749862,0.757622,0.724726,0.727401
0.749787,0.757535,0.724653,0.727328
0.749712,0.757449,0.724581,0.727255
0.749637,0.757363,0.724508,0.727182
0.749562,0.757277,0.724436,0.72711
0.749487,0.757191,0.724363,0.727037
0.749412,0.757104,0.724291,0.726964
0.749337,0.757018,0.724219,0.726892
0.749262,0.756932,0.724146,0.726819
0.749187,0.756846,0.724074,0.726746
0.749112,0.75676,0.724001,0.726674
0.749037,0.756674,0.723929,0.726601
0.748962,0.756588,0.723857,0.726528
0.748887,0.756501,0.723784,0.726456
0.748812,0.756415,0.723712,0.726383
0.748738,0.756329,0.723639,0.72631
0.748663,0.756243,0.723567,0.726238
0.748588,0.756157,0.723495,0.726165
0.748513,0.756071,0.723422,0.726092
0.748438,0.755985,0.72335,0.72602
0.748363,0.755899,0.723278,0.725947
0.748288,0.755813,0.723205,0.725875
0.748214,0.755727,0.723133,0.725802
0.748139,0.755641,0.723061,0.725729
0.748064,0.755555,0.722988,0.725657
0.747989,0.755469,0.722916,0.725584
0.747914,0.755383,0.722844,0.725512
0.74784,0.755297,0.722772,0.725439
0.747765,0.755211,0.722699,0.725367
