energy,productivity,fun,hunger
0.838907,0.780264,0.651649,0.754853
0.838824,0.780154,0.651584,0.754777
0.83874,0.780044,0.651519,0.754702
0.838656,0.779934,0.651453,0.754626
0.838572,0.779823,0.651388,0.754551
0.838488,0.779713,0.651323,0.754475
0.838404,0.779603,0.651258,0.7544
0.83832,0.779493,0.651193,0.754324
0.838237,0.779382,0.651128,0.754249
0.838153,0.779272,0.651063,0.754173
0.838069,0.779162,0.650998,0.754098
0.837985,0.779052,0.650932,0.754023
0.837901,0.778942,0.650867,0.753947
0.837817,0.778832,0.650802,0.753872
0.837734,0.778722,0.650737,0.753796
0.83765,0.778612,0.650672,0.753721
0.837566,0.778502,0.650607,0.753646
0.837482,0.778392,0.650542,0.75357
0.837399,0.778281,0.650477,0.753495
0.837315,0.778171,0.650412,0.75342
0.837231,0.778061,0.650347,0.753344
0.837147,0.777952,0.650282,0.753269
0.837064,0.777842,0.650217,0.753194
0.83698,0.777732,0.650152,0.753118
0.836896,0.777622,0.650087,0.753043
0.836813,0.777512,0.650022,0.752968
0.836729,0.777402,0.649957,0.752892
0.836645,0.777292,0.649892,0.752817
0.836562,0.777182,0.649827,0.752742
0.836478,0.777072,0.649762,0.752667
0.836394,0.776962,0.649697,0.752591
0.836311,0.776853,0.649632,0.752516
0.836227,0.776743,0.649567,0.752441
0.836143,0.776633,0.649502,0.752365
0.83606,0.776523,0.649437,0.75229
0.835976,0.776413,0.649372,0.752215
0.835893,0.776304,0.649307,0.75214
0.835809,0.776194,0.649242,0.752065
0.835725,0.776084,0.649177,0.751989
0.835642,0.775975,0.649112,0.751914
0.835558,0.775865,0.649047,0.751839
0.835475,0.775755,0.648983,0.751764
0.835391,0.775646,0.648918,0.751689
0.835308,0.775536,0.648853,0.751613
0.835224,0.775426,0.648788,0.751538
0.835141,0.775317,0.648723,0.751463
0.835057,0.775207,0.648658,0.751388
0.834974,0.775098,0.648593,0.751313
0.83489,0.774988,0.648528,0.751238
0.834807,0.774878,0.648464,0.751163
0.834723,0.774769,0.648399,0.751087
0.83464,0.774659,0.648334,0.751012
0.834556,0.77455,0.648269,0.750937
0.834473,0.77444,0.648204,0.750862
0.834389,0.774331,0.648139,0.750787
0.834306,0.774221,0.648075,0.750712
0.834222,0.774112,0.64801,0.750637
0.834139,0.774003,0.647945,0.750562
0.834056,0.773893,0.64788,0.750487
0.833972,0.773784,0.647815,0.750412
0.833889,0.773674,0.647751,0.750337
0.833805,0.773565,0.647686,0.750262
0.833722,0.773456,0.647621,0.750187
0.833639,0.773346,0.647556,0.750112
0.833555,0.773237,0.647492,0.750037
0.833472,0.773128,0.647427,0.749962
0.833389,0.773019,0.647362,0.749887
0.833305,0.772909,0.647297,0.749812
0.833222,0.7728,0.647233,0.749737
0.833139,0.772691,0.647168,0.749662
0.833055,0.772582,0.647103,0.749587
0.832972,0.772472,0.647038,0.749512
0.832889,0.772363,0.646974,0.749437
0.832805,0.772254,0.646909,0.749362
0.832722,0.772145,0.646844,0.749287
0.832639,0.772036,0.64678,0.749212
0.832556,0.771927,0.646715,0.749137
0.832472,0.771817,0.64665,0.749062
0.832389,0.771708,0.646586,0.748987
0.832306,0.771599,0.646521,0.748912
0.832223,0.77149,0.646456,0.748837
0.832139,0.771381,0.646392,0.748763
0.832056,0.771272,0.646327,0.748688
0.831973,0.771163,0.646262,0.748613
0.83189,0.771054,0.646198,0.748538
0.831807,0.770945,0.646133,0.748463
0.831723,0.770836,0.646069,0.748388
0.83164,0.770727,0.646004,0.748313
0.831557,0.770618,0.645939,0.748239
0.831474,0.770509,0.645875,0.748164
0.831391,0.7704,0.64581,0.748089
0.831308,0.770291,0.645746,0.748014
0.831224,0.770183,0.645681,0.747939
0.831141,0.770074,0.645616,0.747865
0.831058,0.769965,0.645552,0.74779
0.830975,0.769856,0.645487,0.747715
0.830892,0.769747,0.645423,0.74764
0.830809,0.769638,0.645358,0.747565
0.830726,0.76953,0.645294,0.747491
0.830643,0.769421,0.645229,0.747416
0.83056,0.769312,0.645165,0.747341
0.830477,0.769203,0.6451,0.747267
0.830394,0.769095,0.645036,0.747192
0.830311,0.768986,0.644971,0.747117
0.830228,0.768877,0.644907,0.747042
0.830145,0.768769,0.644842,0.746968
0.830062,0.76866,0.644778,0.746893
0.829979,0.768551,0.644713,0.746818
0.829896,0.768443,0.644649,0.746744
0.829813,0.768334,0.644584,0.746669
0.82973,0.768225,0.64452,0.746594
0.829647,0.768117,0.644455,0.74652
0.829564,0.768008,0.644391,0.746445
0.829481,0.7679,0.644326,0.74637
0.829398,0.767791,0.644262,0.746296
0.829315,0.767683,0.644198,0.746221
0.829232,0.767574,0.644133,0.746146
0.829149,0.767466,0.644069,0.746072
0.829066,0.767357,0.644004,0.745997
0.828983,0.767249,0.64394,0.745923
0.8289,0.76714,0.643876,0.745848
0.828817,0.767032,0.643811,0.745773
0.828734,0.766923,0.643747,0.745699
0.828652,0.766815,0.643682,0.745624
0.828569,0.766707,0.643618,0.74555
0.828486,0.766598,0.643554,0.745475
0.828403,0.76649,0.643489,0.745401
0.82832,0.766381,0.643425,0.745326
0.828237,0.766273,0.643361,0.745252
0.828154,0.766165,0.643296,0.745177
0.828072,0.766057,0.643232,0.745102
0.827989,0.765948,0.643168,0.745028
0.827906,0.76584,0.643103,0.744953
0.827823,0.765732,0.643039,0.744879
0.82774,0.765623,0.642975,0.744804
0.827658,0.765515,0.64291,0.74473
0.827575,0.765407,0.642846,0.744656
0.827492,0.765299,0.642782,0.744581
0.827409,0.765191,0.642718,0.744507
0.827327,0.765083,0.642653,0.744432
0.827244,0.764974,0.642589,0.744358
0.827161,0.764866,0.642525,0.744283
0.827079,0.764758,0.64246,0.744209
0.826996,0.76465,0.642396,0.744134
0.826913,0.764542,0.642332,0.74406
0.82683,0.764434,0.642268,0.743986
0.826748,0.764326,0.642204,0.743911
0.826665,0.764218,0.642139,0.743837
0.826582,0.76411,0.642075,0.743762
0.8265,0.764002,0.642011,0.743688
0.826417,0.763894,0.641947,0.743614
0.826334,0.763786,0.641882,0.743539
0.826252,0.763678,0.641818,0.743465
0.826169,0.76357,0.641754,0.743391
0.826087,0.763462,0.64169,0.743316
0.826004,0.763354,0.641626,0.743242
0.825921,0.763246,0.641562,0.743168
0.825839,0.763138,0.641497,0.743093
0.825756,0.76303,0.641433,0.743019
0.825674,0.762923,0.641369,0.742945
0.825591,0.762815,0.641305,0.74287
0.825508,0.762707,0.641241,0.742796
0.825426,0.762599,0.641177,0.742722
0.825343,0.762491,0.641113,0.742648
0.825261,0.762383,0.641049,0.742573
0.825178,0.762276,0.640984,0.742499
0.825096,0.762168,0.64092,0.742425
0.825013,0.76206,0.640856,0.742351
0.824931,0.761953,0.640792,0.742276
0.824848,0.761845,0.640728,0.742202
0.824766,0.761737,0.640664,0.742128
0.824683,0.761629,0.6406,0.742054
0.824601,0.761522,0.640536,0.741979
0.824518,0.761414,0.640472,0.741905
0.824436,0.761307,0.640408,0.741831
0.824354,0.761199,0.640344,0.741757
0.824271,0.761091,0.64028,0.741683
0.824189,0.760984,0.640216,0.741609
0.824106,0.760876,0.640152,0.741534
0.824024,0.760769,0.640088,0.74146
0.823941,0.760661,0.640024,0.741386
0.823859,0.760554,0.63996,0.741312
0.823777,0.760446,0.639896,0.741238
