energy,productivity,fun,hunger
0.770881,0.769633,0.745654,0.835323
0.770804,0.769518,0.74558,0.835239
0.770727,0.769403,0.745505,0.835156
0.77065,0.769289,0.74543,0.835072
0.770573,0.769174,0.745356,0.834989
0.770496,0.76906,0.745281,0.834905
0.770419,0.768945,0.745207,0.834822
0.770342,0.76883,0.745132,0.834738
0.770265,0.768716,0.745058,0.834655
0.770188,0.768601,0.744983,0.834571
0.770111,0.768487,0.744909,0.834488
0.770034,0.768372,0.744834,0.834404
0.769957,0.768258,0.74476,0.834321
0.76988,0.768144,0.744685,0.834238
0.769803,0.768029,0.744611,0.834154
0.769726,0.767915,0.744536,0.834071
0.769649,0.7678,0.744462,0.833987
0.769572,0.767686,0.744388,0.833904
0.769495,0.767572,0.744313,0.83382
0.769418,0.767457,0.744239,0.833737
0.769341,0.767343,0.744164,0.833654
0.769264,0.767229,0.74409,0.83357
0.769187,0.767114,0.744015,0.833487
0.76911,0.767,0.743941,0.833404
0.769033,0.766886,0.743867,0.83332
0.768956,0.766771,0.743792,0.833237
0.76888,0.766657,0.743718,0.833154
0.768803,0.766543,0.743644,0.83307
0.768726,0.766429,0.743569,0.832987
0.768649,0.766315,0.743495,0.832904
0.768572,0.7662,0.74342,0.83282
0.768495,0.766086,0.743346,0.832737
0.768418,0.765972,0.743272,0.832654
0.768342,0.765858,0.743197,0.832571
0.768265,0.765744,0.743123,0.832487
0.768188,0.76563,0.743049,0.832404
0.768111,0.765516,0.742974,0.832321
0.768034,0.765402,0.7429,0.832238
0.767957,0.765288,0.742826,0.832154
0.767881,0.765174,0.742752,0.832071
0.767804,0.76506,0.742677,0.831988
0.767727,0.764946,0.742603,0.831905
0.76765,0.764832,0.742529,0.831822
0.767574,0.764718,0.742455,0.831738
0.767497,0.764604,0.74238,0.831655
0.76742,0.76449,0.742306,0.831572
0.767343,0.764376,0.742232,0.831489
0.767267,0.764262,0.742158,0.831406
0.76719,0.764148,0.742083,0.831323
0.767113,0.764035,0.742009,0.83124
0.767036,0.763921,0.741935,0.831156
0.76696,0.763807,0.741861,0.831073
0.766883,0.763693,0.741787,0.83099
0.766806,0.763579,0.741712,0.830907
0.76673,0.763466,0.741638,0.830824
0.766653,0.763352,0.741564,0.830741
0.766576,0.763238,0.74149,0.830658
0.7665,0.763124,0.741416,0.830575
0.766423,0.763011,0.741342,0.830492
0.766346,0.762897,0.741268,0.830409
0.76627,0.762783,0.741193,0.830326
0.766193,0.76267,0.741119,0.830243
0.766116,0.762556,0.741045,0.83016
0.76604,0.762443,0.740971,0.830077
0.765963,0.762329,0.740897,0.829994
0.765887,0.762215,0.740823,0.829911
0.76581,0.762102,0.740749,0.829828
0.765733,0.761988,0.740675,0.829745
0.765657,0.761875,0.740601,0.829662
0.76558,0.761761,0.740527,0.829579
0.765504,0.761648,0.740453,0.829496
0.765427,0.761534,0.740379,0.829413
0.765351,0.761421,0.740304,0.82933
0.765274,0.761308,0.74023,0.829247
0.765198,0.761194,0.740156,0.829164
0.765121,0.761081,0.740082,0.829081
0.765045,0.760967,0.740008,0.828998
0.764968,0.760854,0.739934,0.828915
0.764892,0.760741,0.73986,0.828832
0.764815,0.760627,0.739786,0.828749
0.764739,0.760514,0.739712,0.828667
0.764662,0.760401,0.739638,0.828584
0.764586,0.760287,0.739564,0.828501
0.764509,0.760174,0.739491,0.828418
0.764433,0.760061,0.739417,0.828335
0.764356,0.759948,0.739343,0.828252
0.76428,0.759834,0.739269,0.828169
0.764203,0.759721,0.739195,0.828087
0.764127,0.759608,0.739121,0.828004
0.764051,0.759495,0.739047,0.827921
0.763974,0.759382,0.738973,0.827838
0.763898,0.759269,0.738899,0.827755
0.763821,0.759155,0.738825,0.827673
0.763745,0.759042,0.738751,0.82759
0.763669,0.758929,0.738678,0.827507
0.763592,0.758816,0.738604,0.827424
0.763516,0.758703,0.73853,0.827342
0.76344,0.75859,0.738456,0.827259
0.763363,0.758477,0.738382,0.827176
0.763287,0.758364,0.738308,0.827093
0.763211,0.758251,0.738234,0.827011
0.763134,0.758138,0.738161,0.826928
0.763058,0.758025,0.738087,0.826845
0.762982,0.757912,0.738013,0.826763
0.762905,0.757799,0.737939,0.82668
0.762829,0.757687,0.737865,0.826597
0.762753,0.757574,0.737792,0.826515
0.762677,0.757461,0.737718,0.826432
0.7626,0.757348,0.737644,0.826349
0.762524,0.757235,0.73757,0.826267
0.762448,0.757122,0.737497,0.826184
0.762371,0.75701,0.737423,0.826102
0.762295,0.756897,0.737349,0.826019
0.762219,0.756784,0.737275,0.825936
0.762143,0.756671,0.737202,0.825854
0.762067,0.756559,0.737128,0.825771
0.76199,0.756446,0.737054,0.825689
0.761914,0.756333,0.73698,0.825606
0.761838,0.75622,0.736907,0.825523
0.761762,0.756108,0.736833,0.825441
0.761686,0.755995,0.736759,0.825358
0.761609,0.755883,0.736686,0.825276
0.761533,0.75577,0.736612,0.825193
0.761457,0.755657,0.736538,0.825111
0.761381,0.755545,0.736465,0.825028
0.761305,0.755432,0.736391,0.824946
0.761229,0.75532,0.736317,0.824863
0.761153,0.755207,0.736244,0.824781
0.761076,0.755095,0.73617,0.824698
0.761,0.754982,0.736097,0.824616
0.760924,0.75487,0.736023,0.824533
0.760848,0.754757,0.735949,0.824451
0.760772,0.754645,0.735876,0.824368
0.760696,0.754532,0.735802,0.824286
0.76062,0.75442,0.735729,0.824204
0.760544,0.754308,0.735655,0.824121
0.760468,0.754195,0.735581,0.824039
0.760392,0.754083,0.735508,0.823956
0.760316,0.75397,0.735434,0.823874
0.76024,0.753858,0.735361,0.823792
0.760164,0.753746,0.735287,0.823709
0.760088,0.753634,0.735214,0.823627
0.760012,0.753521,0.73514,0.823544
0.759936,0.753409,0.735067,0.823462
0.75986,0.753297,0.734993,0.82338
0.759784,0.753185,0.73492,0.823297
0.759708,0.753072,0.734846,0.823215
0.759632,0.75296,0.734773,0.823133
0.759556,0.752848,0.734699,0.82305
0.75948,0.752736,0.734626,0.822968
0.759404,0.752624,0.734552,0.822886
0.759328,0.752512,0.734479,0.822804
0.759252,0.752399,0.734405,0.822721
0.759176,0.752287,0.734332,0.822639
0.7591,0.752175,0.734258,0.822557
0.759024,0.752063,0.734185,0.822474
0.758948,0.751951,0.734112,0.822392
0.758872,0.751839,0.734038,0.82231
0.758797,0.751727,0.733965,0.822228
0.758721,0.751615,0.733891,0.822146
0.758645,0.751503,0.733818,0.822063
0.758569,0.751391,0.733745,0.821981
0.758493,0.751279,0.733671,0.821899
0.758417,0.751167,0.733598,0.821817
0.758341,0.751055,0.733525,0.821735
0.758266,0.750944,0.733451,0.821652
0.75819,0.750832,0.733378,0.82157
0.758114,0.75072,0.733305,0.821488
0.758038,0.750608,0.733231,0.821406
0.757962,0.750496,0.733158,0.821324
0.757887,0.750384,0.733085,0.821242
0.757811,0.750273,0.733011,0.821159
0.757735,0.750161,0.732938,0.821077
0.757659,0.750049,0.732865,0.820995
0.757583,0.749937,0.732791,0.820913
0.757508,0.749826,0.732718,0.820831
0.757432,0.749714,0.732645,0.820749
0.757356,0.749602,0.732572,0.820667
0.75728,0.749491,0.732498,0.820585
0.757205,0.749379,0.732425,0.820503
0.757129,0.749267,0.732352,0.820421
0.757053,0.749156,0.732279,0.820339
0.756978,0.749044,0.732205,0.820257
0.756902,0.748932,0.732132,0.820175
0.756826,0.748821,0.732059,0.820093
0.75675,0.748709,0.731986,0.820011
0.756675,0.748598,0.731912,0.819929
0.756599,0.748486,0.731839,0.819847
0.756523,0.748375,0.731766,0.819765
0.756448,0.748263,0.731693,0.819683
0.756372,0.748152,0.73162,0.819601
0.756297,0.74804,0.731547,0.819519
0.756221,0.747929,0.731473,0.819437
0.756145,0.747817,0.7314,0.819355
0.75607,0.747706,0.731327,0.819273
0.755994,0.747595,0.731254,0.819191
0.755918,0.747483,0.731181,0.819109
0.755843,0.747372,0.731108,0.819027
0.755767,0.747261,0.731035,0.818945
0.755692,0.747149,0.730962,0.818863
0.755616,0.747038,0.730888,0.818781
0.755541,0.746927,0.730815,0.8187
0.755465,0.746815,0.730742,0.818618
0.755389,0.746704,0.730669,0.818536
0.755314,0.746593,0.730596,0.818454
0.755238,0.746482,0.730523,0.818372
0.755163,0.74637,0.73045,0.81829
0.755087,0.746259,0.730377,0.818208
0.755012,0.746148,0.730304,0.818127
0.754936,0.746037,0.730231,0.818045
0.754861,0.745926,0.730158,0.817963
0.754785,0.745815,0.730085,0.817881
0.75471,0.745704,0.730012,0.817799
0.754634,0.745592,0.729939,0.817718
0.754559,0.745481,0.729866,0.817636
0.754484,0.74537,0.729793,0.817554
0.754408,0.745259,0.72972,0.817472
0.754333,0.745148,0.729647,0.817391
0.754257,0.745037,0.729574,0.817309
0.754182,0.744926,0.729501,0.817227
0.754106,0.744815,0.729428,0.817145
0.754031,0.744704,0.729355,0.817064
0.753956,0.744593,0.729282,0.816982
0.75388,0.744482,0.729209,0.8169
0.753805,0.744372,0.729136,0.816819
0.753729,0.744261,0.729063,0.816737
0.753654,0.74415,0.728991,0.816655
0.753579,0.744039,0.728918,0.816574
0.753503,0.743928,0.728845,0.816492
0.753428,0.743817,0.728772,0.81641
0.753353,0.743706,0.728699,0.816329
0.753277,0.743596,0.728626,0.816247
0.753202,0.743485,0.728553,0.816165
0.753127,0.743374,0.72848,0.816084
0.753051,0.743263,0.728408,0.816002
0.752976,0.743153,0.728335,0.815921
0.752901,0.743042,0.728262,0.815839
0.752825,0.742931,0.728189,0.815757
0.75275,0.742821,0.728116,0.815676
0.752675,0.74271,0.728043,0.815594
0.7526,0.742599,0.727971,0.815513
0.752524,0.742489,0.727898,0.815431
0.752449,0.742378,0.727825,0.81535
0.752374,0.742267,0.727752,0.815268
0.752299,0.742157,0.727679,0.815187
0.752223,0.742046,0.727607,0.815105
0.752148,0.741936,0.727534,0.815024
0.752073,0.741825,0.727461,0.814942
0.751998,0.741715,0.727388,0.814861
0.751922,0.741604,0.727316,0.814779
0.751847,0.741494,0.727243,0.814698
0.751772,0.741383,0.72717,0.814616
0.751697,0.741273,0.727098,0.814535
0.751622,0.741162,0.727025,0.814453
0.751547,0.741052,0.726952,0.814372
0.751471,0.740942,0.726879,0.81429
0.751396,0.740831,0.726807,0.814209
0.751321,0.740721,0.726734,0.814127
0.751246,0.74061,0.726661,0.814046
0.751171,0.7405,0.726589,0.813965
0.751096,0.74039,0.726516,0.813883
0.751021,0.740279,0.726443,0.813802
0.750946,0.740169,0.726371,0.81372
0.75087,0.740059,0.726298,0.813639
0.750795,0.739949,0.726226,0.813558
0.75072,0.739838,0.726153,0.813476
0.750645,0.739728,0.72608,0.813395
0.75057,0.739618,0.726008,0.813314
0.750495,0.739508,0.725935,0.813232
0.75042,0.739398,0.725862,0.813151
0.750345,0.739288,0.72579,0.81307
0.75027,0.739177,0.725717,0.812988
0.750195,0.739067,0.725645,0.812907
0.75012,0.738957,0.725572,0.812826
0.750045,0.738847,0.7255,0.812745
0.74997,0.738737,0.725427,0.812663
0.749895,0.738627,0.725355,0.812582
0.74982,0.738517,0.725282,0.812501
0.749745,0.738407,0.725209,0.812419
0.749295,0.738297,0.725137,0.812338
0.748846,0.738187,0.725064,0.812257
0.748396,0.738077,0.724992,0.812176
0.747947,0.737967,0.724919,0.812095
0.747499,0.737857,0.724847,0.812013
0.74705,0.737747,0.724774,0.811932
0.746602,0.737637,0.724702,0.811851
0.746154,0.737527,0.724629,0.81177
0.745706,0.737417,0.724557,0.811689
0.745259,0.737308,0.724485,0.811607
0.744812,0.737198,0.724412,0.811526
0.744365,0.737088,0.72434,0.811445
0.743918,0.736978,0.724267,0.811364
0.743472,0.736868,0.724195,0.811283
0.743026,0.736759,0.724122,0.811202
0.74258,0.736649,0.72405,0.811121
0.742135,0.736539,0.723978,0.811039
0.74169,0.736429,0.723905,0.810958
0.741245,0.73632,0.723833,0.810877
0.7408,0.73621,0.72376,0.810796
0.740355,0.7361,0.723688,0.810715
0.739911,0.735991,0.723616,0.810634
0.739467,0.735881,0.723543,0.810553
0.739024,0.735771,0.723471,0.810472
0.73858,0.735662,0.723399,0.810391
0.738137,0.735552,0.723326,0.81031
0.737694,0.735442,0.723254,0.810229
0.737252,0.735333,0.723182,0.810148
0.736809,0.735223,0.723109,0.810067
0.736367,0.735114,0.723037,0.809986
0.735926,0.735004,0.722965,0.809905
0.735484,0.734895,0.722892,0.809824
0.735043,0.734785,0.72282,0.809743
0.734602,0.734676,0.722748,0.809662
0.734161,0.734566,0.722676,0.809581
0.733721,0.734457,0.722603,0.8095
0.73328,0.734348,0.722531,0.809419
0.732841,0.734238,0.722459,0.809338
0.732401,0.734129,0.722386,0.809257
0.731961,0.734019,0.722314,0.809176
0.731522,0.73391,0.722242,0.809095
0.731083,0.733801,0.72217,0.809014
0.730645,0.733691,0.722098,0.808933
0.730207,0.733582,0.722025,0.808853
0.729768,0.733473,0.721953,0.808772
0.729331,0.733364,0.721881,0.808691
0.728893,0.733254,0.721809,0.80861
0.728456,0.733145,0.721737,0.808529
0.728019,0.733036,0.721664,0.808448
0.727582,0.732927,0.721592,0.808367
0.727145,0.732817,0.72152,0.808286
0.726709,0.732708,0.721448,0.808206
0.726273,0.732599,0.721376,0.808125
0.725837,0.73249,0.721304,0.808044
0.725402,0.732381,0.721232,0.807963
0.724967,0.732272,0.721159,0.807882
0.724532,0.732163,0.721087,0.807802
0.724097,0.732054,0.721015,0.807721
0.723663,0.731945,0.720943,0.80764
0.723229,0.731836,0.720871,0.807559
0.722795,0.731726,0.720799,0.807479
0.722361,0.731617,0.720727,0.807398
0.721928,0.731508,0.720655,0.807317
0.721495,0.7314,0.720583,0.807236
0.721062,0.731291,0.720511,0.807156
0.720629,0.731182,0.720439,0.807075
0.720197,0.731073,0.720367,0.806994
0.719765,0.730964,0.720295,0.806914
0.719333,0.730855,0.720222,0.806833
0.718901,0.730746,0.72015,0.806752
0.71847,0.730637,0.720078,0.806671
0.718039,0.730528,0.720006,0.806591
0.717608,0.730419,0.719934,0.80651
0.717178,0.730311,0.719862,0.806429
0.716747,0.730202,0.71979,0.806349
0.716317,0.730093,0.719718,0.806268
0.715888,0.729984,0.719647,0.806188
0.715458,0.729876,0.719575,0.806107
0.715029,0.729767,0.719503,0.806026
0.7146,0.729658,0.719431,0.805946
0.714171,0.729549,0.719359,0.805865
0.713743,0.729441,0.719287,0.805785
0.713314,0.729332,0.719215,0.805704
0.712886,0.729223,0.719143,0.805623
0.712459,0.729115,0.719071,0.805543
0.712031,0.729006,0.718999,0.805462
0.711604,0.728898,0.718927,0.805382
0.711177,0.728789,0.718855,0.805301
0.710751,0.72868,0.718783,0.805221
0.710324,0.728572,0.718712,0.80514
0.710253,0.728463,0.71864,0.80506
0.710182,0.728355,0.718568,0.804979
0.710111,0.728246,0.718496,0.804899
0.71004,0.728138,0.718424,0.804818
0.709969,0.728029,0.718352,0.804738
0.709898,0.727921,0.71828,0.804657
0.709827,0.727812,0.718209,0.804577
0.709756,0.727704,0.718137,0.804496
0.709685,0.727596,0.718065,0.804416
0.709614,0.727487,0.717993,0.804335
0.709543,0.727379,0.717921,0.804255
