energy,productivity,fun,hunger
0.823346,0.746224,0.586502,0.696836
0.823264,0.746108,0.586443,0.696766
0.823181,0.745992,0.586385,0.696696
0.823099,0.745876,0.586326,0.696626
0.823017,0.745761,0.586268,0.696557
0.822934,0.745645,0.586209,0.696487
0.822852,0.745529,0.58615,0.696418
0.82277,0.745414,0.586092,0.696348
0.822687,0.745298,0.586033,0.696278
0.822605,0.745183,0.585974,0.696209
0.822523,0.745067,0.585916,0.696139
0.822441,0.744951,0.585857,0.696069
0.822358,0.744836,0.585799,0.696
0.822276,0.74472,0.58574,0.69593
0.822194,0.744605,0.585682,0.695861
0.822112,0.744489,0.585623,0.695791
0.822029,0.744374,0.585564,0.695721
0.821947,0.744259,0.585506,0.695652
0.821865,0.744143,0.585447,0.695582
0.821783,0.744028,0.585389,0.695513
0.821701,0.743912,0.58533,0.695443
0.821619,0.743797,0.585272,0.695374
0.821536,0.743682,0.585213,0.695304
0.821454,0.743566,0.585155,0.695235
0.821372,0.743451,0.585096,0.695165
0.82129,0.743336,0.585038,0.695096
0.821208,0.74322,0.584979,0.695026
0.821126,0.743105,0.584921,0.694957
0.821044,0.74299,0.584862,0.694887
0.820961,0.742875,0.584804,0.694818
0.820879,0.742759,0.584745,0.694748
0.820797,0.742644,0.584687,0.694679
0.820715,0.742529,0.584628,0.694609
0.820633,0.742414,0.58457,0.69454
0.820551,0.742299,0.584511,0.69447
0.820469,0.742184,0.584453,0.694401
0.820387,0.742068,0.584394,0.694331
0.820305,0.741953,0.584336,0.694262
0.820223,0.741838,0.584278,0.694192
0.820141,0.741723,0.584219,0.694123
0.820059,0.741608,0.584161,0.694054
0.819977,0.741493,0.584102,0.693984
0.819895,0.741378,0.584044,0.693915
0.819813,0.741263,0.583985,0.693845
0.819731,0.741148,0.583927,0.693776
0.819649,0.741033,0.583869,0.693707
0.819567,0.740918,0.58381,0.693637
0.819485,0.740803,0.583752,0.693568
0.819403,0.740688,0.583694,0.693499
0.819321,0.740574,0.583635,0.693429
0.819239,0.740459,0.583577,0.69336
0.819157,0.740344,0.583518,0.693291
0.819075,0.740229,0.58346,0.693221
0.818993,0.740114,0.583402,0.693152
0.818912,0.739999,0.583343,0.693083
0.81883,0.739885,0.583285,0.693013
0.818748,0.73977,0.583227,0.692944
0.818666,0.739655,0.583168,0.692875
0.818584,0.739541,0.58311,0.692805
0.818502,0.739426,0.583052,0.692736
0.81842,0.739311,0.582993,0.692667
0.818338,0.739196,0.582935,0.692598
0.818257,0.739082,0.582877,0.692528
0.818175,0.738967,0.582819,0.692459
0.818093,0.738853,0.58276,0.69239
0.818011,0.738738,0.582702,0.692321
0.817929,0.738623,0.582644,0.692251
0.817848,0.738509,0.582586,0.692182
0.817766,0.738394,0.582527,0.692113
0.817684,0.73828,0.582469,0.692044
0.817602,0.738165,0.582411,0.691974
0.81752,0.738051,0.582353,0.691905
0.817439,0.737936,0.582294,0.691836
0.817357,0.737822,0.582236,0.691767
0.817275,0.737707,0.582178,0.691698
0.817194,0.737593,0.58212,0.691629
0.817112,0.737479,0.582061,0.691559
0.81703,0.737364,0.582003,0.69149
0.816948,0.73725,0.581945,0.691421
0.816867,0.737136,0.581887,0.691352
0.816785,0.737021,0.581829,0.691283
0.816703,0.736907,0.58177,0.691214
0.816622,0.736793,0.581712,0.691145
0.81654,0.736678,0.581654,0.691075
0.816458,0.736564,0.581596,0.691006
0.816377,0.73645,0.581538,0.690937
0.816295,0.736336,0.58148,0.690868
0.816213,0.736221,0.581421,0.690799
0.816132,0.736107,0.581363,0.69073
0.81605,0.735993,0.581305,0.690661
0.815969,0.735879,0.581247,0.690592
0.815887,0.735765,0.581189,0.690523
0.815805,0.735651,0.581131,0.690454
0.815724,0.735537,0.581073,0.690385
0.815642,0.735423,0.581015,0.690316
0.815561,0.735308,0.580956,0.690247
0.815479,0.735194,0.580898,0.690178
0.815398,0.73508,0.58084,0.690109
0.815316,0.734966,0.580782,0.69004
0.815235,0.734852,0.580724,0.689971
0.815153,0.734738,0.580666,0.689902
0.815071,0.734624,0.580608,0.689833
0.81499,0.734511,0.58055,0.689764
0.814908,0.734397,0.580492,0.689695
0.814827,0.734283,0.580434,0.689626
0.814746,0.734169,0.580376,0.689557
0.814664,0.734055,0.580318,0.689488
0.814583,0.733941,0.58026,0.689419
0.814501,0.733827,0.580202,0.68935
0.81442,0.733713,0.580144,0.689281
0.814338,0.7336,0.580086,0.689212
0.814257,0.733486,0.580028,0.689143
0.814175,0.733372,0.57997,0.689074
0.814094,0.733258,0.579912,0.689005
0.814013,0.733145,0.579854,0.688936
0.813931,0.733031,0.579796,0.688867
0.81385,0.732917,0.579738,0.688799
0.813768,0.732804,0.57968,0.68873
0.813687,0.73269,0.579622,0.688661
0.813606,0.732576,0.579564,0.688592
0.813524,0.732463,0.579506,0.688523
0.813443,0.732349,0.579448,0.688454
0.813362,0.732236,0.57939,0.688385
0.81328,0.732122,0.579332,0.688317
0.813199,0.732008,0.579274,0.688248
0.813118,0.731895,0.579216,0.688179
0.813036,0.731781,0.579158,0.68811
0.812955,0.731668,0.5791,0.688041
0.812874,0.731554,0.579042,0.687972
0.812792,0.731441,0.578984,0.687904
0.812711,0.731327,0.578927,0.687835
0.81263,0.731214,0.578869,0.687766
0.812549,0.731101,0.578811,0.687697
0.812467,0.730987,0.578753,0.687629
0.812386,0.730874,0.578695,0.68756
0.812305,0.730761,0.578637,0.687491
0.812224,0.730647,0.578579,0.687422
0.812142,0.730534,0.578521,0.687354
0.812061,0.730421,0.578464,0.687285
0.81198,0.730307,0.578406,0.687216
0.811899,0.730194,0.578348,0.687147
0.811818,0.730081,0.57829,0.687079
0.811736,0.729968,0.578232,0.68701
0.811655,0.729854,0.578174,0.686941
0.811574,0.729741,0.578117,0.686873
0.811493,0.729628,0.578059,0.686804
0.811412,0.729515,0.578001,0.686735
0.811331,0.729402,0.577943,0.686666
0.811249,0.729289,0.577885,0.686598
0.811168,0.729175,0.577828,0.686529
0.811087,0.729062,0.57777,0.68646
0.811006,0.728949,0.577712,0.686392
0.810925,0.728836,0.577654,0.686323
0.810844,0.728723,0.577597,0.686255
0.810763,0.72861,0.577539,0.686186
0.810682,0.728497,0.577481,0.686117
0.810601,0.728384,0.577423,0.686049
0.81052,0.728271,0.577366,0.68598
0.810439,0.728158,0.577308,0.685912
0.810358,0.728045,0.57725,0.685843
0.810276,0.727932,0.577192,0.685774
0.810195,0.727819,0.577135,0.685706
0.810114,0.727707,0.577077,0.685637
0.810033,0.727594,0.577019,0.685569
0.809952,0.727481,0.576961,0.6855
0.809871,0.727368,0.576904,0.685432
0.80979,0.727255,0.576846,0.685363
0.809709,0.727142,0.576788,0.685294
0.809628,0.72703,0.576731,0.685226
0.809548,0.726917,0.576673,0.685157
0.809467,0.726804,0.576615,0.685089
0.809386,0.726691,0.576558,0.68502
0.809305,0.726579,0.5765,0.684952
0.809224,0.726466,0.576442,0.684883
0.809143,0.726353,0.576385,0.684815
0.809062,0.726241,0.576327,0.684746
0.808981,0.726128,0.576269,0.684678
0.8089,0.726015,0.576212,0.684609
0.808819,0.725903,0.576154,0.684541
0.808738,0.72579,0.576097,0.684473
0.808657,0.725678,0.576039,0.684404
0.808577,0.725565,0.575981,0.684336
0.808496,0.725453,0.575924,0.684267
0.808415,0.72534,0.575866,0.684199
0.808334,0.725228,0.575809,0.68413
0.808253,0.725115,0.575751,0.684062
0.808172,0.725003,0.575693,0.683994
0.808092,0.72489,0.575636,0.683925
0.808011,0.724778,0.575578,0.683857
0.80793,0.724665,0.575521,0.683788
0.807849,0.724553,0.575463,0.68372
0.807768,0.724441,0.575406,0.683652
0.807688,0.724328,0.575348,0.683583
0.807607,0.724216,0.575291,0.683515
0.807526,0.724104,0.575233,0.683447
0.807445,0.723991,0.575176,0.683378
0.807365,0.723879,0.575118,0.68331
0.807284,0.723767,0.575061,0.683242
0.807203,0.723655,0.575003,0.683173
0.807122,0.723542,0.574946,0.683105
0.807042,0.72343,0.574888,0.683037
0.806961,0.723318,0.574831,0.682968
0.80688,0.723206,0.574773,0.6829
0.8068,0.723094,0.574716,0.682832
0.806719,0.722981,0.574658,0.682763
0.806638,0.722869,0.574601,0.682695
0.806558,0.722757,0.574543,0.682627
0.806477,0.722645,0.574486,0.682559
0.806396,0.722533,0.574428,0.68249
0.806316,0.722421,0.574371,0.682422
0.806235,0.722309,0.574313,0.682354
0.806154,0.722197,0.574256,0.682286
0.806074,0.722085,0.574199,0.682217
0.805993,0.721973,0.574141,0.682149
0.805913,0.721861,0.574084,0.682081
0.805832,0.721749,0.574026,0.682013
0.805751,0.721637,0.573969,0.681945
0.805671,0.721525,0.573912,0.681876
0.80559,0.721413,0.573854,0.681808
0.80551,0.721301,0.573797,0.68174
0.805429,0.721189,0.573739,0.681672
0.805349,0.721078,0.573682,0.681604
0.805268,0.720966,0.573625,0.681535
0.805188,0.720854,0.573567,0.681467
0.805107,0.720742,0.57351,0.681399
0.805027,0.72063,0.573453,0.681331
0.804946,0.720519,0.573395,0.681263
0.804866,0.720407,0.573338,0.681195
0.804785,0.720295,0.573281,0.681127
0.804705,0.720183,0.573223,0.681059
0.804624,0.720072,0.573166,0.68099
0.804544,0.71996,0.573109,0.680922
0.804463,0.719848,0.573051,0.680854
0.804383,0.719737,0.572994,0.680786
0.804302,0.719625,0.572937,0.680718
0.804222,0.719513,0.572879,0.68065
0.804141,0.719402,0.572822,0.680582
0.804061,0.71929,0.572765,0.680514
0.803981,0.719179,0.572708,0.680446
0.8039,0.719067,0.57265,0.680378
0.80382,0.718956,0.572593,0.68031
0.803739,0.718844,0.572536,0.680242
0.803659,0.718733,0.572478,0.680174
0.803579,0.718621,0.572421,0.680106
0.803498,0.71851,0.572364,0.680038
0.803418,0.718398,0.572307,0.67997
0.803338,0.718287,0.572249,0.679902
0.803257,0.718175,0.572192,0.679834
0.803177,0.718064,0.572135,0.679766
0.803097,0.717953,0.572078,0.679698
0.803016,0.717841,0.572021,0.67963
0.802936,0.71773,0.571963,0.679562
0.802856,0.717619,0.571906,0.679494
0.802775,0.717507,0.571849,0.679426
0.802695,0.717396,0.571792,0.679358
0.802615,0.717285,0.571735,0.67929
0.802535,0.717174,0.571678,0.679222
0.802454,0.717062,0.57162,0.679154
0.802374,0.716951,0.571563,0.679086
0.802294,0.71684,0.571506,0.679018
0.802214,0.716729,0.571449,0.67895
0.802133,0.716618,0.571392,0.678883
0.802053,0.716506,0.571335,0.678815
0.801973,0.716395,0.571277,0.678747
0.801893,0.716284,0.57122,0.678679
0.801813,0.716173,0.571163,0.678611
0.801732,0.716062,0.571106,0.678543
0.801652,0.715951,0.571049,0.678475
0.801572,0.71584,0.570992,0.678407
0.801492,0.715729,0.570935,0.67834
0.801412,0.715618,0.570878,0.678272
0.801332,0.715507,0.570821,0.678204
0.801252,0.715396,0.570764,0.678136
0.801171,0.715285,0.570706,0.678068
0.801091,0.715174,0.570649,0.678001
0.801011,0.715063,0.570592,0.677933
0.800931,0.714952,0.570535,0.677865
0.800851,0.714841,0.570478,0.677797
0.800771,0.71473,0.570421,0.677729
0.800691,0.71462,0.570364,0.677662
0.800611,0.714509,0.570307,0.677594
0.800531,0.714398,0.57025,0.677526
0.800451,0.714287,0.570193,0.677458
0.800371,0.714176,0.570136,0.677391
0.800291,0.714066,0.570079,0.677323
0.800211,0.713955,0.570022,0.677255
0.800131,0.713844,0.569965,0.677187
0.800051,0.713733,0.569908,0.67712
0.799971,0.713623,0.569851,0.677052
0.799891,0.713512,0.569794,0.676984
0.799811,0.713401,0.569737,0.676917
0.799731,0.713291,0.56968,0.676849
0.799651,0.71318,0.569623,0.676781
0.799571,0.71307,0.569566,0.676713
0.799491,0.712959,0.569509,0.676646
