energy,productivity,fun,hunger
0.892054,0.713609,0.72918,0.642404
0.891965,0.713553,0.729107,0.642339
0.89143,0.713496,0.729034,0.642275
0.890895,0.713439,0.728961,0.642211
0.89036,0.713383,0.728888,0.642147
0.889826,0.713326,0.728815,0.642083
0.889292,0.713269,0.728742,0.642018
0.888759,0.713213,0.728669,0.641954
0.888226,0.713156,0.728597,0.64189
0.887693,0.713099,0.728524,0.641826
0.88716,0.713043,0.728451,0.641762
0.886628,0.712986,0.728378,0.641697
0.886096,0.712929,0.728305,0.641633
0.885564,0.712873,0.728232,0.641569
0.885033,0.712816,0.72816,0.641505
0.884502,0.71276,0.728087,0.641441
0.883971,0.712703,0.728014,0.641377
0.883441,0.712646,0.727941,0.641312
0.882911,0.71259,0.727868,0.641248
0.882381,0.712533,0.727795,0.641184
0.881852,0.712477,0.727723,0.64112
0.881323,0.71242,0.72765,0.641056
0.880794,0.712363,0.727577,0.640992
0.880266,0.712307,0.727504,0.640928
0.879738,0.71225,0.727432,0.640864
0.87921,0.712194,0.727359,0.6408
0.878682,0.712137,0.727286,0.640736
0.878155,0.712081,0.727213,0.640671
0.877628,0.712024,0.727141,0.640607
0.877102,0.711967,0.727068,0.640543
0.876576,0.711911,0.726995,0.640479
0.87605,0.711854,0.726923,0.640415
0.875524,0.711798,0.72685,0.640351
0.874999,0.711741,0.726777,0.640287
0.874474,0.711685,0.726705,0.640223
0.873949,0.711628,0.726632,0.640159
0.873425,0.711572,0.726559,0.640095
0.872901,0.711515,0.726487,0.640031
0.872377,0.711459,0.726414,0.639967
0.871854,0.711402,0.726341,0.639903
0.871331,0.711346,0.726269,0.639839
0.870808,0.711289,0.726196,0.639775
0.870286,0.711233,0.726123,0.639711
0.869763,0.711176,0.726051,0.639647
0.869242,0.71112,0.725978,0.639583
0.86872,0.711063,0.725906,0.639519
0.868199,0.711007,0.725833,0.639455
0.867678,0.71095,0.72576,0.639391
0.867158,0.710894,0.725688,0.639327
0.866637,0.710837,0.725615,0.639263
0.866117,0.710781,0.725543,0.6392
0.865598,0.710724,0.72547,0.639136
0.865078,0.710668,0.725398,0.639072
0.864559,0.710612,0.725325,0.639008
0.864041,0.710555,0.725253,0.638944
0.863522,0.710499,0.72518,0.63888
0.863004,0.710442,0.725107,0.638816
0.862486,0.710386,0.725035,0.638752
0.861538,0.71104,0.723513,0.638688
0.86059,0.711694,0.721993,0.638624
0.859644,0.712349,0.720477,0.638561
0.858698,0.713005,0.718964,0.638497
0.857754,0.713661,0.717455,0.638433
0.85681,0.714318,0.715948,0.638369
0.855868,0.714976,0.714445,0.638305
0.854926,0.715634,0.712945,0.638241
0.853986,0.716293,0.711448,0.638178
0.853047,0.716952,0.709954,0.638114
0.852109,0.717612,0.708463,0.63805
0.851171,0.718273,0.706975,0.637986
0.850235,0.718934,0.705491,0.637922
0.8493,0.719595,0.704009,0.637859
0.848366,0.720258,0.702531,0.637795
0.847433,0.720921,0.701056,0.637731
0.846501,0.721584,0.699584,0.637667
0.845569,0.722249,0.698115,0.637603
0.844639,0.722914,0.696649,0.63754
0.84371,0.723579,0.695186,0.637476
0.842782,0.724245,0.693726,0.637412
0.841855,0.724912,0.69227,0.637348
0.84093,0.725579,0.690816,0.637285
0.840005,0.726247,0.689366,0.637221
0.839081,0.726915,0.687918,0.637157
0.838158,0.727584,0.686474,0.637094
0.837236,0.728254,0.685032,0.63703
0.836315,0.728925,0.683594,0.636966
0.835395,0.729596,0.682158,0.636902
0.834476,0.730267,0.680726,0.636839
0.833558,0.730939,0.679296,0.636775
0.832642,0.731612,0.67787,0.636711
0.831726,0.732286,0.676447,0.636648
0.830811,0.73296,0.675026,0.636584
0.829897,0.733634,0.673609,0.63652
0.828984,0.73431,0.672194,0.636457
0.828073,0.734986,0.670783,0.636393
0.827162,0.735662,0.669374,0.636329
0.826252,0.736339,0.667969,0.636266
0.825343,0.737017,0.666566,0.636202
0.824435,0.737696,0.665167,0.636139
0.823529,0.738375,0.66377,0.636075
0.822623,0.739054,0.662376,0.636011
0.821718,0.739735,0.660985,0.635948
0.820814,0.740416,0.659597,0.635884
0.819911,0.741097,0.658212,0.635821
0.81901,0.741779,0.65683,0.635757
0.818109,0.742462,0.655451,0.635693
0.817209,0.743145,0.654075,0.63563
0.81631,0.74383,0.652701,0.635566
0.815412,0.744514,0.651331,0.635503
0.814515,0.7452,0.649963,0.635439
0.813619,0.745886,0.648598,0.635376
0.812724,0.746572,0.647236,0.635312
0.811831,0.747259,0.645877,0.635249
0.810938,0.747947,0.644521,0.635185
0.810857,0.747888,0.644457,0.635121
0.810775,0.747828,0.663724,0.635058
0.810289,0.747769,0.683567,0.634994
0.809803,0.74771,0.704004,0.634931
0.809317,0.74765,0.725051,0.634867
0.808832,0.747591,0.724979,0.634804
0.808346,0.747531,0.724906,0.634741
0.807861,0.747472,0.724834,0.634677
0.807377,0.747413,0.724762,0.634614
0.806892,0.747353,0.724689,0.63455
0.806408,0.747294,0.724617,0.634487
0.805924,0.747235,0.724544,0.634423
0.805441,0.747175,0.724472,0.63436
0.804958,0.747116,0.724399,0.634296
0.804475,0.747057,0.724327,0.634233
0.803992,0.746997,0.724254,0.634169
0.80351,0.746938,0.724182,0.634106
0.803028,0.746879,0.724109,0.634043
0.802546,0.746819,0.724037,0.633979
0.802064,0.74676,0.723965,0.633916
0.801583,0.746701,0.723892,0.633852
0.801102,0.746641,0.72382,0.633789
0.800622,0.746582,0.723748,0.633726
0.800141,0.746523,0.723675,0.633662
0.799661,0.746463,0.723603,0.633599
0.799181,0.746404,0.72353,0.633536
0.798702,0.746345,0.723458,0.633472
0.798223,0.746286,0.723386,0.633409
0.797744,0.746226,0.723313,0.633346
0.797265,0.746167,0.723241,0.633282
0.796787,0.746108,0.723169,0.633219
0.796309,0.746049,0.723096,0.633156
0.796229,0.745989,0.723024,0.633092
0.79615,0.74593,0.722952,0.633029
0.79607,0.745871,0.722879,0.632966
0.79599,0.745812,0.722807,0.632902
0.795911,0.745752,0.722735,0.632839
0.795831,0.745693,0.722663,0.632776
0.795752,0.745634,0.72259,0.632712
0.795672,0.745575,0.722518,0.632649
0.795593,0.745515,0.722446,0.632586
0.795513,0.745456,0.722374,0.632523
0.795433,0.745397,0.722301,0.632459
0.795354,0.745338,0.722229,0.632396
0.795274,0.745279,0.722157,0.632333
0.795195,0.745219,0.722085,0.63227
0.795115,0.74516,0.722013,0.632206
0.795036,0.745101,0.72194,0.632143
0.794956,0.745042,0.721868,0.63208
0.794877,0.744983,0.721796,0.632017
0.794797,0.744924,0.721724,0.631954
0.794718,0.744864,0.721652,0.63189
0.794638,0.744805,0.721579,0.631827
0.794559,0.744746,0.721507,0.631764
0.794479,0.744687,0.721435,0.631701
0.7944,0.744628,0.721363,0.631638
0.794321,0.744569,0.721291,0.631575
0.794241,0.744509,0.721219,0.631511
0.794162,0.74445,0.721147,0.631448
0.794082,0.744391,0.721074,0.631385
0.794003,0.744332,0.721002,0.631322
0.793923,0.744273,0.72093,0.631259
0.793844,0.744214,0.720858,0.631196
0.793765,0.744155,0.720786,0.631133
0.793685,0.744096,0.720714,0.631069
0.793606,0.744037,0.720642,0.631006
0.793527,0.743977,0.72057,0.630943
0.793447,0.743918,0.720498,0.63088
0.793368,0.743859,0.720426,0.630817
0.793289,0.7438,0.720354,0.630754
0.793209,0.743741,0.720282,0.630691
0.79313,0.743682,0.72021,0.630628
0.793051,0.743623,0.720138,0.630565
0.792971,0.743564,0.720066,0.630502
0.792892,0.743505,0.719994,0.630439
0.792813,0.743446,0.719922,0.630376
0.792733,0.743387,0.71985,0.630313
0.792654,0.743328,0.719778,0.63025
0.792575,0.743269,0.719706,0.630187
0.792496,0.74321,0.719634,0.630124
0.792416,0.743151,0.719562,0.630061
0.792337,0.743092,0.71949,0.629998
0.792258,0.743033,0.719418,0.629935
0.792179,0.742974,0.719346,0.629872
0.792099,0.742915,0.719274,0.629809
0.79202,0.742856,0.719202,0.629746
0.791941,0.742797,0.71913,0.629683
0.791862,0.742738,0.719058,0.62962
0.791783,0.742679,0.718986,0.629557
0.791703,0.74262,0.718914,0.629494
0.791624,0.742561,0.718842,0.629431
0.791545,0.742502,0.718771,0.629368
0.791466,0.742443,0.718699,0.629305
0.791387,0.742384,0.718627,0.629242
0.791308,0.742325,0.718555,0.629179
0.791229,0.742266,0.718483,0.629116
0.791149,0.742207,0.718411,0.629053
0.79107,0.742148,0.718339,0.62899
0.790991,0.742089,0.718268,0.628927
0.790912,0.74203,0.718196,0.628864
0.790833,0.741971,0.718124,0.628802
0.790754,0.741912,0.718052,0.628739
0.790675,0.741853,0.71798,0.628676
0.790596,0.741794,0.717909,0.628613
0.790517,0.741735,0.717837,0.62855
0.790438,0.741676,0.717765,0.628487
0.790359,0.741618,0.717693,0.628424
0.79028,0.741559,0.717621,0.628362
