energy,productivity,fun,hunger
0.9999,0.832749,0.712956,0.568216
0.9998,0.832732,0.712885,0.568159
0.9997,0.832715,0.712814,0.568102
0.9996,0.832698,0.712743,0.568045
0.9995,0.832681,0.712671,0.567988
0.9994,0.832663,0.7126,0.567932
0.9993,0.832646,0.712529,0.567875
0.9992,0.832629,0.712458,0.567818
0.9991,0.832612,0.712386,0.567761
0.999,0.832595,0.712315,0.567705
0.998901,0.832578,0.712244,0.567648
0.998801,0.83256,0.712173,0.567591
0.998701,0.832543,0.712101,0.567534
0.998601,0.832526,0.71203,0.567478
0.998501,0.832509,0.711959,0.567421
0.998401,0.832492,0.711888,0.567364
0.998301,0.832475,0.711817,0.567307
0.998202,0.832458,0.711745,0.567251
0.998102,0.83244,0.711674,0.567194
0.998002,0.832423,0.711603,0.567137
0.997902,0.832406,0.711532,0.56708
0.997802,0.832389,0.711461,0.567024
0.997703,0.832372,0.71139,0.566967
0.997603,0.832355,0.711318,0.56691
0.997503,0.832338,0.711247,0.566854
0.997403,0.83232,0.711176,0.566797
0.997304,0.832303,0.711105,0.56674
0.997204,0.832286,0.711034,0.566684
0.997104,0.832269,0.710963,0.566627
0.997004,0.832252,0.710892,0.56657
0.996905,0.832235,0.710821,0.566514
0.996805,0.832218,0.71075,0.566457
0.996705,0.832201,0.710679,0.5664
0.996606,0.832183,0.710607,0.566344
0.996506,0.832166,0.710536,0.566287
0.996406,0.832149,0.710465,0.56623
0.996307,0.832132,0.710394,0.566174
0.996207,0.832115,0.731633,0.566117
0.995609,0.832098,0.73156,0.566061
0.995012,0.832081,0.731487,0.566004
0.994415,0.832063,0.731413,0.565947
0.993818,0.832046,0.73134,0.565891
0.993222,0.832029,0.731267,0.565834
0.992626,0.832012,0.731194,0.565778
0.992031,0.831995,0.731121,0.565721
0.991436,0.831978,0.731048,0.565664
0.990841,0.831961,0.730975,0.565608
0.990246,0.831943,0.730902,0.565551
0.989652,0.831926,0.730829,0.565495
0.989059,0.831909,0.730755,0.565438
0.988465,0.831892,0.730682,0.565382
0.987872,0.831875,0.730609,0.565325
0.987279,0.831858,0.730536,0.565269
0.986687,0.831841,0.730463,0.565212
0.986095,0.831824,0.73039,0.565155
0.985504,0.831806,0.730317,0.565099
0.984912,0.831789,0.730244,0.565042
0.984321,0.831772,0.730171,0.564986
0.983731,0.831755,0.730098,0.564929
0.983141,0.831738,0.730025,0.564873
0.982551,0.831721,0.729952,0.564816
0.981961,0.831704,0.729879,0.56476
0.981372,0.831687,0.729806,0.564704
0.980783,0.831669,0.729733,0.564647
0.980195,0.831652,0.72966,0.564591
0.979607,0.831635,0.729587,0.564534
0.979019,0.831618,0.729514,0.564478
0.978432,0.831601,0.729441,0.564421
0.977845,0.831584,0.729368,0.564365
0.977258,0.831567,0.729295,0.564308
0.976672,0.83155,0.729222,0.564252
0.976086,0.831532,0.72915,0.564196
