energy,productivity,fun,hunger
0.9999,0.682484,0.596433,0.814779
0.9998,0.682392,0.596373,0.814698
0.9997,0.6823,0.596313,0.814616
0.9996,0.682208,0.596254,0.814535
0.9995,0.682115,0.596194,0.814453
0.9994,0.682023,0.596135,0.814372
0.9993,0.681931,0.596075,0.81429
0.9992,0.681839,0.596015,0.814209
0.9991,0.681747,0.595956,0.814128
0.999,0.681655,0.595896,0.814046
0.998901,0.681562,0.595837,0.813965
0.998801,0.68147,0.595777,0.813883
0.998701,0.681378,0.595717,0.813802
0.998601,0.681286,0.595658,0.813721
0.998501,0.681194,0.595598,0.813639
0.998401,0.681102,0.595539,0.813558
0.998301,0.68101,0.595479,0.813477
0.998202,0.680918,0.59542,0.813395
0.998102,0.680826,0.59536,0.813314
0.998002,0.680734,0.5953,0.813232
0.997902,0.680642,0.595241,0.813151
0.997802,0.68055,0.595181,0.81307
0.997703,0.680458,0.595122,0.812989
0.997603,0.680366,0.595062,0.812907
0.997503,0.680274,0.595003,0.812826
0.997403,0.680182,0.594943,0.812745
0.997304,0.68009,0.594884,0.812663
0.997204,0.679998,0.594824,0.812582
0.997104,0.679906,0.594765,0.812501
0.997004,0.679814,0.594705,0.81242
0.996905,0.679722,0.594646,0.812338
0.996805,0.679631,0.594587,0.812257
0.996705,0.679539,0.594527,0.812176
0.996606,0.679447,0.594468,0.812095
0.996506,0.679355,0.594408,0.812014
0.996406,0.679263,0.594349,0.811932
0.996307,0.679171,0.594289,0.811851
0.996207,0.67908,0.59423,0.81177
0.996107,0.678988,0.59417,0.811689
0.996008,0.678896,0.594111,0.811608
0.995908,0.678804,0.594052,0.811526
0.995809,0.678713,0.593992,0.811445
0.995709,0.678621,0.593933,0.811364
0.995609,0.678529,0.593873,0.811283
0.99551,0.678437,0.593814,0.811202
0.99541,0.678346,0.593755,0.811121
0.995311,0.678254,0.593695,0.81104
0.995211,0.678162,0.593636,0.810959
0.995112,0.678071,0.593577,0.810877
0.995012,0.677979,0.593517,0.810796
0.994913,0.677887,0.593458,0.810715
0.994813,0.677796,0.593398,0.810634
0.994714,0.677704,0.593339,0.810553
0.994614,0.677613,0.59328,0.810472
