energy,productivity,fun,hunger
0.64065,0.999847,0.806606,0.747055
0.640586,0.999694,0.806525,0.74698
0.640522,0.999541,0.806444,0.746905
0.640458,0.999388,0.806364,0.746831
0.640394,0.999235,0.806283,0.746756
0.64033,0.999082,0.806202,0.746681
0.640266,0.998929,0.806122,0.746607
0.640202,0.998776,0.806041,0.746532
0.640138,0.998623,0.80596,0.746457
0.640074,0.99847,0.80588,0.746383
0.64001,0.998318,0.805799,0.746308
0.639946,0.998165,0.805719,0.746233
0.639882,0.998012,0.805638,0.746159
0.639818,0.997859,0.805558,0.746084
0.639754,0.997706,0.805477,0.74601
0.63969,0.997554,0.805396,0.745935
0.639626,0.997401,0.805316,0.74586
0.639562,0.997248,0.805235,0.745786
0.639498,0.997096,0.805155,0.745711
0.639434,0.996943,0.805074,0.745637
0.63937,0.99679,0.804994,0.745562
0.639306,0.996638,0.804913,0.745488
0.639242,0.996485,0.804833,0.745413
0.639178,0.996333,0.804752,0.745338
0.639115,0.99618,0.804672,0.745264
0.639051,0.996028,0.804591,0.745189
0.638987,0.995875,0.804511,0.745115
0.638923,0.995723,0.804431,0.74504
0.638859,0.99557,0.80435,0.744966
0.638795,0.995418,0.80427,0.744891
0.638731,0.995266,0.804189,0.744817
0.638667,0.995113,0.804109,0.744742
0.638603,0.994961,0.804028,0.744668
0.63854,0.994809,0.803948,0.744593
0.638476,0.994656,0.803868,0.744519
0.638412,0.994504,0.803787,0.744445
0.638348,0.994352,0.803707,0.74437
0.638284,0.9942,0.803626,0.744296
0.63822,0.994048,0.803546,0.744221
0.638157,0.993895,0.803466,0.744147
0.638093,0.993743,0.803385,0.744072
0.638029,0.993591,0.803305,0.743998
0.637965,0.993439,0.803225,0.743924
0.637901,0.993287,0.803144,0.743849
0.637838,0.993135,0.803064,0.743775
0.637774,0.992983,0.802984,0.7437
0.63771,0.992831,0.802903,0.743626
0.637646,0.992679,0.802823,0.743552
0.637582,0.992527,0.802743,0.743477
0.637519,0.992375,0.802663,0.743403
0.637455,0.992223,0.802582,0.743329
0.637391,0.992071,0.802502,0.743254
0.637327,0.991919,0.802422,0.74318
0.637264,0.991768,0.802342,0.743106
0.6372,0.991616,0.802261,0.743031
0.637136,0.991464,0.802181,0.742957
0.637073,0.991312,0.802101,0.742883
0.637009,0.991161,0.802021,0.742808
0.636945,0.991009,0.801941,0.742734
0.636881,0.990857,0.80186,0.74266
0.636818,0.990705,0.80178,0.742586
0.636754,0.990554,0.8017,0.742511
0.63669,0.990402,0.80162,0.742437
0.636627,0.990251,0.80154,0.742363
0.636563,0.990099,0.801459,0.742289
0.636499,0.989947,0.801379,0.742214
0.636436,0.989796,0.801299,0.74214
0.636372,0.989644,0.801219,0.742066
0.636308,0.989493,0.801139,0.741992
0.636245,0.989341,0.801059,0.741918
0.636181,0.98919,0.800979,0.741843
0.636118,0.989039,0.800899,0.741769
0.636054,0.988887,0.800819,0.741695
0.63599,0.988736,0.800738,0.741621
0.635927,0.988584,0.800658,0.741547
0.635863,0.988433,0.800578,0.741473
0.6358,0.988282,0.800498,0.741398
0.635736,0.988131,0.800418,0.741324
0.635672,0.987979,0.800338,0.74125
0.635609,0.987828,0.800258,0.741176
0.635545,0.987677,0.800178,0.741102
0.635482,0.987526,0.800098,0.741028
0.635418,0.987375,0.800018,0.740954
0.635355,0.987223,0.799938,0.74088
0.635291,0.987072,0.799858,0.740806
0.635228,0.986921,0.799778,0.740731
0.635164,0.98677,0.799698,0.740657
0.635101,0.986619,0.799618,0.740583
0.635037,0.986468,0.799538,0.740509
0.634974,0.986317,0.799458,0.740435
0.63491,0.986166,0.799378,0.740361
0.634847,0.986015,0.799298,0.740287
0.634783,0.985864,0.799218,0.740213
