energy,productivity,fun,hunger
0.56755,0.678399,0.978533,0.736996
0.567494,0.678316,1,0.736922
0.567153,0.678233,0.9999,0.736849
0.566813,0.67815,0.9998,0.736775
0.566473,0.678067,0.9997,0.736701
0.566133,0.677984,0.9996,0.736628
0.565793,0.677901,0.9995,0.736554
0.565454,0.677818,0.9994,0.73648
0.565115,0.677735,0.9993,0.736407
0.564776,0.677652,0.9992,0.736333
0.564437,0.677569,0.9991,0.73626
0.564098,0.677486,0.999,0.736186
0.56376,0.677403,0.998901,0.736112
0.563422,0.677321,0.998801,0.736039
0.563083,0.677238,0.998701,0.735965
0.562746,0.677155,0.998601,0.735891
0.562408,0.677072,0.998501,0.735818
0.562071,0.676989,0.998401,0.735744
0.561733,0.676906,0.998301,0.735671
0.561396,0.676824,0.998202,0.735597
0.56106,0.676741,0.998102,0.735524
0.560723,0.676658,0.998002,0.73545
0.560387,0.676575,0.997902,0.735376
0.56005,0.676492,0.997802,0.735303
0.559714,0.67641,0.997703,0.735229
0.559379,0.676327,0.997603,0.735156
0.559043,0.676244,0.997503,0.735082
0.558708,0.676161,0.997403,0.735009
0.558372,0.676079,0.997304,0.734935
0.558037,0.675996,0.997204,0.734862
0.557703,0.675913,0.997104,0.734788
0.557368,0.67583,0.997004,0.734715
0.557034,0.675748,0.996905,0.734641
0.556699,0.675665,0.996805,0.734568
0.556365,0.675582,0.996705,0.734495
0.556032,0.6755,0.996606,0.734421
0.555698,0.675417,0.996506,0.734348
0.555365,0.675334,0.996406,0.734274
0.555031,0.675252,0.996307,0.734201
0.554698,0.675169,0.996207,0.734127
0.554366,0.675087,0.996107,0.734054
0.554033,0.675004,0.996008,0.733981
0.553701,0.674921,0.995908,0.733907
0.553369,0.674839,0.995809,0.733834
0.553037,0.674756,0.995709,0.73376
0.552705,0.674674,0.995609,0.733687
0.552373,0.674591,0.99551,0.733614
0.552042,0.674509,0.99541,0.73354
0.551711,0.674426,0.995311,0.733467
0.55138,0.674344,0.995211,0.733394
0.551049,0.674261,0.995112,0.73332
0.550718,0.674179,0.995012,0.733247
0.550388,0.674096,0.994913,0.733174
0.550058,0.674014,0.994813,0.7331
0.550003,0.673931,0.994714,0.733027
0.549948,0.673849,0.994614,0.732954
0.549893,0.673766,0.994515,0.73288
0.549838,0.673684,0.994415,0.732807
0.549783,0.673601,0.994316,0.732734
0.549728,0.673519,0.994216,0.73266
0.549673,0.673437,0.994117,0.732587
0.549618,0.673354,0.994018,0.732514
0.549563,0.673272,0.993918,0.732441
0.549508,0.673189,0.993819,0.732367
0.549453,0.673107,0.993719,0.732294
0.549398,0.673025,0.99362,0.732221
0.549343,0.672942,0.993521,0.732148
0.549288,0.67286,0.993421,0.732075
0.549233,0.672778,0.993322,0.732001
0.549178,0.672695,0.993223,0.731928
0.549123,0.672613,0.993123,0.731855
0.549068,0.672531,0.993024,0.731782
0.549013,0.672449,0.992925,0.731709
0.548958,0.672366,0.992826,0.731635
0.548904,0.672284,0.992726,0.731562
0.548849,0.672202,0.992627,0.731489
0.548794,0.67212,0.992528,0.731416
0.548739,0.672037,0.992428,0.731343
0.548684,0.671955,0.992329,0.73127
0.548629,0.671873,0.99223,0.731197
0.548574,0.671791,0.992131,0.731123
0.548519,0.671708,0.992032,0.73105
0.548465,0.671626,0.991932,0.730977
0.54841,0.671544,0.991833,0.730904
0.548355,0.671462,0.991734,0.730831
0.5483,0.67138,0.991635,0.730758
0.548245,0.671298,0.991536,0.730685
0.54819,0.671216,0.991436,0.730612
0.548136,0.671133,0.991337,0.730539
0.548081,0.671051,0.991238,0.730466
0.548026,0.670969,0.991139,0.730393
0.547971,0.670887,0.99104,0.73032
0.547916,0.670805,0.990941,0.730247
0.547862,0.670723,0.990842,0.730174
0.547807,0.670641,0.990743,0.730101
0.547752,0.670559,0.990644,0.730028
0.547697,0.670477,0.990545,0.729955
0.547642,0.670395,0.990445,0.729882
0.547588,0.670313,0.990346,0.729809
0.547533,0.670231,0.990247,0.729736
0.547478,0.670149,0.990148,0.729663
0.547423,0.670067,0.990049,0.72959
0.547369,0.669985,0.98995,0.729517
0.547314,0.669903,0.989851,0.729444
0.547259,0.669821,0.989752,0.729371
0.547205,0.669739,0.989653,0.729298
0.54715,0.669657,0.989554,0.729225
0.547095,0.669575,0.989455,0.729152
0.54704,0.669493,0.989357,0.729079
0.546986,0.669411,0.989258,0.729006
0.546931,0.669329,0.989159,0.728933
0.546876,0.669247,0.98906,0.72886
0.546822,0.669165,0.988961,0.728787
0.546767,0.669084,0.988862,0.728715
0.546712,0.669002,0.988763,0.728642
0.546658,0.66892,0.988664,0.728569
0.546603,0.668838,0.988565,0.728496
0.546548,0.668756,0.988466,0.728423
0.546494,0.668674,0.988368,0.72835
0.546439,0.668593,0.988269,0.728277
0.546384,0.668511,0.98817,0.728205
0.54633,0.668429,0.988071,0.728132
0.546275,0.668347,0.987972,0.728059
0.54622,0.668265,0.987874,0.727986
0.546166,0.668184,0.987775,0.727913
0.546111,0.668102,0.987676,0.727841
0.546057,0.66802,0.987577,0.727768
0.546002,0.667938,0.987478,0.727695
0.545947,0.667857,1,0.727622
0.54562,0.667775,0.9999,0.72755
0.545292,0.667693,0.9998,0.727477
0.544965,0.667612,0.9997,0.727404
0.544638,0.66753,0.9996,0.727331
0.544312,0.667448,0.9995,0.727259
0.543985,0.667367,0.9994,0.727186
0.543659,0.667285,0.9993,0.727113
0.543332,0.667203,0.9992,0.72704
0.543007,0.667122,0.9991,0.726968
0.542681,0.66704,0.999,0.726895
0.542355,0.666958,0.998901,0.726822
0.54203,0.666877,0.998801,0.72675
0.541705,0.666795,0.998701,0.726677
0.54138,0.666714,0.998601,0.726604
0.541055,0.666632,0.998501,0.726532
0.54073,0.666551,0.998401,0.726459
0.540406,0.666469,0.998301,0.726386
0.540082,0.666387,0.998202,0.726314
0.539758,0.666306,0.998102,0.726241
0.539434,0.666224,0.998002,0.726168
0.53911,0.666143,0.997902,0.726096
0.538787,0.666061,0.997802,0.726023
0.538463,0.66598,0.997703,0.725951
0.53814,0.665898,0.997603,0.725878
0.537817,0.665817,0.997503,0.725805
0.537495,0.665735,0.997403,0.725733
0.537172,0.665654,0.997304,0.72566
0.537119,0.665573,0.997204,0.725588
0.537065,0.665491,1,0.725515
0.536743,0.66541,0.9999,0.725443
0.536421,0.665328,0.9998,0.72537
0.536099,0.665247,0.9997,0.725297
0.536045,0.665165,0.9996,0.725225
0.535992,0.665084,1,0.725152
