energy,productivity,fun,hunger
0.922742,0.688622,0.731536,0.9999
0.92265,0.688527,0.731463,0.9998
0.922096,0.688432,0.73139,0.9997
0.921543,0.688337,0.731317,0.9996
0.92099,0.688242,0.731244,0.9995
0.920438,0.688146,0.731171,0.9994
0.919885,0.688051,0.731098,0.9993
0.919334,0.687956,0.731024,0.9992
0.918782,0.687862,0.730951,0.9991
0.918231,0.687767,0.730878,0.999
0.91768,0.687672,0.730805,0.998901
0.917129,0.687577,0.730732,0.998801
0.916579,0.687482,0.730659,0.998701
0.916029,0.687387,0.730586,0.998601
0.91548,0.687292,0.730513,0.998501
0.91493,0.687197,0.73044,0.998401
0.914381,0.687102,0.730367,0.998301
0.913833,0.687007,0.730294,0.998202
0.913285,0.686912,0.730221,0.998102
0.912737,0.686818,0.730148,0.998002
0.912189,0.686723,0.730075,0.997902
0.911642,0.686628,0.730002,0.997802
0.911095,0.686533,0.729929,0.997703
0.910548,0.686438,0.729856,0.997603
0.910002,0.686344,0.729783,0.997503
0.909456,0.686249,0.72971,0.997403
0.90891,0.686154,0.729637,0.997304
0.908365,0.686059,0.729564,0.997204
0.90782,0.685965,0.729491,0.997104
0.907275,0.68587,0.729418,0.997004
0.906731,0.685775,0.729345,0.996905
0.906187,0.685681,0.729272,0.996805
0.905643,0.685586,0.729199,0.996705
0.9051,0.685491,0.729126,0.996606
0.904557,0.685397,0.729053,0.996506
0.901753,0.685987,0.726064,0.996406
0.898958,0.686579,0.723088,0.996307
0.896172,0.68717,0.720123,0.996207
0.893394,0.687762,0.717171,0.996107
0.890625,0.688355,0.714231,0.996008
0.887864,0.688948,0.711303,0.995908
0.885112,0.689542,0.708387,0.995809
0.882368,0.690136,0.705483,0.995709
0.879633,0.690731,0.702591,0.995609
0.876906,0.691326,0.69971,0.99551
0.874188,0.691922,0.696842,0.99541
0.871479,0.692518,0.693985,0.995311
0.868777,0.693115,0.69114,0.995211
0.866084,0.693713,0.688307,0.995112
0.8634,0.69431,0.685485,0.995012
0.860723,0.694909,0.682675,0.994913
0.858055,0.695508,0.679876,0.994813
0.855396,0.696107,0.677089,0.994714
0.852744,0.696707,0.674313,0.994614
0.850101,0.697307,0.671548,0.994515
0.847466,0.697908,0.668795,0.994415
0.844839,0.69851,0.666054,0.994316
0.84222,0.699112,0.663323,0.994216
0.83961,0.699714,0.660604,0.994117
0.837007,0.700317,0.657895,0.994018
0.834413,0.700921,0.655198,0.993918
0.831826,0.701525,0.652512,0.993819
0.829248,0.702129,0.649837,0.993719
0.826677,0.702735,0.647173,0.99362
0.824115,0.70334,0.64452,0.993521
0.82156,0.703946,0.641878,0.993421
0.819014,0.704553,0.639246,0.993322
0.816475,0.70516,0.636626,0.993223
0.813944,0.705768,0.634016,0.993123
0.811421,0.706376,0.631417,0.993024
0.808906,0.706985,0.628828,0.992925
0.806399,0.707594,0.62625,0.992826
0.803899,0.708204,0.623683,0.992726
0.801407,0.708814,0.621126,0.992627
0.798923,0.709425,0.618579,0.992528
0.796447,0.710037,0.616044,0.992428
0.793978,0.710648,0.613518,0.992329
0.791517,0.711261,0.611003,0.99223
0.789064,0.711874,0.608498,0.992131
0.786618,0.712487,0.606003,0.992032
0.784179,0.713101,0.603519,0.991932
0.781749,0.713716,0.601045,0.991833
0.779326,0.714331,0.598581,0.991734
0.77691,0.714947,0.596127,0.991635
0.774502,0.715563,0.593683,0.991536
0.772101,0.716179,0.591249,0.991436
0.769708,0.716797,0.588825,0.991337
0.767322,0.717414,0.586411,0.991238
0.764943,0.718033,0.584007,0.991139
0.762572,0.718651,0.581613,0.99104
0.760208,0.719271,0.579229,0.990941
0.757852,0.719891,0.576854,0.990842
0.755503,0.720511,0.574489,0.990743
0.753161,0.721132,0.572134,0.990644
0.750827,0.721753,0.569788,0.990545
0.748499,0.722375,0.567453,0.990445
0.746179,0.722998,0.565126,0.990346
0.743866,0.723621,0.562809,0.990247
0.74156,0.724245,0.560502,0.990148
0.739262,0.724869,0.558204,0.990049
0.73697,0.725494,0.555916,0.98995
0.734686,0.726119,0.553637,0.989851
0.732409,0.726745,0.551367,0.989752
0.730138,0.727371,0.549107,0.989653
0.727875,0.727998,0.546856,0.989554
0.725619,0.728625,0.544614,0.989455
0.72337,0.729253,0.542381,0.989357
0.721127,0.729881,0.540158,0.989258
0.718892,0.73051,0.537943,0.989159
0.716664,0.73114,0.535738,0.98906
0.714442,0.73177,0.533541,0.988961
0.712228,0.732401,0.531354,0.988862
0.71002,0.733032,0.529176,0.988763
0.707819,0.733664,0.527006,0.988664
0.705625,0.734296,0.524846,0.988565
0.703438,0.734929,0.522694,0.988466
0.701258,0.735562,0.520551,0.988368
0.699084,0.736196,0.518417,0.988269
0.696917,0.736831,0.516292,0.98817
0.694757,0.737466,0.514175,0.988071
0.692603,0.738101,0.512067,0.987972
0.690456,0.738737,0.509968,0.987874
0.688316,0.739374,0.507878,0.987775
0.686183,0.740011,0.505795,0.987676
0.684056,0.740649,0.503722,0.987577
0.681935,0.741287,0.501657,0.987478
0.679821,0.741926,0.4996,0.98738
0.677714,0.742565,0.497552,0.987281
0.675613,0.743205,0.495512,0.987182
0.673519,0.743846,0.493481,0.987083
0.671432,0.744487,0.491458,0.986985
0.66935,0.745128,0.489443,0.986886
0.667276,0.745771,0.487437,0.986787
0.665207,0.746413,0.485438,0.986689
0.663145,0.747056,0.483448,0.98659
0.66109,0.7477,0.481466,0.986491
0.661024,0.747597,0.481418,0.986393
0.660958,0.747494,0.48137,0.986294
0.660891,0.747391,0.481322,0.986195
0.660825,0.747287,0.481274,0.986097
0.660759,0.747184,0.481226,0.985998
0.660693,0.747081,0.481177,0.9859
0.660627,0.746978,0.481129,0.985801
0.660561,0.746875,0.481081,0.985702
0.660495,0.746772,0.481033,0.985604
0.660429,0.746669,0.480985,0.985505
0.660363,0.746566,0.480937,0.985407
0.660297,0.746462,0.480889,0.985308
0.660231,0.746359,0.480841,0.98521
0.660165,0.746256,0.480793,0.985111
0.660099,0.746153,0.480745,0.985013
0.660033,0.74605,0.480696,0.984914
0.659967,0.745947,0.480648,0.984816
0.659901,0.745844,0.4806,0.984717
0.659835,0.745741,0.480552,0.984619
0.659769,0.745638,0.480504,0.98452
0.659703,0.745535,0.480456,0.984422
0.659637,0.745433,0.480408,0.984323
0.659571,0.74533,0.48036,0.984225
0.659505,0.745227,0.480312,0.984127
0.659439,0.745124,0.480264,0.984028
0.659373,0.745021,0.480216,0.98393
0.659307,0.744918,0.480168,0.983831
0.659241,0.744815,0.48012,0.983733
0.659175,0.744712,0.480072,0.983635
0.659109,0.74461,0.480024,0.983536
0.659043,0.744507,0.479976,0.983438
0.658978,0.744404,0.479928,0.98334
0.658912,0.744301,0.47988,0.983241
0.658846,0.744199,0.479832,0.983143
0.65878,0.744096,0.479784,0.983045
0.658714,0.743993,0.479736,0.982946
0.658648,0.74389,0.479688,0.982848
0.658582,0.743788,0.47964,0.98275
0.658516,0.743685,0.479592,0.982651
0.658451,0.743582,0.479544,0.982553
0.658385,0.74348,0.479496,0.982455
0.658319,0.743377,0.479448,0.982357
0.658253,0.743274,0.4794,0.982258
0.658187,0.743172,0.479352,0.98216
0.658121,0.743069,0.479304,0.982062
0.658056,0.742967,0.479256,0.981964
0.65799,0.742864,0.479209,0.981866
