energy,productivity,fun,hunger
0.445425,0.643482,0.86396,0.9999
0.445381,0.643415,0.863874,0.9998
0.445113,0.643349,0.863788,0.9997
0.444846,0.643282,0.863701,0.9996
0.44458,0.643216,0.863615,0.9995
0.444313,0.64315,0.863529,0.9994
0.444046,0.643083,0.863442,0.9993
0.44378,0.643017,0.863356,0.9992
0.443514,0.64295,0.863269,0.9991
0.443248,0.642884,0.863183,0.999
0.442982,0.642818,0.863097,0.998901
0.442716,0.642751,0.863011,0.998801
0.44245,0.642685,0.862924,0.998701
0.442185,0.642619,0.862838,0.998601
0.441919,0.642552,0.862752,0.998501
0.441654,0.642486,0.862665,0.998401
0.441389,0.64242,0.862579,0.998301
0.441125,0.642353,0.862493,0.998202
0.44086,0.642287,0.862407,0.998102
0.440595,0.642221,0.86232,0.998002
0.440331,0.642154,0.862234,0.997902
0.440067,0.642088,0.862148,0.997802
0.439803,0.642022,0.862062,0.997703
0.439539,0.641955,0.861975,0.997603
0.439275,0.641889,0.861889,0.997503
0.439012,0.641823,0.861803,0.997403
0.438748,0.641757,0.861717,0.997304
0.438485,0.64169,0.861631,0.997204
0.438222,0.641624,0.861545,0.997104
0.437959,0.641558,0.861458,0.997004
0.437696,0.641492,0.861372,0.996905
0.437434,0.641425,0.861286,0.996805
0.437171,0.641359,0.8612,0.996705
0.436909,0.641293,0.861114,0.996606
0.436647,0.641227,0.861028,0.996506
0.436385,0.641161,0.860942,0.996406
0.436123,0.641094,0.860856,0.996307
0.435862,0.641028,0.86077,0.996207
0.4356,0.640962,0.860683,0.996107
0.435339,0.640896,0.860597,0.996008
0.435078,0.64083,0.860511,0.995908
0.434817,0.640764,0.860425,0.995809
0.434556,0.640697,0.860339,0.995709
0.434295,0.640631,0.860253,0.995609
0.434034,0.640565,0.860167,0.99551
0.433774,0.640499,0.860081,0.99541
0.433514,0.640433,0.859995,0.995311
0.433254,0.640367,0.859909,0.995211
0.432994,0.640301,0.859823,0.995112
0.432734,0.640235,0.859737,0.995012
0.432258,0.640809,0.857932,0.994913
0.431783,0.641383,0.85613,0.994813
0.431308,0.641958,0.854333,0.994714
0.430833,0.642534,0.852539,0.994614
0.430359,0.64311,0.850749,0.994515
0.429886,0.643687,0.848962,0.994415
0.429413,0.644264,0.84718,0.994316
0.428941,0.644842,0.845401,0.994216
0.428469,0.64542,0.843625,0.994117
0.427998,0.645999,0.841854,0.994018
0.427527,0.646578,0.840086,0.993918
0.427057,0.647158,0.838322,0.993819
0.426587,0.647738,0.836562,0.993719
0.426118,0.648319,0.834805,0.99362
0.425649,0.6489,0.833052,0.993521
0.425181,0.649482,0.831303,0.993421
0.424713,0.650064,0.829558,0.993322
0.424246,0.650647,0.827816,0.993223
0.42378,0.65123,0.826077,0.993123
0.423314,0.651814,0.824343,0.993024
0.422848,0.652399,0.822612,0.992925
0.422383,0.652984,0.820885,0.992826
0.421918,0.653569,0.819161,0.992726
0.421454,0.654155,0.817441,0.992627
0.420991,0.654742,0.815724,0.992528
0.420528,0.655329,0.814012,0.992428
0.420065,0.655917,0.812302,0.992329
0.419603,0.656505,0.810597,0.99223
0.419141,0.657093,0.808894,0.992131
0.41868,0.657683,0.807196,0.992032
0.41822,0.658272,0.805501,0.991932
0.41776,0.658863,0.80381,0.991833
0.4173,0.659453,0.802122,0.991734
0.416841,0.660045,0.800438,0.991635
0.416383,0.660636,0.798757,0.991536
0.415925,0.661229,0.79708,0.991436
0.415468,0.661822,0.795406,0.991337
0.415011,0.662415,0.793736,0.991238
0.414554,0.663009,0.792069,0.991139
0.414098,0.663604,0.790406,0.99104
0.413643,0.664199,0.788746,0.990941
0.413188,0.664794,0.78709,0.990842
0.412733,0.66539,0.785437,0.990743
0.412279,0.665987,0.783788,0.990644
0.411826,0.666584,0.782142,0.990545
0.411373,0.667182,0.7805,0.990445
0.41092,0.66778,0.778861,0.990346
0.410468,0.668379,0.777225,0.990247
0.410017,0.668978,0.775593,0.990148
0.409566,0.669578,0.773965,0.990049
0.409115,0.670178,0.77234,0.98995
0.408665,0.670779,0.770718,0.989851
0.408216,0.671381,0.769099,0.989752
0.407767,0.671983,0.767485,0.989653
0.407318,0.672585,0.765873,0.989554
0.40687,0.673188,0.764265,0.989455
0.406423,0.673792,0.76266,0.989357
0.405976,0.674396,0.761059,0.989258
0.405529,0.675001,0.75946,0.989159
0.405083,0.675606,0.757866,0.98906
0.404638,0.676212,0.756274,0.988961
0.404193,0.676818,0.754686,0.988862
0.403748,0.677425,0.753102,0.988763
0.403304,0.678033,0.75152,0.988664
0.40286,0.67864,0.749942,0.988565
0.402417,0.679249,0.748368,0.988466
0.401975,0.679858,0.746796,0.988368
0.401533,0.680468,0.745228,0.988269
0.401091,0.681078,0.743663,0.98817
0.40065,0.681688,0.742102,0.988071
0.400209,0.6823,0.740543,0.987972
0.399769,0.682912,0.738988,0.987874
0.399329,0.683524,0.737437,0.987775
0.39889,0.684137,0.735888,0.987676
0.398451,0.68475,0.734343,0.987577
0.398013,0.685364,0.732801,0.987478
0.397575,0.685979,0.731262,0.98738
0.397138,0.686594,0.729727,0.987281
0.396701,0.687209,0.728194,0.987182
0.396265,0.687826,0.726665,0.987083
0.395829,0.688442,0.72514,0.986985
0.395394,0.68906,0.723617,0.986886
0.394959,0.689678,0.722097,0.986787
0.394524,0.690296,0.720581,0.986689
0.39409,0.690915,0.719068,0.98659
0.393657,0.691534,0.717558,0.986491
0.393224,0.692155,0.716051,0.986393
0.392791,0.692775,0.714548,0.986294
0.392359,0.693396,0.713047,0.986195
0.391928,0.694018,0.71155,0.986097
0.391497,0.69464,0.710056,0.985998
0.391066,0.695263,0.708565,0.9859
0.390636,0.695887,0.707077,0.985801
0.390206,0.696511,0.705593,0.985702
0.389777,0.697135,0.704111,0.985604
0.389348,0.69776,0.702632,0.985505
0.38892,0.698386,0.701157,0.985407
0.388492,0.699012,0.699685,0.985308
0.388065,0.699639,0.698216,0.98521
0.387638,0.700266,0.69675,0.985111
0.387212,0.700894,0.695286,0.985013
0.386786,0.701523,0.693827,0.984914
0.386361,0.702152,0.69237,0.984816
0.385936,0.702781,0.690916,0.984717
0.385511,0.703411,0.689465,0.984619
0.385087,0.704042,0.688017,0.98452
0.384664,0.704673,0.686573,0.984422
0.38424,0.705305,0.685131,0.984323
0.383818,0.705938,0.683692,0.984225
0.383396,0.706571,0.682257,0.984127
0.382974,0.707204,0.680824,0.984028
0.382553,0.707838,0.679394,0.98393
0.382132,0.708473,0.677968,0.983831
0.381712,0.709108,0.676544,0.983733
0.381292,0.709744,0.675124,0.983635
0.380872,0.71038,0.673706,0.983536
0.380454,0.711017,0.672291,0.983438
0.380035,0.711655,0.67088,0.98334
0.379617,0.712293,0.669471,0.983241
0.3792,0.712932,0.668065,0.983143
0.378782,0.713571,0.666662,0.983045
0.378366,0.714211,0.665263,0.982946
0.37795,0.714851,0.663866,0.982848
0.377534,0.715492,0.662472,0.98275
0.377119,0.716134,0.661081,0.982651
0.376704,0.716776,0.659692,0.982553
0.37629,0.717419,0.658307,0.982455
0.375876,0.718062,0.656925,0.982357
0.375462,0.718706,0.655546,0.982258
0.375049,0.71935,0.654169,0.98216
0.374637,0.719995,0.652795,0.982062
0.374225,0.720641,0.651425,0.981964
0.373813,0.721287,0.650057,0.981866
0.373402,0.721934,0.648692,0.981767
0.372991,0.722581,0.64733,0.981669
0.372581,0.723229,0.64597,0.981571
0.372171,0.723877,0.644614,0.981473
0.371762,0.724527,0.64326,0.981375
0.371353,0.725176,0.64191,0.981277
0.370944,0.725826,0.640562,0.981178
0.370536,0.726477,0.639217,0.98108
0.370129,0.727129,0.637875,0.980982
0.369722,0.727781,0.636535,0.980884
0.369315,0.728433,0.635199,0.980786
0.368909,0.729086,0.633865,0.980688
0.368503,0.72974,0.632534,0.98059
0.368098,0.730394,0.631206,0.980492
0.367693,0.731049,0.62988,0.980394
0.367289,0.731705,0.628558,0.980296
0.366885,0.732361,0.627238,0.980198
0.366481,0.733018,0.625921,0.9801
0.366078,0.733675,0.624606,0.980002
0.365675,0.734333,0.623295,0.979904
0.365273,0.734991,0.621986,0.979806
0.364871,0.73565,0.62068,0.979708
0.36447,0.73631,0.619377,0.97961
0.364069,0.73697,0.618076,0.979512
0.363669,0.737631,0.616778,0.979414
0.363269,0.738292,0.615483,0.979316
0.362869,0.738954,0.614191,0.979218
0.36247,0.739617,0.612901,0.97912
0.362071,0.74028,0.611614,0.979022
0.361673,0.740944,0.61033,0.978924
0.361275,0.741608,0.609048,0.978826
0.360878,0.742273,0.607769,0.978728
0.360481,0.742939,0.606493,0.978631
0.360085,0.743605,0.60522,0.978533
