energy,productivity,fun,hunger
0.693506,0.810157,0.969369,0.845648
0.693436,0.810115,0.969272,0.845563
0.693367,0.810074,0.969176,0.845479
0.693298,0.810032,0.969079,0.845394
0.693228,0.809991,0.968982,0.84531
0.693159,0.809949,0.968885,0.845225
0.69309,0.809907,0.968788,0.84514
0.69302,0.809866,0.968691,0.845056
0.692951,0.809824,0.968594,0.844971
0.692882,0.809782,0.968497,0.844887
0.692813,0.809741,0.9684,0.844802
0.692743,0.809699,0.968304,0.844718
0.692674,0.809657,0.968207,0.844634
0.692605,0.809616,0.96811,0.844549
0.692536,0.809574,0.968013,0.844465
0.692466,0.809533,0.967916,0.84438
0.692397,0.809491,0.96782,0.844296
0.692328,0.809449,0.967723,0.844211
0.692259,0.809408,0.967626,0.844127
0.692189,0.809366,0.967529,0.844042
0.69212,0.809324,0.967433,0.843958
0.692051,0.809283,0.967336,0.843874
0.691982,0.809241,0.967239,0.843789
0.691912,0.8092,0.967142,0.843705
0.691843,0.809158,0.967046,0.843621
0.691774,0.809116,0.966949,0.843536
0.691705,0.809075,0.966852,0.843452
0.691636,0.809033,0.966756,0.843367
0.691567,0.808992,0.966659,0.843283
0.691497,0.80895,0.966562,0.843199
0.691428,0.808909,0.966466,0.843114
0.691359,0.808867,0.966369,0.84303
0.69129,0.808825,0.966272,0.842946
0.691221,0.808784,0.966176,0.842862
0.691152,0.808742,0.966079,0.842777
0.691083,0.808701,0.965982,0.842693
0.691014,0.808659,0.965886,0.842609
0.690944,0.808617,0.965789,0.842524
0.690875,0.808576,0.965693,0.84244
0.690806,0.808534,0.965596,0.842356
0.690737,0.808493,0.965499,0.842272
0.690668,0.808451,0.965403,0.842188
0.690599,0.80841,0.965306,0.842103
0.69053,0.808368,0.96521,0.842019
0.690461,0.808326,0.965113,0.841935
0.690392,0.808285,0.965017,0.841851
0.690323,0.808243,0.96492,0.841767
0.690254,0.808202,0.964824,0.841682
0.690185,0.80816,0.964727,0.841598
0.690116,0.808119,0.964631,0.841514
0.690047,0.808077,0.964534,0.84143
0.689978,0.808036,0.964438,0.841346
0.689909,0.807994,0.964342,0.841262
0.68984,0.807953,0.964245,0.841177
0.689771,0.807911,0.964149,0.841093
0.689702,0.807869,0.964052,0.841009
0.689633,0.807828,0.963956,0.840925
0.689564,0.807786,0.963859,0.840841
0.689495,0.807745,0.963763,0.840757
0.689426,0.807703,0.963667,0.840673
0.689357,0.807662,0.96357,0.840589
0.689288,0.80762,0.963474,0.840505
0.689219,0.807579,0.963378,0.840421
0.68915,0.807537,0.963281,0.840337
0.689081,0.807496,0.963185,0.840253
0.689012,0.807454,0.963089,0.840169
