energy,productivity,fun,hunger
0.723821,0.820384,0.629285,0.738965
0.723748,0.820318,0.648099,0.738891
0.723314,0.820252,0.667475,0.738817
0.72288,0.820186,0.687431,0.738743
0.722447,0.82012,0.707983,0.738669
0.722013,0.820053,0.72915,0.738596
0.72158,0.819987,0.729077,0.738522
0.721147,0.819921,0.729004,0.738448
0.720714,0.819855,0.728931,0.738374
0.720282,0.819789,0.728858,0.7383
0.71985,0.819723,0.728785,0.738226
0.719418,0.819657,0.728712,0.738152
0.718986,0.819591,0.728639,0.738079
0.718555,0.819525,0.728566,0.738005
0.718124,0.819459,0.728494,0.737931
0.717693,0.819393,0.728421,0.737857
0.717263,0.819327,0.728348,0.737783
0.716832,0.819261,0.728275,0.73771
0.716402,0.819195,0.728202,0.737636
0.715972,0.819129,0.728129,0.737562
0.715543,0.819063,0.728057,0.737488
0.715113,0.818997,0.727984,0.737415
0.714684,0.818931,0.727911,0.737341
0.714256,0.818865,0.727838,0.737267
0.713827,0.818799,0.727765,0.737193
0.713399,0.818733,0.727693,0.73712
0.712971,0.818667,0.72762,0.737046
0.712543,0.818601,0.727547,0.736972
0.712116,0.818535,0.727474,0.736899
0.711688,0.818469,0.727402,0.736825
0.711261,0.818403,0.727329,0.736751
0.710835,0.818337,0.727256,0.736678
0.710408,0.818271,0.727183,0.736604
0.709982,0.818205,0.727111,0.73653
0.709556,0.818139,0.727038,0.736457
0.70913,0.818073,0.726965,0.736383
0.708705,0.818007,0.726893,0.736309
0.70828,0.817941,0.72682,0.736236
0.707855,0.817875,0.726747,0.736162
0.70743,0.817809,0.726674,0.736088
0.707006,0.817744,0.726602,0.736015
0.706582,0.817678,0.726529,0.735941
0.706158,0.817612,0.726457,0.735868
0.705734,0.817546,0.726384,0.735794
0.705311,0.81748,0.726311,0.73572
0.704887,0.817414,0.726239,0.735647
0.704465,0.817348,0.726166,0.735573
0.704042,0.817282,0.726093,0.7355
0.70362,0.817217,0.726021,0.735426
0.703197,0.817151,0.725948,0.735353
0.702775,0.817085,0.725876,0.735279
0.702354,0.817019,0.725803,0.735206
0.701932,0.816953,0.72573,0.735132
0.701511,0.816887,0.725658,0.735059
0.70109,0.816821,0.725585,0.734985
0.70067,0.816756,0.725513,0.734912
0.70025,0.81669,0.72544,0.734838
0.699829,0.816624,0.725368,0.734765
0.69941,0.816558,0.725295,0.734691
0.69899,0.816492,0.725223,0.734618
0.698571,0.816427,0.72515,0.734544
0.698151,0.816361,0.725077,0.734471
0.697733,0.816295,0.725005,0.734397
0.697314,0.816229,0.724932,0.734324
0.696896,0.816163,0.72486,0.73425
0.696478,0.816098,0.724788,0.734177
0.69606,0.816032,0.724715,0.734104
0.695642,0.815966,0.724643,0.73403
0.695573,0.8159,0.72457,0.733957
0.695503,0.815835,0.724498,0.733883
0.695433,0.815769,0.724425,0.73381
0.695364,0.815703,0.724353,0.733737
0.695294,0.815637,0.72428,0.733663
0.695225,0.815572,0.724208,0.73359
0.695155,0.815506,0.724135,0.733516
0.695086,0.81544,0.724063,0.733443
0.695016,0.815374,0.723991,0.73337
0.694947,0.815309,0.723918,0.733296
0.694877,0.815243,0.723846,0.733223
0.694808,0.815177,0.723773,0.73315
0.694738,0.815112,0.723701,0.733076
0.694669,0.815046,0.723629,0.733003
0.694599,0.81498,0.723556,0.73293
0.69453,0.814915,0.723484,0.732857
0.69446,0.814849,0.723412,0.732783
0.694391,0.814783,0.723339,0.73271
0.694322,0.814718,0.723267,0.732637
0.694252,0.814652,0.723195,0.732563
0.694183,0.814586,0.723122,0.73249
0.694113,0.814521,0.72305,0.732417
0.694044,0.814455,0.722978,0.732344
0.693974,0.814389,0.722905,0.732271
0.693905,0.814324,0.722833,0.732197
0.693836,0.814258,0.722761,0.732124
0.693766,0.814193,0.722689,0.732051
0.693697,0.814127,0.722616,0.731978
0.693628,0.814061,0.722544,0.731904
0.693558,0.813996,0.722472,0.731831
0.693489,0.81393,0.7224,0.731758
0.693419,0.813864,0.722327,0.731685
0.69335,0.813799,0.722255,0.731612
0.693281,0.813733,0.722183,0.731539
0.693211,0.813668,0.722111,0.731465
0.693142,0.813602,0.722038,0.731392
0.693073,0.813537,0.721966,0.731319
0.693004,0.813471,0.721894,0.731246
0.692934,0.813405,0.721822,0.731173
0.692865,0.81334,0.72175,0.7311
0.692796,0.813274,0.721677,0.731027
0.692726,0.813209,0.721605,0.730954
0.692657,0.813143,0.721533,0.73088
0.692588,0.813078,0.721461,0.730807
0.692519,0.813012,0.721389,0.730734
0.692449,0.812947,0.721317,0.730661
0.69238,0.812881,0.721245,0.730588
0.692311,0.812816,0.721172,0.730515
0.692242,0.81275,0.7211,0.730442
0.692172,0.812685,0.721028,0.730369
0.692103,0.812619,0.720956,0.730296
0.692034,0.812554,0.720884,0.730223
0.691965,0.812488,0.720812,0.73015
0.691896,0.812423,0.72074,0.730077
0.691826,0.812357,0.720668,0.730004
0.691757,0.812292,0.720596,0.729931
0.691688,0.812226,0.720524,0.729858
0.691619,0.812161,0.720452,0.729785
0.69155,0.812095,0.72038,0.729712
0.691481,0.81203,0.720308,0.729639
0.691411,0.811965,0.720235,0.729566
0.691342,0.811899,0.720163,0.729493
0.691273,0.811834,0.720091,0.72942
0.691204,0.811768,0.720019,0.729347
0.691135,0.811703,0.719947,0.729274
0.691066,0.811637,0.719875,0.729201
0.690997,0.811572,0.719803,0.729128
0.690928,0.811507,0.719731,0.729055
0.690858,0.811441,0.719659,0.728983
0.690789,0.811376,0.719588,0.72891
0.69072,0.81131,0.719516,0.728837
0.690651,0.811245,0.719444,0.728764
0.690582,0.81118,0.719372,0.728691
0.690513,0.811114,0.7193,0.728618
0.690444,0.811049,0.719228,0.728545
0.690375,0.810984,0.719156,0.728472
0.690306,0.810918,0.719084,0.7284
0.690237,0.810853,0.719012,0.728327
0.690168,0.810788,0.71894,0.728254
0.690099,0.810722,0.718868,0.728181
0.69003,0.810657,0.718796,0.728108
0.689616,0.810592,0.718724,0.728035
0.689202,0.810526,0.718653,0.727963
0.688789,0.810461,0.718581,0.72789
0.688375,0.810396,0.718509,0.727817
0.687962,0.81033,0.718437,0.727744
0.68755,0.810265,0.718365,0.727671
0.687137,0.8102,0.718293,0.727599
0.686725,0.810134,0.718222,0.727526
0.686313,0.810069,0.71815,0.727453
0.685901,0.810004,0.718078,0.72738
0.68549,0.809939,0.718006,0.727308
0.685078,0.809873,0.717934,0.727235
0.684667,0.809808,0.717862,0.727162
0.684257,0.809743,0.717791,0.72709
0.683846,0.809677,0.717719,0.727017
0.683436,0.809612,0.717647,0.726944
0.683026,0.809547,0.717575,0.726871
0.682616,0.809482,0.717504,0.726799
0.682206,0.809417,0.717432,0.726726
0.681797,0.809351,0.71736,0.726653
0.681388,0.809286,0.717288,0.726581
0.680979,0.809221,0.717217,0.726508
0.680571,0.809156,0.717145,0.726435
0.680163,0.80909,0.717073,0.726363
0.679754,0.809025,0.717002,0.72629
0.679347,0.80896,0.71693,0.726218
0.678939,0.808895,0.716858,0.726145
0.678532,0.80883,0.716786,0.726072
0.678125,0.808764,0.716715,0.726
0.677718,0.808699,0.716643,0.725927
0.677311,0.808634,0.716571,0.725854
0.676905,0.808569,0.7165,0.725782
0.676499,0.808504,0.716428,0.725709
0.676093,0.808439,0.716356,0.725637
0.675687,0.808373,0.716285,0.725564
0.675282,0.808308,0.716213,0.725492
0.674877,0.808243,0.716142,0.725419
0.674472,0.808178,0.71607,0.725347
0.674067,0.808113,0.715998,0.725274
0.673663,0.808048,0.715927,0.725201
0.673259,0.807983,0.715855,0.725129
0.672855,0.807918,0.715784,0.725056
0.672451,0.807852,0.715712,0.724984
0.672048,0.807787,0.71564,0.724911
0.671644,0.807722,0.715569,0.724839
0.671241,0.807657,0.715497,0.724766
0.670839,0.807592,0.715426,0.724694
0.670436,0.807527,0.715354,0.724622
0.670034,0.807462,0.715283,0.724549
0.669632,0.807397,0.715211,0.724477
0.66923,0.807332,0.71514,0.724404
0.668829,0.807267,0.715068,0.724332
0.668428,0.807202,0.714997,0.724259
0.668027,0.807137,0.714925,0.724187
0.667626,0.807072,0.714854,0.724114
0.667225,0.807007,0.714782,0.724042
0.666825,0.806941,0.714711,0.72397
0.666425,0.806876,0.714639,0.723897
0.666025,0.806811,0.714568,0.723825
0.665625,0.806746,0.714496,0.723752
0.665226,0.806681,0.714425,0.72368
0.664827,0.806616,0.714353,0.723608
0.664428,0.806551,0.714282,0.723535
0.664029,0.806486,0.714211,0.723463
0.663631,0.806421,0.714139,0.723391
0.663565,0.806356,0.714068,0.723318
0.663498,0.806291,0.713996,0.723246
0.663432,0.806226,0.713925,0.723174
0.663366,0.806161,0.713853,0.723101
0.663299,0.806096,0.713782,0.723029
0.663233,0.806032,0.713711,0.722957
0.663167,0.805967,0.713639,0.722884
0.6631,0.805902,0.713568,0.722812
0.663034,0.805837,0.713497,0.72274
0.662968,0.805772,0.713425,0.722668
0.662901,0.805707,0.713354,0.722595
0.662835,0.805642,0.713283,0.722523
0.662769,0.805577,0.713211,0.722451
0.662703,0.805512,0.71314,0.722379
0.662636,0.805447,0.713069,0.722306
0.66257,0.805382,0.712997,0.722234
0.662504,0.805317,0.712926,0.722162
0.662438,0.805252,0.712855,0.72209
0.662371,0.805187,0.712783,0.722017
0.662305,0.805123,0.712712,0.721945
0.662239,0.805058,0.712641,0.721873
0.662173,0.804993,0.71257,0.721801
0.662106,0.804928,0.712498,0.721729
0.66204,0.804863,0.712427,0.721656
0.661974,0.804798,0.712356,0.721584
0.661908,0.804733,0.712285,0.721512
0.661842,0.804669,0.712213,0.72144
0.661775,0.804604,0.712142,0.721368
0.661709,0.804539,0.712071,0.721296
0.661643,0.804474,0.712,0.721224
0.661577,0.804409,0.711929,0.721151
0.661511,0.804344,0.711857,0.721079
0.661445,0.80428,0.711786,0.721007
0.661378,0.804215,0.711715,0.720935
0.661312,0.80415,0.711644,0.720863
0.661246,0.804085,0.711573,0.720791
0.66118,0.80402,0.711502,0.720719
0.661114,0.803956,0.71143,0.720647
0.661048,0.803891,0.711359,0.720575
0.660982,0.803826,0.711288,0.720503
0.660916,0.803761,0.711217,0.720431
0.66085,0.803696,0.711146,0.720359
0.660783,0.803632,0.711075,0.720287
0.660717,0.803567,0.711004,0.720215
0.660651,0.803502,0.710933,0.720143
0.660585,0.803437,0.710861,0.720071
0.660519,0.803373,0.71079,0.719999
0.660453,0.803308,0.710719,0.719927
0.660387,0.803243,0.710648,0.719855
0.660321,0.803178,0.710577,0.719783
0.660255,0.803114,0.710506,0.719711
0.660189,0.803049,0.710435,0.719639
0.660123,0.802984,0.710364,0.719567
0.660057,0.802919,0.710293,0.719495
0.659991,0.802855,0.710222,0.719423
