energy,productivity,fun,hunger
0.671205,0.61771,0.608679,0.657793
0.671138,0.617618,0.608618,0.657727
0.670736,0.617526,0.608557,0.657661
0.670333,0.617434,0.608497,0.657595
0.669931,0.617343,0.608436,0.65753
0.669529,0.617251,0.608375,0.657464
0.669127,0.617159,0.608314,0.657398
0.668726,0.617067,0.608253,0.657332
0.668325,0.616976,0.608192,0.657267
0.667924,0.616884,0.608132,0.657201
0.667523,0.616792,0.608071,0.657135
0.667123,0.616701,0.60801,0.65707
0.666722,0.616609,0.607949,0.657004
0.666322,0.616517,0.607888,0.656938
0.665923,0.616426,0.607828,0.656872
0.665523,0.616334,0.607767,0.656807
0.665124,0.616242,0.607706,0.656741
0.664725,0.616151,0.607645,0.656675
0.664326,0.616059,0.607585,0.65661
0.663927,0.615967,0.607524,0.656544
0.663529,0.615876,0.607463,0.656478
0.663131,0.615784,0.607402,0.656413
0.662733,0.615693,0.607342,0.656347
0.662335,0.615601,0.607281,0.656281
0.661938,0.61551,0.60722,0.656216
0.661541,0.615418,0.607159,0.65615
0.661144,0.615327,0.607099,0.656085
0.660747,0.615235,0.607038,0.656019
0.660351,0.615144,0.606977,0.655953
0.659955,0.615052,0.606917,0.655888
0.659559,0.614961,0.606856,0.655822
0.657514,0.615484,0.604368,0.655757
0.655476,0.616008,0.60189,0.655691
0.653445,0.616533,0.599423,0.655626
0.651419,0.617057,0.596965,0.65556
0.6494,0.617583,0.594518,0.655494
0.647387,0.618108,0.592081,0.655429
0.64538,0.618634,0.589653,0.655363
0.64338,0.619161,0.587236,0.655298
0.641385,0.619688,0.584829,0.655232
0.639397,0.620215,0.582431,0.655167
0.637415,0.620743,0.580043,0.655101
0.63544,0.621272,0.577665,0.655036
0.63347,0.621801,0.575297,0.65497
0.631506,0.62233,0.572939,0.654905
0.629549,0.62286,0.57059,0.654839
0.627598,0.62339,0.568251,0.654774
0.625652,0.62392,0.565921,0.654708
0.623713,0.624451,0.563601,0.654643
0.621779,0.624983,0.561291,0.654577
0.619852,0.625515,0.55899,0.654512
0.617931,0.626047,0.556698,0.654446
0.616015,0.62658,0.554416,0.654381
0.614106,0.627114,0.552143,0.654315
0.612202,0.627647,0.549879,0.65425
0.610305,0.628182,0.547625,0.654185
0.608413,0.628716,0.54538,0.654119
0.606527,0.629251,0.543144,0.654054
0.604647,0.629787,0.540917,0.653988
0.602773,0.630323,0.5387,0.653923
0.600904,0.63086,0.536491,0.653858
0.599042,0.631397,0.534292,0.653792
0.597185,0.631934,0.532102,0.653727
0.595334,0.632472,0.52992,0.653661
0.593488,0.63301,0.527748,0.653596
0.591649,0.633549,0.525584,0.653531
0.589815,0.634088,0.523429,0.653465
0.587987,0.634628,0.521284,0.6534
0.586164,0.635168,0.519147,0.653335
0.584347,0.635709,0.517018,0.653269
0.582536,0.63625,0.514899,0.653204
0.58073,0.636792,0.512788,0.653139
0.57893,0.637334,0.510686,0.653073
0.577136,0.637876,0.508592,0.653008
0.575347,0.638419,0.506507,0.652943
0.573563,0.638963,0.50443,0.652878
0.571785,0.639506,0.502363,0.652812
0.570013,0.640051,0.500303,0.652747
0.568246,0.640596,0.498252,0.652682
0.566485,0.641141,0.496209,0.652616
0.564729,0.641687,0.494175,0.652551
0.562978,0.642233,0.492149,0.652486
0.561233,0.642779,0.490132,0.652421
0.559494,0.643327,0.488122,0.652355
0.557759,0.643874,0.486121,0.65229
0.55603,0.644422,0.484128,0.652225
0.554307,0.644971,0.482143,0.65216
0.552589,0.64552,0.480167,0.652094
0.550876,0.646069,0.478198,0.652029
0.549168,0.646619,0.476238,0.651964
0.547466,0.647169,0.474286,0.651899
0.545769,0.64772,0.472341,0.651834
0.544077,0.648272,0.470405,0.651769
0.542391,0.648823,0.468476,0.651703
0.54071,0.649376,0.466556,0.651638
0.539034,0.649928,0.464643,0.651573
0.537363,0.650482,0.462738,0.651508
0.535697,0.651035,0.460841,0.651443
0.534037,0.65159,0.458952,0.651378
0.532381,0.652144,0.45707,0.651312
0.530731,0.652699,0.455197,0.651247
0.529086,0.653255,0.45333,0.651182
0.527446,0.653811,0.451472,0.651117
0.525811,0.654367,0.449621,0.651052
0.524181,0.654924,0.447778,0.650987
0.522556,0.655482,0.445942,0.650922
0.520937,0.65604,0.444114,0.650857
0.519322,0.656598,0.442293,0.650792
0.517712,0.657157,0.44048,0.650726
0.516107,0.657716,0.438674,0.650661
0.514508,0.658276,0.436876,0.650596
0.512913,0.658837,0.435085,0.650531
0.511323,0.659397,0.433301,0.650466
0.509738,0.659959,0.431525,0.650401
0.508158,0.66052,0.429756,0.650336
0.506583,0.661083,0.427994,0.650271
0.505012,0.661645,0.426239,0.650206
0.503447,0.662209,0.424492,0.650141
0.501887,0.662772,0.422752,0.650076
0.500331,0.663336,0.421019,0.650011
0.49878,0.663901,0.419293,0.649946
0.497234,0.664466,0.417574,0.649881
0.495693,0.665032,0.415862,0.649816
0.494156,0.665598,0.414157,0.649751
0.492624,0.666164,0.412459,0.649686
0.491097,0.666731,0.410768,0.649621
0.489575,0.667299,0.409084,0.649556
0.488058,0.667867,0.407407,0.649491
0.486545,0.668435,0.405737,0.649426
0.485037,0.669004,0.404073,0.649361
0.483533,0.669574,0.402417,0.649296
0.482034,0.670144,0.400767,0.649231
0.48054,0.670714,0.399124,0.649167
0.479051,0.671285,0.397488,0.649102
0.477566,0.671856,0.395858,0.649037
0.476085,0.672428,0.394236,0.648972
0.47461,0.673001,0.392619,0.648907
