energy,productivity,fun,hunger
0.699662,0.70619,0.83232,0.642707
0.699592,0.706123,0.857204,0.642643
0.699172,0.706055,0.857118,0.642579
0.698752,0.705988,0.857032,0.642515
0.698333,0.705921,0.856947,0.64245
0.697914,0.705854,0.856861,0.642386
0.697496,0.705787,0.856775,0.642322
0.697077,0.70572,0.85669,0.642258
0.696659,0.705653,0.856604,0.642193
0.696241,0.705586,0.856518,0.642129
0.695823,0.705519,0.856433,0.642065
0.695406,0.705452,0.856347,0.642001
0.694989,0.705386,0.856261,0.641936
0.694572,0.705319,0.856176,0.641872
0.694155,0.705252,0.85609,0.641808
0.693738,0.705185,0.856004,0.641744
0.693322,0.705118,0.855919,0.64168
0.692906,0.705051,0.855833,0.641616
0.692491,0.704984,0.855748,0.641551
0.692075,0.704917,0.855662,0.641487
0.69166,0.70485,0.855577,0.641423
0.691245,0.704783,0.855491,0.641359
0.69083,0.704716,0.855405,0.641295
0.690416,0.704649,0.85532,0.641231
0.690002,0.704582,0.855234,0.641167
0.689588,0.704516,0.855149,0.641102
0.689174,0.704449,0.855063,0.641038
0.68876,0.704382,0.854978,0.640974
0.688347,0.704315,0.854892,0.64091
0.687934,0.704248,0.854807,0.640846
0.687521,0.704181,0.854721,0.640782
0.687109,0.704114,0.854636,0.640718
0.686697,0.704048,0.85455,0.640654
0.686285,0.703981,0.854465,0.64059
0.685873,0.703914,0.854379,0.640526
0.685462,0.703847,0.854294,0.640462
0.68505,0.70378,0.854209,0.640398
0.684639,0.703713,0.854123,0.640334
0.684229,0.703647,0.854038,0.64027
0.683818,0.70358,0.853952,0.640206
0.683408,0.703513,0.853867,0.640141
0.682998,0.703446,0.853782,0.640077
0.682588,0.703379,0.853696,0.640013
0.682179,0.703313,0.853611,0.639949
0.681769,0.703246,0.853525,0.639885
0.68136,0.703179,0.85344,0.639821
0.680951,0.703112,0.853355,0.639758
0.680543,0.703046,0.853269,0.639694
0.680135,0.702979,0.853184,0.63963
0.679727,0.702912,0.853099,0.639566
0.679319,0.702846,0.853014,0.639502
0.678911,0.702779,0.852928,0.639438
0.678504,0.702712,0.852843,0.639374
0.678097,0.702645,0.852758,0.63931
0.67769,0.702579,0.852672,0.639246
0.677622,0.702512,0.852587,0.639182
0.677554,0.702445,0.878077,0.639118
0.677148,0.702379,0.877989,0.639054
0.676742,0.702312,0.877901,0.63899
0.676336,0.702245,0.877813,0.638926
0.67593,0.702179,0.877726,0.638862
0.675524,0.702112,0.877638,0.638799
0.675119,0.702045,0.87755,0.638735
0.674714,0.701979,0.877462,0.638671
0.674309,0.701912,0.877375,0.638607
0.673905,0.701845,0.877287,0.638543
