energy,productivity,fun,hunger
0.547691,0.728395,0.706234,0.866401
0.547636,0.728316,0.706163,0.866314
0.547307,0.728236,0.706093,0.866228
0.546979,0.728157,0.706022,0.866141
0.546651,0.728078,0.705951,0.866055
0.546323,0.727999,0.705881,0.865968
0.545995,0.72792,0.70581,0.865881
0.545668,0.727841,0.70574,0.865795
0.54534,0.727762,0.705669,0.865708
0.545013,0.727683,0.705598,0.865622
0.544686,0.727604,0.705528,0.865535
0.544359,0.727524,0.705457,0.865448
0.544033,0.727445,0.705387,0.865362
0.543706,0.727366,0.705316,0.865275
0.54338,0.727287,0.705246,0.865189
0.543054,0.727208,0.705175,0.865102
0.542728,0.727129,0.705105,0.865016
0.542403,0.72705,0.705034,0.864929
0.542077,0.726971,0.704964,0.864843
0.541752,0.726892,0.704893,0.864756
0.541427,0.726813,0.704823,0.86467
0.541102,0.726734,0.704752,0.864583
0.540778,0.726655,0.704682,0.864497
0.540453,0.726576,0.704611,0.864411
0.540129,0.726497,0.704541,0.864324
0.539805,0.726418,0.70447,0.864238
0.539481,0.726339,0.7044,0.864151
0.539157,0.726261,0.704329,0.864065
0.538834,0.726182,0.704259,0.863978
0.538511,0.726103,0.704189,0.863892
0.538187,0.726024,0.704118,0.863806
0.537865,0.725945,0.704048,0.863719
0.537542,0.725866,0.703977,0.863633
0.537219,0.725787,0.703907,0.863546
0.536897,0.725708,0.703837,0.86346
0.536575,0.725629,0.703766,0.863374
0.536253,0.725551,0.703696,0.863287
0.535931,0.725472,0.703625,0.863201
0.53561,0.725393,0.703555,0.863115
0.535288,0.725314,0.703485,0.863028
0.534967,0.725235,0.703414,0.862942
0.534646,0.725156,0.703344,0.862856
0.534326,0.725078,0.703274,0.86277
0.534005,0.724999,0.703203,0.862683
0.533685,0.72492,0.703133,0.862597
0.533364,0.724841,0.703063,0.862511
0.533044,0.724762,0.702992,0.862425
0.532725,0.724684,0.702922,0.862338
0.532405,0.724605,0.702852,0.862252
0.532086,0.724526,0.702782,0.862166
0.531766,0.724448,0.702711,0.86208
0.531447,0.724369,0.702641,0.861993
0.531394,0.72429,0.702571,0.861907
0.531341,0.724211,0.7025,0.861821
0.531288,0.724133,0.70243,0.861735
0.531235,0.724054,0.70236,0.861649
0.531182,0.723975,0.70229,0.861563
0.531129,0.723897,0.70222,0.861476
0.531075,0.723818,0.702149,0.86139
0.531022,0.723739,0.702079,0.861304
0.530969,0.723661,0.702009,0.861218
