energy,productivity,fun,hunger
0.801965,0.934543,0.71746,0.652784
0.801885,0.934543,0.717388,0.652719
0.801805,0.934543,0.717316,0.652654
0.801724,0.934543,0.717245,0.652588
0.801644,0.934543,0.717173,0.652523
0.801564,0.934543,0.717101,0.652458
0.801484,0.934543,0.717029,0.652393
0.801404,0.934543,0.716958,0.652327
0.801324,0.934543,0.716886,0.652262
0.801243,0.934543,0.716814,0.652197
0.801163,0.934543,0.716743,0.652132
0.801083,0.934543,0.716671,0.652066
0.801003,0.934543,0.716599,0.652001
0.800923,0.934543,0.716528,0.651936
0.800843,0.934543,0.716456,0.651871
0.800763,0.934543,0.716384,0.651806
0.800683,0.934543,0.716313,0.651741
0.800603,0.934543,0.716241,0.651675
0.800523,0.934543,0.716169,0.65161
0.800443,0.934543,0.716098,0.651545
0.800363,0.934543,0.716026,0.65148
0.800282,0.934543,0.715955,0.651415
0.800202,0.934543,0.715883,0.65135
0.800122,0.934543,0.715811,0.651284
0.800042,0.934543,0.71574,0.651219
0.799962,0.934543,0.715668,0.651154
0.799882,0.934543,0.715597,0.651089
0.799802,0.934543,0.715525,0.651024
0.799722,0.934543,0.715454,0.650959
0.799642,0.934543,0.715382,0.650894
0.799563,0.934543,0.71531,0.650829
0.799483,0.934543,0.715239,0.650764
0.799403,0.934543,0.715167,0.650699
0.799323,0.934543,0.715096,0.650633
0.799243,0.934543,0.715024,0.650568
0.799163,0.934543,0.714953,0.650503
0.799083,0.934543,0.714881,0.650438
0.799003,0.934543,0.71481,0.650373
0.798923,0.934543,0.714738,0.650308
0.798843,0.934543,0.714667,0.650243
0.798763,0.934543,0.714596,0.650178
0.798683,0.934543,0.714524,0.650113
0.798604,0.934543,0.714453,0.650048
0.798524,0.934543,0.714381,0.649983
0.798444,0.934543,0.71431,0.649918
0.798364,0.934543,0.714238,0.649853
0.798284,0.934543,0.714167,0.649788
0.798204,0.934543,0.714095,0.649723
0.798125,0.934543,0.714024,0.649658
0.798045,0.934543,0.713953,0.649593
0.797965,0.934543,0.713881,0.649528
0.797885,0.934543,0.71381,0.649463
0.797805,0.934543,0.713738,0.649398
0.797726,0.934543,0.713667,0.649333
0.797646,0.934543,0.713596,0.649268
0.797566,0.934543,0.713524,0.649204
0.797486,0.934543,0.713453,0.649139
0.797407,0.934543,0.713382,0.649074
0.797327,0.934543,0.71331,0.649009
0.797247,0.934543,0.713239,0.648944
0.797167,0.934543,0.713168,0.648879
