energy,productivity,fun,hunger
0.582877,0.743848,0.711788,0.765094
0.582819,0.743699,0.711716,0.765017
0.58247,0.743551,0.711645,0.764941
0.58212,0.743402,0.711574,0.764864
0.581771,0.743253,0.711503,0.764788
0.581422,0.743105,0.711432,0.764711
0.581073,0.742956,0.711361,0.764635
0.580724,0.742807,0.711289,0.764558
0.580376,0.742659,0.711218,0.764482
0.580028,0.74251,0.711147,0.764406
0.57968,0.742362,0.711076,0.764329
0.579332,0.742213,0.711005,0.764253
0.578984,0.742065,0.710934,0.764176
0.578637,0.741917,0.710863,0.7641
0.57829,0.741768,0.710792,0.764023
0.577943,0.74162,0.710721,0.763947
0.577596,0.741472,0.71065,0.763871
0.57725,0.741323,0.710579,0.763794
0.576903,0.741175,0.710507,0.763718
0.576557,0.741027,0.710436,0.763642
0.576211,0.740879,0.710365,0.763565
0.575866,0.74073,0.710294,0.763489
0.57552,0.740582,0.710223,0.763412
0.575175,0.740434,0.710152,0.763336
0.57483,0.740286,0.710081,0.76326
0.574485,0.740138,0.71001,0.763183
0.57414,0.73999,0.709939,0.763107
0.573796,0.739842,0.709868,0.763031
0.573452,0.739694,0.709797,0.762955
0.573108,0.739546,0.709726,0.762878
0.572764,0.739398,0.709655,0.762802
0.57242,0.73925,0.709584,0.762726
0.572077,0.739102,0.709513,0.762649
0.571733,0.738955,0.709442,0.762573
0.57139,0.738807,0.709371,0.762497
0.571048,0.738659,0.709301,0.762421
0.570705,0.738511,0.70923,0.762344
0.570363,0.738364,0.709159,0.762268
0.57002,0.738216,0.709088,0.762192
0.569678,0.738068,0.709017,0.762116
0.569337,0.737921,0.708946,0.762039
0.568995,0.737773,0.708875,0.761963
0.568654,0.737625,0.708804,0.761887
0.568313,0.737478,0.708733,0.761811
0.567972,0.73733,0.708662,0.761735
0.567631,0.737183,0.708592,0.761659
0.56729,0.737036,0.708521,0.761582
0.56695,0.736888,0.70845,0.761506
0.56661,0.736741,0.708379,0.76143
0.56627,0.736593,0.708308,0.761354
0.56593,0.736446,0.708237,0.761278
0.565591,0.736299,0.708167,0.761202
0.565534,0.736152,0.708096,0.761126
0.565477,0.736004,0.708025,0.761049
0.565421,0.735857,0.707954,0.760973
0.565364,0.73571,0.707883,0.760897
0.565308,0.735563,0.707813,0.760821
0.565251,0.735416,0.707742,0.760745
0.565195,0.735269,0.707671,0.760669
0.565138,0.735122,0.7076,0.760593
0.565082,0.734975,0.707529,0.760517
0.565025,0.734828,0.707459,0.760441
0.564969,0.734681,0.707388,0.760365
0.564912,0.734534,0.707317,0.760289
0.564856,0.734387,0.707246,0.760213
0.564799,0.73424,0.707176,0.760137
0.564743,0.734093,0.707105,0.760061
0.564686,0.733946,0.707034,0.759985
0.56463,0.733799,0.706964,0.759909
0.564573,0.733653,0.706893,0.759833
0.564517,0.733506,0.706822,0.759757
0.564461,0.733359,0.706752,0.759681
0.564404,0.733213,0.706681,0.759605
0.564348,0.733066,0.70661,0.759529
0.564291,0.732919,0.70654,0.759453
0.564235,0.732773,0.706469,0.759377
0.564178,0.732626,0.706398,0.759301
0.564122,0.73248,0.706328,0.759225
0.564066,0.732333,0.706257,0.759149
0.564009,0.732187,0.706186,0.759073
0.563953,0.73204,0.706116,0.758997
0.563896,0.731894,0.706045,0.758921
0.56384,0.731747,0.705975,0.758845
0.563784,0.731601,0.705904,0.75877
0.563727,0.731455,0.705833,0.758694
0.563671,0.731308,0.705763,0.758618
0.563614,0.731162,0.705692,0.758542
0.563558,0.731016,0.705622,0.758466
0.563502,0.73087,0.705551,0.75839
0.563445,0.730724,0.70548,0.758314
0.563389,0.730577,0.70541,0.758239
0.563333,0.730431,0.705339,0.758163
0.563276,0.730285,0.705269,0.758087
0.56322,0.730139,0.705198,0.758011
0.563164,0.729993,0.705128,0.757935
0.563107,0.729847,0.705057,0.75786
0.563051,0.729701,0.704987,0.757784
0.562995,0.729555,0.704916,0.757708
0.562938,0.729409,0.704846,0.757632
0.562882,0.729263,0.704775,0.757556
0.562826,0.729118,0.704705,0.757481
0.56277,0.728972,0.704634,0.757405
0.562713,0.728826,0.704564,0.757329
0.562657,0.72868,0.704493,0.757253
0.562601,0.728534,0.704423,0.757178
0.562545,0.728389,0.704353,0.757102
0.562488,0.728243,0.704282,0.757026
0.562432,0.728097,0.704212,0.756951
0.562376,0.727952,0.704141,0.756875
0.56232,0.727806,0.704071,0.756799
0.562263,0.727661,0.704,0.756724
0.562207,0.727515,0.70393,0.756648
0.562151,0.72737,0.70386,0.756572
0.562095,0.727224,0.703789,0.756497
0.562038,0.727079,0.703719,0.756421
0.561982,0.726933,0.703649,0.756345
0.561926,0.726788,0.703578,0.75627
0.56187,0.726643,0.703508,0.756194
0.561814,0.726497,0.703437,0.756118
0.561757,0.726352,0.703367,0.756043
0.561701,0.726207,0.703297,0.755967
0.561645,0.726061,0.703226,0.755892
0.561589,0.725916,0.703156,0.755816
0.561533,0.725771,0.703086,0.75574
0.561477,0.725626,0.703015,0.755665
0.56142,0.725481,0.702945,0.755589
0.561364,0.725336,0.702875,0.755514
0.561308,0.725191,0.702805,0.755438
0.561252,0.725046,0.702734,0.755363
0.561196,0.724901,0.702664,0.755287
0.56114,0.724756,0.702594,0.755212
0.561084,0.724611,0.702524,0.755136
0.561028,0.724466,0.702453,0.755061
0.560972,0.724321,0.702383,0.754985
0.560915,0.724176,0.702313,0.75491
0.560859,0.724031,0.702243,0.754834
0.560803,0.723886,0.702172,0.754759
0.560747,0.723742,0.702102,0.754683
0.560691,0.723597,0.702032,0.754608
0.560635,0.723452,0.701962,0.754532
0.560579,0.723307,0.701892,0.754457
0.560523,0.723163,0.701821,0.754381
0.560467,0.723018,0.701751,0.754306
0.560411,0.722873,0.701681,0.75423
0.560355,0.722729,0.701611,0.754155
0.560299,0.722584,0.701541,0.75408
0.560243,0.72244,0.70147,0.754004
0.560187,0.722295,0.7014,0.753929
0.560131,0.722151,0.70133,0.753853
0.560075,0.722006,0.70126,0.753778
0.560019,0.721862,0.70119,0.753703
0.559963,0.721718,0.70112,0.753627
0.559907,0.721573,0.70105,0.753552
0.559851,0.721429,0.70098,0.753476
0.559795,0.721285,0.700909,0.753401
0.559739,0.72114,0.700839,0.753326
0.559683,0.720996,0.700769,0.75325
0.559627,0.720852,0.700699,0.753175
0.559571,0.720708,0.700629,0.7531
0.559515,0.720564,0.700559,0.753025
0.559459,0.72042,0.700489,0.752949
0.559403,0.720276,0.700419,0.752874
0.559347,0.720131,0.700349,0.752799
0.559291,0.719987,0.700279,0.752723
0.559235,0.719843,0.700209,0.752648
0.559179,0.719699,0.700139,0.752573
0.559123,0.719556,0.700069,0.752498
0.559067,0.719412,0.699999,0.752422
0.559011,0.719268,0.699929,0.752347
0.558956,0.719124,0.699859,0.752272
0.5589,0.71898,0.699789,0.752197
0.558844,0.718836,0.699719,0.752121
0.558788,0.718693,0.699649,0.752046
0.558732,0.718549,0.699579,0.751971
0.558676,0.718405,0.699509,0.751896
0.55862,0.718261,0.699439,0.751821
0.558564,0.718118,0.699369,0.751745
0.558509,0.717974,0.699299,0.75167
0.558453,0.717831,0.699229,0.751595
0.558397,0.717687,0.699159,0.75152
0.558341,0.717543,0.699089,0.751445
0.558285,0.7174,0.699019,0.75137
0.558229,0.717256,0.69895,0.751294
0.558174,0.717113,0.69888,0.751219
0.558118,0.71697,0.69881,0.751144
0.558062,0.716826,0.69874,0.751069
0.558006,0.716683,0.69867,0.750994
0.55795,0.716539,0.6986,0.750919
0.557894,0.716396,0.69853,0.750844
0.557839,0.716253,0.69846,0.750769
0.557783,0.71611,0.698391,0.750694
0.557727,0.715966,0.698321,0.750619
0.557671,0.715823,0.698251,0.750543
0.557616,0.71568,0.698181,0.750468
0.55756,0.715537,0.698111,0.750393
