energy,productivity,fun,hunger
0.9999,0.609895,0.621025,0.809714
0.9998,0.609806,0.620963,0.809634
0.9992,0.609718,0.620901,0.809553
0.998601,0.60963,0.620838,0.809472
0.998002,0.609542,0.620776,0.809391
0.997403,0.609454,0.620714,0.80931
0.996804,0.609366,0.620652,0.809229
0.996206,0.609278,0.62059,0.809148
0.995609,0.60919,0.620528,0.809067
0.995011,0.609102,0.620466,0.808986
0.994414,0.609014,0.620404,0.808905
0.993818,0.608926,0.620342,0.808824
0.993222,0.608838,0.62028,0.808743
0.992626,0.60875,0.620218,0.808662
0.99203,0.608662,0.620156,0.808582
0.991435,0.608574,0.620094,0.808501
0.99084,0.608486,0.620032,0.80842
0.990246,0.608398,0.61997,0.808339
0.989652,0.60831,0.619908,0.808258
0.989058,0.608223,0.619846,0.808177
0.988465,0.608135,0.619784,0.808097
0.987872,0.608047,0.619722,0.808016
0.987279,0.607959,0.61966,0.807935
0.986687,0.607871,0.619598,0.807854
0.986095,0.607783,0.619536,0.807773
0.985503,0.607696,0.619474,0.807693
0.984912,0.607608,0.619412,0.807612
0.984321,0.60752,0.61935,0.807531
0.98373,0.607432,0.619288,0.80745
0.98314,0.607344,0.619226,0.80737
0.98255,0.607257,0.619164,0.807289
0.981961,0.607169,0.619102,0.807208
0.981372,0.607081,0.619041,0.807127
0.980783,0.606994,0.618979,0.807047
0.980194,0.606906,0.618917,0.806966
0.979606,0.606818,0.618855,0.806885
0.979019,0.60673,0.618793,0.806805
0.975984,0.607249,0.616256,0.806724
0.972959,0.607769,0.61373,0.806643
0.969943,0.608289,0.611214,0.806563
0.966936,0.608809,0.608708,0.806482
0.963939,0.60933,0.606213,0.806401
0.960951,0.609851,0.603727,0.806321
0.957973,0.610373,0.601252,0.80624
0.955003,0.610895,0.598787,0.806159
0.952043,0.611417,0.596333,0.806079
0.949092,0.61194,0.593888,0.805998
0.94615,0.612464,0.591453,0.805918
0.943217,0.612988,0.589028,0.805837
0.940293,0.613512,0.586614,0.805756
0.937379,0.614037,0.584209,0.805676
0.934473,0.614562,0.581814,0.805595
0.931577,0.615088,0.579429,0.805515
0.928689,0.615614,0.577053,0.805434
0.92581,0.61614,0.574687,0.805354
0.922941,0.616667,0.572331,0.805273
0.92008,0.617195,0.569985,0.805193
0.917228,0.617723,0.567648,0.805112
0.914385,0.618251,0.565321,0.805031
0.91155,0.61878,0.563004,0.804951
0.908725,0.619309,0.560696,0.80487
0.905908,0.619839,0.558397,0.80479
0.9031,0.620369,0.556108,0.80471
0.900301,0.6209,0.553828,0.804629
0.89751,0.621431,0.551557,0.804549
0.894728,0.621963,0.549296,0.804468
0.891955,0.622495,0.547044,0.804388
0.88919,0.623027,0.544802,0.804307
0.886434,0.62356,0.542568,0.804227
0.883686,0.624093,0.540344,0.804146
0.880947,0.624627,0.538129,0.804066
