energy,productivity,fun,hunger
0.926605,0.66119,0.840295,0.779904
0.926512,0.661111,0.865417,0.779826
0.925956,0.661032,0.865331,0.779748
0.925401,0.660954,0.865244,0.77967
0.924846,0.660875,0.865158,0.779592
0.924291,0.660796,0.865071,0.779514
0.923736,0.660718,0.864985,0.779436
0.923182,0.660639,0.864898,0.779358
0.922628,0.66056,0.864812,0.77928
0.922075,0.660482,0.864725,0.779202
0.921522,0.660403,0.864639,0.779124
0.920969,0.660324,0.864552,0.779046
0.920416,0.660246,0.864466,0.778968
0.919864,0.660167,0.864379,0.778891
0.919312,0.660089,0.864293,0.778813
0.91876,0.66001,0.864206,0.778735
0.918209,0.659931,0.86412,0.778657
0.917658,0.659853,0.864034,0.778579
0.917108,0.659774,0.863947,0.778501
0.916558,0.659696,0.863861,0.778423
0.916008,0.659617,0.863774,0.778346
0.915458,0.659539,0.863688,0.778268
0.914909,0.65946,0.863602,0.77819
0.91436,0.659382,0.863515,0.778112
0.913811,0.659303,0.863429,0.778034
0.913263,0.659225,0.863343,0.777956
0.912715,0.659146,0.863256,0.777879
0.912168,0.659068,0.86317,0.777801
0.911621,0.658989,0.863084,0.777723
0.911074,0.658911,0.862997,0.777645
0.910527,0.658832,0.862911,0.777568
0.909981,0.658754,0.862825,0.77749
0.909435,0.658675,0.862738,0.777412
0.908889,0.658597,0.862652,0.777334
0.908798,0.658519,0.862566,0.777257
0.908707,0.65844,0.888354,0.777179
0.908162,0.658362,0.888265,0.777101
0.907617,0.658283,0.888176,0.777023
0.907073,0.658205,0.888088,0.776946
0.906529,0.658127,0.887999,0.776868
0.905985,0.658048,0.88791,0.77679
0.905441,0.65797,0.887821,0.776713
0.904898,0.657892,0.887732,0.776635
0.904355,0.657813,0.887644,0.776557
0.903813,0.657735,0.887555,0.77648
0.90327,0.657657,0.887466,0.776402
0.90318,0.657578,0.887377,0.776324
0.90309,0.6575,0.913907,0.776247
0.902548,0.657422,0.913816,0.776169
0.902006,0.657344,0.913724,0.776091
0.901465,0.657265,0.913633,0.776014
0.900924,0.657187,0.913542,0.775936
0.900384,0.657109,0.91345,0.775859
0.899844,0.657031,0.913359,0.775781
0.899304,0.656952,0.913268,0.775704
0.898764,0.656874,0.913176,0.775626
0.898225,0.656796,0.913085,0.775548
0.897686,0.656718,0.912994,0.775471
0.897148,0.65664,0.912902,0.775393
0.896609,0.656561,0.912811,0.775316
0.896071,0.656483,0.91272,0.775238
0.895534,0.656405,0.912629,0.775161
0.894997,0.656327,0.912537,0.775083
0.89446,0.656249,0.912446,0.775006
0.893923,0.656171,0.912355,0.774928
0.893387,0.656092,0.912264,0.774851
0.892851,0.656014,0.912172,0.774773
0.892315,0.655936,0.912081,0.774696
0.89178,0.655858,0.91199,0.774618
0.891245,0.65578,0.911899,0.774541
0.89071,0.655702,0.911808,0.774463
0.890176,0.655624,0.911716,0.774386
0.889641,0.655546,0.911625,0.774308
0.889108,0.655468,0.911534,0.774231
0.888574,0.65539,0.911443,0.774154
0.888041,0.655312,0.911352,0.774076
0.887508,0.655234,0.911261,0.773999
0.88742,0.655156,0.911169,0.773921
0.887331,0.655078,0.938411,0.773844
0.886799,0.655,0.938317,0.773767
0.886267,0.654922,0.938223,0.773689
0.885735,0.654844,0.938129,0.773612
0.885203,0.654766,0.938035,0.773534
0.884672,0.654688,0.937942,0.773457
0.884142,0.65461,0.937848,0.77338
0.883611,0.654532,0.937754,0.773302
0.883081,0.654454,0.93766,0.773225
0.882551,0.654376,0.937567,0.773148
0.882022,0.654298,0.937473,0.77307
0.881493,0.65422,0.937379,0.772993
0.880964,0.654142,0.937285,0.772916
0.880435,0.654064,0.937192,0.772839
0.879907,0.653987,0.937098,0.772761
0.879379,0.653909,0.937004,0.772684
0.878852,0.653831,0.93691,0.772607
0.878324,0.653753,0.936817,0.772529
0.878236,0.653675,0.936723,0.772452
0.878149,0.653597,0.964728,0.772375
0.877622,0.65352,0.964632,0.772298
0.877095,0.653442,0.964535,0.772221
0.876569,0.653364,0.964439,0.772143
0.876043,0.653286,0.964342,0.772066
0.875518,0.653208,0.964246,0.771989
0.874992,0.653131,0.96415,0.771912
0.874467,0.653053,0.964053,0.771834
0.873943,0.652975,0.963957,0.771757
0.873418,0.652897,0.96386,0.77168
0.872894,0.65282,0.963764,0.771603
0.872371,0.652742,0.963668,0.771526
0.871847,0.652664,0.963571,0.771449
0.871324,0.652586,0.963475,0.771372
0.870801,0.652509,0.963378,0.771294
0.870279,0.652431,0.963282,0.771217
0.869757,0.652353,0.963186,0.77114
0.869235,0.652276,0.96309,0.771063
0.868714,0.652198,0.962993,0.770986
0.868192,0.65212,0.962897,0.770909
0.867672,0.652043,0.962801,0.770832
0.867151,0.651965,0.962704,0.770755
0.866631,0.651888,0.962608,0.770678
0.866111,0.65181,0.962512,0.7706
0.865591,0.651732,0.962416,0.770523
0.865072,0.651655,0.962319,0.770446
0.864553,0.651577,0.962223,0.770369
0.864034,0.6515,0.962127,0.770292
0.863516,0.651422,0.962031,0.770215
0.862998,0.651344,0.961934,0.770138
0.86248,0.651267,0.961838,0.770061
0.861963,0.651189,0.961742,0.769984
0.861445,0.651112,0.961646,0.769907
0.860929,0.651034,0.96155,0.76983
0.860412,0.650957,0.961454,0.769753
0.859896,0.650879,0.961357,0.769676
0.85938,0.650802,0.961261,0.769599
0.858864,0.650724,0.961165,0.769522
0.858349,0.650647,0.961069,0.769445
0.857834,0.650569,0.960973,0.769368
0.857319,0.650492,0.960877,0.769292
0.856805,0.650414,0.960781,0.769215
0.856291,0.650337,0.960685,0.769138
0.855777,0.65026,0.960589,0.769061
0.855264,0.650182,0.960493,0.768984
0.854751,0.650105,0.960396,0.768907
0.854238,0.650027,0.9603,0.76883
0.854153,0.64995,0.960204,0.768753
0.854067,0.649873,0.988912,0.768676
0.853555,0.649795,0.988813,0.768599
0.853043,0.649718,0.988714,0.768523
0.852531,0.64964,0.988615,0.768446
0.852019,0.649563,0.988516,0.768369
0.851508,0.649486,0.988417,0.768292
0.850997,0.649408,0.988318,0.768215
0.850487,0.649331,0.98822,0.768138
0.849977,0.649254,0.988121,0.768062
0.849467,0.649177,0.988022,0.767985
0.848957,0.649099,0.987923,0.767908
0.848448,0.649022,0.987824,0.767831
0.847939,0.648945,0.987726,0.767754
0.84743,0.648867,0.987627,0.767678
0.846921,0.64879,0.987528,0.767601
0.846413,0.648713,0.987429,0.767524
0.845906,0.648636,0.987331,0.767447
0.845398,0.648558,0.987232,0.767371
0.844891,0.648481,0.987133,0.767294
0.844384,0.648404,0.987034,0.767217
0.843877,0.648327,0.986936,0.76714
0.843371,0.64825,0.986837,0.767064
0.842865,0.648172,0.986738,0.766987
0.842359,0.648095,0.98664,0.76691
0.841854,0.648018,0.986541,0.766834
0.841349,0.647941,0.986442,0.766757
0.840844,0.647864,0.986344,0.76668
0.84034,0.647787,0.986245,0.766604
0.839836,0.64771,0.986146,0.766527
0.839332,0.647632,0.986048,0.76645
0.838828,0.647555,0.985949,0.766374
0.838325,0.647478,0.985851,0.766297
0.837822,0.647401,0.985752,0.76622
0.837319,0.647324,0.985653,0.766144
0.836817,0.647247,0.985555,0.766067
0.836315,0.64717,0.985456,0.765991
0.835813,0.647093,0.985358,0.765914
0.835312,0.647016,0.985259,0.765837
0.834811,0.646939,0.985161,0.765761
0.83431,0.646862,0.985062,0.765684
0.833809,0.646785,0.984964,0.765608
0.833309,0.646708,0.984865,0.765531
0.832809,0.646631,0.984767,0.765454
0.832309,0.646554,0.984668,0.765378
0.83181,0.646477,0.98457,0.765301
0.831311,0.6464,0.984471,0.765225
0.830812,0.646323,0.984373,0.765148
0.830314,0.646246,0.984274,0.765072
0.829816,0.646169,0.984176,0.764995
0.829318,0.646092,0.984078,0.764919
0.82882,0.646015,0.983979,0.764842
0.828323,0.645938,0.983881,0.764766
0.827826,0.645861,0.983782,0.764689
0.827743,0.645784,0.983684,0.764613
0.827661,0.645708,1,0.764536
0.827164,0.645631,0.9999,0.76446
0.826668,0.645554,0.9998,0.764384
0.826172,0.645477,0.9997,0.764307
0.825676,0.6454,0.9996,0.764231
0.825181,0.645323,0.9995,0.764154
0.824686,0.645246,0.9994,0.764078
0.824191,0.64517,0.9993,0.764001
0.823696,0.645093,0.9992,0.763925
0.823202,0.645016,0.9991,0.763849
0.822708,0.644939,0.999,0.763772
0.822215,0.644862,0.998901,0.763696
0.821721,0.644786,0.998801,0.763619
0.821228,0.644709,0.998701,0.763543
0.820736,0.644632,0.998601,0.763467
0.820243,0.644555,0.998501,0.76339
0.819751,0.644479,0.998401,0.763314
0.819259,0.644402,0.998301,0.763238
0.818768,0.644325,0.998202,0.763161
0.818277,0.644248,0.998102,0.763085
0.817786,0.644172,0.998002,0.763009
0.817295,0.644095,0.997902,0.762933
0.816805,0.644018,0.997802,0.762856
0.816315,0.643942,0.997703,0.76278
0.815825,0.643865,0.997603,0.762704
0.815336,0.643788,0.997503,0.762627
0.814846,0.643712,0.997403,0.762551
0.814358,0.643635,0.997304,0.762475
0.813869,0.643558,0.997204,0.762399
0.813381,0.643482,0.997104,0.762322
0.812893,0.643405,0.997004,0.762246
0.812405,0.643329,0.996905,0.76217
0.811918,0.643252,0.996805,0.762094
0.811431,0.643175,0.996705,0.762017
0.810944,0.643099,0.996606,0.761941
0.810457,0.643022,0.996506,0.761865
0.809971,0.642946,0.996406,0.761789
0.809485,0.642869,0.996307,0.761713
0.808999,0.642793,0.996207,0.761637
0.808514,0.642716,0.996107,0.76156
0.808029,0.64264,0.996008,0.761484
0.807948,0.642563,0.995908,0.761408
0.807867,0.642487,1,0.761332
0.807383,0.64241,0.9999,0.761256
0.806898,0.642334,0.9998,0.76118
0.806414,0.642257,0.9997,0.761104
0.80593,0.642181,0.9996,0.761027
0.805447,0.642104,0.9995,0.760951
0.804964,0.642028,0.9994,0.760875
0.804481,0.641951,0.9993,0.760799
0.803998,0.641875,0.9992,0.760723
0.803516,0.641798,0.9991,0.760647
0.803435,0.641722,0.999,0.760571
0.803355,0.641646,1,0.760495
0.802873,0.641569,0.9999,0.760419
0.802391,0.641493,0.9998,0.760343
0.80191,0.641416,0.9997,0.760267
0.801429,0.64134,0.9996,0.760191
0.800948,0.641264,0.9995,0.760115
0.800467,0.641187,0.9994,0.760039
0.799987,0.641111,0.9993,0.759963
0.799507,0.641035,0.9992,0.759887
0.799028,0.640958,0.9991,0.759811
0.798548,0.640882,0.999,0.759735
0.798069,0.640806,0.998901,0.759659
0.79759,0.640729,0.998801,0.759583
0.797112,0.640653,0.998701,0.759507
0.796634,0.640577,0.998601,0.759431
0.796156,0.640501,0.998501,0.759355
0.795678,0.640424,0.998401,0.759279
0.795201,0.640348,0.998301,0.759203
0.794724,0.640272,0.998202,0.759127
0.794247,0.640196,0.998102,0.759051
0.79377,0.640119,0.998002,0.758975
0.793691,0.640043,0.997902,0.758899
0.793611,0.639967,1,0.758824
0.793135,0.639891,0.9999,0.758748
0.79266,0.639815,0.9998,0.758672
0.792184,0.639738,0.9997,0.758596
0.791709,0.639662,0.9996,0.75852
0.791234,0.639586,0.9995,0.758444
0.790759,0.63951,0.9994,0.758368
0.790285,0.639434,0.9993,0.758293
0.78981,0.639358,0.9992,0.758217
0.789337,0.639282,0.9991,0.758141
0.788863,0.639205,0.999,0.758065
0.78839,0.639129,0.998901,0.757989
0.787917,0.639053,0.998801,0.757913
0.787444,0.638977,0.998701,0.757838
0.786972,0.638901,0.998601,0.757762
0.7865,0.638825,0.998501,0.757686
0.786028,0.638749,0.998401,0.75761
0.785556,0.638673,0.998301,0.757535
0.785085,0.638597,0.998202,0.757459
0.784614,0.638521,0.998102,0.757383
0.784143,0.638445,0.998002,0.757307
0.783673,0.638369,0.997902,0.757232
0.783202,0.638293,0.997802,0.757156
0.782733,0.638217,0.997703,0.75708
0.782263,0.638141,0.997603,0.757004
0.781794,0.638065,0.997503,0.756929
0.781325,0.637989,0.997403,0.756853
0.780856,0.637913,0.997304,0.756777
0.780387,0.637837,0.997204,0.756702
0.779919,0.637761,0.997104,0.756626
0.779451,0.637685,0.997004,0.75655
0.778984,0.637609,0.996905,0.756475
0.778516,0.637533,0.996805,0.756399
0.778049,0.637457,0.996705,0.756323
0.777971,0.637381,0.996606,0.756248
0.777894,0.637306,1,0.756172
0.777427,0.63723,0.9999,0.756097
0.77696,0.637154,0.9998,0.756021
0.776494,0.637078,0.9997,0.755945
0.776028,0.637002,0.9996,0.75587
0.775563,0.636926,0.9995,0.755794
0.775098,0.63685,0.9994,0.755719
0.774633,0.636775,0.9993,0.755643
0.774168,0.636699,0.9992,0.755567
0.773703,0.636623,0.9991,0.755492
0.773239,0.636547,0.999,0.755416
0.772775,0.636471,0.998901,0.755341
0.772312,0.636396,0.998801,0.755265
0.771848,0.63632,0.998701,0.75519
0.771385,0.636244,0.998601,0.755114
0.770922,0.636168,0.998501,0.755039
0.77046,0.636093,0.998401,0.754963
0.769998,0.636017,0.998301,0.754888
0.769921,0.635941,0.998202,0.754812
0.769844,0.635865,1,0.754737
0.769382,0.63579,0.9999,0.754661
0.76892,0.635714,0.9998,0.754586
