energy,productivity,fun,hunger
0.658961,0.658769,0.922141,0.641832
0.658895,0.658717,0.949711,0.641768
0.6585,0.658666,0.949616,0.641704
0.658105,0.658614,0.949521,0.64164
0.65771,0.658563,0.949426,0.641576
0.657315,0.658511,0.949331,0.641511
0.656921,0.65846,0.949236,0.641447
0.656527,0.658408,0.949141,0.641383
0.656133,0.658357,0.949046,0.641319
0.655739,0.658305,0.948951,0.641255
0.655346,0.658254,0.948856,0.641191
0.654953,0.658202,0.948761,0.641127
0.65456,0.658151,0.948667,0.641063
0.654167,0.658099,0.948572,0.640998
0.653775,0.658048,0.948477,0.640934
0.653382,0.657996,0.948382,0.64087
0.65299,0.657945,0.948287,0.640806
0.652599,0.657893,0.948192,0.640742
0.652207,0.657842,0.948098,0.640678
0.651816,0.65779,0.948003,0.640614
0.651425,0.657739,0.947908,0.64055
0.651034,0.657687,0.947813,0.640486
0.650643,0.657636,0.947718,0.640422
0.650253,0.657584,0.947624,0.640358
0.649863,0.657533,0.947529,0.640294
0.649473,0.657481,0.947434,0.64023
0.649083,0.65743,0.947339,0.640166
0.648694,0.657379,0.947245,0.640102
0.648305,0.657327,0.94715,0.640038
0.647916,0.657276,0.947055,0.639974
0.647527,0.657224,0.94696,0.63991
0.647139,0.657173,0.946866,0.639846
0.64675,0.657121,0.946771,0.639782
0.646362,0.65707,0.946676,0.639718
0.645975,0.657019,0.946582,0.639654
0.645587,0.656967,0.946487,0.63959
0.6452,0.656916,0.946392,0.639526
0.644813,0.656864,0.946298,0.639462
0.644426,0.656813,0.946203,0.639398
0.644039,0.656762,0.946108,0.639334
0.643653,0.65671,0.946014,0.63927
0.643267,0.656659,0.945919,0.639206
0.642881,0.656607,0.945825,0.639142
0.642495,0.656556,0.94573,0.639078
0.642109,0.656505,0.945636,0.639014
0.641724,0.656453,0.945541,0.63895
0.641339,0.656402,0.945446,0.638886
0.640954,0.656351,0.945352,0.638823
0.64057,0.656299,0.945257,0.638759
0.640186,0.656248,0.945163,0.638695
0.639802,0.656197,0.945068,0.638631
0.639418,0.656145,0.944974,0.638567
0.639034,0.656094,0.944879,0.638503
0.638651,0.656043,0.944785,0.638439
0.638268,0.655991,0.94469,0.638376
0.637885,0.65594,0.944596,0.638312
0.637502,0.655889,0.944501,0.638248
0.637119,0.655837,0.944407,0.638184
0.636737,0.655786,0.944313,0.63812
0.636355,0.655735,0.944218,0.638056
0.635973,0.655683,0.944124,0.637993
0.635592,0.655632,0.944029,0.637929
0.635211,0.655581,0.943935,0.637865
0.634829,0.655529,0.94384,0.637801
0.634449,0.655478,0.943746,0.637737
0.634068,0.655427,0.943652,0.637674
0.633688,0.655376,0.943557,0.63761
0.633307,0.655324,0.943463,0.637546
0.632927,0.655273,0.943369,0.637482
0.632548,0.655222,0.943274,0.637419
0.632168,0.65517,0.94318,0.637355
0.631789,0.655119,0.943086,0.637291
0.63141,0.655068,0.942991,0.637227
0.631031,0.655017,0.942897,0.637164
0.630968,0.654965,0.942803,0.6371
0.630905,0.654914,0.97099,0.637036
0.630526,0.654863,0.970893,0.636973
0.630148,0.654812,0.970796,0.636909
0.62977,0.654761,0.970698,0.636845
0.629392,0.654709,0.970601,0.636782
0.629015,0.654658,0.970504,0.636718
0.628637,0.654607,0.970407,0.636654
0.62826,0.654556,0.97031,0.636591
0.627883,0.654504,0.970213,0.636527
0.627506,0.654453,0.970116,0.636463
0.62713,0.654402,0.970019,0.6364
0.626754,0.654351,0.969922,0.636336
0.626378,0.6543,0.969825,0.636272
0.626002,0.654248,0.969728,0.636209
0.625626,0.654197,0.969631,0.636145
0.625251,0.654146,0.969534,0.636081
0.624876,0.654095,0.969437,0.636018
0.624501,0.654044,0.96934,0.635954
0.624126,0.653992,0.969243,0.635891
0.623752,0.653941,0.969146,0.635827
0.623378,0.65389,0.96905,0.635763
0.623004,0.653839,0.968953,0.6357
0.62263,0.653788,0.968856,0.635636
0.622256,0.653737,0.968759,0.635573
0.621883,0.653686,0.968662,0.635509
0.62151,0.653634,0.968565,0.635446
0.621137,0.653583,0.968468,0.635382
0.620764,0.653532,0.968371,0.635319
0.620392,0.653481,0.968275,0.635255
0.62002,0.65343,0.968178,0.635191
0.619648,0.653379,0.968081,0.635128
0.619276,0.653328,0.967984,0.635064
0.618904,0.653276,0.967887,0.635001
0.618533,0.653225,0.967791,0.634937
0.618162,0.653174,0.967694,0.634874
0.617791,0.653123,0.967597,0.63481
0.617421,0.653072,0.9675,0.634747
0.61705,0.653021,0.967404,0.634684
0.616988,0.65297,0.967307,0.63462
0.616927,0.652919,0.996226,0.634557
0.616557,0.652868,0.996127,0.634493
0.616187,0.652817,0.996027,0.63443
0.615817,0.652766,0.995928,0.634366
0.615448,0.652714,0.995828,0.634303
0.615078,0.652663,0.995728,0.634239
0.614709,0.652612,0.995629,0.634176
0.61434,0.652561,0.995529,0.634113
0.613972,0.65251,0.99543,0.634049
0.613604,0.652459,0.99533,0.633986
0.613235,0.652408,0.995231,0.633922
0.612868,0.652357,0.995131,0.633859
0.6125,0.652306,0.995032,0.633796
0.612132,0.652255,0.994932,0.633732
0.611765,0.652204,0.994833,0.633669
0.611398,0.652153,0.994733,0.633605
0.611031,0.652102,0.994634,0.633542
0.610665,0.652051,0.994534,0.633479
0.610298,0.652,0.994435,0.633415
0.610237,0.651949,0.994335,0.633352
0.610176,0.651898,1,0.633289
0.60981,0.651847,0.9999,0.633225
0.609444,0.651796,0.9998,0.633162
0.609079,0.651745,0.9997,0.633099
0.608713,0.651694,0.9996,0.633035
0.608348,0.651643,0.9995,0.632972
0.607983,0.651592,0.9994,0.632909
0.607618,0.651541,0.9993,0.632846
0.607254,0.65149,0.9992,0.632782
0.606889,0.651439,0.9991,0.632719
0.606525,0.651388,0.999,0.632656
0.606162,0.651337,0.998901,0.632592
0.605798,0.651286,0.998801,0.632529
0.605434,0.651235,0.998701,0.632466
0.605071,0.651184,0.998601,0.632403
0.605011,0.651133,0.998501,0.632339
0.60495,0.651082,1,0.632276
0.604587,0.651031,0.9999,0.632213
0.604224,0.65098,0.9998,0.63215
0.603862,0.650929,0.9997,0.632087
0.6035,0.650879,0.9996,0.632023
0.603138,0.650828,0.9995,0.63196
0.602776,0.650777,0.9994,0.631897
0.602414,0.650726,0.9993,0.631834
0.602053,0.650675,0.9992,0.631771
