energy,productivity,fun,hunger
0.659083,0.864739,0.597423,0.731763
0.659017,0.864695,0.597364,0.73169
0.658951,0.864651,0.597304,0.731616
0.658885,0.864607,0.597244,0.731543
0.658819,0.864563,0.597184,0.73147
0.658753,0.864518,0.597125,0.731397
0.658688,0.864474,0.597065,0.731324
0.658622,0.86443,0.597005,0.731251
0.658556,0.864386,0.596945,0.731178
0.65849,0.864342,0.596886,0.731104
0.658424,0.864297,0.596826,0.731031
0.658358,0.864253,0.596766,0.730958
0.658292,0.864209,0.596707,0.730885
0.658227,0.864165,0.596647,0.730812
0.658161,0.864121,0.596587,0.730739
0.658095,0.864076,0.596528,0.730666
0.658029,0.864032,0.596468,0.730593
0.657963,0.863988,0.596408,0.73052
0.657898,0.863944,0.596349,0.730447
0.657832,0.8639,0.596289,0.730374
0.657766,0.863856,0.59623,0.730301
0.6577,0.863811,0.59617,0.730228
0.657634,0.863767,0.59611,0.730155
0.657569,0.863723,0.596051,0.730082
0.657503,0.863679,0.595991,0.730008
0.657437,0.863635,0.595931,0.729935
0.657371,0.86359,0.595872,0.729863
0.657306,0.863546,0.595812,0.72979
0.65724,0.863502,0.595753,0.729717
0.657174,0.863458,0.595693,0.729644
0.657109,0.863414,0.595634,0.729571
0.657043,0.86337,0.595574,0.729498
0.656977,0.863326,0.595514,0.729425
0.656911,0.863281,0.595455,0.729352
0.656846,0.863237,0.595395,0.729279
0.65678,0.863193,0.595336,0.729206
0.656714,0.863149,0.595276,0.729133
0.656649,0.863105,0.595217,0.72906
0.656583,0.863061,0.595157,0.728987
0.656517,0.863017,0.595098,0.728914
0.656452,0.862972,0.595038,0.728841
0.656386,0.862928,0.594979,0.728768
0.65632,0.862884,0.594919,0.728696
0.656255,0.86284,0.59486,0.728623
0.656189,0.862796,0.5948,0.72855
0.656124,0.862752,0.594741,0.728477
0.656058,0.862708,0.594681,0.728404
0.655992,0.862664,0.594622,0.728331
0.655927,0.862619,0.594562,0.728258
0.655861,0.862575,0.594503,0.728186
0.655796,0.862531,0.594443,0.728113
0.65573,0.862487,0.594384,0.72804
0.655664,0.862443,0.594325,0.727967
0.655599,0.862399,0.594265,0.727894
0.655533,0.862355,0.594206,0.727822
0.655468,0.862311,0.594146,0.727749
0.655402,0.862267,0.594087,0.727676
0.655337,0.862223,0.594027,0.727603
0.655271,0.862178,0.593968,0.727531
0.655206,0.862134,0.593909,0.727458
0.65514,0.86209,0.593849,0.727385
0.655075,0.862046,0.59379,0.727312
0.655009,0.862002,0.593731,0.72724
0.654944,0.861958,0.593671,0.727167
0.654878,0.861914,0.593612,0.727094
0.654813,0.86187,0.593552,0.727021
0.654747,0.861826,0.593493,0.726949
0.654682,0.861782,0.593434,0.726876
0.654616,0.861738,0.593374,0.726803
0.654551,0.861694,0.593315,0.726731
0.654485,0.86165,0.593256,0.726658
0.65442,0.861605,0.593196,0.726585
0.654354,0.861561,0.593137,0.726513
0.654289,0.861517,0.593078,0.72644
0.654223,0.861473,0.593018,0.726367
0.654158,0.861429,0.592959,0.726295
0.654093,0.861385,0.5929,0.726222
0.654027,0.861341,0.592841,0.726149
0.653962,0.861297,0.592781,0.726077
0.653896,0.861253,0.592722,0.726004
0.653831,0.861209,0.592663,0.725932
0.653766,0.861165,0.592603,0.725859
0.6537,0.861121,0.592544,0.725786
0.653635,0.861077,0.592485,0.725714
0.65357,0.861033,0.592426,0.725641
0.653504,0.860989,0.592366,0.725569
0.653439,0.860945,0.592307,0.725496
0.653373,0.860901,0.592248,0.725424
0.653308,0.860857,0.592189,0.725351
0.653243,0.860813,0.59213,0.725279
0.653177,0.860769,0.59207,0.725206
0.653112,0.860725,0.592011,0.725134
0.653047,0.860681,0.591952,0.725061
0.652982,0.860637,0.591893,0.724989
0.652916,0.860593,0.591834,0.724916
0.652851,0.860549,0.591774,0.724844
0.652786,0.860505,0.591715,0.724771
0.65272,0.860461,0.591656,0.724699
0.652655,0.860417,0.591597,0.724626
0.65259,0.860373,0.591538,0.724554
0.652525,0.860329,0.591479,0.724481
0.652459,0.860285,0.591419,0.724409
0.652394,0.860241,0.59136,0.724336
0.652329,0.860197,0.591301,0.724264
0.652264,0.860153,0.591242,0.724191
0.652198,0.860109,0.591183,0.724119
0.652133,0.860065,0.591124,0.724047
0.652068,0.860021,0.591065,0.723974
0.652003,0.859977,0.591005,0.723902
0.651938,0.859933,0.590946,0.723829
0.651872,0.859889,0.590887,0.723757
0.651807,0.859845,0.590828,0.723685
0.651742,0.859801,0.590769,0.723612
0.651677,0.859757,0.59071,0.72354
0.651612,0.859713,0.590651,0.723468
0.651547,0.859669,0.590592,0.723395
0.651481,0.859625,0.590533,0.723323
0.651416,0.859581,0.590474,0.723251
0.651351,0.859537,0.590415,0.723178
0.651286,0.859493,0.590356,0.723106
0.651221,0.859449,0.590297,0.723034
0.651156,0.859405,0.590238,0.722961
0.651091,0.859361,0.590179,0.722889
