energy,productivity,fun,hunger
0.765557,0.604055,0.948098,0.823572
0.765481,0.604022,0.948003,0.82349
0.765022,0.603989,0.947908,0.823408
0.764563,0.603955,0.947813,0.823325
0.764104,0.603922,0.947718,0.823243
0.763646,0.603889,0.947624,0.823161
0.763187,0.603855,0.947529,0.823078
0.762729,0.603822,0.947434,0.822996
0.762272,0.603789,0.947339,0.822914
0.761815,0.603755,0.947245,0.822832
0.761358,0.603722,0.94715,0.822749
0.760901,0.603689,0.947055,0.822667
0.760444,0.603655,0.946961,0.822585
0.759988,0.603622,0.946866,0.822502
0.759532,0.603589,0.946771,0.82242
0.759076,0.603555,0.946677,0.822338
0.758621,0.603522,0.946582,0.822256
0.758166,0.603489,0.946487,0.822174
0.757711,0.603455,0.946393,0.822091
0.757256,0.603422,0.946298,0.822009
0.756802,0.603389,0.946203,0.821927
0.756348,0.603356,0.946109,0.821845
0.755894,0.603322,0.946014,0.821763
0.755441,0.603289,0.945919,0.82168
0.754988,0.603256,0.945825,0.821598
0.754535,0.603222,0.94573,0.821516
0.754082,0.603189,0.945636,0.821434
0.753629,0.603156,0.945541,0.821352
0.753177,0.603122,0.945447,0.82127
0.750843,0.603692,0.941571,0.821187
0.748515,0.604263,0.937711,0.821105
0.746195,0.604834,0.933866,0.821023
0.743882,0.605405,0.930038,0.820941
0.741576,0.605977,0.926225,0.820859
0.739278,0.606549,0.922428,0.820777
0.736986,0.607122,0.918646,0.820695
0.734702,0.607696,0.91488,0.820613
0.732424,0.60827,0.91113,0.820531
0.730154,0.608845,0.907394,0.820449
0.727891,0.60942,0.903674,0.820367
0.725635,0.609996,0.89997,0.820285
0.723385,0.610572,0.89628,0.820203
0.721143,0.611149,0.892606,0.820121
0.718908,0.611726,0.888946,0.820039
0.716679,0.612304,0.885302,0.819957
0.714458,0.612883,0.881673,0.819875
0.712243,0.613462,0.878058,0.819793
0.710035,0.614041,0.874459,0.819711
0.707835,0.614621,0.870874,0.819629
0.705641,0.615202,0.867303,0.819547
0.703453,0.615783,0.863748,0.819465
0.701273,0.616365,0.860207,0.819383
0.699099,0.616947,0.85668,0.819301
0.696932,0.61753,0.853168,0.819219
0.694772,0.618114,0.849671,0.819137
0.692618,0.618698,0.846187,0.819055
0.690471,0.619282,0.842718,0.818973
0.688331,0.619867,0.839263,0.818891
0.686197,0.620453,0.835823,0.818809
0.68407,0.621039,0.832396,0.818727
0.68195,0.621626,0.828984,0.818646
0.679836,0.622213,0.825585,0.818564
0.677729,0.622801,0.822201,0.818482
0.675628,0.623389,0.81883,0.8184
0.673534,0.623978,0.815473,0.818318
0.671446,0.624568,0.81213,0.818236
0.669365,0.625158,0.808801,0.818155
0.66729,0.625748,0.805485,0.818073
0.665222,0.62634,0.802183,0.817991
0.66316,0.626931,0.798894,0.817909
0.661104,0.627524,0.795619,0.817827
0.659055,0.628116,0.792357,0.817746
0.657012,0.62871,0.789109,0.817664
0.654975,0.629304,0.785874,0.817582
0.652945,0.629898,0.782652,0.8175
0.650921,0.630494,0.779443,0.817418
0.648904,0.631089,0.776248,0.817337
0.646892,0.631685,0.773066,0.817255
0.644887,0.632282,0.769896,0.817173
0.642888,0.63288,0.76674,0.817092
0.640895,0.633477,0.763597,0.81701
0.638909,0.634076,0.760466,0.816928
0.636928,0.634675,0.757349,0.816846
0.634954,0.635275,0.754244,0.816765
0.632986,0.635875,0.751152,0.816683
0.631024,0.636476,0.748072,0.816601
0.629068,0.637077,0.745006,0.81652
0.627118,0.637679,0.741951,0.816438
0.625174,0.638281,0.73891,0.816356
0.623236,0.638884,0.735881,0.816275
0.621304,0.639488,0.732864,0.816193
0.619378,0.640092,0.729859,0.816112
0.617458,0.640697,0.726867,0.81603
0.615545,0.641302,0.723887,0.815948
0.613637,0.641908,0.72092,0.815867
0.611734,0.642514,0.717964,0.815785
0.609838,0.643121,0.715021,0.815704
0.607948,0.643729,0.712089,0.815622
0.606063,0.644337,0.70917,0.81554
0.604185,0.644946,0.706263,0.815459
0.602312,0.645555,0.703367,0.815377
0.600445,0.646165,0.700484,0.815296
0.598584,0.646775,0.697612,0.815214
0.596728,0.647387,0.694752,0.815133
0.594879,0.647998,0.691904,0.815051
0.593035,0.64861,0.689068,0.81497
0.591197,0.649223,0.686243,0.814888
0.589364,0.649836,0.683429,0.814807
0.587537,0.65045,0.680628,0.814725
0.585716,0.651065,0.677837,0.814644
0.5839,0.65168,0.675058,0.814562
0.582091,0.652296,0.672291,0.814481
0.580286,0.652912,0.669535,0.814399
0.578488,0.653529,0.66679,0.814318
0.576694,0.654146,0.664056,0.814237
0.574907,0.654764,0.661334,0.814155
0.573125,0.655383,0.658623,0.814074
0.571348,0.656002,0.655923,0.813992
0.569577,0.656622,0.653234,0.813911
0.567812,0.657242,0.650556,0.81383
0.566052,0.657863,0.647889,0.813748
0.564297,0.658485,0.645233,0.813667
0.562548,0.659107,0.642587,0.813585
0.560804,0.659729,0.639953,0.813504
0.559066,0.660353,0.63733,0.813423
0.557333,0.660977,0.634717,0.813341
0.555605,0.661601,0.632115,0.81326
0.553883,0.662226,0.629523,0.813179
0.552166,0.662852,0.626942,0.813097
0.550455,0.663478,0.624372,0.813016
0.548749,0.664105,0.621813,0.812935
0.547048,0.664732,0.619263,0.812853
0.545352,0.66536,0.616725,0.812772
0.543661,0.665989,0.614196,0.812691
0.541976,0.666618,0.611678,0.81261
0.540296,0.667248,0.609171,0.812528
0.538622,0.667878,0.606673,0.812447
0.536952,0.668509,0.604186,0.812366
0.535288,0.669141,0.601709,0.812285
0.533628,0.669773,0.599243,0.812203
0.531974,0.670406,0.596786,0.812122
0.530325,0.671039,0.594339,0.812041
0.528681,0.671673,0.591903,0.81196
0.527043,0.672308,0.589476,0.811879
0.525409,0.672943,0.58706,0.811797
0.52378,0.673578,0.584653,0.811716
0.522157,0.674215,0.582256,0.811635
0.520538,0.674852,0.579869,0.811554
0.518925,0.675489,0.577492,0.811473
0.517316,0.676128,0.575124,0.811392
0.515713,0.676766,0.572767,0.81131
0.514114,0.677406,0.570418,0.811229
0.512521,0.678046,0.56808,0.811148
0.510932,0.678686,0.565751,0.811067
0.509348,0.679327,0.563432,0.810986
0.507769,0.679969,0.561122,0.810905
0.506195,0.680612,0.558821,0.810824
0.504626,0.681255,0.55653,0.810743
0.503062,0.681898,0.554249,0.810662
0.501503,0.682543,0.551977,0.810581
0.499948,0.683187,0.549714,0.8105
0.498399,0.683833,0.54746,0.810418
0.496854,0.684479,0.545216,0.810337
0.495314,0.685126,0.542981,0.810256
0.493778,0.685773,0.540755,0.810175
0.492248,0.686421,0.538538,0.810094
0.490722,0.687069,0.53633,0.810013
0.489201,0.687718,0.534131,0.809932
0.487685,0.688368,0.531942,0.809851
0.486173,0.689018,0.529761,0.80977
0.484666,0.689669,0.527589,0.809689
0.483164,0.690321,0.525426,0.809608
0.481666,0.690973,0.523272,0.809527
0.480173,0.691626,0.521127,0.809447
0.478684,0.692279,0.51899,0.809366
0.477201,0.692933,0.516863,0.809285
0.475722,0.693588,0.514744,0.809204
0.474247,0.694243,0.512634,0.809123
0.472777,0.694899,0.510532,0.809042
0.471311,0.695556,0.508439,0.808961
0.469851,0.696213,0.506355,0.80888
0.468394,0.696871,0.504279,0.808799
0.466942,0.697529,0.502211,0.808718
0.465495,0.698188,0.500153,0.808637
0.464052,0.698848,0.498102,0.808557
0.462614,0.699508,0.49606,0.808476
0.46118,0.700169,0.494027,0.808395
0.45975,0.70083,0.492001,0.808314
0.458325,0.701492,0.489984,0.808233
0.456904,0.702155,0.487975,0.808152
0.455488,0.702818,0.485975,0.808072
0.454076,0.703482,0.483983,0.807991
0.452669,0.704147,0.481999,0.80791
0.451266,0.704812,0.480023,0.807829
0.449867,0.705478,0.478055,0.807748
0.448472,0.706145,0.476095,0.807668
0.447082,0.706812,0.474143,0.807587
0.445696,0.707479,0.472199,0.807506
0.444315,0.708148,0.470263,0.807425
0.442938,0.708817,0.468335,0.807345
0.441565,0.709487,0.466415,0.807264
0.440196,0.710157,0.464503,0.807183
0.438831,0.710828,0.462599,0.807102
0.437471,0.711499,0.460703,0.807022
0.436115,0.712172,0.458814,0.806941
0.434763,0.712844,0.456933,0.80686
0.433416,0.713518,0.45506,0.80678
0.432072,0.714192,0.453194,0.806699
0.430733,0.714867,0.451336,0.806618
0.429398,0.715542,0.449486,0.806538
0.428067,0.716218,0.447643,0.806457
0.42674,0.716895,0.445808,0.806376
0.425417,0.717572,0.44398,0.806296
0.424098,0.71825,0.44216,0.806215
0.422784,0.718928,0.440348,0.806134
0.421473,0.719608,0.438542,0.806054
0.420167,0.720288,0.436745,0.805973
0.418865,0.720968,0.434954,0.805893
0.417566,0.721649,0.433171,0.805812
0.416272,0.722331,0.431395,0.805731
0.414982,0.723013,0.429627,0.805651
0.413695,0.723696,0.427865,0.80557
0.412413,0.72438,0.426111,0.80549
0.411135,0.725065,0.424364,0.805409
0.40986,0.72575,0.422625,0.805329
0.40859,0.726435,0.420892,0.805248
0.407323,0.727122,0.419166,0.805168
0.406061,0.727808,0.417448,0.805087
0.404802,0.728496,0.415737,0.805007
0.403547,0.729184,0.414032,0.804926
0.402296,0.729873,0.412335,0.804846
0.401049,0.730563,0.410645,0.804765
0.399806,0.731253,0.408961,0.804685
0.398567,0.731944,0.407285,0.804604
0.397331,0.732635,0.405615,0.804524
0.3961,0.733328,0.403952,0.804443
0.394872,0.73402,0.402296,0.804363
0.393648,0.734714,0.400647,0.804282
0.392428,0.735408,0.399004,0.804202
0.391211,0.736103,0.397368,0.804121
0.389999,0.736798,0.395739,0.804041
0.38879,0.737494,0.394117,0.803961
0.387585,0.738191,0.392501,0.80388
0.386383,0.738888,0.390892,0.8038
0.385186,0.739586,0.38929,0.803719
0.383992,0.740285,0.387694,0.803639
0.382802,0.740985,0.386104,0.803559
0.381615,0.741685,0.384521,0.803478
0.380432,0.742385,0.382945,0.803398
0.379253,0.743087,0.381375,0.803318
0.378077,0.743789,0.379812,0.803237
0.376905,0.744491,0.378255,0.803157
0.375737,0.745195,0.376704,0.803077
0.374572,0.745899,0.37516,0.802996
0.373411,0.746604,0.373622,0.802916
0.372254,0.747309,0.37209,0.802836
0.3711,0.748015,0.370564,0.802756
0.371063,0.747974,0.370527,0.802675
0.371026,0.747932,0.37049,0.802595
0.370989,0.747891,0.370453,0.802515
0.370952,0.74785,0.370416,0.802435
0.370914,0.747809,0.370379,0.802354
0.370877,0.747767,0.370342,0.802274
0.37084,0.747726,0.370305,0.802194
0.370803,0.747685,0.370268,0.802114
0.370766,0.747643,0.370231,0.802033
0.370729,0.747602,0.370194,0.801953
0.370692,0.747561,0.370157,0.801873
0.370655,0.74752,0.37012,0.801793
0.370618,0.747478,0.370083,0.801713
0.370581,0.747437,0.370046,0.801632
0.370544,0.747396,0.370009,0.801552
0.370507,0.747355,0.369972,0.801472
0.37047,0.747313,0.369935,0.801392
0.370433,0.747272,0.369898,0.801312
0.370396,0.747231,0.369861,0.801232
0.370358,0.74719,0.369824,0.801152
0.370321,0.747148,0.369787,0.801071
0.370284,0.747107,0.36975,0.800991
0.370247,0.747066,0.369713,0.800911
0.37021,0.747025,0.369676,0.800831
0.370173,0.746984,0.369639,0.800751
0.370136,0.746942,0.369602,0.800671
0.370099,0.746901,0.369565,0.800591
0.370062,0.74686,0.369528,0.800511
0.370025,0.746819,0.369491,0.800431
0.369988,0.746777,0.369454,0.800351
0.369951,0.746736,0.369417,0.800271
0.369914,0.746695,0.36938,0.800191
0.369877,0.746654,0.369344,0.800111
0.36984,0.746613,0.369307,0.800031
0.369803,0.746571,0.36927,0.799951
0.369766,0.74653,0.369233,0.799871
0.369729,0.746489,0.369196,0.799791
0.369692,0.746448,0.369159,0.799711
0.369655,0.746407,0.369122,0.799631
0.369618,0.746365,0.369085,0.799551
0.369582,0.746324,0.369048,0.799471
0.369545,0.746283,0.369011,0.799391
0.369508,0.746242,0.368974,0.799311
0.369471,0.746201,0.368937,0.799231
0.369434,0.746159,0.368901,0.799151
0.369397,0.746118,0.368864,0.799071
0.36936,0.746077,0.368827,0.798991
0.369323,0.746036,0.36879,0.798911
0.369286,0.745995,0.368753,0.798831
0.369249,0.745954,0.368716,0.798752
0.369212,0.745912,0.368679,0.798672
0.369175,0.745871,0.368642,0.798592
0.369138,0.74583,0.368606,0.798512
0.369101,0.745789,0.368569,0.798432
0.369064,0.745748,0.368532,0.798352
0.369028,0.745707,0.368495,0.798272
0.368991,0.745665,0.368458,0.798193
0.368954,0.745624,0.368421,0.798113
0.368917,0.745583,0.368384,0.798033
0.36888,0.745542,0.368348,0.797953
0.368843,0.745501,0.368311,0.797873
0.368806,0.74546,0.368274,0.797794
0.368769,0.745419,0.368237,0.797714
0.368732,0.745377,0.3682,0.797634
0.368696,0.745336,0.368163,0.797554
0.368659,0.745295,0.368127,0.797475
0.368622,0.745254,0.36809,0.797395
0.368585,0.745213,0.368053,0.797315
0.368548,0.745172,0.368016,0.797235
0.368511,0.745131,0.367979,0.797156
0.368474,0.74509,0.367943,0.797076
0.368438,0.745048,0.367906,0.796996
0.368401,0.745007,0.367869,0.796916
0.368364,0.744966,0.367832,0.796837
0.368327,0.744925,0.367795,0.796757
0.36829,0.744884,0.367759,0.796677
