energy,productivity,fun,hunger
0.6946,0.671813,0.961621,0.744552
0.69453,0.671737,0.990371,0.744477
0.694113,0.671661,0.990272,0.744403
0.693697,0.671585,0.990173,0.744328
0.693281,0.671509,0.990074,0.744254
0.692865,0.671433,0.989975,0.74418
0.692449,0.671357,0.989876,0.744105
0.692034,0.671281,0.989777,0.744031
0.691619,0.671205,0.989678,0.743956
0.691204,0.671129,0.989579,0.743882
0.690789,0.671054,0.98948,0.743808
0.690375,0.670978,0.989381,0.743733
0.68996,0.670902,0.989282,0.743659
0.689546,0.670826,0.989183,0.743584
0.689133,0.67075,0.989084,0.74351
0.688719,0.670674,0.988985,0.743436
0.688306,0.670598,0.988886,0.743361
0.687893,0.670522,0.988787,0.743287
0.68748,0.670446,0.988688,0.743213
0.687068,0.67037,0.98859,0.743138
0.686656,0.670294,0.988491,0.743064
0.686244,0.670219,0.988392,0.74299
0.685832,0.670143,0.988293,0.742915
0.685421,0.670067,0.988194,0.742841
0.685009,0.669991,0.988095,0.742767
0.684598,0.669915,0.987997,0.742693
0.684188,0.669839,0.987898,0.742618
0.683777,0.669764,0.987799,0.742544
0.683367,0.669688,0.9877,0.74247
0.682957,0.669612,0.987601,0.742396
0.682547,0.669536,0.987503,0.742321
0.682138,0.66946,0.987404,0.742247
0.681729,0.669385,0.987305,0.742173
0.68132,0.669309,0.987206,0.742099
0.680911,0.669233,0.987108,0.742024
0.680502,0.669157,0.987009,0.74195
0.680094,0.669082,0.98691,0.741876
0.679686,0.669006,0.986812,0.741802
0.679278,0.66893,0.986713,0.741728
0.678871,0.668855,0.986614,0.741653
0.678463,0.668779,0.986516,0.741579
0.678056,0.668703,0.986417,0.741505
0.67765,0.668627,0.986318,0.741431
0.677243,0.668552,0.98622,0.741357
0.676837,0.668476,0.986121,0.741283
0.676431,0.668401,0.986022,0.741209
0.676025,0.668325,0.985924,0.741134
0.675619,0.668249,0.985825,0.74106
0.675552,0.668174,0.985727,0.740986
0.675484,0.668098,0.985628,0.740912
0.675417,0.668022,0.98553,0.740838
0.675349,0.667947,0.985431,0.740764
0.675281,0.667871,0.985332,0.74069
0.675214,0.667796,0.985234,0.740616
0.675146,0.66772,0.985135,0.740542
0.675079,0.667644,0.985037,0.740468
0.675011,0.667569,0.984938,0.740394
0.674944,0.667493,0.98484,0.74032
0.674876,0.667418,0.984741,0.740246
0.674809,0.667342,0.984643,0.740172
0.674741,0.667267,0.984544,0.740098
0.674674,0.667191,0.984446,0.740024
0.674606,0.667116,0.984348,0.73995
0.674539,0.66704,0.984249,0.739876
0.674472,0.666965,0.984151,0.739802
0.674404,0.666889,0.984052,0.739728
0.674337,0.666814,0.983954,0.739654
0.674269,0.666738,0.983855,0.73958
0.674202,0.666663,0.983757,0.739506
0.674134,0.666587,0.983659,0.739432
0.674067,0.666512,0.98356,0.739358
0.674,0.666436,0.983462,0.739284
0.673932,0.666361,0.983364,0.73921
0.673865,0.666286,0.983265,0.739136
0.673797,0.66621,0.983167,0.739062
0.67373,0.666135,0.983069,0.738988
0.673663,0.666059,0.98297,0.738914
0.673595,0.665984,0.982872,0.73884
0.673528,0.665909,0.982774,0.738767
0.673461,0.665833,0.982675,0.738693
0.673393,0.665758,0.982577,0.738619
0.673326,0.665683,0.982479,0.738545
0.673259,0.665607,0.982381,0.738471
0.673191,0.665532,0.982282,0.738397
0.673124,0.665457,0.982184,0.738323
0.673057,0.665381,0.982086,0.73825
0.672989,0.665306,0.981988,0.738176
0.672922,0.665231,0.98189,0.738102
0.672855,0.665155,0.981791,0.738028
0.672787,0.66508,0.981693,0.737954
0.67272,0.665005,0.981595,0.73788
0.672653,0.66493,0.981497,0.737807
0.672586,0.664854,0.981399,0.737733
0.672518,0.664779,0.981301,0.737659
0.672451,0.664704,0.981203,0.737585
0.672384,0.664629,0.981104,0.737512
0.672317,0.664553,0.981006,0.737438
0.672249,0.664478,0.980908,0.737364
0.672182,0.664403,0.98081,0.73729
0.672115,0.664328,0.980712,0.737217
0.672048,0.664253,0.980614,0.737143
0.67198,0.664177,0.980516,0.737069
0.671913,0.664102,0.980418,0.736996
0.671846,0.664027,0.98032,0.736922
0.671779,0.663952,0.980222,0.736848
0.671712,0.663877,0.980124,0.736774
0.671645,0.663802,0.980026,0.736701
0.671577,0.663727,0.979928,0.736627
0.67151,0.663652,0.97983,0.736553
0.671443,0.663576,0.979732,0.73648
0.671376,0.663501,0.979634,0.736406
0.671309,0.663426,0.979536,0.736332
0.671242,0.663351,0.979438,0.736259
0.671175,0.663276,0.97934,0.736185
0.671107,0.663201,0.979242,0.736112
0.67104,0.663126,0.979144,0.736038
0.670973,0.663051,0.979046,0.735964
0.670906,0.662976,0.978948,0.735891
0.670839,0.662901,0.97885,0.735817
0.670772,0.662826,0.978752,0.735744
0.670705,0.662751,0.978655,0.73567
0.670638,0.662676,0.978557,0.735596
0.670571,0.662601,0.978459,0.735523
0.670504,0.662526,0.978361,0.735449
0.670437,0.662451,0.978263,0.735376
0.67037,0.662376,0.978165,0.735302
0.670303,0.662301,0.978068,0.735229
0.670236,0.662226,0.97797,0.735155
0.670169,0.662151,1,0.735082
0.669766,0.662076,0.9999,0.735008
0.669365,0.662001,0.9998,0.734935
0.668963,0.661926,0.9997,0.734861
0.668562,0.661851,0.9996,0.734788
0.668161,0.661776,0.9995,0.734714
0.66776,0.661701,0.9994,0.734641
0.667359,0.661627,0.9993,0.734567
0.666959,0.661552,0.9992,0.734494
0.666559,0.661477,0.9991,0.73442
0.666159,0.661402,0.999,0.734347
0.665759,0.661327,0.998901,0.734274
0.66536,0.661252,0.998801,0.7342
0.66496,0.661177,0.998701,0.734127
0.664561,0.661103,0.998601,0.734053
0.664163,0.661028,0.998501,0.73398
0.663764,0.660953,0.998401,0.733906
0.663366,0.660878,0.998301,0.733833
0.662968,0.660803,0.998202,0.73376
0.66257,0.660729,0.998102,0.733686
0.662173,0.660654,0.998002,0.733613
0.661776,0.660579,0.997902,0.73354
0.661379,0.660504,0.997802,0.733466
0.660982,0.66043,0.997703,0.733393
0.660585,0.660355,0.997603,0.73332
0.660189,0.66028,0.997503,0.733246
0.659793,0.660205,0.997403,0.733173
0.659397,0.660131,0.997304,0.7331
0.659001,0.660056,0.997204,0.733026
0.658606,0.659981,0.997104,0.732953
0.658211,0.659906,0.997004,0.73288
0.657816,0.659832,0.996905,0.732806
0.657421,0.659757,0.996805,0.732733
0.657027,0.659682,0.996705,0.73266
0.656633,0.659608,0.996606,0.732587
0.656239,0.659533,0.996506,0.732513
0.655845,0.659458,0.996406,0.73244
0.655452,0.659384,0.996307,0.732367
0.655058,0.659309,0.996207,0.732294
0.654665,0.659235,0.996107,0.73222
0.654273,0.65916,0.996008,0.732147
0.65388,0.659085,0.995908,0.732074
0.653488,0.659011,0.995809,0.732001
0.653096,0.658936,0.995709,0.731928
0.652704,0.658862,0.995609,0.731854
0.652312,0.658787,0.99551,0.731781
0.651921,0.658713,0.99541,0.731708
0.65153,0.658638,0.995311,0.731635
0.651139,0.658563,0.995211,0.731562
0.650748,0.658489,0.995112,0.731488
0.650358,0.658414,0.995012,0.731415
0.649968,0.65834,0.994913,0.731342
0.649578,0.658265,0.994813,0.731269
0.649188,0.658191,0.994714,0.731196
0.649123,0.658116,0.994614,0.731123
0.649058,0.658042,1,0.73105
0.648669,0.657967,0.9999,0.730977
0.64828,0.657893,0.9998,0.730903
0.647891,0.657819,0.9997,0.73083
0.647502,0.657744,0.9996,0.730757
0.647113,0.65767,0.9995,0.730684
0.646725,0.657595,0.9994,0.730611
0.646337,0.657521,0.9993,0.730538
0.645949,0.657446,0.9992,0.730465
0.645562,0.657372,0.9991,0.730392
0.645175,0.657298,0.999,0.730319
0.644788,0.657223,0.998901,0.730246
0.644401,0.657149,0.998801,0.730173
0.644014,0.657074,0.998701,0.7301
0.643628,0.657,0.998601,0.730027
0.643242,0.656926,0.998501,0.729954
0.642856,0.656851,0.998401,0.729881
0.64247,0.656777,0.998301,0.729808
0.642085,0.656703,0.998202,0.729735
0.641699,0.656628,0.998102,0.729662
0.641314,0.656554,0.998002,0.729589
0.64093,0.65648,0.997902,0.729516
0.640545,0.656405,0.997802,0.729443
0.640161,0.656331,0.997703,0.72937
0.640097,0.656257,0.997603,0.729297
0.640033,0.656183,1,0.729224
0.639649,0.656108,0.9999,0.729151
0.639265,0.656034,0.9998,0.729078
0.638881,0.65596,0.9997,0.729005
0.638498,0.655886,0.9996,0.728933
0.638115,0.655811,0.9995,0.72886
0.637732,0.655737,0.9994,0.728787
0.63735,0.655663,0.9993,0.728714
0.636967,0.655589,0.9992,0.728641
0.636585,0.655515,0.9991,0.728568
0.636203,0.65544,0.999,0.728495
0.635821,0.655366,0.998901,0.728422
0.63544,0.655292,0.998801,0.72835
0.635059,0.655218,0.998701,0.728277
0.634678,0.655144,0.998601,0.728204
0.634297,0.65507,0.998501,0.728131
0.634234,0.654995,0.998401,0.728058
0.63417,0.654921,1,0.727986
0.63379,0.654847,0.9999,0.727913
0.633409,0.654773,0.9998,0.72784
0.633029,0.654699,0.9997,0.727767
0.63265,0.654625,0.9996,0.727694
0.63227,0.654551,0.9995,0.727622
0.631891,0.654477,0.9994,0.727549
0.631512,0.654403,0.9993,0.727476
0.631133,0.654329,0.9992,0.727403
0.630754,0.654254,0.9991,0.727331
0.630376,0.65418,0.999,0.727258
0.629998,0.654106,0.998901,0.727185
0.62962,0.654032,0.998801,0.727112
0.629242,0.653958,0.998701,0.72704
0.628864,0.653884,0.998601,0.726967
0.628801,0.65381,0.998501,0.726894
0.628739,0.653736,1,0.726822
0.628361,0.653662,0.9999,0.726749
0.627984,0.653588,0.9998,0.726676
0.627608,0.653514,0.9997,0.726604
0.627231,0.65344,0.9996,0.726531
0.626855,0.653366,0.9995,0.726458
0.626479,0.653293,0.9994,0.726386
0.626103,0.653219,0.9993,0.726313
0.625727,0.653145,0.9992,0.72624
0.625352,0.653071,0.9991,0.726168
0.624977,0.652997,0.999,0.726095
0.624602,0.652923,0.998901,0.726023
0.624227,0.652849,0.998801,0.72595
0.623852,0.652775,0.998701,0.725877
0.623478,0.652701,0.998601,0.725805
0.623104,0.652627,0.998501,0.725732
0.62273,0.652554,0.998401,0.72566
0.622357,0.65248,0.998301,0.725587
0.621983,0.652406,0.998202,0.725514
0.62161,0.652332,0.998102,0.725442
0.621237,0.652258,0.998002,0.725369
0.620864,0.652184,0.997902,0.725297
0.620492,0.652111,0.997802,0.725224
0.62012,0.652037,0.997703,0.725152
0.619748,0.651963,0.997603,0.725079
0.619376,0.651889,0.997503,0.725007
0.619004,0.651815,0.997403,0.724934
0.618633,0.651742,0.997304,0.724862
0.618262,0.651668,0.997204,0.724789
0.617891,0.651594,0.997104,0.724717
0.61752,0.65152,0.997004,0.724644
0.61715,0.651447,0.996905,0.724572
0.616779,0.651373,0.996805,0.724499
0.616718,0.651299,0.996705,0.724427
0.616656,0.651225,1,0.724355
0.616286,0.651152,0.9999,0.724282
0.615916,0.651078,0.9998,0.72421
0.615547,0.651004,0.9997,0.724137
0.615177,0.650931,0.9996,0.724065
0.614808,0.650857,0.9995,0.723992
0.61444,0.650783,0.9994,0.72392
0.614071,0.65071,0.9993,0.723848
0.613702,0.650636,0.9992,0.723775
0.613334,0.650562,0.9991,0.723703
0.612966,0.650489,0.999,0.723631
0.612599,0.650415,0.998901,0.723558
0.612231,0.650342,0.998801,0.723486
0.611864,0.650268,0.998701,0.723413
0.611497,0.650194,0.998601,0.723341
0.61113,0.650121,0.998501,0.723269
0.610763,0.650047,0.998401,0.723196
0.610397,0.649974,0.998301,0.723124
0.610031,0.6499,0.998202,0.723052
0.609665,0.649827,0.998102,0.722979
0.609299,0.649753,0.998002,0.722907
0.608933,0.64968,0.997902,0.722835
0.608568,0.649606,0.997802,0.722763
0.608203,0.649532,0.997703,0.72269
0.607838,0.649459,0.997603,0.722618
0.607473,0.649385,0.997503,0.722546
0.607109,0.649312,0.997403,0.722474
0.606745,0.649238,0.997304,0.722401
0.60638,0.649165,0.997204,0.722329
0.606017,0.649092,0.997104,0.722257
0.605653,0.649018,0.997004,0.722185
0.605593,0.648945,0.996905,0.722112
0.605532,0.648871,1,0.72204
0.605169,0.648798,0.9999,0.721968
0.604806,0.648724,0.9998,0.721896
0.604443,0.648651,0.9997,0.721824
0.60408,0.648577,0.9996,0.721751
0.603718,0.648504,0.9995,0.721679
0.603356,0.648431,0.9994,0.721607
0.602994,0.648357,0.9993,0.721535
0.602632,0.648284,0.9992,0.721463
0.60227,0.648211,0.9991,0.721391
0.601909,0.648137,0.999,0.721318
0.601548,0.648064,0.998901,0.721246
0.601187,0.64799,0.998801,0.721174
0.600826,0.647917,0.998701,0.721102
0.600466,0.647844,0.998601,0.72103
0.600105,0.647771,0.998501,0.720958
0.599745,0.647697,0.998401,0.720886
0.599386,0.647624,0.998301,0.720814
0.599026,0.647551,0.998202,0.720742
0.598667,0.647477,0.998102,0.72067
0.598307,0.647404,0.998002,0.720597
0.597949,0.647331,0.997902,0.720525
0.597889,0.647257,0.997802,0.720453
0.597829,0.647184,1,0.720381
0.59747,0.647111,0.9999,0.720309
0.597112,0.647038,0.9998,0.720237
0.596754,0.646965,0.9997,0.720165
0.596396,0.646891,0.9996,0.720093
0.596038,0.646818,0.9995,0.720021
0.59568,0.646745,0.9994,0.719949
0.595323,0.646672,0.9993,0.719877
0.594966,0.646599,0.9992,0.719805
0.594609,0.646525,0.9991,0.719733
0.594252,0.646452,0.999,0.719661
0.593895,0.646379,0.998901,0.719589
0.593539,0.646306,0.998801,0.719517
0.593183,0.646233,0.998701,0.719445
0.592827,0.64616,0.998601,0.719373
0.592471,0.646086,0.998501,0.719302
0.592116,0.646013,0.998401,0.71923
0.591761,0.64594,0.998301,0.719158
0.591406,0.645867,0.998202,0.719086
0.591347,0.645794,0.998102,0.719014
0.591287,0.645721,1,0.718942
0.590933,0.645648,0.9999,0.71887
0.590578,0.645575,0.9998,0.718798
0.590224,0.645502,0.9997,0.718726
0.58987,0.645429,0.9996,0.718654
0.589516,0.645356,0.9995,0.718583
0.589162,0.645283,0.9994,0.718511
0.588809,0.64521,0.9993,0.718439
0.588455,0.645137,0.9992,0.718367
0.588102,0.645064,0.9991,0.718295
0.58775,0.644991,0.999,0.718223
0.587397,0.644918,0.998901,0.718151
0.587045,0.644845,0.998801,0.71808
0.586986,0.644772,0.998701,0.718008
0.586927,0.644699,1,0.717936
0.586575,0.644626,0.9999,0.717864
0.586223,0.644553,0.9998,0.717792
0.585871,0.64448,0.9997,0.717721
0.58552,0.644407,0.9996,0.717649
0.585169,0.644334,0.9995,0.717577
0.584818,0.644261,0.9994,0.717505
0.584467,0.644188,0.9993,0.717434
0.584116,0.644115,0.9992,0.717362
0.583766,0.644042,0.9991,0.71729
0.583415,0.643969,0.999,0.717218
0.583065,0.643896,0.998901,0.717147
0.582716,0.643824,0.998801,0.717075
0.582366,0.643751,0.998701,0.717003
0.582017,0.643678,0.998601,0.716932
0.581667,0.643605,0.998501,0.71686
0.581318,0.643532,0.998401,0.716788
0.58097,0.643459,0.998301,0.716717
0.580621,0.643386,0.998202,0.716645
0.580273,0.643314,0.998102,0.716573
0.579925,0.643241,0.998002,0.716502
0.579577,0.643168,0.997902,0.71643
0.579229,0.643095,0.997802,0.716358
0.578881,0.643023,0.997703,0.716287
0.578534,0.64295,0.997603,0.716215
0.578187,0.642877,0.997503,0.716143
0.57784,0.642804,0.997403,0.716072
0.577494,0.642731,0.997304,0.716
0.577436,0.642659,0.997204,0.715929
0.577378,0.642586,1,0.715857
0.577032,0.642513,0.9999,0.715785
0.576685,0.642441,0.9998,0.715714
0.576339,0.642368,0.9997,0.715642
0.575994,0.642295,0.9996,0.715571
0.575648,0.642222,0.9995,0.715499
0.575303,0.64215,0.9994,0.715428
0.574958,0.642077,0.9993,0.715356
0.574613,0.642004,0.9992,0.715284
0.574268,0.641932,0.9991,0.715213
0.573923,0.641859,0.999,0.715141
0.573579,0.641786,0.998901,0.71507
0.573235,0.641714,0.998801,0.714998
0.572891,0.641641,0.998701,0.714927
0.572547,0.641569,0.998601,0.714855
0.572204,0.641496,0.998501,0.714784
0.571861,0.641423,0.998401,0.714712
0.571517,0.641351,0.998301,0.714641
0.57146,0.641278,0.998202,0.71457
0.571403,0.641206,1,0.714498
0.57106,0.641133,0.9999,0.714427
0.570718,0.641061,0.9998,0.714355
0.570375,0.640988,0.9997,0.714284
0.570033,0.640915,0.9996,0.714212
0.569691,0.640843,0.9995,0.714141
0.569349,0.64077,0.9994,0.714069
0.569008,0.640698,0.9993,0.713998
0.568666,0.640625,0.9992,0.713927
0.568325,0.640553,0.9991,0.713855
0.567984,0.64048,0.999,0.713784
0.567643,0.640408,0.998901,0.713712
0.567303,0.640335,0.998801,0.713641
0.566963,0.640263,0.998701,0.71357
0.566622,0.64019,0.998601,0.713498
0.566282,0.640118,0.998501,0.713427
0.566226,0.640046,0.998401,0.713356
0.566169,0.639973,1,0.713284
0.56583,0.639901,0.9999,0.713213
0.56549,0.639828,0.9998,0.713142
0.565151,0.639756,0.9997,0.71307
0.564812,0.639683,0.9996,0.712999
0.564473,0.639611,0.9995,0.712928
0.564134,0.639539,0.9994,0.712857
0.563796,0.639466,0.9993,0.712785
0.563458,0.639394,0.9992,0.712714
0.56312,0.639322,0.9991,0.712643
0.562782,0.639249,0.999,0.712571
0.562444,0.639177,0.998901,0.7125
0.562107,0.639104,0.998801,0.712429
0.561769,0.639032,0.998701,0.712358
0.561432,0.63896,0.998601,0.712286
0.561095,0.638888,0.998501,0.712215
0.561039,0.638815,0.998401,0.712144
0.560983,0.638743,1,0.712073
0.560647,0.638671,0.9999,0.712002
0.56031,0.638598,0.9998,0.71193
0.559974,0.638526,0.9997,0.711859
0.559638,0.638454,0.9996,0.711788
0.559302,0.638382,0.9995,0.711717
0.558967,0.638309,0.9994,0.711646
0.558632,0.638237,0.9993,0.711574
0.558296,0.638165,0.9992,0.711503
0.557961,0.638093,0.9991,0.711432
0.557627,0.63802,0.999,0.711361
0.557292,0.637948,0.998901,0.71129
0.556958,0.637876,0.998801,0.711219
0.556624,0.637804,0.998701,0.711148
0.55629,0.637732,0.998601,0.711077
0.555956,0.637659,0.998501,0.711005
0.555622,0.637587,0.998401,0.710934
0.555289,0.637515,0.998301,0.710863
0.554956,0.637443,0.998202,0.710792
0.554623,0.637371,0.998102,0.710721
0.55429,0.637299,0.998002,0.71065
0.553958,0.637227,0.997902,0.710579
0.553625,0.637154,0.997802,0.710508
0.553293,0.637082,0.997703,0.710437
0.552961,0.63701,0.997603,0.710366
0.55263,0.636938,0.997503,0.710295
0.552298,0.636866,0.997403,0.710224
0.551967,0.636794,0.997304,0.710153
0.551635,0.636722,0.997204,0.710082
0.551305,0.63665,0.997104,0.710011
0.550974,0.636578,0.997004,0.70994
0.550643,0.636506,0.996905,0.709869
0.550313,0.636434,0.996805,0.709798
0.549983,0.636362,0.996705,0.709727
0.549653,0.63629,0.996606,0.709656
0.549323,0.636218,0.996506,0.709585
0.548993,0.636146,0.996406,0.709514
0.548664,0.636074,0.996307,0.709443
0.548335,0.636002,0.996207,0.709372
0.548006,0.63593,0.996107,0.709301
0.547677,0.635858,0.996008,0.70923
0.547349,0.635786,0.995908,0.709159
0.54702,0.635714,0.995809,0.709088
0.546692,0.635642,0.995709,0.709017
0.546364,0.63557,0.995609,0.708946
0.546036,0.635498,0.99551,0.708875
0.545709,0.635426,0.99541,0.708805
0.545381,0.635354,0.995311,0.708734
0.545054,0.635282,0.995211,0.708663
0.544727,0.63521,0.995112,0.708592
0.5444,0.635138,0.995012,0.708521
