energy,productivity,fun,hunger
0.574722,0.646323,0.807971,0.816247
0.574664,0.646253,0.832127,0.816165
0.57432,0.646182,0.832044,0.816084
0.573975,0.646112,0.83196,0.816002
0.573631,0.646042,0.831877,0.815921
0.573287,0.645972,0.831794,0.815839
0.572943,0.645901,0.831711,0.815757
0.572599,0.645831,0.831628,0.815676
0.572255,0.645761,0.831545,0.815594
0.571912,0.645691,0.831461,0.815513
0.571569,0.64562,0.831378,0.815431
0.571226,0.64555,0.831295,0.81535
0.570883,0.64548,0.831212,0.815268
0.570541,0.64541,0.831129,0.815186
0.570199,0.64534,0.831046,0.815105
0.569856,0.64527,0.830963,0.815023
0.569515,0.645199,0.83088,0.814942
0.569173,0.645129,0.830796,0.81486
0.568831,0.645059,0.830713,0.814779
0.56849,0.644989,0.83063,0.814697
0.568149,0.644919,0.830547,0.814616
0.567808,0.644849,0.830464,0.814535
0.567468,0.644779,0.830381,0.814453
0.567127,0.644708,0.830298,0.814372
0.566787,0.644638,0.830215,0.81429
0.566447,0.644568,0.830132,0.814209
0.566107,0.644498,0.830049,0.814127
0.565767,0.644428,0.829966,0.814046
0.565428,0.644358,0.829883,0.813965
0.565089,0.644288,0.8298,0.813883
0.56475,0.644218,0.829717,0.813802
0.564411,0.644148,0.829634,0.81372
0.564072,0.644078,0.829551,0.813639
0.563734,0.644008,0.829468,0.813558
0.563396,0.643938,0.829385,0.813476
0.563058,0.643868,0.829302,0.813395
0.56272,0.643798,0.829219,0.813314
0.562382,0.643728,0.829136,0.813232
0.562045,0.643658,0.829054,0.813151
0.561708,0.643588,0.828971,0.81307
0.561371,0.643518,0.828888,0.812988
0.561034,0.643448,0.828805,0.812907
0.560697,0.643378,0.828722,0.812826
0.560361,0.643308,0.828639,0.812744
0.560025,0.643238,0.828556,0.812663
0.559689,0.643168,0.828473,0.812582
0.559353,0.643098,0.82839,0.812501
0.559017,0.643028,0.828308,0.812419
0.558682,0.642958,0.828225,0.812338
0.558347,0.642888,0.828142,0.812257
0.558012,0.642818,0.828059,0.812176
0.557677,0.642749,0.827976,0.812094
0.557342,0.642679,0.827894,0.812013
0.557008,0.642609,0.827811,0.811932
0.556674,0.642539,0.827728,0.811851
0.55634,0.642469,0.827645,0.81177
0.556006,0.642399,0.827562,0.811689
0.555672,0.642329,0.82748,0.811607
0.555339,0.642259,0.827397,0.811526
0.555006,0.64219,0.827314,0.811445
0.554673,0.64212,0.827231,0.811364
0.55434,0.64205,0.827149,0.811283
0.554008,0.64198,0.827066,0.811202
0.553675,0.64191,0.826983,0.811121
0.553343,0.641841,0.826901,0.811039
0.553011,0.641771,0.826818,0.810958
0.552956,0.641701,0.826735,0.810877
0.5529,0.641631,0.851452,0.810796
0.552569,0.641561,0.851367,0.810715
0.552237,0.641492,0.851282,0.810634
0.551906,0.641422,0.851197,0.810553
0.551575,0.641352,0.851112,0.810472
0.551244,0.641282,0.851027,0.810391
0.550913,0.641213,0.850941,0.81031
0.550583,0.641143,0.850856,0.810229
0.550252,0.641073,0.850771,0.810148
0.549922,0.641004,0.850686,0.810067
0.549592,0.640934,0.850601,0.809986
0.549263,0.640864,0.850516,0.809905
0.548933,0.640795,0.850431,0.809824
0.548604,0.640725,0.850346,0.809743
0.548275,0.640655,0.850261,0.809662
0.547946,0.640586,0.850176,0.809581
0.547617,0.640516,0.850091,0.8095
0.547288,0.640446,0.850006,0.809419
