energy,productivity,fun,hunger
0.885349,0.821615,0.835468,0.688374
0.885261,0.8215,0.835384,0.688305
0.885172,0.821385,0.835301,0.688236
0.885084,0.82127,0.835217,0.688167
0.884995,0.821155,0.835133,0.688099
0.884907,0.821041,0.83505,0.68803
0.884818,0.820926,0.834966,0.687961
0.88473,0.820811,0.834883,0.687892
0.884641,0.820696,0.834799,0.687823
0.884553,0.820581,0.834716,0.687755
0.884464,0.820466,0.834633,0.687686
0.884376,0.820352,0.834549,0.687617
0.884288,0.820237,0.834466,0.687548
0.884199,0.820122,0.834382,0.68748
0.884111,0.820008,0.834299,0.687411
0.884022,0.819893,0.834215,0.687342
0.883934,0.819778,0.834132,0.687273
0.883845,0.819664,0.834048,0.687205
0.883757,0.819549,0.833965,0.687136
0.883669,0.819434,0.833882,0.687067
0.88358,0.81932,0.833798,0.686998
0.883492,0.819205,0.833715,0.68693
0.883404,0.81909,0.833631,0.686861
0.883315,0.818976,0.833548,0.686792
0.883227,0.818861,0.833465,0.686724
0.883139,0.818747,0.833381,0.686655
0.88305,0.818632,0.833298,0.686586
0.882962,0.818518,0.833215,0.686518
0.882874,0.818403,0.833131,0.686449
0.882785,0.818289,0.833048,0.68638
0.882697,0.818174,0.832965,0.686312
0.882609,0.81806,0.832882,0.686243
0.882521,0.817946,0.832798,0.686174
0.882432,0.817831,0.832715,0.686106
0.882344,0.817717,0.832632,0.686037
0.882256,0.817602,0.832548,0.685969
0.882168,0.817488,0.832465,0.6859
0.882079,0.817374,0.832382,0.685831
0.881991,0.817259,0.832299,0.685763
0.881903,0.817145,0.832215,0.685694
0.881815,0.817031,0.832132,0.685626
0.881727,0.816916,0.832049,0.685557
0.881638,0.816802,0.831966,0.685489
0.88155,0.816688,0.831883,0.68542
0.881462,0.816574,0.831799,0.685352
0.881374,0.81646,0.831716,0.685283
0.881286,0.816345,0.831633,0.685214
0.881198,0.816231,0.83155,0.685146
0.88111,0.816117,0.831467,0.685077
0.881022,0.816003,0.831384,0.685009
0.880933,0.815889,0.8313,0.68494
0.880845,0.815775,0.831217,0.684872
0.880757,0.81566,0.831134,0.684803
0.880669,0.815546,0.831051,0.684735
0.880581,0.815432,0.830968,0.684666
0.880493,0.815318,0.830885,0.684598
0.880405,0.815204,0.830802,0.68453
0.880317,0.81509,0.830719,0.684461
0.880229,0.814976,0.830636,0.684393
0.880141,0.814862,0.830553,0.684324
0.880053,0.814748,0.83047,0.684256
0.879965,0.814634,0.830387,0.684187
0.879877,0.81452,0.830303,0.684119
0.879789,0.814406,0.83022,0.684051
0.879701,0.814292,0.830137,0.683982
0.879613,0.814179,0.830054,0.683914
0.879525,0.814065,0.829971,0.683845
0.879437,0.813951,0.829888,0.683777
0.879349,0.813837,0.829805,0.683709
0.879261,0.813723,0.829722,0.68364
0.879173,0.813609,0.829639,0.683572
0.879085,0.813496,0.829556,0.683503
0.878997,0.813382,0.829474,0.683435
0.87891,0.813268,0.829391,0.683367
0.878822,0.813154,0.829308,0.683298
0.878734,0.813041,0.829225,0.68323
0.878646,0.812927,0.829142,0.683162
0.878558,0.812813,0.829059,0.683093
0.87847,0.812699,0.828976,0.683025
0.878382,0.812586,0.828893,0.682957
0.878294,0.812472,0.82881,0.682889
0.878207,0.812358,0.828727,0.68282
0.878119,0.812245,0.828644,0.682752
0.878031,0.812131,0.828562,0.682684
0.877943,0.812018,0.828479,0.682615
0.877855,0.811904,0.828396,0.682547
0.877768,0.811791,0.828313,0.682479
0.87768,0.811677,0.82823,0.682411
0.877592,0.811563,0.828147,0.682342
0.877504,0.81145,0.828065,0.682274
0.877417,0.811336,0.827982,0.682206
0.877329,0.811223,0.827899,0.682138
0.877241,0.811109,0.827816,0.68207
0.877153,0.810996,0.827733,0.682001
0.877066,0.810883,0.827651,0.681933
0.876978,0.810769,0.827568,0.681865
0.87689,0.810656,0.827485,0.681797
0.876803,0.810542,0.827402,0.681729
0.876715,0.810429,0.82732,0.68166
0.876627,0.810316,0.827237,0.681592
0.87654,0.810202,0.827154,0.681524
0.876452,0.810089,0.827071,0.681456
0.876364,0.809976,0.826989,0.681388
0.876277,0.809862,0.826906,0.68132
0.876189,0.809749,0.826823,0.681252
0.876101,0.809636,0.826741,0.681183
0.876014,0.809523,0.826658,0.681115
0.875926,0.809409,0.826575,0.681047
0.875839,0.809296,0.826493,0.680979
0.875751,0.809183,0.82641,0.680911
0.875663,0.80907,0.826327,0.680843
0.875576,0.808957,0.826245,0.680775
0.875488,0.808844,0.826162,0.680707
0.875401,0.80873,0.826079,0.680639
0.875313,0.808617,0.825997,0.680571
0.875226,0.808504,0.825914,0.680503
0.875138,0.808391,0.825832,0.680434
0.875051,0.808278,0.825749,0.680366
0.874963,0.808165,0.825667,0.680298
