energy,productivity,fun,hunger
0.774897,0.892513,0.581484,0.542399
0.77482,0.892471,0.581426,0.542345
0.774742,0.892428,0.581368,0.54229
0.774665,0.892385,0.58131,0.542236
0.774587,0.892343,0.581252,0.542182
0.77451,0.8923,0.581194,0.542128
0.774432,0.892258,0.581136,0.542074
0.774355,0.892215,0.581077,0.542019
0.774277,0.892173,0.581019,0.541965
0.7742,0.89213,0.580961,0.541911
0.774123,0.892088,0.580903,0.541857
0.774045,0.892045,0.580845,0.541803
0.773968,0.892002,0.580787,0.541748
0.77389,0.89196,0.580729,0.541694
0.773813,0.891917,0.580671,0.54164
0.773736,0.891875,0.580613,0.541586
0.773658,0.891832,0.580555,0.541532
0.773581,0.89179,0.580497,0.541478
0.773503,0.891747,0.580439,0.541423
0.773426,0.891705,0.580381,0.541369
0.773349,0.891662,0.580323,0.541315
0.773271,0.89162,0.580264,0.541261
0.773194,0.891577,0.580206,0.541207
0.773117,0.891535,0.580148,0.541153
0.773039,0.891492,0.58009,0.541099
0.772962,0.891449,0.580032,0.541045
0.772885,0.891407,0.579974,0.54099
0.772808,0.891364,0.579916,0.540936
0.77273,0.891322,0.579858,0.540882
0.772653,0.891279,0.5798,0.540828
0.772576,0.891237,0.579742,0.540774
0.772499,0.891194,0.579684,0.54072
0.772421,0.891152,0.579627,0.540666
0.772344,0.891109,0.579569,0.540612
0.772267,0.891067,0.579511,0.540558
0.77219,0.891024,0.579453,0.540504
0.772112,0.890982,0.579395,0.54045
0.772035,0.890939,0.579337,0.540396
0.771958,0.890897,0.579279,0.540342
0.771881,0.890854,0.579221,0.540288
0.771804,0.890812,0.579163,0.540234
0.771726,0.890769,0.579105,0.54018
0.771649,0.890727,0.579047,0.540126
0.771572,0.890684,0.578989,0.540072
0.771495,0.890642,0.578931,0.540018
0.771418,0.890599,0.578873,0.539964
0.771341,0.890557,0.578816,0.53991
0.771263,0.890514,0.578758,0.539856
0.771186,0.890472,0.5787,0.539802
0.771109,0.89043,0.578642,0.539748
0.771032,0.890387,0.578584,0.539694
0.770955,0.890345,0.578526,0.53964
0.770878,0.890302,0.578468,0.539586
0.770801,0.89026,0.578411,0.539532
0.770724,0.890217,0.578353,0.539478
0.770647,0.890175,0.578295,0.539424
0.77057,0.890132,0.578237,0.53937
0.770493,0.89009,0.578179,0.539316
0.770415,0.890047,0.578121,0.539262
0.770338,0.890005,0.578064,0.539208
0.770261,0.889962,0.578006,0.539154
0.770184,0.88992,0.577948,0.5391
0.770107,0.889878,0.57789,0.539046
0.77003,0.889835,0.577832,0.538992
0.769953,0.889793,0.577775,0.538939
0.769876,0.88975,0.577717,0.538885
0.769799,0.889708,0.577659,0.538831
0.769722,0.889665,0.577601,0.538777
0.769645,0.889623,0.577544,0.538723
0.769568,0.88958,0.577486,0.538669
0.769492,0.889538,0.577428,0.538615
0.769415,0.889496,0.57737,0.538561
0.769338,0.889453,0.577313,0.538508
0.769261,0.889411,0.577255,0.538454
0.769184,0.889368,0.577197,0.5384
0.769107,0.889326,0.577139,0.538346
0.76903,0.889284,0.577082,0.538292
0.768953,0.889241,0.577024,0.538238
0.768876,0.889199,0.576966,0.538184
0.768799,0.889156,0.576909,0.538131
0.768722,0.889114,0.576851,0.538077
0.768645,0.889071,0.576793,0.538023
0.768569,0.889029,0.576735,0.537969
0.768492,0.888987,0.576678,0.537915
0.768415,0.888944,0.57662,0.537862
0.768338,0.888902,0.576562,0.537808
0.768261,0.888859,0.576505,0.537754
0.768184,0.888817,0.576447,0.5377
0.768108,0.888775,0.57639,0.537647
0.768031,0.888732,0.576332,0.537593
0.767954,0.88869,0.576274,0.537539
0.767877,0.888647,0.576217,0.537485
0.7678,0.888605,0.576159,0.537432
0.767724,0.888563,0.576101,0.537378
0.767647,0.88852,0.576044,0.537324
0.76757,0.888478,0.575986,0.53727
0.767493,0.888436,0.575929,0.537217
0.767417,0.888393,0.575871,0.537163
0.76734,0.888351,0.575813,0.537109
0.767263,0.888308,0.575756,0.537055
0.767186,0.888266,0.575698,0.537002
0.76711,0.888224,0.575641,0.536948
0.767033,0.888181,0.575583,0.536894
0.766956,0.888139,0.575526,0.536841
0.76688,0.888097,0.575468,0.536787
0.766803,0.888054,0.57541,0.536733
0.766726,0.888012,0.575353,0.53668
0.76665,0.88797,0.575295,0.536626
0.766573,0.887927,0.575238,0.536572
0.766496,0.887885,0.57518,0.536519
0.76642,0.887842,0.575123,0.536465
0.766343,0.8878,0.575065,0.536411
0.766266,0.887758,0.575008,0.536358
0.76619,0.887715,0.57495,0.536304
0.766113,0.887673,0.574893,0.53625
0.766036,0.887631,0.574835,0.536197
0.76596,0.887588,0.574778,0.536143
0.765883,0.887546,0.57472,0.53609
0.765807,0.887504,0.574663,0.536036
0.76573,0.887461,0.574605,0.535982
0.765653,0.887419,0.574548,0.535929
0.765577,0.887377,0.57449,0.535875
0.7655,0.887334,0.574433,0.535822
0.765424,0.887292,0.574376,0.535768
0.765347,0.88725,0.574318,0.535714
0.765271,0.887207,0.574261,0.535661
0.765194,0.887165,0.574203,0.535607
0.765118,0.887123,0.574146,0.535554
0.765041,0.88708,0.574088,0.5355
0.764965,0.887038,0.574031,0.535447
0.764888,0.886996,0.573974,0.535393
0.764812,0.886954,0.573916,0.53534
0.764735,0.886911,0.573859,0.535286
0.764659,0.886869,0.573801,0.535232
0.764582,0.886827,0.573744,0.535179
0.764506,0.886784,0.573687,0.535125
0.764429,0.886742,0.573629,0.535072
0.764353,0.8867,0.573572,0.535018
0.764276,0.886657,0.573515,0.534965
0.7642,0.886615,0.573457,0.534911
0.764124,0.886573,0.5734,0.534858
0.764047,0.886531,0.573343,0.534804
0.763971,0.886488,0.573285,0.534751
0.763894,0.886446,0.573228,0.534697
0.763818,0.886404,0.573171,0.534644
0.763742,0.886361,0.573113,0.534591
0.763665,0.886319,0.573056,0.534537
0.763589,0.886277,0.572999,0.534484
0.763513,0.886235,0.572941,0.53443
0.763436,0.886192,0.572884,0.534377
0.76336,0.88615,0.572827,0.534323
0.763283,0.886108,0.572769,0.53427
0.763207,0.886066,0.572712,0.534216
0.763131,0.886023,0.572655,0.534163
0.763055,0.885981,0.572598,0.53411
0.762978,0.885939,0.57254,0.534056
0.762902,0.885897,0.572483,0.534003
0.762826,0.885854,0.572426,0.533949
0.762749,0.885812,0.572369,0.533896
0.762673,0.88577,0.572311,0.533843
0.762597,0.885728,0.572254,0.533789
0.762521,0.885685,0.572197,0.533736
0.762444,0.885643,0.57214,0.533682
0.762368,0.885601,0.572083,0.533629
0.762292,0.885559,0.572025,0.533576
0.762216,0.885516,0.571968,0.533522
0.762139,0.885474,0.571911,0.533469
0.762063,0.885432,0.571854,0.533416
0.761987,0.88539,0.571797,0.533362
0.761911,0.885347,0.571739,0.533309
0.761835,0.885305,0.571682,0.533256
0.761758,0.885263,0.571625,0.533202
0.761682,0.885221,0.571568,0.533149
0.761606,0.885178,0.571511,0.533096
0.76153,0.885136,0.571454,0.533042
0.761454,0.885094,0.571396,0.532989
0.761378,0.885052,0.571339,0.532936
0.761301,0.88501,0.571282,0.532882
0.761225,0.884967,0.571225,0.532829
0.761149,0.884925,0.571168,0.532776
0.761073,0.884883,0.571111,0.532723
0.760997,0.884841,0.571054,0.532669
0.760921,0.884799,0.570997,0.532616
0.760845,0.884756,0.570939,0.532563
0.760769,0.884714,0.570882,0.53251
0.760693,0.884672,0.570825,0.532456
0.760617,0.88463,0.570768,0.532403
0.76054,0.884588,0.570711,0.53235
0.760464,0.884545,0.570654,0.532297
0.760388,0.884503,0.570597,0.532243
0.760312,0.884461,0.57054,0.53219
0.760236,0.884419,0.570483,0.532137
0.76016,0.884377,0.570426,0.532084
0.760084,0.884334,0.570369,0.532031
0.760008,0.884292,0.570312,0.531977
0.759932,0.88425,0.570255,0.531924
0.759856,0.884208,0.570198,0.531871
0.75978,0.884166,0.570141,0.531818
0.759704,0.884124,0.570084,0.531765
0.759628,0.884081,0.570027,0.531711
0.759552,0.884039,0.56997,0.531658
0.759476,0.883997,0.569913,0.531605
0.7594,0.883955,0.569856,0.531552
0.759325,0.883913,0.569799,0.531499
0.759249,0.883871,0.569742,0.531446
0.759173,0.883828,0.569685,0.531392
0.759097,0.883786,0.569628,0.531339
0.759021,0.883744,0.569571,0.531286
0.758945,0.883702,0.569514,0.531233
0.758869,0.88366,0.569457,0.53118
0.758793,0.883618,0.5694,0.531127
0.758717,0.883575,0.569343,0.531074
0.758641,0.883533,0.569286,0.531021
0.758566,0.883491,0.569229,0.530967
0.75849,0.883449,0.569172,0.530914
0.758414,0.883407,0.569115,0.530861
0.758338,0.883365,0.569058,0.530808
0.758262,0.883323,0.569001,0.530755
0.758186,0.88328,0.568945,0.530702
0.758111,0.883238,0.568888,0.530649
0.758035,0.883196,0.568831,0.530596
0.757959,0.883154,0.568774,0.530543
0.757883,0.883112,0.568717,0.53049
0.757807,0.88307,0.56866,0.530437
0.757732,0.883028,0.568603,0.530384
0.757656,0.882986,0.568546,0.530331
0.75758,0.882943,0.56849,0.530278
0.757504,0.882901,0.568433,0.530225
0.757428,0.882859,0.568376,0.530172
0.757353,0.882817,0.568319,0.530119
0.757277,0.882775,0.568262,0.530066
0.757201,0.882733,0.568205,0.530013
0.757126,0.882691,0.568149,0.52996
0.75705,0.882649,0.568092,0.529907
0.756974,0.882607,0.568035,0.529854
0.756898,0.882565,0.567978,0.529801
0.756823,0.882522,0.567921,0.529748
0.756747,0.88248,0.567865,0.529695
0.756671,0.882438,0.567808,0.529642
0.756596,0.882396,0.567751,0.529589
0.75652,0.882354,0.567694,0.529536
0.756444,0.882312,0.567637,0.529483
0.756369,0.88227,0.567581,0.52943
0.756293,0.882228,0.567524,0.529377
0.756218,0.882186,0.567467,0.529324
0.756142,0.882144,0.56741,0.529271
0.756066,0.882102,0.567354,0.529218
0.755991,0.882059,0.567297,0.529165
0.755915,0.882017,0.56724,0.529112
0.755839,0.881975,0.567183,0.529059
0.755764,0.881933,0.567127,0.529006
0.755688,0.881891,0.56707,0.528954
0.755613,0.881849,0.567013,0.528901
0.755537,0.881807,0.566957,0.528848
0.755462,0.881765,0.5669,0.528795
0.755386,0.881723,0.566843,0.528742
0.755311,0.881681,0.566787,0.528689
0.755235,0.881639,0.56673,0.528636
0.755159,0.881597,0.566673,0.528583
0.755084,0.881555,0.566617,0.528531
0.755008,0.881513,0.56656,0.528478
0.754933,0.881471,0.566503,0.528425
0.754857,0.881429,0.566447,0.528372
0.754782,0.881387,0.56639,0.528319
0.754707,0.881345,0.566333,0.528266
0.754631,0.881302,0.566277,0.528213
0.754556,0.88126,0.56622,0.528161
0.75448,0.881218,0.566163,0.528108
0.754405,0.881176,0.566107,0.528055
0.754329,0.881134,0.56605,0.528002
0.754254,0.881092,0.565994,0.527949
0.754178,0.88105,0.565937,0.527897
0.754103,0.881008,0.56588,0.527844
0.754028,0.880966,0.565824,0.527791
0.753952,0.880924,0.565767,0.527738
0.753877,0.880882,0.565711,0.527685
0.753801,0.88084,0.565654,0.527633
0.753726,0.880798,0.565598,0.52758
0.753651,0.880756,0.565541,0.527527
0.753575,0.880714,0.565484,0.527474
0.7535,0.880672,0.565428,0.527422
0.753425,0.88063,0.565371,0.527369
0.753349,0.880588,0.565315,0.527316
