energy,productivity,fun,hunger
0.873192,0.866077,0.672134,0.64602
0.873105,0.865992,0.692229,0.645956
0.872581,0.865907,0.712924,0.645891
0.872058,0.865821,0.734238,0.645826
0.871535,0.865736,0.734165,0.645762
0.871012,0.865651,0.734092,0.645697
0.870489,0.865565,0.734018,0.645633
0.869967,0.86548,0.733945,0.645568
0.869445,0.865395,0.733871,0.645504
0.868923,0.86531,0.733798,0.645439
0.868402,0.865225,0.733725,0.645374
0.867881,0.865139,0.733651,0.64531
0.86736,0.865054,0.733578,0.645245
0.86684,0.864969,0.733505,0.645181
0.86632,0.864884,0.733431,0.645116
0.8658,0.864798,0.733358,0.645052
0.865281,0.864713,0.733285,0.644987
0.864762,0.864628,0.733211,0.644923
0.864243,0.864543,0.733138,0.644858
0.863724,0.864458,0.733065,0.644794
0.863206,0.864373,0.732991,0.644729
0.862688,0.864288,0.732918,0.644665
0.862171,0.864202,0.732845,0.6446
0.861653,0.864117,0.732771,0.644536
0.861136,0.864032,0.732698,0.644472
0.86062,0.863947,0.732625,0.644407
0.860103,0.863862,0.732552,0.644343
0.859587,0.863777,0.732478,0.644278
0.859072,0.863692,0.732405,0.644214
0.858556,0.863607,0.732332,0.644149
0.858041,0.863522,0.732259,0.644085
0.857526,0.863437,0.732185,0.644021
0.857012,0.863352,0.732112,0.643956
0.856498,0.863267,0.732039,0.643892
0.855984,0.863182,0.731966,0.643827
0.85547,0.863097,0.731893,0.643763
0.854957,0.863011,0.731819,0.643699
0.854444,0.862926,0.731746,0.643634
0.853932,0.862841,0.731673,0.64357
0.853419,0.862757,0.7316,0.643506
0.852907,0.862672,0.731527,0.643441
0.852396,0.862587,0.731454,0.643377
0.851884,0.862502,0.73138,0.643312
0.851373,0.862417,0.731307,0.643248
0.850862,0.862332,0.731234,0.643184
0.850352,0.862247,0.731161,0.64312
0.850267,0.862162,0.731088,0.643055
0.850182,0.862077,0.731015,0.642991
0.850097,0.861992,0.730942,0.642927
0.850012,0.861907,0.730869,0.642862
0.849927,0.861822,0.730795,0.642798
0.849842,0.861737,0.730722,0.642734
0.849757,0.861652,0.730649,0.642669
0.849672,0.861568,0.730576,0.642605
0.849587,0.861483,0.730503,0.642541
0.849502,0.861398,0.73043,0.642477
0.849417,0.861313,0.730357,0.642412
0.849332,0.861228,0.730284,0.642348
0.849247,0.861143,0.730211,0.642284
0.849162,0.861059,0.730138,0.64222
0.849077,0.860974,0.730065,0.642155
0.848992,0.860889,0.729992,0.642091
0.848907,0.860804,0.729919,0.642027
0.848822,0.860719,0.729846,0.641963
0.848738,0.860635,0.729773,0.641899
0.848653,0.86055,0.7297,0.641834
0.848568,0.860465,0.729627,0.64177
0.848483,0.86038,0.729554,0.641706
0.848398,0.860296,0.729481,0.641642
0.848313,0.860211,0.729408,0.641578
0.848228,0.860126,0.729335,0.641514
0.848144,0.860041,0.729262,0.641449
0.848059,0.859957,0.729189,0.641385
0.847974,0.859872,0.729117,0.641321
0.847889,0.859787,0.729044,0.641257
0.847804,0.859703,0.728971,0.641193
0.84772,0.859618,0.728898,0.641129
0.847635,0.859533,0.728825,0.641065
0.84755,0.859449,0.728752,0.641001
0.847465,0.859364,0.728679,0.640937
0.847381,0.859279,0.728606,0.640872
0.847296,0.859195,0.728533,0.640808
0.847211,0.85911,0.728461,0.640744
0.847126,0.859025,0.728388,0.64068
0.847042,0.858941,0.728315,0.640616
0.846957,0.858856,0.728242,0.640552
0.846872,0.858772,0.728169,0.640488
0.846788,0.858687,0.728096,0.640424
0.846703,0.858602,0.728024,0.64036
0.846618,0.858518,0.727951,0.640296
0.846534,0.858433,0.727878,0.640232
0.846449,0.858349,0.727805,0.640168
0.846364,0.858264,0.727732,0.640104
0.84628,0.85818,0.72766,0.64004
0.846195,0.858095,0.727587,0.639976
0.84611,0.858011,0.727514,0.639912
0.846026,0.857926,0.727441,0.639848
0.845941,0.857842,0.727369,0.639784
0.845857,0.857757,0.727296,0.63972
0.845772,0.857673,0.727223,0.639656
0.845687,0.857588,0.72715,0.639592
0.845603,0.857504,0.727078,0.639528
0.845518,0.857419,0.727005,0.639464
0.845434,0.857335,0.726932,0.6394
0.845349,0.85725,0.72686,0.639336
0.845265,0.857166,0.726787,0.639272
0.84518,0.857081,0.726714,0.639208
0.845096,0.856997,0.726642,0.639144
0.845011,0.856913,0.726569,0.63908
0.844927,0.856828,0.726496,0.639016
0.844842,0.856744,0.726424,0.638953
0.844758,0.856659,0.726351,0.638889
0.844673,0.856575,0.726278,0.638825
0.844589,0.856491,0.726206,0.638761
0.844504,0.856406,0.726133,0.638697
0.84442,0.856322,0.72606,0.638633
0.844335,0.856238,0.725988,0.638569
0.844251,0.856153,0.725915,0.638505
0.844167,0.856069,0.725843,0.638442
0.844082,0.855985,0.72577,0.638378
0.843998,0.8559,0.725698,0.638314
0.843913,0.855816,0.725625,0.63825
0.843829,0.855732,0.725552,0.638186
0.843745,0.855647,0.72548,0.638122
0.84366,0.855563,0.725407,0.638059
0.843576,0.855479,0.725335,0.637995
0.843491,0.855395,0.725262,0.637931
0.843407,0.85531,0.72519,0.637867
0.843323,0.855226,0.725117,0.637803
0.843238,0.855142,0.725045,0.63774
0.843154,0.855058,0.724972,0.637676
0.84307,0.854973,0.7249,0.637612
0.842985,0.854889,0.724827,0.637548
0.842901,0.854805,0.724755,0.637485
0.842817,0.854721,0.724682,0.637421
0.842733,0.854637,0.72461,0.637357
0.842648,0.854552,0.724537,0.637293
0.842564,0.854468,0.724465,0.63723
0.84248,0.854384,0.724392,0.637166
0.842396,0.8543,0.72432,0.637102
0.842311,0.854216,0.724248,0.637038
0.842227,0.854132,0.724175,0.636975
0.842143,0.854048,0.724103,0.636911
0.842059,0.853963,0.72403,0.636847
0.841974,0.853879,0.723958,0.636784
0.84189,0.853795,0.723885,0.63672
0.841806,0.853711,0.723813,0.636656
0.841722,0.853627,0.723741,0.636593
0.841638,0.853543,0.723668,0.636529
0.841554,0.853459,0.723596,0.636465
0.841469,0.853375,0.723524,0.636402
0.841385,0.853291,0.723451,0.636338
0.841301,0.853207,0.723379,0.636274
0.841217,0.853123,0.723307,0.636211
0.841133,0.853039,0.723234,0.636147
0.841049,0.852955,0.723162,0.636084
0.840965,0.852871,0.72309,0.63602
0.840881,0.852787,0.723017,0.635956
0.840796,0.852703,0.722945,0.635893
0.840712,0.852619,0.722873,0.635829
0.840628,0.852535,0.7228,0.635766
0.840544,0.852451,0.722728,0.635702
0.84046,0.852367,0.722656,0.635638
0.840376,0.852283,0.722584,0.635575
0.840292,0.852199,0.722511,0.635511
0.840208,0.852115,0.722439,0.635448
0.840124,0.852031,0.722367,0.635384
0.84004,0.851947,0.722295,0.635321
0.839956,0.851863,0.722222,0.635257
0.839872,0.851779,0.72215,0.635194
0.839788,0.851695,0.722078,0.63513
0.839704,0.851611,0.722006,0.635067
0.83962,0.851528,0.721934,0.635003
0.839536,0.851444,0.721861,0.63494
0.839452,0.85136,0.721789,0.634876
0.839368,0.851276,0.721717,0.634813
0.839284,0.851192,0.721645,0.634749
0.8392,0.851108,0.721573,0.634686
0.839116,0.851024,0.7215,0.634622
0.839033,0.850941,0.721428,0.634559
0.838949,0.850857,0.721356,0.634495
0.838865,0.850773,0.721284,0.634432
0.838781,0.850689,0.721212,0.634368
0.838697,0.850605,0.72114,0.634305
0.838613,0.850522,0.721068,0.634242
0.838529,0.850438,0.720996,0.634178
0.838445,0.850354,0.720923,0.634115
0.838362,0.85027,0.720851,0.634051
0.838278,0.850187,0.720779,0.633988
0.838194,0.850103,0.720707,0.633924
0.83811,0.850019,0.720635,0.633861
0.838026,0.849935,0.720563,0.633798
0.837942,0.849852,0.720491,0.633734
0.837859,0.849768,0.720419,0.633671
0.837775,0.849684,0.720347,0.633608
0.837691,0.849601,0.720275,0.633544
0.837607,0.849517,0.720203,0.633481
0.837524,0.849433,0.720131,0.633418
0.83744,0.84935,0.720059,0.633354
0.837356,0.849266,0.719987,0.633291
0.837272,0.849182,0.719915,0.633228
0.837189,0.849099,0.719843,0.633164
0.837105,0.849015,0.719771,0.633101
0.837021,0.848931,0.719699,0.633038
0.836937,0.848848,0.719627,0.632974
0.836854,0.848764,0.719555,0.632911
0.83677,0.848681,0.719483,0.632848
0.836686,0.848597,0.719411,0.632784
0.836603,0.848513,0.719339,0.632721
0.836519,0.84843,0.719267,0.632658
0.836435,0.848346,0.719195,0.632595
0.836352,0.848263,0.719123,0.632531
0.836268,0.848179,0.719051,0.632468
0.836185,0.848096,0.71898,0.632405
