energy,productivity,fun,hunger
0.872528,0.999909,0.460965,0.812297
0.872441,0.999817,0.474747,0.812216
0.871917,0.999726,0.48894,0.812134
0.871394,0.999635,0.503558,0.812053
0.870871,0.999544,0.518613,0.811972
0.870349,0.999453,0.534118,0.811891
0.869827,0.999361,0.550086,0.81181
0.869305,0.99927,0.566532,0.811728
0.868783,0.999179,0.58347,0.811647
0.868262,0.999088,0.600914,0.811566
0.867741,0.998997,0.618879,0.811485
0.867221,0.998905,0.637382,0.811404
0.8667,0.998814,0.656438,0.811323
0.86618,0.998723,0.676063,0.811241
0.865661,0.998632,0.696276,0.81116
0.865141,0.998541,0.717092,0.811079
0.864622,0.99845,0.738531,0.810998
0.864104,0.998359,0.738457,0.810917
0.863585,0.998267,0.738384,0.810836
0.863067,0.998176,0.73831,0.810755
0.862549,0.998085,0.738236,0.810674
0.862032,0.997994,0.738162,0.810593
0.861515,0.997903,0.738088,0.810512
0.860998,0.997812,0.738014,0.810431
0.860481,0.997721,0.737941,0.81035
0.859965,0.99763,0.737867,0.810268
0.859449,0.997539,0.737793,0.810187
0.858933,0.997448,0.737719,0.810106
0.858418,0.997357,0.737645,0.810025
0.857903,0.997266,0.737572,0.809944
0.857388,0.997175,0.737498,0.809863
0.856874,0.997084,0.737424,0.809782
0.85636,0.996993,0.73735,0.809701
0.855846,0.996902,0.737277,0.80962
0.855333,0.996811,0.737203,0.80954
0.854819,0.99672,0.737129,0.809459
0.854307,0.996629,0.737056,0.809378
0.853794,0.996538,0.736982,0.809297
0.853282,0.996447,0.736908,0.809216
0.85277,0.996356,0.736834,0.809135
0.852258,0.996265,0.736761,0.809054
0.851747,0.996174,0.736687,0.808973
0.851236,0.996083,0.736613,0.808892
0.850725,0.995992,0.73654,0.808811
0.85064,0.995901,0.736466,0.80873
0.850555,0.99581,0.736392,0.808649
0.85047,0.99572,0.736319,0.808569
0.850385,0.995629,0.736245,0.808488
0.8503,0.995538,0.736172,0.808407
0.850215,0.995447,0.736098,0.808326
0.85013,0.995356,0.736024,0.808245
0.850045,0.995265,0.735951,0.808164
0.84996,0.995174,0.735877,0.808084
0.849875,0.995084,0.735804,0.808003
0.84979,0.994993,0.73573,0.807922
0.849705,0.994902,0.735656,0.807841
0.84962,0.994811,0.735583,0.80776
0.849535,0.99472,0.735509,0.80768
0.84945,0.99463,0.735436,0.807599
0.849365,0.994539,0.735362,0.807518
0.84928,0.994448,0.735289,0.807437
0.849195,0.994357,0.735215,0.807357
0.84911,0.994267,0.735142,0.807276
0.849025,0.994176,0.735068,0.807195
0.84894,0.994085,0.734995,0.807114
0.848856,0.993994,0.734921,0.807034
0.848771,0.993904,0.734848,0.806953
0.848686,0.993813,0.734774,0.806872
0.848601,0.993722,0.734701,0.806792
0.848516,0.993632,0.734627,0.806711
0.848431,0.993541,0.734554,0.80663
0.848346,0.99345,0.73448,0.80655
0.848262,0.99336,0.734407,0.806469
0.848177,0.993269,0.734333,0.806388
0.848092,0.993178,0.73426,0.806308
0.848007,0.993088,0.734186,0.806227
0.847922,0.992997,0.734113,0.806146
0.847838,0.992906,0.73404,0.806066
0.847753,0.992816,0.733966,0.805985
0.847668,0.992725,0.733893,0.805905
0.847583,0.992635,0.733819,0.805824
0.847498,0.992544,0.733746,0.805743
0.847414,0.992453,0.733673,0.805663
0.847329,0.992363,0.733599,0.805582
0.847244,0.992272,0.733526,0.805502
0.847159,0.992182,0.733453,0.805421
0.847075,0.992091,0.733379,0.805341
0.84699,0.992001,0.733306,0.80526
0.846905,0.99191,0.733233,0.80518
0.846821,0.991819,0.733159,0.805099
0.846736,0.991729,0.733086,0.805019
0.846651,0.991638,0.733013,0.804938
0.846567,0.991548,0.732939,0.804858
0.846482,0.991457,0.732866,0.804777
0.846397,0.991367,0.732793,0.804697
0.846313,0.991277,0.73272,0.804616
0.846228,0.991186,0.732646,0.804536
0.846143,0.991096,0.732573,0.804455
0.846059,0.991005,0.7325,0.804375
0.845974,0.990915,0.732426,0.804294
0.84589,0.990824,0.732353,0.804214
0.845805,0.990734,0.73228,0.804133
0.84572,0.990643,0.732207,0.804053
0.845636,0.990553,0.732134,0.803973
0.845551,0.990463,0.73206,0.803892
0.845467,0.990372,0.731987,0.803812
0.845382,0.990282,0.731914,0.803731
0.845298,0.990191,0.731841,0.803651
0.845213,0.990101,0.731768,0.803571
0.845129,0.990011,0.731694,0.80349
0.845044,0.98992,0.731621,0.80341
0.84496,0.98983,0.731548,0.80333
0.844875,0.98974,0.731475,0.803249
0.844791,0.989649,0.731402,0.803169
0.844706,0.989559,0.731329,0.803089
0.844622,0.989469,0.731255,0.803008
0.844537,0.989378,0.731182,0.802928
0.844453,0.989288,0.731109,0.802848
0.844368,0.989198,0.731036,0.802768
0.844284,0.989108,0.730963,0.802687
0.844199,0.989017,0.73089,0.802607
0.844115,0.988927,0.730817,0.802527
0.844031,0.988837,0.730744,0.802446
0.843946,0.988747,0.730671,0.802366
0.843862,0.988656,0.730598,0.802286
0.843777,0.988566,0.730525,0.802206
0.843693,0.988476,0.730451,0.802126
0.843609,0.988386,0.730378,0.802045
0.843524,0.988295,0.730305,0.801965
0.84344,0.988205,0.730232,0.801885
0.843356,0.988115,0.730159,0.801805
0.843271,0.988025,0.730086,0.801725
0.843187,0.987935,0.730013,0.801644
0.843103,0.987845,0.72994,0.801564
0.843018,0.987754,0.729867,0.801484
0.842934,0.987664,0.729794,0.801404
0.84285,0.987574,0.729721,0.801324
0.842765,0.987484,0.729648,0.801244
0.842681,0.987394,0.729575,0.801164
0.842597,0.987304,0.729502,0.801083
0.842513,0.987214,0.72943,0.801003
0.842428,0.987124,0.729357,0.800923
0.842344,0.987033,0.729284,0.800843
0.84226,0.986943,0.729211,0.800763
0.842176,0.986853,0.729138,0.800683
0.842091,0.986763,0.729065,0.800603
0.842007,0.986673,0.728992,0.800523
0.841923,0.986583,0.728919,0.800443
0.841839,0.986493,0.728846,0.800363
0.841755,0.986403,0.728773,0.800283
0.841671,0.986313,0.7287,0.800203
0.841586,0.986223,0.728628,0.800123
0.841502,0.986133,0.728555,0.800043
0.841418,0.986043,0.728482,0.799963
0.841334,0.985953,0.728409,0.799883
0.84125,0.985863,0.728336,0.799803
0.841166,0.985773,0.728263,0.799723
0.841082,0.985683,0.72819,0.799643
0.840997,0.985593,0.728118,0.799563
0.840913,0.985503,0.728045,0.799483
0.840829,0.985413,0.727972,0.799403
0.840745,0.985323,0.727899,0.799323
0.840661,0.985233,0.727826,0.799243
0.840577,0.985143,0.727754,0.799163
0.840493,0.985054,0.727681,0.799083
0.840409,0.984964,0.727608,0.799003
0.840325,0.984874,0.727535,0.798923
0.840241,0.984784,0.727463,0.798843
0.840157,0.984694,0.72739,0.798764
0.840073,0.984604,0.727317,0.798684
0.839989,0.984514,0.727244,0.798604
0.839905,0.984424,0.727172,0.798524
0.839821,0.984335,0.727099,0.798444
0.839737,0.984245,0.727026,0.798364
0.839653,0.984155,0.726954,0.798284
0.839569,0.984065,0.726881,0.798205
0.839485,0.983975,0.726808,0.798125
0.839401,0.983885,0.726735,0.798045
0.839317,0.983796,0.726663,0.797965
0.839233,0.983706,0.72659,0.797885
0.839149,0.983616,0.726517,0.797806
0.839065,0.983526,0.726445,0.797726
0.838981,0.983437,0.726372,0.797646
0.838897,0.983347,0.7263,0.797566
0.838814,0.983257,0.726227,0.797486
0.83873,0.983167,0.726154,0.797407
0.838646,0.983078,0.726082,0.797327
0.838562,0.982988,0.726009,0.797247
0.838478,0.982898,0.725936,0.797168
0.838394,0.982808,0.725864,0.797088
0.83831,0.982719,0.725791,0.797008
0.838227,0.982629,0.725719,0.796928
0.838143,0.982539,0.725646,0.796849
0.838059,0.98245,0.725574,0.796769
0.837975,0.98236,0.725501,0.796689
0.837891,0.98227,0.725428,0.79661
0.837808,0.982181,0.725356,0.79653
0.837724,0.982091,0.725283,0.79645
0.83764,0.982002,0.725211,0.796371
0.837556,0.981912,0.725138,0.796291
0.837472,0.981822,0.725066,0.796211
0.837389,0.981733,0.724993,0.796132
0.837305,0.981643,0.724921,0.796052
0.837221,0.981553,0.724848,0.795973
0.837138,0.981464,0.724776,0.795893
0.837054,0.981374,0.724703,0.795813
0.83697,0.981285,0.724631,0.795734
0.836886,0.981195,0.724558,0.795654
0.836803,0.981106,0.724486,0.795575
0.836719,0.981016,0.724414,0.795495
0.836635,0.980927,0.724341,0.795416
0.836552,0.980837,0.724269,0.795336
0.836468,0.980748,0.724196,0.795257
0.836384,0.980658,0.724124,0.795177
0.836301,0.980569,0.724051,0.795097
0.836217,0.980479,0.723979,0.795018
0.836134,0.98039,0.723907,0.794938
0.83605,0.9803,0.723834,0.794859
0.835966,0.980211,0.723762,0.794779
0.835883,0.980121,0.723689,0.7947
0.835799,0.980032,0.723617,0.794621
0.835716,0.979942,0.723545,0.794541
0.835632,0.979853,0.723472,0.794462
0.835548,0.979763,0.7234,0.794382
0.835465,0.979674,0.723328,0.794303
0.835381,0.979585,0.723255,0.794223
0.835298,0.979495,0.723183,0.794144
0.835214,0.979406,0.723111,0.794064
0.835131,0.979316,0.723038,0.793985
0.835047,0.979227,0.722966,0.793906
0.834964,0.979138,0.722894,0.793826
0.83488,0.979048,0.722821,0.793747
0.834797,0.978959,0.722749,0.793668
0.834713,0.97887,0.722677,0.793588
0.83463,0.97878,0.722605,0.793509
0.834546,0.978691,0.722532,0.793429
0.834463,0.978602,0.72246,0.79335
0.834379,0.978512,0.722388,0.793271
0.834296,0.978423,0.722316,0.793191
0.834213,0.978334,0.722243,0.793112
0.834129,0.978244,0.722171,0.793033
0.834046,0.978155,0.722099,0.792953
0.833962,0.978066,0.722027,0.792874
0.833879,0.977977,0.721955,0.792795
0.833796,0.977887,0.721882,0.792716
0.833712,0.977798,0.72181,0.792636
0.833629,0.977709,0.721738,0.792557
0.833545,0.97762,0.721666,0.792478
0.833462,0.97753,0.721594,0.792399
0.833379,0.977441,0.721522,0.792319
0.833295,0.977352,0.721449,0.79224
0.833212,0.977263,0.721377,0.792161
0.833129,0.977174,0.721305,0.792082
0.833045,0.977084,0.721233,0.792002
0.832962,0.976995,0.721161,0.791923
0.832879,0.976906,0.721089,0.791844
0.832796,0.976817,0.721017,0.791765
0.832712,0.976728,0.720944,0.791686
0.832629,0.976639,0.720872,0.791607
0.832546,0.97655,0.7208,0.791527
0.832462,0.97646,0.720728,0.791448
0.832379,0.976371,0.720656,0.791369
0.832296,0.976282,0.720584,0.79129
0.832213,0.976193,0.720512,0.791211
0.83213,0.976104,0.72044,0.791132
0.832046,0.976015,0.720368,0.791053
0.831963,0.975926,0.720296,0.790973
0.83188,0.975837,0.720224,0.790894
0.831797,0.975748,0.720152,0.790815
0.831714,0.975659,0.72008,0.790736
0.83163,0.97557,0.720008,0.790657
0.831547,0.975481,0.719936,0.790578
0.831464,0.975392,0.719864,0.790499
0.831381,0.975303,0.719792,0.79042
