energy,productivity,fun,hunger
0.437679,0.999919,0.590292,0.659569
0.437635,0.999838,0.60794,0.659503
0.437372,0.999758,0.626116,0.659437
0.43711,0.999677,0.644835,0.659371
0.436848,0.999596,0.664114,0.659305
0.436586,0.999515,0.683969,0.659239
0.436324,0.999434,0.704417,0.659173
0.436062,0.999354,0.725477,0.659107
0.4358,0.999273,0.725405,0.659041
0.435539,0.999192,0.725332,0.658975
0.435278,0.999111,0.72526,0.65891
0.435017,0.999031,0.725187,0.658844
0.434756,0.99895,0.725115,0.658778
0.434495,0.998869,0.725042,0.658712
0.434234,0.998789,0.724969,0.658646
0.433974,0.998708,0.724897,0.65858
0.433713,0.998627,0.724825,0.658514
0.433453,0.998546,0.724752,0.658448
0.433193,0.998466,0.72468,0.658383
0.432933,0.998385,0.724607,0.658317
0.432673,0.998304,0.724535,0.658251
0.432414,0.998224,0.724462,0.658185
0.432154,0.998143,0.72439,0.658119
0.431895,0.998062,0.724317,0.658053
0.431636,0.997982,0.724245,0.657988
0.431377,0.997901,0.724172,0.657922
0.431118,0.99782,0.7241,0.657856
0.430859,0.99774,0.724028,0.65779
0.430601,0.997659,0.723955,0.657725
0.430343,0.997579,0.723883,0.657659
0.430084,0.997498,0.72381,0.657593
0.429826,0.997417,0.723738,0.657527
0.429569,0.997337,0.723666,0.657461
0.429311,0.997256,0.723593,0.657396
0.429053,0.997176,0.723521,0.65733
0.428796,0.997095,0.723449,0.657264
0.428539,0.997014,0.723376,0.657199
0.428281,0.996934,0.723304,0.657133
0.428025,0.996853,0.723232,0.657067
0.427768,0.996773,0.723159,0.657001
0.427511,0.996692,0.723087,0.656936
0.427255,0.996612,0.723015,0.65687
0.426998,0.996531,0.722942,0.656804
0.426742,0.99645,0.72287,0.656739
0.426486,0.99637,0.722798,0.656673
0.42623,0.996289,0.722725,0.656607
0.425975,0.996209,0.722653,0.656542
0.425932,0.996128,0.722581,0.656476
0.425889,0.996048,0.722509,0.65641
0.425847,0.995967,0.722436,0.656345
0.425804,0.995887,0.722364,0.656279
0.425762,0.995806,0.722292,0.656213
0.425719,0.995726,0.72222,0.656148
0.425676,0.995646,0.722147,0.656082
0.425634,0.995565,0.722075,0.656017
0.425591,0.995485,0.722003,0.655951
0.425549,0.995404,0.721931,0.655885
0.425506,0.995324,0.721859,0.65582
0.425464,0.995243,0.721786,0.655754
0.425421,0.995163,0.721714,0.655689
0.425379,0.995082,0.721642,0.655623
0.425336,0.995002,0.72157,0.655557
0.425293,0.994922,0.721498,0.655492
0.425251,0.994841,0.721426,0.655426
0.425208,0.994761,0.721354,0.655361
0.425166,0.99468,0.721281,0.655295
0.425123,0.9946,0.721209,0.65523
0.425081,0.99452,0.721137,0.655164
0.425038,0.994439,0.721065,0.655099
0.424996,0.994359,0.720993,0.655033
0.424953,0.994279,0.720921,0.654968
0.424911,0.994198,0.720849,0.654902
0.424868,0.994118,0.720777,0.654837
0.424826,0.994038,0.720705,0.654771
0.424783,0.993957,0.720632,0.654706
0.424741,0.993877,0.72056,0.65464
0.424698,0.993797,0.720488,0.654575
0.424656,0.993716,0.720416,0.654509
0.424613,0.993636,0.720344,0.654444
0.424571,0.993556,0.720272,0.654378
0.424529,0.993475,0.7202,0.654313
0.424486,0.993395,0.720128,0.654248
0.424444,0.993315,0.720056,0.654182
0.424401,0.993235,0.719984,0.654117
0.424359,0.993154,0.719912,0.654051
0.424316,0.993074,0.71984,0.653986
0.424274,0.992994,0.719768,0.653921
0.424231,0.992914,0.719696,0.653855
0.424189,0.992833,0.719624,0.65379
0.424147,0.992753,0.719552,0.653724
0.424104,0.992673,0.71948,0.653659
0.424062,0.992593,0.719408,0.653594
0.424019,0.992512,0.719336,0.653528
0.423977,0.992432,0.719265,0.653463
0.423935,0.992352,0.719193,0.653398
0.423892,0.992272,0.719121,0.653332
0.42385,0.992192,0.719049,0.653267
0.423807,0.992111,0.718977,0.653202
0.423765,0.992031,0.718905,0.653136
0.423723,0.991951,0.718833,0.653071
0.42368,0.991871,0.718761,0.653006
0.423638,0.991791,0.718689,0.65294
0.423596,0.991711,0.718617,0.652875
0.423553,0.991631,0.718546,0.65281
0.423511,0.99155,0.718474,0.652745
0.423469,0.99147,0.718402,0.652679
0.423426,0.99139,0.71833,0.652614
0.423384,0.99131,0.718258,0.652549
0.423342,0.99123,0.718186,0.652483
0.423299,0.99115,0.718115,0.652418
0.423257,0.99107,0.718043,0.652353
0.423215,0.99099,0.717971,0.652288
0.423172,0.99091,0.717899,0.652222
0.42313,0.99083,0.717827,0.652157
0.423088,0.990749,0.717756,0.652092
0.423045,0.990669,0.717684,0.652027
0.423003,0.990589,0.717612,0.651962
0.422961,0.990509,0.71754,0.651896
0.422918,0.990429,0.717469,0.651831
0.422876,0.990349,0.717397,0.651766
0.422834,0.990269,0.717325,0.651701
0.422791,0.990189,0.717253,0.651636
0.422749,0.990109,0.717182,0.651571
0.422707,0.990029,0.71711,0.651505
0.422665,0.989949,0.717038,0.65144
0.422622,0.989869,0.716966,0.651375
0.42258,0.989789,0.716895,0.65131
0.422538,0.989709,0.716823,0.651245
0.422496,0.989629,0.716751,0.65118
0.422453,0.989549,0.71668,0.651115
0.422411,0.989469,0.716608,0.651049
0.422369,0.989389,0.716536,0.650984
0.422327,0.989309,0.716465,0.650919
0.422284,0.989229,0.716393,0.650854
0.422242,0.989149,0.716321,0.650789
0.4222,0.989069,0.71625,0.650724
0.422158,0.98899,0.716178,0.650659
0.422116,0.98891,0.716107,0.650594
0.422073,0.98883,0.716035,0.650529
0.422031,0.98875,0.715963,0.650464
0.421989,0.98867,0.715892,0.650399
0.421947,0.98859,0.71582,0.650334
0.421905,0.98851,0.715749,0.650269
0.421862,0.98843,0.715677,0.650204
0.42182,0.98835,0.715605,0.650139
0.421778,0.98827,0.715534,0.650074
0.421736,0.988191,0.715462,0.650009
0.421694,0.988111,0.715391,0.649944
0.421651,0.988031,0.715319,0.649879
0.421609,0.987951,0.715248,0.649814
0.421567,0.987871,0.715176,0.649749
0.421525,0.987791,0.715105,0.649684
0.421483,0.987712,0.715033,0.649619
0.421441,0.987632,0.714962,0.649554
0.421399,0.987552,0.71489,0.649489
0.421356,0.987472,0.714819,0.649424
0.421314,0.987392,0.714747,0.649359
0.421272,0.987313,0.714676,0.649294
0.42123,0.987233,0.714604,0.649229
0.421188,0.987153,0.714533,0.649164
0.421146,0.987073,0.714461,0.649099
0.421104,0.986993,0.71439,0.649034
0.421062,0.986914,0.714318,0.648969
0.421019,0.986834,0.714247,0.648904
0.420977,0.986754,0.714176,0.64884
0.420935,0.986674,0.714104,0.648775
0.420893,0.986595,0.714033,0.64871
0.420851,0.986515,0.713961,0.648645
0.420809,0.986435,0.71389,0.64858
0.420767,0.986356,0.713819,0.648515
0.420725,0.986276,0.713747,0.64845
0.420683,0.986196,0.713676,0.648386
0.420641,0.986116,0.713604,0.648321
0.420599,0.986037,0.713533,0.648256
0.420557,0.985957,0.713462,0.648191
0.420514,0.985877,0.71339,0.648126
0.420472,0.985798,0.713319,0.648061
0.42043,0.985718,0.713248,0.647997
0.420388,0.985638,0.713176,0.647932
0.420346,0.985559,0.713105,0.647867
