energy,productivity,fun,hunger
0.594808,0.910841,0.810934,0.732746
0.594749,0.910761,0.835178,0.732673
0.594392,0.910681,0.835095,0.732599
0.594035,0.9106,0.835011,0.732526
0.593679,0.91052,0.834928,0.732453
0.593323,0.91044,0.834844,0.73238
0.592967,0.910359,0.834761,0.732306
0.592611,0.910279,0.834677,0.732233
0.592256,0.910199,0.834594,0.73216
0.5919,0.910118,0.83451,0.732087
0.591545,0.910038,0.834427,0.732014
0.59119,0.909958,0.834343,0.73194
0.590836,0.909878,0.83426,0.731867
0.590481,0.909797,0.834177,0.731794
0.590127,0.909717,0.834093,0.731721
0.589773,0.909637,0.83401,0.731648
0.589419,0.909557,0.833926,0.731574
0.589065,0.909477,0.833843,0.731501
0.588712,0.909396,0.83376,0.731428
0.588359,0.909316,0.833676,0.731355
0.588006,0.909236,0.833593,0.731282
0.587653,0.909156,0.833509,0.731209
0.5873,0.909076,0.833426,0.731136
0.586948,0.908995,0.833343,0.731062
0.586596,0.908915,0.833259,0.730989
0.586244,0.908835,0.833176,0.730916
0.585892,0.908755,0.833093,0.730843
0.585541,0.908675,0.833009,0.73077
0.585189,0.908595,0.832926,0.730697
0.584838,0.908514,0.832843,0.730624
0.584487,0.908434,0.83276,0.730551
0.584137,0.908354,0.832676,0.730478
0.583786,0.908274,0.832593,0.730405
0.583436,0.908194,0.83251,0.730332
0.583086,0.908114,0.832427,0.730259
0.582736,0.908034,0.832343,0.730186
0.582387,0.907954,0.83226,0.730113
0.582037,0.907874,0.832177,0.73004
0.581688,0.907794,0.832094,0.729967
0.581339,0.907713,0.83201,0.729894
0.58099,0.907633,0.831927,0.729821
0.580642,0.907553,0.831844,0.729748
0.580293,0.907473,0.831761,0.729675
0.579945,0.907393,0.831678,0.729602
0.579597,0.907313,0.831594,0.729529
0.57925,0.907233,0.831511,0.729456
0.578902,0.907153,0.831428,0.729383
0.578844,0.907073,0.831345,0.72931
0.578786,0.906993,0.8562,0.729237
0.578439,0.906913,0.856114,0.729164
0.578092,0.906833,0.856029,0.729091
0.577745,0.906753,0.855943,0.729018
0.577399,0.906673,0.855857,0.728945
0.577052,0.906593,0.855772,0.728872
0.576706,0.906513,0.855686,0.7288
0.57636,0.906433,0.855601,0.728727
0.576014,0.906353,0.855515,0.728654
0.575669,0.906274,0.855429,0.728581
0.575323,0.906194,0.855344,0.728508
0.574978,0.906114,0.855258,0.728435
0.574633,0.906034,0.855173,0.728362
0.574288,0.905954,0.855087,0.72829
0.573944,0.905874,0.855002,0.728217
0.573599,0.905794,0.854916,0.728144
0.573255,0.905714,0.854831,0.728071
0.572911,0.905634,0.854745,0.727998
0.572568,0.905554,0.85466,0.727925
0.572224,0.905475,0.854574,0.727853
0.571881,0.905395,0.854489,0.72778
0.571538,0.905315,0.854404,0.727707
0.571195,0.905235,0.854318,0.727634
0.570852,0.905155,0.854233,0.727562
0.57051,0.905075,0.854147,0.727489
0.570167,0.904996,0.854062,0.727416
0.569825,0.904916,0.853976,0.727343
0.569483,0.904836,0.853891,0.727271
0.569142,0.904756,0.853806,0.727198
0.5688,0.904676,0.85372,0.727125
0.568459,0.904597,0.853635,0.727052
0.568118,0.904517,0.85355,0.72698
0.567777,0.904437,0.853464,0.726907
0.567437,0.904357,0.853379,0.726834
0.567096,0.904277,0.853293,0.726762
0.566756,0.904198,0.853208,0.726689
0.566416,0.904118,0.853123,0.726616
0.566076,0.904038,0.853038,0.726544
0.565736,0.903958,0.852952,0.726471
0.565397,0.903879,0.852867,0.726398
0.565058,0.903799,0.852782,0.726326
0.565001,0.903719,0.852696,0.726253
0.564945,0.90364,0.878189,0.72618
0.564606,0.90356,0.878102,0.726108
0.564267,0.90348,0.878014,0.726035
0.563929,0.903401,0.877926,0.725963
0.56359,0.903321,0.877838,0.72589
0.563252,0.903241,0.87775,0.725817
0.562914,0.903162,0.877663,0.725745
0.562577,0.903082,0.877575,0.725672
0.562239,0.903002,0.877487,0.7256
0.561902,0.902923,0.877399,0.725527
0.561565,0.902843,0.877312,0.725455
0.561228,0.902763,0.877224,0.725382
0.560891,0.902684,0.877136,0.72531
0.560554,0.902604,0.877048,0.725237
0.560218,0.902524,0.876961,0.725164
0.559882,0.902445,0.876873,0.725092
0.559546,0.902365,0.876785,0.725019
0.55921,0.902286,0.876698,0.724947
0.558875,0.902206,0.87661,0.724874
0.55854,0.902127,0.876522,0.724802
0.558205,0.902047,0.876435,0.72473
0.55787,0.901967,0.876347,0.724657
0.557535,0.901888,0.876259,0.724585
0.5572,0.901808,0.876172,0.724512
0.556866,0.901729,0.876084,0.72444
0.556532,0.901649,0.875997,0.724367
0.556198,0.90157,0.875909,0.724295
0.555864,0.90149,0.875821,0.724222
0.555531,0.901411,0.875734,0.72415
0.555198,0.901331,0.875646,0.724078
0.554865,0.901252,0.875559,0.724005
0.554532,0.901172,0.875471,0.723933
0.554199,0.901093,0.875384,0.72386
0.553867,0.901013,0.875296,0.723788
0.553534,0.900934,0.875208,0.723716
0.553202,0.900854,0.875121,0.723643
0.55287,0.900775,0.875033,0.723571
0.552815,0.900695,0.874946,0.723498
0.55276,0.900616,0.901104,0.723426
0.552428,0.900537,0.901014,0.723354
0.552097,0.900457,0.900924,0.723281
0.551765,0.900378,0.900834,0.723209
0.551434,0.900298,0.900744,0.723137
0.551104,0.900219,0.900654,0.723064
0.550773,0.90014,0.900564,0.722992
0.550442,0.90006,0.900474,0.72292
0.550112,0.899981,0.900384,0.722848
0.549782,0.899901,0.900294,0.722775
0.549452,0.899822,0.900204,0.722703
0.549123,0.899743,0.900114,0.722631
0.548793,0.899663,0.900023,0.722558
0.548464,0.899584,0.899933,0.722486
0.548135,0.899505,0.899843,0.722414
0.547806,0.899425,0.899754,0.722342
0.547477,0.899346,0.899664,0.722269
0.547149,0.899267,0.899574,0.722197
0.546821,0.899187,0.899484,0.722125
0.546493,0.899108,0.899394,0.722053
0.546165,0.899029,0.899304,0.721981
0.545837,0.898949,0.899214,0.721908
0.54551,0.89887,0.899124,0.721836
0.545182,0.898791,0.899034,0.721764
0.545128,0.898712,0.898944,0.721692
0.545073,0.898632,0.92582,0.72162
0.544746,0.898553,0.925727,0.721548
0.54442,0.898474,0.925635,0.721475
0.544093,0.898395,0.925542,0.721403
0.543766,0.898315,0.92545,0.721331
0.54344,0.898236,0.925357,0.721259
0.543114,0.898157,0.925264,0.721187
0.542788,0.898078,0.925172,0.721115
0.542463,0.897999,0.925079,0.721043
0.542137,0.897919,0.924987,0.720971
0.541812,0.89784,0.924894,0.720898
0.541487,0.897761,0.924802,0.720826
0.541162,0.897682,0.924709,0.720754
0.540837,0.897603,0.924617,0.720682
0.540513,0.897523,0.924524,0.72061
0.540189,0.897444,0.924432,0.720538
0.539865,0.897365,0.92434,0.720466
0.539541,0.897286,0.924247,0.720394
0.539217,0.897207,0.924155,0.720322
0.538893,0.897128,0.924062,0.72025
0.53857,0.897049,0.92397,0.720178
0.538247,0.896969,0.923878,0.720106
0.537924,0.89689,0.923785,0.720034
0.53787,0.896811,0.923693,0.719962
0.537817,0.896732,0.951308,0.71989
0.537494,0.896653,0.951213,0.719818
0.537171,0.896574,0.951118,0.719746
0.536849,0.896495,0.951023,0.719674
0.536527,0.896416,0.950928,0.719602
0.536205,0.896337,0.950833,0.71953
0.535883,0.896258,0.950738,0.719458
0.535562,0.896179,0.950643,0.719386
0.535241,0.8961,0.950548,0.719314
0.53492,0.896021,0.950453,0.719242
0.534599,0.895942,0.950358,0.71917
0.534278,0.895863,0.950262,0.719098
0.533957,0.895784,0.950167,0.719026
0.533637,0.895705,0.950072,0.718955
0.533317,0.895626,0.949977,0.718883
0.532997,0.895547,0.949882,0.718811
0.532677,0.895468,0.949787,0.718739
0.532358,0.895389,0.949692,0.718667
0.532038,0.89531,0.949597,0.718595
0.531719,0.895231,0.949503,0.718523
0.5314,0.895152,0.949408,0.718451
0.531081,0.895073,0.949313,0.71838
0.530762,0.894994,0.949218,0.718308
0.530444,0.894915,0.949123,0.718236
0.530126,0.894836,0.949028,0.718164
0.529808,0.894757,0.948933,0.718092
0.529755,0.894678,0.948838,0.71802
0.529702,0.894599,0.977205,0.717949
0.529384,0.89452,0.977108,0.717877
0.529066,0.894441,0.97701,0.717805
0.528749,0.894363,0.976912,0.717733
0.528432,0.894284,0.976815,0.717661
0.528115,0.894205,0.976717,0.71759
0.527798,0.894126,0.976619,0.717518
0.527481,0.894047,0.976522,0.717446
0.527165,0.893968,0.976424,0.717374
0.526849,0.893889,0.976326,0.717303
0.526532,0.893811,0.976229,0.717231
0.526217,0.893732,0.976131,0.717159
0.525901,0.893653,0.976033,0.717088
0.525585,0.893574,0.975936,0.717016
0.52527,0.893495,0.975838,0.716944
0.524955,0.893416,0.975741,0.716872
0.52464,0.893338,0.975643,0.716801
0.524325,0.893259,0.975546,0.716729
0.524011,0.89318,0.975448,0.716657
0.523696,0.893101,0.97535,0.716586
0.523382,0.893023,0.975253,0.716514
0.523068,0.892944,0.975155,0.716442
0.522754,0.892865,0.975058,0.716371
0.522441,0.892786,0.97496,0.716299
0.522127,0.892708,0.974863,0.716228
0.521814,0.892629,0.974765,0.716156
0.521501,0.89255,0.974668,0.716084
0.521188,0.892471,0.97457,0.716013
0.520875,0.892393,0.974473,0.715941
