energy,productivity,fun,hunger
0.722622,0.910603,0.691625,0.508588
0.72255,0.910537,0.712302,0.508537
0.722117,0.910471,0.733598,0.508487
0.721683,0.910406,0.733525,0.508436
0.72125,0.91034,0.733451,0.508385
0.720818,0.910274,0.733378,0.508334
0.720385,0.910208,0.733305,0.508283
0.719953,0.910142,0.733231,0.508232
0.719521,0.910077,0.733158,0.508181
0.719089,0.910011,0.733085,0.508131
0.718658,0.909945,0.733011,0.50808
0.718227,0.909879,0.732938,0.508029
0.717796,0.909813,0.732865,0.507978
0.717365,0.909748,0.732791,0.507927
0.716935,0.909682,0.732718,0.507877
0.716505,0.909616,0.732645,0.507826
0.716075,0.90955,0.732572,0.507775
0.715645,0.909485,0.732498,0.507724
0.715216,0.909419,0.732425,0.507674
0.714787,0.909353,0.732352,0.507623
0.714358,0.909287,0.732279,0.507572
0.713929,0.909222,0.732205,0.507521
0.713501,0.909156,0.732132,0.50747
0.713073,0.90909,0.732059,0.50742
0.712645,0.909025,0.731986,0.507369
0.712218,0.908959,0.731913,0.507318
0.71179,0.908893,0.731839,0.507268
0.711363,0.908827,0.731766,0.507217
0.710937,0.908762,0.731693,0.507166
0.71051,0.908696,0.73162,0.507115
0.710084,0.90863,0.731547,0.507065
0.709658,0.908565,0.731474,0.507014
0.709232,0.908499,0.7314,0.506963
0.708806,0.908433,0.731327,0.506913
0.708381,0.908368,0.731254,0.506862
0.707956,0.908302,0.731181,0.506811
0.707531,0.908236,0.731108,0.50676
0.707107,0.908171,0.731035,0.50671
0.706683,0.908105,0.730962,0.506659
0.706259,0.908039,0.730889,0.506608
0.705835,0.907974,0.730816,0.506558
0.705412,0.907908,0.730742,0.506507
0.704988,0.907842,0.730669,0.506457
0.704565,0.907777,0.730596,0.506406
0.704143,0.907711,0.730523,0.506355
0.70372,0.907646,0.73045,0.506305
0.703298,0.90758,0.730377,0.506254
0.702876,0.907514,0.730304,0.506203
0.702454,0.907449,0.730231,0.506153
0.702033,0.907383,0.730158,0.506102
0.701612,0.907318,0.730085,0.506051
0.701191,0.907252,0.730012,0.506001
0.70077,0.907186,0.729939,0.50595
0.70035,0.907121,0.729866,0.5059
0.69993,0.907055,0.729793,0.505849
0.69951,0.90699,0.72972,0.505799
0.69909,0.906924,0.729647,0.505748
0.698671,0.906859,0.729574,0.505697
0.698251,0.906793,0.729501,0.505647
0.697832,0.906727,0.729428,0.505596
0.697414,0.906662,0.729355,0.505546
0.696995,0.906596,0.729282,0.505495
0.696577,0.906531,0.729209,0.505445
0.696159,0.906465,0.729136,0.505394
0.695742,0.9064,0.729064,0.505343
0.695324,0.906334,0.728991,0.505293
0.694907,0.906269,0.728918,0.505242
0.69449,0.906203,0.728845,0.505192
0.694074,0.906138,0.728772,0.505141
0.693657,0.906072,0.728699,0.505091
0.693241,0.906007,0.728626,0.50504
0.692825,0.905941,0.728553,0.50499
0.692409,0.905876,0.728481,0.504939
0.691994,0.90581,0.728408,0.504889
0.691579,0.905745,0.728335,0.504838
0.69151,0.905679,0.728262,0.504788
0.691441,0.905614,0.728189,0.504737
0.691371,0.905548,0.728116,0.504687
0.691302,0.905483,0.728044,0.504636
0.691233,0.905417,0.727971,0.504586
0.691164,0.905352,0.727898,0.504536
0.691095,0.905287,0.727825,0.504485
0.691026,0.905221,0.727752,0.504435
0.690957,0.905156,0.72768,0.504384
0.690888,0.90509,0.727607,0.504334
0.690818,0.905025,0.727534,0.504283
0.690749,0.904959,0.727461,0.504233
0.69068,0.904894,0.727389,0.504182
0.690611,0.904829,0.727316,0.504132
0.690542,0.904763,0.727243,0.504082
0.690473,0.904698,0.72717,0.504031
0.690404,0.904632,0.727098,0.503981
0.690335,0.904567,0.727025,0.50393
0.690266,0.904502,0.726952,0.50388
0.690197,0.904436,0.72688,0.50383
0.690128,0.904371,0.726807,0.503779
0.690059,0.904305,0.726734,0.503729
0.68999,0.90424,0.726662,0.503679
0.689921,0.904175,0.726589,0.503628
0.689852,0.904109,0.726516,0.503578
0.689783,0.904044,0.726444,0.503527
0.689714,0.903979,0.726371,0.503477
0.689645,0.903913,0.726298,0.503427
0.689576,0.903848,0.726226,0.503376
0.689507,0.903783,0.726153,0.503326
0.689438,0.903717,0.72608,0.503276
0.689369,0.903652,0.726008,0.503225
0.6893,0.903587,0.725935,0.503175
0.689231,0.903521,0.725863,0.503125
0.689162,0.903456,0.72579,0.503074
0.689093,0.903391,0.725717,0.503024
0.689025,0.903325,0.725645,0.502974
0.688956,0.90326,0.725572,0.502924
0.688887,0.903195,0.7255,0.502873
0.688818,0.903129,0.725427,0.502823
0.688749,0.903064,0.725355,0.502773
0.68868,0.902999,0.725282,0.502722
0.688611,0.902934,0.72521,0.502672
0.688542,0.902868,0.725137,0.502622
