energy,productivity,fun,hunger
0.707116,0.821855,0.744374,0.538812
0.707045,0.821732,0.7443,0.538758
0.706975,0.82161,0.744225,0.538705
0.706904,0.821488,0.744151,0.538651
0.706833,0.821366,0.744076,0.538597
0.706763,0.821243,0.744002,0.538543
0.706692,0.821121,0.743928,0.538489
0.706621,0.820999,0.743853,0.538435
0.706551,0.820877,0.743779,0.538381
0.70648,0.820755,0.743704,0.538328
0.706409,0.820633,0.74363,0.538274
0.706339,0.82051,0.743556,0.53822
0.706268,0.820388,0.743481,0.538166
0.706197,0.820266,0.743407,0.538112
0.706127,0.820144,0.743333,0.538058
0.706056,0.820022,0.743258,0.538005
0.705986,0.8199,0.743184,0.537951
0.705915,0.819778,0.74311,0.537897
0.705844,0.819656,0.743035,0.537843
0.705774,0.819534,0.742961,0.537789
0.705703,0.819412,0.742887,0.537736
0.705633,0.81929,0.742812,0.537682
0.705562,0.819168,0.742738,0.537628
0.705492,0.819047,0.742664,0.537574
0.705421,0.818925,0.74259,0.537521
0.70535,0.818803,0.742515,0.537467
0.70528,0.818681,0.742441,0.537413
0.705209,0.818559,0.742367,0.537359
0.705139,0.818437,0.742293,0.537306
0.705068,0.818316,0.742218,0.537252
0.704998,0.818194,0.742144,0.537198
0.704927,0.818072,0.74207,0.537144
0.704857,0.81795,0.741996,0.537091
0.704786,0.817829,0.741922,0.537037
0.704716,0.817707,0.741847,0.536983
0.704645,0.817585,0.741773,0.53693
0.704575,0.817464,0.741699,0.536876
0.704505,0.817342,0.741625,0.536822
0.704434,0.81722,0.741551,0.536769
0.704364,0.817099,0.741477,0.536715
0.704293,0.816977,0.741402,0.536661
0.704223,0.816855,0.741328,0.536608
0.704152,0.816734,0.741254,0.536554
0.704082,0.816612,0.74118,0.5365
0.704012,0.816491,0.741106,0.536447
0.703941,0.816369,0.741032,0.536393
0.703871,0.816248,0.740958,0.536339
0.7038,0.816126,0.740884,0.536286
0.70373,0.816005,0.740809,0.536232
0.70366,0.815884,0.740735,0.536178
0.703589,0.815762,0.740661,0.536125
0.703519,0.815641,0.740587,0.536071
0.703449,0.815519,0.740513,0.536018
0.703378,0.815398,0.740439,0.535964
0.703308,0.815277,0.740365,0.53591
0.703238,0.815155,0.740291,0.535857
0.703167,0.815034,0.740217,0.535803
0.703097,0.814913,0.740143,0.53575
0.703027,0.814792,0.740069,0.535696
0.702956,0.81467,0.739995,0.535643
0.702886,0.814549,0.739921,0.535589
0.702816,0.814428,0.739847,0.535535
0.702745,0.814307,0.739773,0.535482
0.702675,0.814185,0.739699,0.535428
0.702605,0.814064,0.739625,0.535375
0.702535,0.813943,0.739551,0.535321
0.702464,0.813822,0.739477,0.535268
0.702394,0.813701,0.739403,0.535214
0.702324,0.81358,0.739329,0.535161
0.702254,0.813459,0.739255,0.535107
0.702183,0.813338,0.739181,0.535054
0.702113,0.813217,0.739107,0.535
0.702043,0.813096,0.739034,0.534947
0.701973,0.812975,0.73896,0.534893
0.701903,0.812854,0.738886,0.53484
0.701832,0.812733,0.738812,0.534786
0.701762,0.812612,0.738738,0.534733
0.701692,0.812491,0.738664,0.534679
0.701622,0.81237,0.73859,0.534626
0.701552,0.812249,0.738516,0.534572
0.701482,0.812128,0.738443,0.534519
0.701411,0.812007,0.738369,0.534465
0.701341,0.811887,0.738295,0.534412
0.701271,0.811766,0.738221,0.534358
0.701201,0.811645,0.738147,0.534305
0.701131,0.811524,0.738073,0.534252
0.701061,0.811403,0.738,0.534198
0.700991,0.811283,0.737926,0.534145
0.700921,0.811162,0.737852,0.534091
0.70085,0.811041,0.737778,0.534038
0.70078,0.810921,0.737704,0.533985
0.70071,0.8108,0.737631,0.533931
0.70064,0.810679,0.737557,0.533878
0.70057,0.810559,0.737483,0.533824
0.7005,0.810438,0.737409,0.533771
0.70043,0.810317,0.737336,0.533718
0.70036,0.810197,0.737262,0.533664
0.70029,0.810076,0.737188,0.533611
0.70022,0.809956,0.737114,0.533557
0.70015,0.809835,0.737041,0.533504
0.70008,0.809715,0.736967,0.533451
0.70001,0.809594,0.736893,0.533397
0.69994,0.809474,0.73682,0.533344
0.69987,0.809353,0.736746,0.533291
0.6998,0.809233,0.736672,0.533237
0.69973,0.809112,0.736599,0.533184
0.69966,0.808992,0.736525,0.533131
0.69959,0.808872,0.736451,0.533077
0.69952,0.808751,0.736378,0.533024
0.69945,0.808631,0.736304,0.532971
0.69938,0.808511,0.73623,0.532918
0.69931,0.80839,0.736157,0.532864
0.69924,0.80827,0.736083,0.532811
0.69917,0.80815,0.73601,0.532758
0.6991,0.80803,0.735936,0.532704
0.699031,0.807909,0.735862,0.532651
0.698961,0.807789,0.735789,0.532598
0.698891,0.807669,0.735715,0.532545
0.698821,0.807549,0.735642,0.532491
0.698751,0.807428,0.735568,0.532438
0.698681,0.807308,0.735495,0.532385
0.698611,0.807188,0.735421,0.532332
0.698541,0.807068,0.735347,0.532278
0.698471,0.806948,0.735274,0.532225
0.698402,0.806828,0.7352,0.532172
0.698332,0.806708,0.735127,0.532119
0.698262,0.806588,0.735053,0.532066
0.698192,0.806468,0.73498,0.532012
0.698122,0.806348,0.734906,0.531959
0.698052,0.806228,0.734833,0.531906
0.697983,0.806108,0.734759,0.531853
0.697913,0.805988,0.734686,0.5318
0.697843,0.805868,0.734612,0.531746
0.697773,0.805748,0.734539,0.531693
0.697704,0.805628,0.734466,0.53164
0.697634,0.805508,0.734392,0.531587
0.697564,0.805388,0.734319,0.531534
0.697494,0.805269,0.734245,0.531481
0.697425,0.805149,0.734172,0.531427
0.697355,0.805029,0.734098,0.531374
0.697285,0.804909,0.734025,0.531321
0.697215,0.804789,0.733952,0.531268
0.697146,0.80467,0.733878,0.531215
0.697076,0.80455,0.733805,0.531162
0.697006,0.80443,0.733731,0.531109
0.696936,0.80431,0.733658,0.531056
0.696867,0.804191,0.733585,0.531002
0.696797,0.804071,0.733511,0.530949
0.696727,0.803951,0.733438,0.530896
0.696658,0.803832,0.733365,0.530843
0.696588,0.803712,0.733291,0.53079
0.696518,0.803593,0.733218,0.530737
0.696449,0.803473,0.733145,0.530684
0.696379,0.803353,0.733071,0.530631
0.696309,0.803234,0.732998,0.530578
0.69624,0.803114,0.732925,0.530525
0.69617,0.802995,0.732851,0.530472
0.696101,0.802875,0.732778,0.530419
0.696031,0.802756,0.732705,0.530366
0.695961,0.802636,0.732632,0.530313
0.695892,0.802517,0.732558,0.530259
0.695822,0.802398,0.732485,0.530206
0.695753,0.802278,0.732412,0.530153
