energy,productivity,fun,hunger
0.678345,0.708993,0.893643,0.663728
0.678277,0.708993,0.92036,0.663661
0.67787,0.708993,0.920268,0.663595
0.677464,0.708993,0.920176,0.663529
0.677057,0.708993,0.920084,0.663462
0.676651,0.708993,0.919992,0.663396
0.676245,0.708993,0.9199,0.66333
0.675839,0.708993,0.919808,0.663263
0.675434,0.708993,0.919716,0.663197
0.675028,0.708993,0.919624,0.663131
0.674624,0.708993,0.919532,0.663064
0.674219,0.708993,0.91944,0.662998
0.673814,0.708993,0.919348,0.662932
0.67341,0.708993,0.919257,0.662865
0.673006,0.708993,0.919165,0.662799
0.672602,0.708993,0.919073,0.662733
0.672199,0.708993,0.918981,0.662667
0.671795,0.708993,0.918889,0.6626
0.671392,0.708993,0.918797,0.662534
0.671325,0.708993,0.918705,0.662468
0.671258,0.708993,0.946172,0.662402
0.670855,0.708993,0.946077,0.662335
0.670453,0.708993,0.945982,0.662269
0.670051,0.708993,0.945888,0.662203
0.669649,0.708993,0.945793,0.662137
0.669247,0.708993,0.945699,0.66207
0.668845,0.708993,0.945604,0.662004
0.668444,0.708993,0.94551,0.661938
0.668043,0.708993,0.945415,0.661872
0.667642,0.708993,0.94532,0.661806
0.667242,0.708993,0.945226,0.661739
0.666841,0.708993,0.945131,0.661673
0.666441,0.708993,0.945037,0.661607
0.666042,0.708993,0.944942,0.661541
0.665642,0.708993,0.944848,0.661475
0.665243,0.708993,0.944753,0.661409
0.664843,0.708993,0.944659,0.661342
0.664445,0.708993,0.944564,0.661276
0.664046,0.708993,0.94447,0.66121
0.663648,0.708993,0.944376,0.661144
0.663249,0.708993,0.944281,0.661078
0.662852,0.708993,0.944187,0.661012
0.662454,0.708993,0.944092,0.660946
0.662056,0.708993,0.943998,0.66088
0.661659,0.708993,0.943903,0.660814
0.661262,0.708993,0.943809,0.660748
0.660865,0.708993,0.943715,0.660681
0.660469,0.708993,0.94362,0.660615
0.660073,0.708993,0.943526,0.660549
0.659677,0.708993,0.943432,0.660483
0.659281,0.708993,0.943337,0.660417
0.658885,0.708993,0.943243,0.660351
0.65849,0.708993,0.943149,0.660285
0.658095,0.708993,0.943054,0.660219
0.6577,0.708993,0.94296,0.660153
0.657306,0.708993,0.942866,0.660087
0.656911,0.708993,0.942771,0.660021
0.656517,0.708993,0.942677,0.659955
0.656123,0.708993,0.942583,0.659889
0.65573,0.708993,0.942489,0.659823
0.655336,0.708993,0.942394,0.659757
0.654943,0.708993,0.9423,0.659691
0.65455,0.708993,0.942206,0.659625
0.654485,0.708993,0.942112,0.659559
0.654419,0.708993,0.970278,0.659493
0.654027,0.708993,0.970181,0.659427
0.653634,0.708993,0.970084,0.659361
0.653242,0.708993,0.969987,0.659295
0.65285,0.708993,0.96989,0.659229
0.652459,0.708993,0.969793,0.659164
0.652067,0.708993,0.969696,0.659098
0.651676,0.708993,0.969599,0.659032
0.651285,0.708993,0.969502,0.658966
0.650894,0.708993,0.969405,0.6589
0.650504,0.708993,0.969308,0.658834
0.650113,0.708993,0.969211,0.658768
0.649723,0.708993,0.969114,0.658702
0.649334,0.708993,0.969017,0.658636
0.648944,0.708993,0.96892,0.658571
0.648555,0.708993,0.968824,0.658505
0.648166,0.708993,0.968727,0.658439
0.647777,0.708993,0.96863,0.658373
0.647388,0.708993,0.968533,0.658307
0.647,0.708993,0.968436,0.658241
0.646611,0.708993,0.968339,0.658175
0.646224,0.708993,0.968242,0.65811
0.645836,0.708993,0.968146,0.658044
0.645448,0.708993,0.968049,0.657978
0.645061,0.708993,0.967952,0.657912
0.644674,0.708993,0.967855,0.657846
0.644287,0.708993,0.967758,0.657781
0.643901,0.708993,0.967662,0.657715
0.643515,0.708993,0.967565,0.657649
0.643128,0.708993,0.967468,0.657583
0.642743,0.708993,0.967371,0.657518
0.642357,0.708993,0.967275,0.657452
0.641972,0.708993,0.967178,0.657386
0.641907,0.708993,0.967081,0.65732
0.641843,0.708993,0.995994,0.657255
0.641458,0.708993,0.995894,0.657189
0.641073,0.708993,0.995795,0.657123
0.640689,0.708993,0.995695,0.657057
0.640304,0.708993,0.995596,0.656992
0.63992,0.708993,0.995496,0.656926
0.639536,0.708993,0.995397,0.65686
0.639153,0.708993,0.995297,0.656795
0.638769,0.708993,0.995197,0.656729
0.638386,0.708993,0.995098,0.656663
0.638003,0.708993,0.994998,0.656598
0.63762,0.708993,0.994899,0.656532
0.637238,0.708993,0.994799,0.656466
0.636855,0.708993,0.9947,0.656401
0.636473,0.708993,0.994601,0.656335
0.636091,0.708993,0.994501,0.656269
0.63571,0.708993,0.994402,0.656204
0.635328,0.708993,0.994302,0.656138
0.634947,0.708993,0.994203,0.656073
0.634566,0.708993,0.994103,0.656007
0.634185,0.708993,0.994004,0.655941
0.633805,0.708993,0.993905,0.655876
0.633425,0.708993,0.993805,0.65581
0.633045,0.708993,0.993706,0.655745
0.632665,0.708993,0.993606,0.655679
0.632285,0.708993,0.993507,0.655613
0.631906,0.708993,0.993408,0.655548
0.631527,0.708993,0.993308,0.655482
0.631148,0.708993,0.993209,0.655417
0.630769,0.708993,0.99311,0.655351
0.630391,0.708993,0.99301,0.655286
0.630013,0.708993,0.992911,0.65522
0.629635,0.708993,0.992812,0.655155
0.629257,0.708993,0.992712,0.655089
0.628879,0.708993,0.992613,0.655024
0.628502,0.708993,0.992514,0.654958
0.628125,0.708993,0.992415,0.654893
0.627748,0.708993,0.992315,0.654827
0.627372,0.708993,0.992216,0.654762
0.626995,0.708993,0.992117,0.654696
0.626619,0.708993,0.992018,0.654631
0.626243,0.708993,0.991919,0.654565
0.625867,0.708993,0.991819,0.6545
0.625492,0.708993,0.99172,0.654434
0.625117,0.708993,0.991621,0.654369
0.624742,0.708993,0.991522,0.654303
0.624367,0.708993,0.991423,0.654238
0.623992,0.708993,0.991324,0.654173
0.623618,0.708993,0.991224,0.654107
0.623244,0.708993,0.991125,0.654042
0.62287,0.708993,0.991026,0.653976
0.622496,0.708993,0.990927,0.653911
0.622123,0.708993,0.990828,0.653846
0.621749,0.708993,0.990729,0.65378
0.621687,0.708993,0.99063,0.653715
0.621625,0.708993,1,0.653649
0.621252,0.708993,0.9999,0.653584
0.620879,0.708993,0.9998,0.653519
0.620507,0.708993,0.9997,0.653453
0.620135,0.708993,0.9996,0.653388
0.619763,0.708993,0.9995,0.653323
0.619391,0.708993,0.9994,0.653257
0.619019,0.708993,0.9993,0.653192
0.618648,0.708993,0.9992,0.653127
0.618277,0.708993,0.9991,0.653061
0.617906,0.708993,0.999,0.652996
0.617535,0.708993,0.998901,0.652931
0.617165,0.708993,0.998801,0.652866
0.616794,0.708993,0.998701,0.6528
0.616424,0.708993,0.998601,0.652735
0.616054,0.708993,0.998501,0.65267
0.615685,0.708993,0.998401,0.652604
0.615315,0.708993,0.998301,0.652539
0.614946,0.708993,0.998202,0.652474
0.614577,0.708993,0.998102,0.652409
0.614209,0.708993,0.998002,0.652343
0.61384,0.708993,0.997902,0.652278
0.613472,0.708993,0.997802,0.652213
0.613104,0.708993,0.997703,0.652148
0.612736,0.708993,0.997603,0.652083
0.612675,0.708993,0.997503,0.652017
0.612613,0.708993,1,0.651952
0.612246,0.708993,0.9999,0.651887
0.611879,0.708993,0.9998,0.651822
0.611511,0.708993,0.9997,0.651757
0.611145,0.708993,0.9996,0.651691
0.610778,0.708993,0.9995,0.651626
0.610411,0.708993,0.9994,0.651561
0.610045,0.708993,0.9993,0.651496
0.609679,0.708993,0.9992,0.651431
0.609313,0.708993,0.9991,0.651366
0.608948,0.708993,0.999,0.6513
0.608583,0.708993,0.998901,0.651235
0.608217,0.708993,0.998801,0.65117
0.607853,0.708993,0.998701,0.651105
0.607488,0.708993,0.998601,0.65104
0.607123,0.708993,0.998501,0.650975
0.607063,0.708993,0.998401,0.65091
0.607002,0.708993,1,0.650845
0.606638,0.708993,0.9999,0.65078
0.606274,0.708993,0.9998,0.650715
0.60591,0.708993,0.9997,0.650649
0.605547,0.708993,0.9996,0.650584
0.605183,0.708993,0.9995,0.650519
0.60482,0.708993,0.9994,0.650454
0.604457,0.708993,0.9993,0.650389
0.604095,0.708993,0.9992,0.650324
0.603732,0.708993,0.9991,0.650259
0.60337,0.708993,0.999,0.650194
0.603008,0.708993,0.998901,0.650129
0.602646,0.708993,0.998801,0.650064
0.602285,0.708993,0.998701,0.649999
