energy,productivity,fun,hunger
0.968606,0.822525,0.9999,0.792
0.968509,0.822455,1,0.791921
0.967928,0.822385,0.9999,0.791841
0.967347,0.822315,0.9998,0.791762
0.966767,0.822245,0.9997,0.791683
0.966187,0.822175,0.9996,0.791604
0.965607,0.822105,0.9995,0.791525
0.965028,0.822035,0.9994,0.791445
0.964449,0.821965,0.9993,0.791366
0.96387,0.821895,0.9992,0.791287
0.963292,0.821825,0.9991,0.791208
0.962714,0.821755,0.999,0.791129
0.962137,0.821685,0.998901,0.79105
0.961559,0.821615,0.998801,0.790971
0.960982,0.821545,0.998701,0.790892
0.960406,0.821475,0.998601,0.790813
0.95983,0.821406,0.998501,0.790733
0.959254,0.821336,0.998401,0.790654
0.958678,0.821266,0.998301,0.790575
0.958103,0.821196,0.998202,0.790496
0.957528,0.821126,0.998102,0.790417
0.956954,0.821056,0.998002,0.790338
0.95638,0.820986,0.997902,0.790259
0.955806,0.820916,0.997802,0.79018
0.955233,0.820847,0.997703,0.790101
0.95466,0.820777,0.997603,0.790022
0.954087,0.820707,0.997503,0.789943
0.953514,0.820637,0.997403,0.789864
0.952942,0.820567,0.997304,0.789785
0.952371,0.820497,0.997204,0.789706
0.951799,0.820428,0.997104,0.789627
0.951228,0.820358,0.997004,0.789548
0.950657,0.820288,0.996905,0.789469
0.950087,0.820218,0.996805,0.78939
0.949517,0.820148,0.996705,0.789311
0.948947,0.820079,0.996606,0.789232
0.948378,0.820009,0.996506,0.789154
0.947809,0.819939,0.996406,0.789075
0.947241,0.819869,0.996307,0.788996
0.946672,0.819799,0.996207,0.788917
0.946104,0.81973,0.996107,0.788838
0.945537,0.81966,0.996008,0.788759
0.944969,0.81959,0.995908,0.78868
0.944402,0.81952,0.995809,0.788601
0.943836,0.819451,0.995709,0.788522
0.94327,0.819381,0.995609,0.788444
0.942704,0.819311,0.99551,0.788365
0.942138,0.819242,0.99541,0.788286
0.941573,0.819172,0.995311,0.788207
0.941008,0.819102,0.995211,0.788128
0.940443,0.819032,0.995112,0.788049
0.939879,0.818963,0.995012,0.787971
0.939315,0.818893,0.994913,0.787892
0.938752,0.818823,0.994813,0.787813
0.938189,0.818754,0.994714,0.787734
0.937626,0.818684,0.994614,0.787655
0.937063,0.818614,0.994515,0.787577
0.936501,0.818545,0.994415,0.787498
0.935939,0.818475,0.994316,0.787419
0.935378,0.818405,0.994216,0.78734
0.934816,0.818336,0.994117,0.787262
0.934256,0.818266,0.994018,0.787183
0.933695,0.818196,0.993918,0.787104
0.933135,0.818127,0.993819,0.787026
0.932575,0.818057,0.993719,0.786947
0.932016,0.817988,0.99362,0.786868
0.931456,0.817918,0.993521,0.786789
0.930898,0.817848,0.993421,0.786711
0.930339,0.817779,0.993322,0.786632
0.930246,0.817709,0.993223,0.786553
0.930153,0.81764,1,0.786475
0.929595,0.81757,0.9999,0.786396
0.929037,0.8175,0.9998,0.786318
0.92848,0.817431,0.9997,0.786239
0.927923,0.817361,0.9996,0.78616
0.927366,0.817292,0.9995,0.786082
0.92681,0.817222,0.9994,0.786003
0.926254,0.817153,0.9993,0.785924
0.925698,0.817083,0.9992,0.785846
0.925143,0.817014,0.9991,0.785767
0.924588,0.816944,0.999,0.785689
0.924033,0.816875,0.998901,0.78561
0.923479,0.816805,0.998801,0.785532
0.922925,0.816736,0.998701,0.785453
0.922371,0.816666,0.998601,0.785374
0.922279,0.816597,0.998501,0.785296
0.922186,0.816527,1,0.785217
0.921633,0.816458,0.9999,0.785139
0.92108,0.816388,0.9998,0.78506
0.920528,0.816319,0.9997,0.784982
0.919975,0.816249,0.9996,0.784903
0.919423,0.81618,0.9995,0.784825
0.918872,0.81611,0.9994,0.784746
0.91832,0.816041,0.9993,0.784668
0.917769,0.815971,0.9992,0.784589
0.917219,0.815902,0.9991,0.784511
0.916669,0.815833,0.999,0.784433
0.916119,0.815763,0.998901,0.784354
0.915569,0.815694,0.998801,0.784276
0.91502,0.815624,0.998701,0.784197
0.914471,0.815555,0.998601,0.784119
0.913922,0.815485,0.998501,0.78404
0.913374,0.815416,0.998401,0.783962
0.912826,0.815347,0.998301,0.783884
0.912278,0.815277,0.998202,0.783805
0.911731,0.815208,0.998102,0.783727
0.911184,0.815139,0.998002,0.783648
0.910637,0.815069,0.997902,0.78357
0.910546,0.815,0.997802,0.783492
0.910455,0.814931,1,0.783413
0.909909,0.814861,0.9999,0.783335
0.909363,0.814792,0.9998,0.783257
0.908817,0.814722,0.9997,0.783178
0.908272,0.814653,0.9996,0.7831
0.907727,0.814584,0.9995,0.783022
0.907183,0.814515,0.9994,0.782943
0.906638,0.814445,0.9993,0.782865
0.906094,0.814376,0.9992,0.782787
0.905551,0.814307,0.9991,0.782709
0.905008,0.814237,0.999,0.78263
0.904465,0.814168,0.998901,0.782552
0.903922,0.814099,0.998801,0.782474
0.90338,0.814029,0.998701,0.782396
0.902838,0.81396,0.998601,0.782317
0.902296,0.813891,0.998501,0.782239
0.901755,0.813822,0.998401,0.782161
0.901214,0.813752,0.998301,0.782083
0.900673,0.813683,0.998202,0.782004
0.900133,0.813614,0.998102,0.781926
0.899593,0.813545,0.998002,0.781848
0.899053,0.813475,0.997902,0.78177
0.898963,0.813406,0.997802,0.781692
0.898873,0.813337,1,0.781614
0.898334,0.813268,0.9999,0.781535
0.897795,0.813199,0.9998,0.781457
0.897256,0.813129,0.9997,0.781379
0.896718,0.81306,0.9996,0.781301
0.89618,0.812991,0.9995,0.781223
0.895642,0.812922,0.9994,0.781145
0.895105,0.812853,0.9993,0.781067
0.894568,0.812784,0.9992,0.780988
0.894031,0.812714,0.9991,0.78091
0.893495,0.812645,0.999,0.780832
0.892959,0.812576,0.998901,0.780754
0.892423,0.812507,0.998801,0.780676
0.891888,0.812438,0.998701,0.780598
0.891353,0.812369,0.998601,0.78052
0.890818,0.812299,0.998501,0.780442
0.890283,0.81223,0.998401,0.780364
0.889749,0.812161,0.998301,0.780286
0.889215,0.812092,0.998202,0.780208
0.888682,0.812023,0.998102,0.78013
0.888149,0.811954,0.998002,0.780052
0.887616,0.811885,0.997902,0.779974
0.887083,0.811816,0.997802,0.779896
0.886551,0.811747,0.997703,0.779818
0.886019,0.811678,0.997603,0.77974
0.885931,0.811609,0.997503,0.779662
0.885842,0.811539,1,0.779584
0.885311,0.81147,0.9999,0.779506
0.884779,0.811401,0.9998,0.779428
0.884249,0.811332,0.9997,0.77935
0.883718,0.811263,0.9996,0.779272
0.883188,0.811194,0.9995,0.779194
0.882658,0.811125,0.9994,0.779116
0.882129,0.811056,0.9993,0.779038
0.881599,0.810987,0.9992,0.77896
0.88107,0.810918,0.9991,0.778882
0.880542,0.810849,0.999,0.778805
0.880014,0.81078,0.998901,0.778727
0.879486,0.810711,0.998801,0.778649
0.878958,0.810642,0.998701,0.778571
0.878431,0.810573,0.998601,0.778493
0.877904,0.810504,0.998501,0.778415
0.877377,0.810435,0.998401,0.778337
0.877289,0.810366,0.998301,0.77826
0.877201,0.810297,1,0.778182
0.876675,0.810228,0.9999,0.778104
0.876149,0.810159,0.9998,0.778026
0.875624,0.81009,0.9997,0.777948
0.875098,0.810022,0.9996,0.777871
0.874573,0.809953,0.9995,0.777793
0.874048,0.809884,0.9994,0.777715
0.873524,0.809815,0.9993,0.777637
0.873,0.809746,0.9992,0.777559
0.872476,0.809677,0.9991,0.777482
0.871953,0.809608,0.999,0.777404
0.87143,0.809539,0.998901,0.777326
0.870907,0.80947,0.998801,0.777248
0.870384,0.809401,0.998701,0.777171
0.869862,0.809333,0.998601,0.777093
0.86934,0.809264,0.998501,0.777015
0.868819,0.809195,0.998401,0.776938
0.868297,0.809126,0.998301,0.77686
0.867777,0.809057,0.998202,0.776782
0.867256,0.808988,0.998102,0.776705
0.866736,0.808919,0.998002,0.776627
0.866216,0.808851,0.997902,0.776549
0.865696,0.808782,0.997802,0.776472
0.865177,0.808713,0.997703,0.776394
0.864658,0.808644,0.997603,0.776316
0.864139,0.808575,0.997503,0.776239
0.86362,0.808506,0.997403,0.776161
0.863102,0.808438,0.997304,0.776083
0.862584,0.808369,0.997204,0.776006
0.862067,0.8083,0.997104,0.775928
0.86155,0.808231,0.997004,0.775851
0.861033,0.808163,0.996905,0.775773
0.860516,0.808094,0.996805,0.775695
0.86,0.808025,0.996705,0.775618
0.859484,0.807956,0.996606,0.77554
0.858968,0.807887,0.996506,0.775463
0.858453,0.807819,0.996406,0.775385
0.857938,0.80775,0.996307,0.775308
0.857423,0.807681,0.996207,0.77523
0.856909,0.807613,0.996107,0.775153
0.856823,0.807544,0.996008,0.775075
0.856737,0.807475,1,0.774998
0.856223,0.807406,0.9999,0.77492
0.85571,0.807338,0.9998,0.774843
0.855196,0.807269,0.9997,0.774765
0.854683,0.8072,0.9996,0.774688
0.854171,0.807132,0.9995,0.77461
0.853658,0.807063,0.9994,0.774533
0.853146,0.806994,0.9993,0.774455
0.852634,0.806926,0.9992,0.774378
0.852123,0.806857,0.9991,0.7743
0.851611,0.806788,0.999,0.774223
0.8511,0.80672,0.998901,0.774146
0.85059,0.806651,0.998801,0.774068
0.850079,0.806582,0.998701,0.773991
0.849569,0.806514,0.998601,0.773913
0.84906,0.806445,0.998501,0.773836
0.84855,0.806376,0.998401,0.773759
0.848041,0.806308,0.998301,0.773681
0.847532,0.806239,0.998202,0.773604
0.847024,0.806171,0.998102,0.773526
0.846516,0.806102,0.998002,0.773449
0.846008,0.806033,0.997902,0.773372
0.8455,0.805965,0.997802,0.773294
0.844993,0.805896,0.997703,0.773217
0.844486,0.805828,0.997603,0.77314
0.84398,0.805759,0.997503,0.773062
0.843473,0.80569,0.997403,0.772985
0.842967,0.805622,0.997304,0.772908
0.842461,0.805553,0.997204,0.772831
0.841956,0.805485,0.997104,0.772753
0.841451,0.805416,0.997004,0.772676
0.840946,0.805348,0.996905,0.772599
0.840442,0.805279,0.996805,0.772521
0.839937,0.805211,0.996705,0.772444
0.839433,0.805142,0.996606,0.772367
0.83893,0.805074,0.996506,0.77229
0.838426,0.805005,0.996406,0.772212
0.837923,0.804937,0.996307,0.772135
0.837421,0.804868,0.996207,0.772058
0.837337,0.8048,0.996107,0.771981
0.837253,0.804731,1,0.771904
0.836751,0.804663,0.9999,0.771826
0.836249,0.804594,0.9998,0.771749
0.835747,0.804526,0.9997,0.771672
0.835246,0.804457,0.9996,0.771595
0.834745,0.804389,0.9995,0.771518
0.834244,0.80432,0.9994,0.771441
0.833743,0.804252,0.9993,0.771363
0.833243,0.804184,0.9992,0.771286
0.832743,0.804115,0.9991,0.771209
0.832244,0.804047,0.999,0.771132
0.831744,0.803978,0.998901,0.771055
0.831245,0.80391,0.998801,0.770978
0.830747,0.803841,0.998701,0.770901
0.830248,0.803773,0.998601,0.770824
0.82975,0.803705,0.998501,0.770747
0.829252,0.803636,0.998401,0.77067
0.828755,0.803568,0.998301,0.770592
0.828258,0.803499,0.998202,0.770515
0.827761,0.803431,0.998102,0.770438
0.827264,0.803363,0.998002,0.770361
0.826768,0.803294,0.997902,0.770284
0.826272,0.803226,0.997802,0.770207
0.825776,0.803158,0.997703,0.77013
0.825281,0.803089,0.997603,0.770053
0.824785,0.803021,0.997503,0.769976
0.824291,0.802953,0.997403,0.769899
0.823796,0.802884,0.997304,0.769822
0.823302,0.802816,0.997204,0.769745
0.822808,0.802748,0.997104,0.769668
0.822726,0.802679,0.997004,0.769591
0.822643,0.802611,1,0.769514
0.82215,0.802543,0.9999,0.769437
0.821657,0.802474,0.9998,0.76936
0.821164,0.802406,0.9997,0.769284
0.820671,0.802338,0.9996,0.769207
0.820179,0.80227,0.9995,0.76913
0.819687,0.802201,0.9994,0.769053
0.819195,0.802133,0.9993,0.768976
