energy,productivity,fun,hunger
0.71627,0.854304,0.594216,0.781297
0.716198,0.854186,0.594157,0.781219
0.716126,0.854069,0.594098,0.78114
0.716055,0.853952,0.594038,0.781062
0.715983,0.853834,0.593979,0.780984
0.715911,0.853717,0.593919,0.780906
0.71584,0.8536,0.59386,0.780828
0.715768,0.853483,0.593801,0.78075
0.715697,0.853366,0.593741,0.780672
0.715625,0.853248,0.593682,0.780594
0.715554,0.853131,0.593623,0.780516
0.715482,0.853014,0.593563,0.780438
0.71541,0.852897,0.593504,0.78036
0.715339,0.85278,0.593444,0.780282
0.715267,0.852663,0.593385,0.780204
0.715196,0.852546,0.593326,0.780126
0.715124,0.852429,0.593266,0.780048
0.715053,0.852312,0.593207,0.77997
0.714981,0.852195,0.593148,0.779892
0.71491,0.852078,0.593088,0.779814
0.714838,0.851961,0.593029,0.779736
0.714767,0.851844,0.59297,0.779658
0.714695,0.851727,0.592911,0.77958
0.714624,0.85161,0.592851,0.779502
0.714552,0.851493,0.592792,0.779424
0.714481,0.851376,0.592733,0.779346
0.71441,0.851259,0.592673,0.779268
0.714338,0.851142,0.592614,0.77919
0.714267,0.851025,0.592555,0.779112
0.714195,0.850909,0.592496,0.779034
0.714124,0.850792,0.592436,0.778956
0.714052,0.850675,0.592377,0.778878
0.713981,0.850558,0.592318,0.7788
0.71391,0.850441,0.592259,0.778723
0.713838,0.850325,0.592199,0.778645
0.713767,0.850208,0.59214,0.778567
0.713695,0.850091,0.592081,0.778489
0.713624,0.849974,0.592022,0.778411
0.713553,0.849858,0.591963,0.778333
0.713481,0.849741,0.591903,0.778255
0.71341,0.849624,0.591844,0.778178
0.713339,0.849508,0.591785,0.7781
0.713267,0.849391,0.591726,0.778022
0.713196,0.849274,0.591667,0.777944
0.713125,0.849158,0.591608,0.777866
0.713053,0.849041,0.591548,0.777789
0.712982,0.848925,0.591489,0.777711
0.712911,0.848808,0.59143,0.777633
0.71284,0.848692,0.591371,0.777555
0.712768,0.848575,0.591312,0.777477
0.712697,0.848459,0.591253,0.7774
0.712626,0.848342,0.591194,0.777322
0.712554,0.848226,0.591134,0.777244
0.712483,0.848109,0.591075,0.777167
0.712412,0.847993,0.591016,0.777089
0.712341,0.847876,0.590957,0.777011
0.712269,0.84776,0.590898,0.776933
0.712198,0.847643,0.590839,0.776856
0.712127,0.847527,0.59078,0.776778
0.712056,0.847411,0.590721,0.7767
0.711985,0.847294,0.590662,0.776623
0.711913,0.847178,0.590603,0.776545
0.711842,0.847062,0.590544,0.776467
0.711771,0.846945,0.590485,0.77639
0.7117,0.846829,0.590425,0.776312
0.711629,0.846713,0.590366,0.776234
0.711557,0.846597,0.590307,0.776157
0.711486,0.84648,0.590248,0.776079
0.711415,0.846364,0.590189,0.776002
