energy,productivity,fun,hunger
0.783092,0.693297,0.590995,0.789797
0.783013,0.693241,0.608664,0.789718
0.782544,0.693185,0.626861,0.78964
0.782074,0.693129,0.645602,0.789561
0.781605,0.693073,0.664904,0.789482
0.781136,0.693017,0.684782,0.789403
0.780667,0.692961,0.705255,0.789324
0.780199,0.692905,0.72634,0.789245
0.779731,0.692849,0.726268,0.789166
0.779263,0.692793,0.726195,0.789087
0.778796,0.692737,0.726122,0.789008
0.778328,0.692681,0.72605,0.788929
0.777861,0.692625,0.725977,0.78885
0.777395,0.692569,0.725905,0.788771
0.776928,0.692514,0.725832,0.788692
0.776462,0.692458,0.725759,0.788614
0.775996,0.692402,0.725687,0.788535
0.775531,0.692346,0.725614,0.788456
0.775066,0.69229,0.725542,0.788377
0.774601,0.692234,0.725469,0.788298
0.774136,0.692178,0.725397,0.788219
0.773671,0.692122,0.725324,0.788141
0.773207,0.692066,0.725251,0.788062
0.772743,0.69201,0.725179,0.787983
0.77228,0.691955,0.725106,0.787904
0.771816,0.691899,0.725034,0.787825
0.771353,0.691843,0.724961,0.787747
0.770891,0.691787,0.724889,0.787668
0.770428,0.691731,0.724816,0.787589
0.769966,0.691675,0.724744,0.78751
0.769504,0.691619,0.724671,0.787432
0.769042,0.691564,0.724599,0.787353
0.768581,0.691508,0.724527,0.787274
0.76812,0.691452,0.724454,0.787195
0.767659,0.691396,0.724382,0.787117
0.767198,0.69134,0.724309,0.787038
0.766738,0.691284,0.724237,0.786959
0.766278,0.691229,0.724164,0.78688
0.765818,0.691173,0.724092,0.786802
0.765359,0.691117,0.72402,0.786723
0.7649,0.691061,0.723947,0.786644
0.764441,0.691005,0.723875,0.786566
0.763982,0.690949,0.723802,0.786487
0.763524,0.690894,0.72373,0.786408
0.763066,0.690838,0.723658,0.78633
0.762608,0.690782,0.723585,0.786251
0.76215,0.690726,0.723513,0.786173
0.761693,0.690671,0.723441,0.786094
0.761236,0.690615,0.723368,0.786015
0.76078,0.690559,0.723296,0.785937
0.760323,0.690503,0.723224,0.785858
0.759867,0.690448,0.723151,0.78578
0.759411,0.690392,0.723079,0.785701
0.758955,0.690336,0.723007,0.785622
0.75888,0.69028,0.722934,0.785544
0.758804,0.690225,0.722862,0.785465
0.758728,0.690169,0.72279,0.785387
0.758652,0.690113,0.722717,0.785308
0.758576,0.690057,0.722645,0.78523
0.7585,0.690002,0.722573,0.785151
