energy,productivity,fun,hunger
0.753219,0.703332,0.580381,0.568466
0.753144,0.703332,0.597733,0.56841
0.752692,0.703331,0.615604,0.568353
0.752241,0.70333,0.634008,0.568296
0.751789,0.703329,0.652963,0.568239
0.751338,0.703328,0.672485,0.568182
0.750888,0.703327,0.69259,0.568125
0.750437,0.703327,0.713296,0.568069
0.749987,0.703326,0.734622,0.568012
0.749537,0.703325,0.734548,0.567955
0.749087,0.703324,0.734475,0.567898
0.748638,0.703323,0.734402,0.567841
0.748189,0.703322,0.734328,0.567785
0.74774,0.703322,0.734255,0.567728
0.747291,0.703321,0.734181,0.567671
0.746843,0.70332,0.734108,0.567614
0.746395,0.703319,0.734034,0.567558
0.745947,0.703318,0.733961,0.567501
0.745499,0.703317,0.733888,0.567444
0.745052,0.703316,0.733814,0.567387
0.744605,0.703316,0.733741,0.567331
0.744158,0.703315,0.733667,0.567274
0.743712,0.703314,0.733594,0.567217
0.743266,0.703313,0.733521,0.56716
0.74282,0.703312,0.733447,0.567104
0.742374,0.703311,0.733374,0.567047
0.741929,0.703311,0.733301,0.56699
0.741484,0.70331,0.733227,0.566934
0.741039,0.703309,0.733154,0.566877
0.740594,0.703308,0.733081,0.56682
0.74015,0.703307,0.733007,0.566764
0.739706,0.703306,0.732934,0.566707
0.739262,0.703306,0.732861,0.56665
0.738819,0.703305,0.732788,0.566594
0.738375,0.703304,0.732714,0.566537
0.737932,0.703303,0.732641,0.56648
0.73749,0.703302,0.732568,0.566424
0.737047,0.703301,0.732494,0.566367
0.736605,0.7033,0.732421,0.56631
0.736163,0.7033,0.732348,0.566254
0.735721,0.703299,0.732275,0.566197
0.73528,0.703298,0.732202,0.56614
0.734839,0.703297,0.732128,0.566084
0.734398,0.703296,0.732055,0.566027
0.733957,0.703295,0.731982,0.565971
0.733517,0.703295,0.731909,0.565914
0.733444,0.703294,0.731836,0.565857
0.73337,0.703293,0.731762,0.565801
0.733297,0.703292,0.731689,0.565744
0.733224,0.703291,0.731616,0.565688
0.73315,0.70329,0.731543,0.565631
0.733077,0.70329,0.73147,0.565575
0.733004,0.703289,0.731397,0.565518
0.73293,0.703288,0.731323,0.565461
0.732857,0.703287,0.73125,0.565405
0.732784,0.703286,0.731177,0.565348
0.732711,0.703285,0.731104,0.565292
0.732637,0.703285,0.731031,0.565235
0.732564,0.703284,0.730958,0.565179
0.732491,0.703283,0.730885,0.565122
0.732418,0.703282,0.730812,0.565066
0.732344,0.703281,0.730739,0.565009
0.732271,0.70328,0.730665,0.564953
0.732198,0.703279,0.730592,0.564896
0.732125,0.703279,0.730519,0.56484
0.732051,0.703278,0.730446,0.564783
0.731978,0.703277,0.730373,0.564727
0.731905,0.703276,0.7303,0.56467
0.731832,0.703275,0.730227,0.564614
0.731759,0.703274,0.730154,0.564557
0.731685,0.703274,0.730081,0.564501
0.731612,0.703273,0.730008,0.564444
0.731539,0.703272,0.729935,0.564388
0.731466,0.703271,0.729862,0.564332
0.731393,0.70327,0.729789,0.564275
0.73132,0.703269,0.729716,0.564219
0.731247,0.703269,0.729643,0.564162
0.731173,0.703268,0.72957,0.564106
0.7311,0.703267,0.729497,0.564049
0.731027,0.703266,0.729424,0.563993
0.730954,0.703265,0.729351,0.563937
0.730881,0.703264,0.729278,0.56388
0.730808,0.703263,0.729206,0.563824
0.730735,0.703263,0.729133,0.563767
0.730662,0.703262,0.72906,0.563711
0.730589,0.703261,0.728987,0.563655
0.730516,0.70326,0.728914,0.563598
0.730443,0.703259,0.728841,0.563542
0.73037,0.703258,0.728768,0.563486
0.730297,0.703258,0.728695,0.563429
0.730224,0.703257,0.728622,0.563373
0.73015,0.703256,0.728549,0.563317
0.730077,0.703255,0.728477,0.56326
0.730004,0.703254,0.728404,0.563204
0.729931,0.703253,0.728331,0.563148
0.729858,0.703253,0.728258,0.563091
0.729785,0.703252,0.728185,0.563035
0.729713,0.703251,0.728112,0.562979
0.72964,0.70325,0.72804,0.562922
0.729567,0.703249,0.727967,0.562866
0.729494,0.703248,0.727894,0.56281
0.729421,0.703248,0.727821,0.562754
0.729348,0.703247,0.727748,0.562697
0.729275,0.703246,0.727676,0.562641
0.729202,0.703245,0.727603,0.562585
0.729129,0.703244,0.72753,0.562528
0.729056,0.703243,0.727457,0.562472
0.728983,0.703242,0.727385,0.562416
0.72891,0.703242,0.727312,0.56236
0.728837,0.703241,0.727239,0.562304
0.728764,0.70324,0.727166,0.562247
0.728692,0.703239,0.727094,0.562191
0.728619,0.703238,0.727021,0.562135
0.728546,0.703237,0.726948,0.562079
0.728473,0.703237,0.726876,0.562022
0.7284,0.703236,0.726803,0.561966
0.728327,0.703235,0.72673,0.56191
0.728254,0.703234,0.726658,0.561854
0.728182,0.703233,0.726585,0.561798
0.728109,0.703232,0.726512,0.561741
0.728036,0.703232,0.72644,0.561685
0.727963,0.703231,0.726367,0.561629
0.72789,0.70323,0.726294,0.561573
0.727818,0.703229,0.726222,0.561517
0.727745,0.703228,0.726149,0.561461
0.727672,0.703227,0.726077,0.561404
0.727599,0.703227,0.726004,0.561348
0.727527,0.703226,0.725931,0.561292
0.727454,0.703225,0.725859,0.561236
0.727381,0.703224,0.725786,0.56118
0.727308,0.703223,0.725714,0.561124
0.727236,0.703222,0.725641,0.561068
0.727163,0.703221,0.725568,0.561012
0.72709,0.703221,0.725496,0.560956
0.727017,0.70322,0.725423,0.560899
0.726945,0.703219,0.725351,0.560843
0.726872,0.703218,0.725278,0.560787
0.726799,0.703217,0.725206,0.560731
0.726727,0.703216,0.725133,0.560675
0.726654,0.703216,0.725061,0.560619
0.726581,0.703215,0.724988,0.560563
0.726509,0.703214,0.724916,0.560507
0.726436,0.703213,0.724843,0.560451
0.726363,0.703212,0.724771,0.560395
0.726291,0.703211,0.724698,0.560339
0.726218,0.703211,0.724626,0.560283
0.726145,0.70321,0.724553,0.560227
0.726073,0.703209,0.724481,0.560171
0.726,0.703208,0.724408,0.560115
0.725928,0.703207,0.724336,0.560059
0.725855,0.703206,0.724263,0.560003
0.725782,0.703205,0.724191,0.559947
0.72571,0.703205,0.724119,0.559891
0.725637,0.703204,0.724046,0.559835
0.725565,0.703203,0.723974,0.559779
0.725492,0.703202,0.723901,0.559723
0.72542,0.703201,0.723829,0.559667
0.725347,0.7032,0.723757,0.559611
0.725275,0.7032,0.723684,0.559555
0.725202,0.703199,0.723612,0.559499
0.72513,0.703198,0.72354,0.559443
0.725057,0.703197,0.723467,0.559387
0.724985,0.703196,0.723395,0.559331
0.724912,0.703195,0.723323,0.559275
0.72484,0.703195,0.72325,0.559219
0.724767,0.703194,0.723178,0.559163
0.724695,0.703193,0.723106,0.559107
0.724622,0.703192,0.723033,0.559051
0.72455,0.703191,0.722961,0.558996
0.724477,0.70319,0.722889,0.55894
0.724405,0.70319,0.722816,0.558884
0.724332,0.703189,0.722744,0.558828
0.72426,0.703188,0.722672,0.558772
0.724187,0.703187,0.7226,0.558716
0.724115,0.703186,0.722527,0.55866
0.724043,0.703185,0.722455,0.558604
0.72397,0.703184,0.722383,0.558548
0.723898,0.703184,0.722311,0.558493
0.723825,0.703183,0.722238,0.558437
0.723753,0.703182,0.722166,0.558381
0.723681,0.703181,0.722094,0.558325
0.723608,0.70318,0.722022,0.558269
0.723536,0.703179,0.721949,0.558213
0.723464,0.703179,0.721877,0.558158
0.723391,0.703178,0.721805,0.558102
0.723319,0.703177,0.721733,0.558046
0.723247,0.703176,0.721661,0.55799
0.723174,0.703175,0.721589,0.557934
0.723102,0.703174,0.721516,0.557879
0.72303,0.703174,0.721444,0.557823
0.722957,0.703173,0.721372,0.557767
0.722885,0.703172,0.7213,0.557711
0.722813,0.703171,0.721228,0.557655
0.72274,0.70317,0.721156,0.5576
0.722668,0.703169,0.721084,0.557544
0.722596,0.703169,0.721011,0.557488
0.722524,0.703168,0.720939,0.557432
0.722451,0.703167,0.720867,0.557377
0.722379,0.703166,0.720795,0.557321
0.722307,0.703165,0.720723,0.557265
0.722235,0.703164,0.720651,0.55721
0.722162,0.703163,0.720579,0.557154
0.72209,0.703163,0.720507,0.557098
0.722018,0.703162,0.720435,0.557042
0.721946,0.703161,0.720363,0.556987
0.721874,0.70316,0.720291,0.556931
0.721801,0.703159,0.720219,0.556875
0.721729,0.703158,0.720147,0.55682
0.721657,0.703158,0.720075,0.556764
0.721585,0.703157,0.720003,0.556708
0.721513,0.703156,0.719931,0.556653
0.721441,0.703155,0.719859,0.556597
0.721368,0.703154,0.719787,0.556541
0.721296,0.703153,0.719715,0.556486
0.721224,0.703153,0.719643,0.55643
0.721152,0.703152,0.719571,0.556374
0.72108,0.703151,0.719499,0.556319
0.721008,0.70315,0.719427,0.556263
0.720936,0.703149,0.719355,0.556207
0.720864,0.703148,0.719283,0.556152
0.720792,0.703147,0.719211,0.556096
0.720719,0.703147,0.719139,0.556041
0.720647,0.703146,0.719067,0.555985
0.720575,0.703145,0.718995,0.555929
0.720503,0.703144,0.718923,0.555874
0.720431,0.703143,0.718852,0.555818
0.720359,0.703142,0.71878,0.555763
0.720287,0.703142,0.718708,0.555707
0.720215,0.703141,0.718636,0.555651
0.720143,0.70314,0.718564,0.555596
0.720071,0.703139,0.718492,0.55554
0.719999,0.703138,0.71842,0.555485
0.719927,0.703137,0.718349,0.555429
