energy,productivity,fun,hunger
0.689254,0.573931,0.89401,0.897688
0.689185,0.573865,0.920738,0.897598
0.688771,0.5738,0.920646,0.897508
0.688358,0.573734,0.920554,0.897418
0.687945,0.573669,0.920462,0.897329
0.687533,0.573603,0.92037,0.897239
0.68712,0.573538,0.920278,0.897149
0.686708,0.573473,0.920186,0.897059
0.686296,0.573407,0.920094,0.89697
0.685884,0.573342,0.920002,0.89688
0.685473,0.573277,0.91991,0.89679
0.685061,0.573211,0.919818,0.896701
0.68465,0.573146,0.919726,0.896611
0.68424,0.57308,0.919634,0.896521
0.683829,0.573015,0.919542,0.896432
0.683419,0.57295,0.91945,0.896342
0.683009,0.572884,0.919358,0.896252
0.682599,0.572819,0.919266,0.896163
0.682189,0.572754,0.919174,0.896073
0.68178,0.572688,0.919082,0.895983
0.681371,0.572623,0.91899,0.895894
0.680962,0.572558,0.918898,0.895804
0.680554,0.572493,0.918806,0.895715
0.680146,0.572427,0.918714,0.895625
0.679737,0.572362,0.918623,0.895536
0.67933,0.572297,0.918531,0.895446
0.678922,0.572232,0.918439,0.895356
0.678515,0.572166,0.918347,0.895267
0.678108,0.572101,0.918255,0.895177
0.677701,0.572036,0.918163,0.895088
0.677294,0.571971,0.918072,0.894998
0.676888,0.571905,0.91798,0.894909
0.676482,0.57184,0.917888,0.894819
0.676076,0.571775,0.917796,0.89473
0.67567,0.57171,0.917704,0.89464
0.675265,0.571645,0.917613,0.894551
0.67486,0.571579,0.917521,0.894462
0.674455,0.571514,0.917429,0.894372
0.67405,0.571449,0.917337,0.894283
0.673646,0.571384,0.917246,0.894193
0.673242,0.571319,0.917154,0.894104
0.672838,0.571254,0.917062,0.894014
0.672434,0.571188,0.91697,0.893925
0.672031,0.571123,0.916879,0.893836
0.671628,0.571058,0.916787,0.893746
0.671225,0.570993,0.916695,0.893657
0.670822,0.570928,0.916604,0.893567
0.67042,0.570863,0.916512,0.893478
0.670017,0.570798,0.91642,0.893389
0.66995,0.570733,0.916329,0.893299
0.669883,0.570668,0.943724,0.89321
0.669481,0.570603,0.94363,0.893121
0.66908,0.570537,0.943536,0.893031
