energy,productivity,fun,hunger
0.823431,0.999872,0.732804,0.754686
0.823349,0.999745,0.73273,0.754611
0.823267,0.999617,0.732657,0.754535
0.823184,0.99949,0.732584,0.75446
0.823102,0.999362,0.732511,0.754385
0.82302,0.999234,0.732437,0.754309
0.822937,0.999107,0.732364,0.754234
0.822855,0.998979,0.732291,0.754158
0.822773,0.998852,0.732218,0.754083
0.82269,0.998724,0.732144,0.754007
0.822608,0.998597,0.732071,0.753932
0.822526,0.998469,0.731998,0.753857
0.822444,0.998342,0.731925,0.753781
0.822361,0.998215,0.731852,0.753706
0.822279,0.998087,0.731778,0.75363
0.822197,0.99796,0.731705,0.753555
0.822115,0.997832,0.731632,0.75348
0.822033,0.997705,0.731559,0.753404
0.82195,0.997578,0.731486,0.753329
0.821868,0.99745,0.731413,0.753254
0.821786,0.997323,0.731339,0.753178
0.821704,0.997196,0.731266,0.753103
0.821622,0.997069,0.731193,0.753028
0.821539,0.996941,0.73112,0.752952
0.821457,0.996814,0.731047,0.752877
0.821375,0.996687,0.730974,0.752802
0.821293,0.99656,0.730901,0.752727
0.821211,0.996432,0.730828,0.752651
0.821129,0.996305,0.730755,0.752576
0.821047,0.996178,0.730681,0.752501
0.820965,0.996051,0.730608,0.752426
0.820882,0.995924,0.730535,0.75235
0.8208,0.995797,0.730462,0.752275
0.820718,0.99567,0.730389,0.7522
0.820636,0.995543,0.730316,0.752125
0.820554,0.995415,0.730243,0.752049
0.820472,0.995288,0.73017,0.751974
0.82039,0.995161,0.730097,0.751899
0.820308,0.995034,0.730024,0.751824
0.820226,0.994907,0.729951,0.751749
0.820144,0.99478,0.729878,0.751673
0.820062,0.994653,0.729805,0.751598
0.81998,0.994526,0.729732,0.751523
0.819898,0.9944,0.729659,0.751448
0.819816,0.994273,0.729586,0.751373
0.819734,0.994146,0.729513,0.751298
0.819652,0.994019,0.72944,0.751223
0.81957,0.993892,0.729367,0.751147
0.819488,0.993765,0.729294,0.751072
0.819406,0.993638,0.729222,0.750997
0.819324,0.993511,0.729149,0.750922
0.819242,0.993385,0.729076,0.750847
0.81916,0.993258,0.729003,0.750772
0.819078,0.993131,0.72893,0.750697
0.818996,0.993004,0.728857,0.750622
0.818915,0.992878,0.728784,0.750547
0.818833,0.992751,0.728711,0.750472
0.818751,0.992624,0.728638,0.750397
0.818669,0.992497,0.728565,0.750322
0.818587,0.992371,0.728493,0.750247
0.818505,0.992244,0.72842,0.750172
0.818423,0.992117,0.728347,0.750097
0.818342,0.991991,0.728274,0.750022
0.81826,0.991864,0.728201,0.749947
0.818178,0.991738,0.728128,0.749872
0.818096,0.991611,0.728056,0.749797
0.818014,0.991485,0.727983,0.749722
0.817932,0.991358,0.72791,0.749647
0.817851,0.991231,0.727837,0.749572
0.817769,0.991105,0.727764,0.749497
0.817687,0.990978,0.727692,0.749422
0.817605,0.990852,0.727619,0.749347
0.817524,0.990725,0.727546,0.749272
0.817442,0.990599,0.727473,0.749197
0.81736,0.990473,0.727401,0.749122
0.817278,0.990346,0.727328,0.749047
0.817197,0.99022,0.727255,0.748972
0.817115,0.990093,0.727182,0.748897
0.817033,0.989967,0.72711,0.748822
0.816951,0.989841,0.727037,0.748748
0.81687,0.989714,0.726964,0.748673
0.816788,0.989588,0.726892,0.748598
0.816706,0.989462,0.726819,0.748523
0.816625,0.989335,0.726746,0.748448
0.816543,0.989209,0.726674,0.748373
0.816461,0.989083,0.726601,0.748298
0.81638,0.988957,0.726528,0.748224
0.816298,0.98883,0.726456,0.748149
0.816216,0.988704,0.726383,0.748074
0.816135,0.988578,0.72631,0.747999
0.816053,0.988452,0.726238,0.747924
0.815972,0.988326,0.726165,0.74785
0.81589,0.9882,0.726092,0.747775
0.815808,0.988073,0.72602,0.7477
0.815727,0.987947,0.725947,0.747625
0.815645,0.987821,0.725875,0.74755
0.815564,0.987695,0.725802,0.747476
0.815482,0.987569,0.725729,0.747401
0.815401,0.987443,0.725657,0.747326
0.815319,0.987317,0.725584,0.747251
0.815238,0.987191,0.725512,0.747177
0.815156,0.987065,0.725439,0.747102
0.815075,0.986939,0.725367,0.747027
0.814993,0.986813,0.725294,0.746953
0.814912,0.986687,0.725222,0.746878
0.81483,0.986561,0.725149,0.746803
0.814749,0.986435,0.725077,0.746729
0.814667,0.986309,0.725004,0.746654
0.814586,0.986183,0.724932,0.746579
0.814504,0.986058,0.724859,0.746505
0.814423,0.985932,0.724787,0.74643
0.814341,0.985806,0.724714,0.746355
0.81426,0.98568,0.724642,0.746281
0.814178,0.985554,0.724569,0.746206
0.814097,0.985428,0.724497,0.746131
0.814016,0.985303,0.724424,0.746057
0.813934,0.985177,0.724352,0.745982
0.813853,0.985051,0.724279,0.745908
0.813771,0.984925,0.724207,0.745833
0.81369,0.9848,0.724135,0.745758
0.813609,0.984674,0.724062,0.745684
0.813527,0.984548,0.72399,0.745609
0.813446,0.984423,0.723917,0.745535
0.813365,0.984297,0.723845,0.74546
0.813283,0.984171,0.723773,0.745386
0.813202,0.984046,0.7237,0.745311
0.813121,0.98392,0.723628,0.745236
0.813039,0.983795,0.723555,0.745162
0.812958,0.983669,0.723483,0.745087
0.812877,0.983544,0.723411,0.745013
0.812795,0.983418,0.723338,0.744938
0.812714,0.983293,0.723266,0.744864
0.812633,0.983167,0.723194,0.744789
0.812552,0.983042,0.723121,0.744715
0.81247,0.982916,0.723049,0.744641
0.812389,0.982791,0.722977,0.744566
0.812308,0.982665,0.722904,0.744492
0.812227,0.98254,0.722832,0.744417
0.812145,0.982414,0.72276,0.744343
0.812064,0.982289,0.722688,0.744268
0.811983,0.982164,0.722615,0.744194
0.811902,0.982038,0.722543,0.744119
0.811821,0.981913,0.722471,0.744045
0.811739,0.981788,0.722399,0.743971
0.811658,0.981662,0.722326,0.743896
0.811577,0.981537,0.722254,0.743822
0.811496,0.981412,0.722182,0.743747
0.811415,0.981286,0.72211,0.743673
0.811334,0.981161,0.722037,0.743599
0.811252,0.981036,0.721965,0.743524
0.811171,0.980911,0.721893,0.74345
0.81109,0.980786,0.721821,0.743376
0.811009,0.98066,0.721749,0.743301
0.810928,0.980535,0.721677,0.743227
0.810847,0.98041,0.721604,0.743153
0.810766,0.980285,0.721532,0.743078
0.810685,0.98016,0.72146,0.743004
0.810604,0.980035,0.721388,0.74293
0.810523,0.97991,0.721316,0.742855
0.810442,0.979785,0.721244,0.742781
0.810361,0.979659,0.721172,0.742707
0.81028,0.979534,0.721099,0.742633
0.810198,0.979409,0.721027,0.742558
0.810117,0.979284,0.720955,0.742484
0.810036,0.979159,0.720883,0.74241
0.809955,0.979034,0.720811,0.742336
0.809874,0.978909,0.720739,0.742261
0.809793,0.978785,0.720667,0.742187
0.809712,0.97866,0.720595,0.742113
0.809632,0.978535,0.720523,0.742039
0.809551,0.97841,0.720451,0.741964
0.80947,0.978285,0.720379,0.74189
0.809389,0.97816,0.720307,0.741816
0.809308,0.978035,0.720235,0.741742
0.809227,0.97791,0.720163,0.741668
0.809146,0.977786,0.720091,0.741594
0.809065,0.977661,0.720019,0.741519
0.808984,0.977536,0.719947,0.741445
0.808903,0.977411,0.719875,0.741371
0.808822,0.977287,0.719803,0.741297
0.808741,0.977162,0.719731,0.741223
0.80866,0.977037,0.719659,0.741149
0.80858,0.976912,0.719587,0.741075
0.808499,0.976788,0.719515,0.741001
0.808418,0.976663,0.719443,0.740926
0.808337,0.976538,0.719371,0.740852
0.808256,0.976414,0.719299,0.740778
0.808175,0.976289,0.719227,0.740704
0.808095,0.976164,0.719155,0.74063
0.808014,0.97604,0.719083,0.740556
0.807933,0.975915,0.719011,0.740482
0.807852,0.975791,0.718939,0.740408
0.807771,0.975666,0.718867,0.740334
0.807691,0.975542,0.718795,0.74026
0.80761,0.975417,0.718724,0.740186
0.807529,0.975293,0.718652,0.740112
0.807448,0.975168,0.71858,0.740038
0.807368,0.975044,0.718508,0.739964
0.807287,0.974919,0.718436,0.73989
0.807206,0.974795,0.718364,0.739816
0.807125,0.97467,0.718292,0.739742
0.807045,0.974546,0.718221,0.739668
0.806964,0.974422,0.718149,0.739594
0.806883,0.974297,0.718077,0.73952
0.806803,0.974173,0.718005,0.739446
0.806722,0.974049,0.717933,0.739372
0.806641,0.973924,0.717862,0.739298
0.806561,0.9738,0.71779,0.739224
0.80648,0.973676,0.717718,0.73915
0.806399,0.973551,0.717646,0.739076
0.806319,0.973427,0.717574,0.739002
0.806238,0.973303,0.717503,0.738929
0.806157,0.973179,0.717431,0.738855
0.806077,0.973054,0.717359,0.738781
0.805996,0.97293,0.717287,0.738707
0.805916,0.972806,0.717216,0.738633
0.805835,0.972682,0.717144,0.738559
0.805754,0.972558,0.717072,0.738485
0.805674,0.972434,0.717001,0.738411
0.805593,0.97231,0.716929,0.738338
0.805513,0.972185,0.716857,0.738264
0.805432,0.972061,0.716786,0.73819
0.805352,0.971937,0.716714,0.738116
0.805271,0.971813,0.716642,0.738042
0.805191,0.971689,0.716571,0.737968
0.80511,0.971565,0.716499,0.737895
0.80503,0.971441,0.716427,0.737821
0.804949,0.971317,0.716356,0.737747
0.804869,0.971193,0.716284,0.737673
0.804788,0.971069,0.716212,0.7376
0.804708,0.970945,0.716141,0.737526
0.804627,0.970821,0.716069,0.737452
0.804547,0.970697,0.715997,0.737378
0.804466,0.970574,0.715926,0.737305
0.804386,0.97045,0.715854,0.737231
0.804305,0.970326,0.715783,0.737157
0.804225,0.970202,0.715711,0.737083
0.804144,0.970078,0.71564,0.73701
0.804064,0.969954,0.715568,0.736936
0.803984,0.969831,0.715496,0.736862
0.803903,0.969707,0.715425,0.736789
0.803823,0.969583,0.715353,0.736715
0.803742,0.969459,0.715282,0.736641
0.803662,0.969336,0.71521,0.736568
0.803582,0.969212,0.715139,0.736494
0.803501,0.969088,0.715067,0.73642
0.803421,0.968964,0.714996,0.736347
0.803341,0.968841,0.714924,0.736273
0.80326,0.968717,0.714853,0.736199
0.80318,0.968593,0.714781,0.736126
0.8031,0.96847,0.71471,0.736052
0.803019,0.968346,0.714638,0.735979
0.802939,0.968223,0.714567,0.735905
0.802859,0.968099,0.714495,0.735831
0.802778,0.967975,0.714424,0.735758
0.802698,0.967852,0.714352,0.735684
0.802618,0.967728,0.714281,0.735611
0.802538,0.967605,0.71421,0.735537
0.802457,0.967481,0.714138,0.735464
0.802377,0.967358,0.714067,0.73539
0.802297,0.967234,0.713995,0.735316
0.802217,0.967111,0.713924,0.735243
0.802136,0.966988,0.713853,0.735169
0.802056,0.966864,0.713781,0.735096
0.801976,0.966741,0.71371,0.735022
0.801896,0.966617,0.713638,0.734949
0.801816,0.966494,0.713567,0.734875
0.801735,0.966371,0.713496,0.734802
0.801655,0.966247,0.713424,0.734728
0.801575,0.966124,0.713353,0.734655
0.801495,0.966001,0.713282,0.734581
0.801415,0.965877,0.71321,0.734508
0.801335,0.965754,0.713139,0.734435
0.801255,0.965631,0.713068,0.734361
0.801174,0.965508,0.712996,0.734288
0.801094,0.965384,0.712925,0.734214
0.801014,0.965261,0.712854,0.734141
