energy,productivity,fun,hunger
0.659649,0.828243,0.758305,0.887972
0.659583,0.828118,0.758229,0.887884
0.659518,0.827993,0.758153,0.887795
0.659452,0.827868,0.758077,0.887706
0.659386,0.827743,0.758001,0.887617
0.65932,0.827618,0.757926,0.887528
0.659254,0.827493,0.75785,0.88744
0.659188,0.827368,0.757774,0.887351
0.659122,0.827243,0.757698,0.887262
0.659056,0.827119,0.757623,0.887173
0.65899,0.826994,0.757547,0.887085
0.658924,0.826869,0.757471,0.886996
0.658858,0.826744,0.757395,0.886907
0.658792,0.82662,0.75732,0.886819
0.658727,0.826495,0.757244,0.88673
0.658661,0.82637,0.757168,0.886641
0.658595,0.826245,0.757092,0.886553
0.658529,0.826121,0.757017,0.886464
0.658463,0.825996,0.756941,0.886375
0.658397,0.825872,0.756865,0.886287
0.658331,0.825747,0.75679,0.886198
0.658266,0.825622,0.756714,0.886109
0.6582,0.825498,0.756638,0.886021
0.658134,0.825373,0.756563,0.885932
0.658068,0.825249,0.756487,0.885844
0.658002,0.825124,0.756411,0.885755
0.657936,0.825,0.756336,0.885666
0.657871,0.824875,0.75626,0.885578
0.657805,0.824751,0.756184,0.885489
0.657739,0.824626,0.756109,0.885401
0.657673,0.824502,0.756033,0.885312
0.657608,0.824377,0.755958,0.885224
0.657542,0.824253,0.755882,0.885135
0.657476,0.824129,0.755806,0.885047
0.65741,0.824004,0.755731,0.884958
0.657345,0.82388,0.755655,0.88487
0.657279,0.823756,0.75558,0.884781
0.657213,0.823631,0.755504,0.884693
0.657147,0.823507,0.755429,0.884604
0.657082,0.823383,0.755353,0.884516
0.657016,0.823259,0.755277,0.884427
0.65695,0.823135,0.755202,0.884339
0.656885,0.82301,0.755126,0.88425
0.656819,0.822886,0.755051,0.884162
0.656753,0.822762,0.754975,0.884074
0.656688,0.822638,0.7549,0.883985
0.656622,0.822514,0.754824,0.883897
0.656556,0.82239,0.754749,0.883808
0.656491,0.822266,0.754673,0.88372
0.656425,0.822141,0.754598,0.883632
0.656359,0.822017,0.754523,0.883543
0.656294,0.821893,0.754447,0.883455
0.656228,0.821769,0.754372,0.883367
0.656162,0.821645,0.754296,0.883278
0.656097,0.821521,0.754221,0.88319
0.656031,0.821397,0.754145,0.883102
0.655966,0.821274,0.75407,0.883013
0.6559,0.82115,0.753995,0.882925
0.655834,0.821026,0.753919,0.882837
0.655769,0.820902,0.753844,0.882748
0.655703,0.820778,0.753768,0.88266
0.655638,0.820654,0.753693,0.882572
