energy,productivity,fun,hunger
0.779315,0.752343,0.962197,0.779297
0.779237,0.752313,0.962101,0.779219
0.779159,0.752283,0.962004,0.779141
0.779081,0.752253,0.961908,0.779063
0.779003,0.752223,0.961812,0.778985
0.778925,0.752193,0.961716,0.778907
0.778847,0.752163,0.96162,0.778829
0.778769,0.752133,0.961523,0.778751
0.778691,0.752103,0.961427,0.778674
0.778613,0.752074,0.961331,0.778596
0.778536,0.752044,0.961235,0.778518
0.778458,0.752014,0.961139,0.77844
0.77838,0.751984,0.961043,0.778362
0.778302,0.751954,0.960947,0.778284
0.778224,0.751924,0.960851,0.778206
0.778146,0.751894,0.960754,0.778129
0.778069,0.751864,0.960658,0.778051
0.777991,0.751834,0.960562,0.777973
0.777913,0.751804,0.960466,0.777895
0.777835,0.751774,0.96037,0.777817
0.777757,0.751744,0.960274,0.77774
0.77768,0.751715,0.960178,0.777662
0.777602,0.751685,0.960082,0.777584
0.777524,0.751655,0.959986,0.777506
0.777446,0.751625,0.95989,0.777429
0.777369,0.751595,0.959794,0.777351
0.777291,0.751565,0.959698,0.777273
0.777213,0.751535,0.959602,0.777195
0.777135,0.751505,0.959506,0.777118
0.777058,0.751475,0.95941,0.77704
0.77698,0.751445,0.959314,0.776962
0.776902,0.751415,0.959218,0.776885
0.776825,0.751386,0.959123,0.776807
0.776747,0.751356,0.959027,0.776729
0.776669,0.751326,0.958931,0.776652
0.776592,0.751296,0.958835,0.776574
0.776514,0.751266,0.958739,0.776496
0.776436,0.751236,0.958643,0.776419
0.776359,0.751206,0.958547,0.776341
0.776281,0.751176,0.958451,0.776263
0.776203,0.751146,0.958355,0.776186
0.776126,0.751116,0.95826,0.776108
0.776048,0.751087,0.958164,0.77603
0.77597,0.751057,0.958068,0.775953
0.775893,0.751027,0.957972,0.775875
0.775815,0.750997,0.957876,0.775798
0.775738,0.750967,0.957781,0.77572
0.77566,0.750937,0.957685,0.775643
0.775583,0.750907,0.957589,0.775565
0.775505,0.750877,0.957493,0.775487
