energy,productivity,fun,hunger
0.694714,0.639437,0.834853,0.720251
0.694645,0.639382,0.859812,0.720179
0.694228,0.639327,0.859726,0.720107
0.693811,0.639271,0.85964,0.720035
0.693395,0.639216,0.859555,0.719963
0.692979,0.639161,0.859469,0.719891
0.692563,0.639106,0.859383,0.719819
0.692148,0.63905,0.859297,0.719747
0.691733,0.638995,0.859211,0.719675
0.691318,0.63894,0.859125,0.719603
0.690903,0.638884,0.859039,0.719531
0.690488,0.638829,0.858953,0.719459
0.690074,0.638774,0.858867,0.719387
0.68966,0.638719,0.858781,0.719315
0.689246,0.638663,0.858695,0.719243
0.688833,0.638608,0.858609,0.719172
0.688419,0.638553,0.858524,0.7191
0.688006,0.638498,0.858438,0.719028
0.687594,0.638442,0.858352,0.718956
0.687181,0.638387,0.858266,0.718884
0.686769,0.638332,0.85818,0.718812
0.686357,0.638277,0.858094,0.71874
0.685945,0.638222,0.858009,0.718668
0.685534,0.638166,0.857923,0.718596
0.685122,0.638111,0.857837,0.718525
0.684711,0.638056,0.857751,0.718453
0.6843,0.638001,0.857665,0.718381
0.68389,0.637946,0.85758,0.718309
0.68348,0.63789,0.857494,0.718237
0.68307,0.637835,0.857408,0.718165
0.68266,0.63778,0.857322,0.718094
0.68225,0.637725,0.857237,0.718022
0.681841,0.63767,0.857151,0.71795
0.681432,0.637614,0.857065,0.717878
0.681023,0.637559,0.85698,0.717806
0.680614,0.637504,0.856894,0.717735
0.680206,0.637449,0.856808,0.717663
0.679798,0.637394,0.856723,0.717591
0.67939,0.637339,0.856637,0.717519
0.678982,0.637284,0.856551,0.717448
0.678575,0.637228,0.856466,0.717376
0.678507,0.637173,0.85638,0.717304
0.678439,0.637118,0.881983,0.717232
0.678032,0.637063,0.881895,0.717161
0.677626,0.637008,0.881807,0.717089
0.677219,0.636953,0.881718,0.717017
0.676813,0.636898,0.88163,0.716945
0.676407,0.636843,0.881542,0.716874
0.676001,0.636788,0.881454,0.716802
0.675595,0.636733,0.881366,0.71673
0.67519,0.636677,0.881278,0.716659
0.674785,0.636622,0.88119,0.716587
0.67438,0.636567,0.881101,0.716515
0.673976,0.636512,0.881013,0.716444
0.673571,0.636457,0.880925,0.716372
0.673167,0.636402,0.880837,0.7163
0.672763,0.636347,0.880749,0.716229
0.67236,0.636292,0.880661,0.716157
0.671956,0.636237,0.880573,0.716086
0.671553,0.636182,0.880485,0.716014
0.67115,0.636127,0.880397,0.715942
0.670747,0.636072,0.880309,0.715871
0.670345,0.636017,0.880221,0.715799
0.669943,0.635962,0.880133,0.715728
0.669541,0.635907,0.880045,0.715656
0.669139,0.635852,0.879957,0.715584
0.668738,0.635797,0.879869,0.715513
0.668337,0.635742,0.879781,0.715441
0.667936,0.635687,0.879693,0.71537
0.667535,0.635632,0.879605,0.715298
0.667134,0.635577,0.879517,0.715227
0.666734,0.635522,0.879429,0.715155
0.666334,0.635467,0.879341,0.715084
0.665934,0.635412,0.879253,0.715012
0.665535,0.635357,0.879165,0.714941
0.665136,0.635302,0.879077,0.714869
0.664737,0.635247,0.878989,0.714798
0.66467,0.635192,0.878901,0.714726
0.664604,0.635137,0.905178,0.714655
0.664205,0.635082,0.905087,0.714583
0.663806,0.635027,0.904997,0.714512
0.663408,0.634972,0.904906,0.71444
0.66301,0.634917,0.904816,0.714369
0.662612,0.634862,0.904725,0.714298
0.662215,0.634808,0.904635,0.714226
0.661818,0.634753,0.904544,0.714155
0.66142,0.634698,0.904454,0.714083
0.661024,0.634643,0.904364,0.714012
0.660627,0.634588,0.904273,0.71394
0.660231,0.634533,0.904183,0.713869
0.659835,0.634478,0.904092,0.713798
0.659439,0.634423,0.904002,0.713726
0.659043,0.634368,0.903911,0.713655
0.658648,0.634313,0.903821,0.713584
0.658253,0.634259,0.903731,0.713512
0.657858,0.634204,0.90364,0.713441
0.657463,0.634149,0.90355,0.71337
0.657069,0.634094,0.90346,0.713298
0.656674,0.634039,0.903369,0.713227
0.65628,0.633984,0.903279,0.713156
0.655887,0.633929,0.903189,0.713084
0.655493,0.633875,0.903098,0.713013
0.6551,0.63382,0.903008,0.712942
0.654707,0.633765,0.902918,0.71287
0.654314,0.63371,0.902827,0.712799
0.653921,0.633655,0.902737,0.712728
0.653529,0.633601,0.902647,0.712656
0.653137,0.633546,0.902557,0.712585
0.652745,0.633491,0.902466,0.712514
0.652354,0.633436,0.902376,0.712443
0.651962,0.633381,0.902286,0.712371
0.651571,0.633327,0.902196,0.7123
0.65118,0.633272,0.902105,0.712229
0.650789,0.633217,0.902015,0.712158
0.650399,0.633162,0.901925,0.712087
0.650009,0.633107,0.901835,0.712015
0.649619,0.633053,0.901745,0.711944
0.649229,0.632998,0.901654,0.711873
0.64884,0.632943,0.901564,0.711802
0.64845,0.632888,0.901474,0.711731
0.648061,0.632834,0.901384,0.711659
0.647673,0.632779,0.901294,0.711588
0.647284,0.632724,0.901204,0.711517
0.646896,0.632669,0.901114,0.711446
0.646507,0.632615,0.901023,0.711375
0.64612,0.63256,0.900933,0.711304
0.645732,0.632505,0.900843,0.711232
0.645345,0.632451,0.900753,0.711161
0.644957,0.632396,0.900663,0.71109
0.64457,0.632341,0.900573,0.711019
0.644184,0.632286,0.900483,0.710948
0.643797,0.632232,0.900393,0.710877
0.643411,0.632177,0.900303,0.710806
0.643025,0.632122,0.900213,0.710735
0.642639,0.632068,0.900123,0.710664
0.642254,0.632013,0.900033,0.710593
0.641868,0.631958,0.899943,0.710522
0.641483,0.631904,0.899853,0.710451
0.641098,0.631849,0.899763,0.710379
0.640714,0.631794,0.899673,0.710308
0.640329,0.63174,0.899583,0.710237
0.639945,0.631685,0.899493,0.710166
0.639881,0.63163,0.899403,0.710095
0.639817,0.631576,0.926292,0.710024
0.639433,0.631521,0.9262,0.709953
0.63905,0.631466,0.926107,0.709882
0.638666,0.631412,0.926015,0.709811
0.638283,0.631357,0.925922,0.70974
0.6379,0.631303,0.925829,0.709669
0.637518,0.631248,0.925737,0.709598
0.637135,0.631193,0.925644,0.709527
0.636753,0.631139,0.925552,0.709457
0.636371,0.631084,0.925459,0.709386
0.635989,0.63103,0.925367,0.709315
0.635607,0.630975,0.925274,0.709244
0.635226,0.63092,0.925181,0.709173
0.634845,0.630866,0.925089,0.709102
0.634464,0.630811,0.924996,0.709031
0.634083,0.630757,0.924904,0.70896
0.633703,0.630702,0.924811,0.708889
0.633323,0.630648,0.924719,0.708818
0.632943,0.630593,0.924626,0.708747
0.632563,0.630538,0.924534,0.708677
0.632184,0.630484,0.924442,0.708606
0.631804,0.630429,0.924349,0.708535
0.631425,0.630375,0.924257,0.708464
0.631047,0.63032,0.924164,0.708393
0.630668,0.630266,0.924072,0.708322
0.63029,0.630211,0.923979,0.708251
0.629911,0.630157,0.923887,0.708181
0.629533,0.630102,0.923795,0.70811
0.629156,0.630048,0.923702,0.708039
0.628778,0.629993,0.92361,0.707968
0.628401,0.629939,0.923518,0.707897
0.628024,0.629884,0.923425,0.707827
0.627647,0.62983,0.923333,0.707756
0.627271,0.629775,0.923241,0.707685
0.627208,0.629721,0.923148,0.707614
0.627145,0.629666,0.950748,0.707544
0.626769,0.629612,0.950652,0.707473
0.626393,0.629557,0.950557,0.707402
0.626017,0.629503,0.950462,0.707331
0.625642,0.629448,0.950367,0.707261
0.625266,0.629394,0.950272,0.70719
0.624891,0.62934,0.950177,0.707119
0.624516,0.629285,0.950082,0.707048
0.624142,0.629231,0.949987,0.706978
0.623767,0.629176,0.949892,0.706907
0.623393,0.629122,0.949797,0.706836
