energy,productivity,fun,hunger
0.447327,0.764774,0.537686,0.783362
0.447283,0.76467,0.537632,0.783283
0.447238,0.764565,0.537578,0.783205
0.447193,0.764461,0.537524,0.783127
0.447148,0.764356,0.537471,0.783048
0.447104,0.764251,0.537417,0.78297
0.447059,0.764147,0.537363,0.782892
0.447014,0.764042,0.537309,0.782813
0.44697,0.763938,0.537256,0.782735
0.446925,0.763833,0.537202,0.782657
0.44688,0.763729,0.537148,0.782579
0.446836,0.763624,0.537094,0.7825
0.446791,0.76352,0.537041,0.782422
0.446746,0.763415,0.536987,0.782344
0.446702,0.763311,0.536933,0.782266
0.446657,0.763206,0.53688,0.782187
0.446612,0.763102,0.536826,0.782109
0.446568,0.762998,0.536772,0.782031
0.446523,0.762893,0.536719,0.781953
0.446478,0.762789,0.536665,0.781875
0.446434,0.762685,0.536611,0.781796
0.446389,0.76258,0.536558,0.781718
0.446344,0.762476,0.536504,0.78164
0.4463,0.762372,0.53645,0.781562
0.446255,0.762267,0.536397,0.781484
0.44621,0.762163,0.536343,0.781406
0.446166,0.762059,0.536289,0.781327
0.446121,0.761954,0.536236,0.781249
0.446077,0.76185,0.536182,0.781171
0.446032,0.761746,0.536129,0.781093
0.445987,0.761642,0.536075,0.781015
0.445943,0.761538,0.536021,0.780937
0.445898,0.761433,0.535968,0.780859
0.445854,0.761329,0.535914,0.780781
0.445809,0.761225,0.53586,0.780703
0.445764,0.761121,0.535807,0.780624
0.44572,0.761017,0.535753,0.780546
0.445675,0.760913,0.5357,0.780468
0.445631,0.760809,0.535646,0.78039
0.445586,0.760705,0.535593,0.780312
0.445542,0.7606,0.535539,0.780234
0.445497,0.760496,0.535486,0.780156
0.445452,0.760392,0.535432,0.780078
0.445408,0.760288,0.535378,0.78
0.445363,0.760184,0.535325,0.779922
0.445319,0.76008,0.535271,0.779844
0.445274,0.759976,0.535218,0.779766
0.44523,0.759872,0.535164,0.779688
0.445185,0.759768,0.535111,0.77961
0.445141,0.759664,0.535057,0.779532
0.445096,0.759561,0.535004,0.779454
0.445052,0.759457,0.53495,0.779376
0.445007,0.759353,0.534897,0.779298
0.444963,0.759249,0.534843,0.779221
0.444918,0.759145,0.53479,0.779143
0.444874,0.759041,0.534736,0.779065
0.444829,0.758937,0.534683,0.778987
0.444785,0.758833,0.534629,0.778909
0.44474,0.75873,0.534576,0.778831
