energy,productivity,fun,hunger
0.796458,0.780726,0.883671,0.699532
0.796379,0.780679,0.91009,0.699462
0.795901,0.780632,0.909999,0.699392
0.795423,0.780585,0.909908,0.699322
0.794946,0.780538,0.909817,0.699252
0.794469,0.780491,0.909726,0.699182
0.793993,0.780444,0.909635,0.699112
0.793516,0.780397,0.909544,0.699042
0.79304,0.78035,0.909453,0.698973
0.792564,0.780303,0.909362,0.698903
0.792089,0.780256,0.909271,0.698833
0.791614,0.780209,0.90918,0.698763
0.791139,0.780162,0.909089,0.698693
0.790664,0.780115,0.908998,0.698623
0.79019,0.780068,0.908907,0.698553
0.789716,0.780021,0.908817,0.698483
0.789242,0.779974,0.908726,0.698414
0.788768,0.779927,0.908635,0.698344
0.788295,0.77988,0.908544,0.698274
0.787822,0.779833,0.908453,0.698204
0.78735,0.779786,0.908362,0.698134
0.786877,0.779739,0.908271,0.698064
0.786405,0.779693,0.908181,0.697995
0.785933,0.779646,0.90809,0.697925
0.785462,0.779599,0.907999,0.697855
0.784991,0.779552,0.907908,0.697785
0.78452,0.779505,0.907817,0.697715
0.784049,0.779458,0.907727,0.697646
0.783579,0.779411,0.907636,0.697576
0.7835,0.779364,0.907545,0.697506
0.783422,0.779317,0.934678,0.697436
0.782952,0.77927,0.934584,0.697367
0.782482,0.779223,0.934491,0.697297
0.782013,0.779177,0.934398,0.697227
0.781544,0.77913,0.934304,0.697158
0.781075,0.779083,0.934211,0.697088
0.780606,0.779036,0.934117,0.697018
0.780138,0.778989,0.934024,0.696948
0.77967,0.778942,0.93393,0.696879
0.779202,0.778895,0.933837,0.696809
0.778734,0.778848,0.933744,0.696739
0.778267,0.778801,0.93365,0.69667
0.7778,0.778755,0.933557,0.6966
0.777334,0.778708,0.933464,0.69653
0.776867,0.778661,0.93337,0.696461
0.776401,0.778614,0.933277,0.696391
0.775935,0.778567,0.933184,0.696321
0.77547,0.77852,0.93309,0.696252
0.775005,0.778473,0.932997,0.696182
0.77454,0.778427,0.932904,0.696113
0.774075,0.77838,0.93281,0.696043
0.773611,0.778333,0.932717,0.695973
0.773146,0.778286,0.932624,0.695904
0.772683,0.778239,0.932531,0.695834
0.772219,0.778192,0.932437,0.695765
0.771756,0.778146,0.932344,0.695695
0.771293,0.778099,0.932251,0.695625
0.77083,0.778052,0.932158,0.695556
0.770368,0.778005,0.932064,0.695486
0.769905,0.777958,0.931971,0.695417
0.769443,0.777911,0.931878,0.695347
0.768982,0.777865,0.931785,0.695278
0.76852,0.777818,0.931692,0.695208
0.768059,0.777771,0.931598,0.695139
0.767599,0.777724,0.931505,0.695069
0.767138,0.777677,0.931412,0.695
0.767061,0.777631,0.931319,0.69493
0.766985,0.777584,0.959163,0.694861
0.766525,0.777537,0.959067,0.694791
0.766065,0.77749,0.958971,0.694722
0.765605,0.777443,0.958875,0.694652
0.765146,0.777397,0.958779,0.694583
0.764687,0.77735,0.958683,0.694513
0.764228,0.777303,0.958587,0.694444
0.763769,0.777256,0.958491,0.694374
0.763311,0.77721,0.958396,0.694305
0.762853,0.777163,0.9583,0.694235
0.762396,0.777116,0.958204,0.694166
0.761938,0.777069,0.958108,0.694097
0.761481,0.777022,0.958012,0.694027
0.761024,0.776976,0.957916,0.693958
0.760948,0.776929,0.957821,0.693888
0.760872,0.776882,0.986457,0.693819
0.760415,0.776835,0.986358,0.69375
0.759959,0.776789,0.986259,0.69368
0.759503,0.776742,0.986161,0.693611
0.759048,0.776695,0.986062,0.693542
0.758592,0.776648,0.985963,0.693472
0.758137,0.776602,0.985865,0.693403
0.757682,0.776555,0.985766,0.693333
0.757228,0.776508,0.985668,0.693264
0.756773,0.776461,0.985569,0.693195
0.756319,0.776415,0.985471,0.693126
0.755866,0.776368,0.985372,0.693056
0.755412,0.776321,0.985273,0.692987
0.754959,0.776275,0.985175,0.692918
0.754506,0.776228,0.985076,0.692848
0.754053,0.776181,0.984978,0.692779
0.753601,0.776134,0.984879,0.69271
0.753149,0.776088,0.984781,0.69264
0.752697,0.776041,0.984682,0.692571
0.752245,0.775994,0.984584,0.692502
0.751794,0.775948,0.984486,0.692433
0.751343,0.775901,0.984387,0.692363
0.750892,0.775854,0.984289,0.692294
0.750442,0.775808,0.98419,0.692225
0.749992,0.775761,0.984092,0.692156
0.749542,0.775714,0.983993,0.692087
0.749092,0.775667,0.983895,0.692017
0.748643,0.775621,0.983797,0.691948
0.748193,0.775574,0.983698,0.691879
0.747744,0.775527,0.9836,0.69181
0.747296,0.775481,0.983502,0.691741
0.746848,0.775434,0.983403,0.691671
0.746399,0.775387,0.983305,0.691602
0.745952,0.775341,0.983206,0.691533
0.745504,0.775294,0.983108,0.691464
0.745057,0.775247,0.98301,0.691395
0.74461,0.775201,0.982912,0.691326
0.744535,0.775154,0.982813,0.691256
0.744461,0.775108,1,0.691187
0.744014,0.775061,0.9999,0.691118
0.743568,0.775014,0.9998,0.691049
0.743122,0.774968,0.9997,0.69098
0.742676,0.774921,0.9996,0.690911
0.74223,0.774874,0.9995,0.690842
0.741785,0.774828,0.9994,0.690773
0.74134,0.774781,0.9993,0.690704
0.740895,0.774734,0.9992,0.690635
0.740451,0.774688,0.9991,0.690566
0.740007,0.774641,0.999,0.690496
0.739563,0.774595,0.998901,0.690427
0.739119,0.774548,0.998801,0.690358
0.738676,0.774501,0.998701,0.690289
0.738232,0.774455,0.998601,0.69022
0.737789,0.774408,0.998501,0.690151
0.737347,0.774362,0.998401,0.690082
0.736904,0.774315,0.998301,0.690013
0.736462,0.774268,0.998202,0.689944
0.73602,0.774222,0.998102,0.689875
0.735579,0.774175,0.998002,0.689806
0.735138,0.774129,0.997902,0.689737
0.734697,0.774082,0.997802,0.689668
0.734256,0.774035,0.997703,0.689599
0.733815,0.773989,0.997603,0.68953
0.733375,0.773942,0.997503,0.689461
0.732935,0.773896,0.997403,0.689393
0.732495,0.773849,0.997304,0.689324
0.732056,0.773802,0.997204,0.689255
0.731617,0.773756,0.997104,0.689186
0.731178,0.773709,0.997004,0.689117
0.730739,0.773663,0.996905,0.689048
0.730301,0.773616,0.996805,0.688979
0.729862,0.77357,0.996705,0.68891
0.729425,0.773523,0.996606,0.688841
0.728987,0.773477,0.996506,0.688772
0.72855,0.77343,0.996406,0.688703
0.728113,0.773383,0.996307,0.688635
0.727676,0.773337,0.996207,0.688566
0.727239,0.77329,0.996107,0.688497
0.726803,0.773244,0.996008,0.688428
0.726367,0.773197,0.995908,0.688359
0.725931,0.773151,0.995809,0.68829
0.725495,0.773104,0.995709,0.688221
0.72506,0.773058,0.995609,0.688153
0.724988,0.773011,0.99551,0.688084
0.724915,0.772965,1,0.688015
0.72448,0.772918,0.9999,0.687946
0.724046,0.772872,0.9998,0.687877
0.723611,0.772825,0.9997,0.687809
0.723177,0.772779,0.9996,0.68774
0.722743,0.772732,0.9995,0.687671
0.72231,0.772686,0.9994,0.687602
0.721876,0.772639,0.9993,0.687534
0.721443,0.772593,0.9992,0.687465
0.72101,0.772546,0.9991,0.687396
0.720578,0.7725,0.999,0.687327
0.720145,0.772453,0.998901,0.687259
0.719713,0.772407,0.998801,0.68719
0.719282,0.77236,0.998701,0.687121
0.71885,0.772314,0.998601,0.687052
0.718419,0.772267,0.998501,0.686984
0.717988,0.772221,0.998401,0.686915
0.717557,0.772174,0.998301,0.686846
0.717127,0.772128,0.998202,0.686778
0.716696,0.772081,0.998102,0.686709
0.716266,0.772035,0.998002,0.68664
0.715837,0.771988,0.997902,0.686572
0.715407,0.771942,0.997802,0.686503
0.714978,0.771895,0.997703,0.686434
0.714549,0.771849,0.997603,0.686366
0.71412,0.771803,0.997503,0.686297
0.713692,0.771756,0.997403,0.686228
0.713264,0.77171,0.997304,0.68616
0.713192,0.771663,0.997204,0.686091
0.713121,0.771617,1,0.686023
0.712693,0.77157,0.9999,0.685954
0.712266,0.771524,0.9998,0.685885
0.711838,0.771477,0.9997,0.685817
0.711411,0.771431,0.9996,0.685748
0.710984,0.771385,0.9995,0.68568
0.710558,0.771338,0.9994,0.685611
0.710132,0.771292,0.9993,0.685543
0.709706,0.771245,0.9992,0.685474
0.70928,0.771199,0.9991,0.685405
0.708854,0.771153,0.999,0.685337
0.708429,0.771106,0.998901,0.685268
0.708004,0.77106,0.998801,0.6852
0.707579,0.771013,0.998701,0.685131
0.707155,0.770967,0.998601,0.685063
0.70673,0.770921,0.998501,0.684994
0.706306,0.770874,0.998401,0.684926
0.705883,0.770828,0.998301,0.684857
0.705459,0.770781,0.998202,0.684789
0.705036,0.770735,0.998102,0.68472
0.704613,0.770689,0.998002,0.684652
0.70419,0.770642,0.997902,0.684583
0.703768,0.770596,0.997802,0.684515
0.703345,0.770549,0.997703,0.684446
0.702923,0.770503,0.997603,0.684378
0.702502,0.770457,0.997503,0.68431
0.70208,0.77041,0.997403,0.684241
0.701659,0.770364,0.997304,0.684173
0.701238,0.770318,0.997204,0.684104
0.701168,0.770271,0.997104,0.684036
0.701098,0.770225,1,0.683968
0.700677,0.770179,0.9999,0.683899
0.700257,0.770132,0.9998,0.683831
0.699837,0.770086,0.9997,0.683762
0.699417,0.770039,0.9996,0.683694
0.698997,0.769993,0.9995,0.683626
0.698578,0.769947,0.9994,0.683557
0.698159,0.7699,0.9993,0.683489
0.69774,0.769854,0.9992,0.683421
0.697321,0.769808,0.9991,0.683352
0.696903,0.769761,0.999,0.683284
0.696485,0.769715,0.998901,0.683216
0.696067,0.769669,0.998801,0.683147
0.695649,0.769623,0.998701,0.683079
0.695232,0.769576,0.998601,0.683011
0.694815,0.76953,0.998501,0.682942
0.694398,0.769484,0.998401,0.682874
0.693981,0.769437,0.998301,0.682806
0.693565,0.769391,0.998202,0.682737
0.693149,0.769345,0.998102,0.682669
0.692733,0.769298,0.998002,0.682601
0.692318,0.769252,0.997902,0.682533
0.691902,0.769206,0.997802,0.682464
0.691487,0.769159,0.997703,0.682396
0.691072,0.769113,0.997603,0.682328
0.690658,0.769067,0.997503,0.68226
0.690243,0.769021,0.997403,0.682191
0.689829,0.768974,0.997304,0.682123
0.689415,0.768928,0.997204,0.682055
0.689002,0.768882,0.997104,0.681987
0.688588,0.768836,0.997004,0.681919
0.688175,0.768789,0.996905,0.68185
0.687762,0.768743,0.996805,0.681782
0.68735,0.768697,0.996705,0.681714
0.686937,0.76865,0.996606,0.681646
0.686525,0.768604,0.996506,0.681578
0.686457,0.768558,0.996406,0.68151
0.686388,0.768512,1,0.681441
0.685976,0.768465,0.9999,0.681373
0.685565,0.768419,0.9998,0.681305
0.685153,0.768373,0.9997,0.681237
0.684742,0.768327,0.9996,0.681169
0.684331,0.76828,0.9995,0.681101
0.683921,0.768234,0.9994,0.681033
0.683511,0.768188,0.9993,0.680965
0.6831,0.768142,0.9992,0.680896
0.682691,0.768096,0.9991,0.680828
0.682281,0.768049,0.999,0.68076
0.681872,0.768003,0.998901,0.680692
0.681463,0.767957,0.998801,0.680624
0.681054,0.767911,0.998701,0.680556
0.680645,0.767864,0.998601,0.680488
0.680237,0.767818,0.998501,0.68042
0.679829,0.767772,0.998401,0.680352
0.679421,0.767726,0.998301,0.680284
0.679013,0.76768,0.998202,0.680216
0.678606,0.767633,0.998102,0.680148
0.678199,0.767587,0.998002,0.68008
0.678131,0.767541,0.997902,0.680012
0.678063,0.767495,1,0.679944
0.677656,0.767449,0.9999,0.679876
0.67725,0.767402,0.9998,0.679808
0.676843,0.767356,0.9997,0.67974
0.676437,0.76731,0.9996,0.679672
0.676032,0.767264,0.9995,0.679604
0.675626,0.767218,0.9994,0.679536
0.675221,0.767172,0.9993,0.679468
0.674815,0.767125,0.9992,0.6794
0.674411,0.767079,0.9991,0.679332
0.674006,0.767033,0.999,0.679264
0.673602,0.766987,0.998901,0.679196
0.673198,0.766941,0.998801,0.679128
0.672794,0.766895,0.998701,0.67906
0.67239,0.766848,0.998601,0.678992
0.671987,0.766802,0.998501,0.678925
0.671583,0.766756,0.998401,0.678857
0.671181,0.76671,0.998301,0.678789
0.670778,0.766664,0.998202,0.678721
0.670375,0.766618,0.998102,0.678653
0.669973,0.766572,0.998002,0.678585
0.669571,0.766525,0.997902,0.678517
0.66917,0.766479,0.997802,0.678449
0.668768,0.766433,0.997703,0.678382
0.668367,0.766387,0.997603,0.678314
0.667966,0.766341,0.997503,0.678246
0.667565,0.766295,0.997403,0.678178
0.667165,0.766249,0.997304,0.67811
0.666764,0.766203,0.997204,0.678043
0.666364,0.766156,0.997104,0.677975
0.665965,0.76611,0.997004,0.677907
0.665565,0.766064,0.996905,0.677839
0.665166,0.766018,0.996805,0.677771
0.664767,0.765972,0.996705,0.677704
0.664368,0.765926,0.996606,0.677636
0.663969,0.76588,0.996506,0.677568
0.663571,0.765834,0.996406,0.6775
0.663505,0.765788,0.996307,0.677433
0.663438,0.765742,1,0.677365
0.66304,0.765696,0.9999,0.677297
0.662642,0.765649,0.9998,0.677229
0.662245,0.765603,0.9997,0.677162
0.661847,0.765557,0.9996,0.677094
0.66145,0.765511,0.9995,0.677026
0.661054,0.765465,0.9994,0.676958
0.660657,0.765419,0.9993,0.676891
0.660261,0.765373,0.9992,0.676823
0.659864,0.765327,0.9991,0.676755
0.659469,0.765281,0.999,0.676688
0.659073,0.765235,0.998901,0.67662
0.658678,0.765189,0.998801,0.676552
0.658282,0.765143,0.998701,0.676485
0.657887,0.765097,0.998601,0.676417
0.657493,0.765051,0.998501,0.676349
0.657098,0.765005,0.998401,0.676282
0.656704,0.764959,0.998301,0.676214
0.65631,0.764913,0.998202,0.676147
0.655916,0.764867,0.998102,0.676079
0.655523,0.76482,0.998002,0.676011
0.655129,0.764774,0.997902,0.675944
0.654736,0.764728,0.997802,0.675876
0.654344,0.764682,0.997703,0.675809
0.653951,0.764636,0.997603,0.675741
0.653559,0.76459,0.997503,0.675673
0.653167,0.764544,0.997403,0.675606
0.652775,0.764498,0.997304,0.675538
0.652383,0.764452,0.997204,0.675471
0.651992,0.764406,0.997104,0.675403
0.651927,0.76436,0.997004,0.675336
0.651861,0.764314,1,0.675268
0.65147,0.764268,0.9999,0.675201
0.651079,0.764222,0.9998,0.675133
0.650689,0.764176,0.9997,0.675066
0.650298,0.76413,0.9996,0.674998
0.649908,0.764084,0.9995,0.674931
0.649518,0.764038,0.9994,0.674863
0.649129,0.763992,0.9993,0.674796
0.648739,0.763946,0.9992,0.674728
0.64835,0.7639,0.9991,0.674661
0.647961,0.763854,0.999,0.674593
0.647572,0.763809,0.998901,0.674526
0.647184,0.763763,0.998801,0.674458
0.646796,0.763717,0.998701,0.674391
0.646407,0.763671,0.998601,0.674323
0.64602,0.763625,0.998501,0.674256
0.645632,0.763579,0.998401,0.674188
0.645245,0.763533,0.998301,0.674121
0.644858,0.763487,0.998202,0.674054
0.644471,0.763441,0.998102,0.673986
0.644084,0.763395,0.998002,0.673919
0.643698,0.763349,0.997902,0.673851
