energy,productivity,fun,hunger
0.589917,0.660591,0.587575,0.854247
0.589858,0.660515,0.605142,0.854161
0.589504,0.66044,0.623234,0.854076
0.589151,0.660365,0.641866,0.85399
0.588797,0.660289,0.661056,0.853905
0.588444,0.660214,0.68082,0.85382
0.588091,0.660138,0.701174,0.853734
0.587738,0.660063,0.722137,0.853649
0.587386,0.659988,0.722065,0.853564
0.587033,0.659912,0.721993,0.853478
0.586681,0.659837,0.721921,0.853393
0.586329,0.659762,0.721849,0.853308
0.585977,0.659686,0.721776,0.853222
0.585626,0.659611,0.721704,0.853137
0.585274,0.659536,0.721632,0.853052
0.584923,0.65946,0.72156,0.852966
0.584572,0.659385,0.721488,0.852881
0.584221,0.65931,0.721416,0.852796
0.583871,0.659234,0.721343,0.85271
0.583521,0.659159,0.721271,0.852625
0.583171,0.659084,0.721199,0.85254
0.582821,0.659009,0.721127,0.852455
0.582471,0.658933,0.721055,0.852369
0.582122,0.658858,0.720983,0.852284
0.581772,0.658783,0.720911,0.852199
0.581423,0.658708,0.720839,0.852114
0.581075,0.658632,0.720767,0.852028
0.580726,0.658557,0.720695,0.851943
0.580377,0.658482,0.720622,0.851858
0.580029,0.658407,0.72055,0.851773
0.579681,0.658332,0.720478,0.851688
0.579334,0.658257,0.720406,0.851603
0.578986,0.658181,0.720334,0.851517
0.578639,0.658106,0.720262,0.851432
0.578291,0.658031,0.72019,0.851347
0.577944,0.657956,0.720118,0.851262
0.577598,0.657881,0.720046,0.851177
0.577251,0.657806,0.719974,0.851092
0.576905,0.657731,0.719902,0.851007
0.576559,0.657655,0.71983,0.850921
0.576213,0.65758,0.719758,0.850836
0.575867,0.657505,0.719686,0.850751
0.575522,0.65743,0.719614,0.850666
0.575176,0.657355,0.719542,0.850581
0.574831,0.65728,0.71947,0.850496
0.574486,0.657205,0.719398,0.850411
0.574142,0.65713,0.719326,0.850326
0.573797,0.657055,0.719255,0.850241
0.573453,0.65698,0.719183,0.850156
0.573109,0.656905,0.719111,0.850071
0.572765,0.65683,0.719039,0.849986
0.572422,0.656755,0.718967,0.849901
0.572078,0.65668,0.718895,0.849816
0.571735,0.656605,0.718823,0.849731
0.571392,0.65653,0.718751,0.849646
0.571049,0.656455,0.718679,0.849561
0.570707,0.65638,0.718607,0.849476
0.570649,0.656305,0.718536,0.849391
0.570592,0.65623,0.718464,0.849306
0.570535,0.656155,0.718392,0.849221
0.570478,0.65608,0.71832,0.849136
0.570421,0.656005,0.718248,0.849051
0.570364,0.65593,0.718176,0.848967
0.570307,0.655856,0.718105,0.848882
0.57025,0.655781,0.718033,0.848797
0.570193,0.655706,0.717961,0.848712
0.570136,0.655631,0.717889,0.848627
0.570079,0.655556,0.717817,0.848542
0.570022,0.655481,0.717746,0.848457
0.569965,0.655406,0.717674,0.848372
0.569908,0.655331,0.717602,0.848288
0.569851,0.655257,0.71753,0.848203
0.569794,0.655182,0.717459,0.848118
0.569737,0.655107,0.717387,0.848033
0.56968,0.655032,0.717315,0.847948
0.569623,0.654957,0.717243,0.847864
0.569566,0.654883,0.717172,0.847779
0.569509,0.654808,0.7171,0.847694
0.569452,0.654733,0.717028,0.847609
0.569395,0.654658,0.716956,0.847524
0.569338,0.654584,0.716885,0.84744
0.569281,0.654509,0.716813,0.847355
0.569225,0.654434,0.716741,0.84727
0.569168,0.654359,0.71667,0.847185
0.569111,0.654285,0.716598,0.847101
0.569054,0.65421,0.716526,0.847016
0.568997,0.654135,0.716455,0.846931
0.56894,0.65406,0.716383,0.846847
0.568883,0.653986,0.716311,0.846762
0.568826,0.653911,0.71624,0.846677
0.568769,0.653836,0.716168,0.846593
0.568712,0.653762,0.716097,0.846508
0.568656,0.653687,0.716025,0.846423
0.568599,0.653613,0.715953,0.846339
0.568542,0.653538,0.715882,0.846254
0.568485,0.653463,0.71581,0.846169
0.568428,0.653389,0.715739,0.846085
0.568371,0.653314,0.715667,0.846
0.568314,0.653239,0.715595,0.845916
0.568258,0.653165,0.715524,0.845831
0.568201,0.65309,0.715452,0.845746
0.568144,0.653016,0.715381,0.845662
0.568087,0.652941,0.715309,0.845577
0.56803,0.652867,0.715238,0.845493
0.567974,0.652792,0.715166,0.845408
0.567917,0.652717,0.715095,0.845324
0.56786,0.652643,0.715023,0.845239
0.567803,0.652568,0.714952,0.845155
0.567746,0.652494,0.71488,0.84507
0.56769,0.652419,0.714809,0.844986
0.567633,0.652345,0.714737,0.844901
0.567576,0.65227,0.714666,0.844817
0.567519,0.652196,0.714594,0.844732
0.567463,0.652121,0.714523,0.844648
0.567406,0.652047,0.714451,0.844563
0.567349,0.651973,0.71438,0.844479
0.567292,0.651898,0.714308,0.844394
0.567236,0.651824,0.714237,0.84431
0.567179,0.651749,0.714166,0.844225
0.567122,0.651675,0.714094,0.844141
0.567065,0.6516,0.714023,0.844057
0.567009,0.651526,0.713951,0.843972
0.566952,0.651452,0.71388,0.843888
0.566895,0.651377,0.713809,0.843803
0.566839,0.651303,0.713737,0.843719
0.566782,0.651228,0.713666,0.843635
0.566725,0.651154,0.713595,0.84355
0.566669,0.65108,0.713523,0.843466
0.566612,0.651005,0.713452,0.843382
0.566555,0.650931,0.71338,0.843297
0.566499,0.650857,0.713309,0.843213
0.566442,0.650782,0.713238,0.843129
0.566385,0.650708,0.713166,0.843044
0.566329,0.650634,0.713095,0.84296
0.566272,0.650559,0.713024,0.842876
0.566215,0.650485,0.712953,0.842791
0.566159,0.650411,0.712881,0.842707
0.566102,0.650337,0.71281,0.842623
0.566046,0.650262,0.712739,0.842539
0.565989,0.650188,0.712667,0.842454
0.565932,0.650114,0.712596,0.84237
0.565876,0.65004,0.712525,0.842286
0.565819,0.649965,0.712454,0.842202
0.565763,0.649891,0.712382,0.842117
0.565706,0.649817,0.712311,0.842033
0.56565,0.649743,0.71224,0.841949
0.565593,0.649669,0.712169,0.841865
0.565536,0.649594,0.712097,0.841781
0.56548,0.64952,0.712026,0.841696
