energy,productivity,fun,hunger
0.839455,0.594834,0.805674,0.580846
0.839371,0.594753,0.805594,0.580788
0.839287,0.594672,0.805513,0.58073
0.839203,0.59459,0.805433,0.580672
0.839119,0.594509,0.805352,0.580614
0.839035,0.594427,0.805272,0.580556
0.838952,0.594346,0.805191,0.580498
0.838868,0.594265,0.805111,0.58044
0.838784,0.594183,0.80503,0.580382
0.8387,0.594102,0.80495,0.580324
0.838616,0.59402,0.804869,0.580266
0.838532,0.593939,0.804789,0.580207
0.838448,0.593858,0.804708,0.580149
0.838364,0.593777,0.804628,0.580091
0.838281,0.593695,0.804547,0.580033
0.838197,0.593614,0.804467,0.579975
0.838113,0.593533,0.804386,0.579917
0.838029,0.593451,0.804306,0.579859
0.837945,0.59337,0.804225,0.579801
0.837862,0.593289,0.804145,0.579743
0.837778,0.593208,0.804065,0.579686
0.837694,0.593127,0.803984,0.579628
0.83761,0.593045,0.803904,0.57957
0.837526,0.592964,0.803823,0.579512
0.837443,0.592883,0.803743,0.579454
0.837359,0.592802,0.803663,0.579396
0.837275,0.592721,0.803582,0.579338
0.837192,0.592639,0.803502,0.57928
0.837108,0.592558,0.803422,0.579222
0.837024,0.592477,0.803341,0.579164
0.83694,0.592396,0.803261,0.579106
0.836857,0.592315,0.803181,0.579048
0.836773,0.592234,0.8031,0.57899
0.836689,0.592153,0.80302,0.578932
0.836606,0.592072,0.80294,0.578874
0.836522,0.591991,0.802859,0.578817
0.836438,0.59191,0.802779,0.578759
0.836355,0.591829,0.802699,0.578701
0.836271,0.591748,0.802619,0.578643
0.836187,0.591667,0.802538,0.578585
0.836104,0.591586,0.802458,0.578527
0.83602,0.591505,0.802378,0.578469
0.835937,0.591424,0.802298,0.578412
0.835853,0.591343,0.802217,0.578354
0.835769,0.591262,0.802137,0.578296
0.835686,0.591181,0.802057,0.578238
0.835602,0.5911,0.801977,0.57818
0.835519,0.591019,0.801896,0.578122
0.835435,0.590938,0.801816,0.578065
0.835352,0.590857,0.801736,0.578007
0.835268,0.590776,0.801656,0.577949
