energy,productivity,fun,hunger
0.628555,0.870518,0.734372,0.810689
0.628492,0.870476,0.734298,0.810608
0.62843,0.870435,0.734225,0.810527
0.628367,0.870393,0.734151,0.810446
0.628304,0.870351,0.734078,0.810365
0.628241,0.870309,0.734005,0.810284
0.628178,0.870267,0.733931,0.810203
0.628115,0.870225,0.733858,0.810122
0.628053,0.870183,0.733784,0.810041
0.62799,0.870141,0.733711,0.80996
0.627927,0.8701,0.733638,0.809879
0.627864,0.870058,0.733564,0.809798
0.627801,0.870016,0.733491,0.809717
0.627739,0.869974,0.733418,0.809636
0.627676,0.869932,0.733344,0.809555
0.627613,0.86989,0.733271,0.809474
0.62755,0.869848,0.733198,0.809393
0.627488,0.869807,0.733124,0.809312
0.627425,0.869765,0.733051,0.809231
0.627362,0.869723,0.732978,0.80915
0.627299,0.869681,0.732904,0.809069
0.627237,0.869639,0.732831,0.808989
0.627174,0.869597,0.732758,0.808908
0.627111,0.869556,0.732684,0.808827
0.627048,0.869514,0.732611,0.808746
0.626986,0.869472,0.732538,0.808665
0.626923,0.86943,0.732465,0.808584
0.62686,0.869388,0.732391,0.808503
0.626798,0.869346,0.732318,0.808422
0.626735,0.869305,0.732245,0.808342
0.626672,0.869263,0.732172,0.808261
0.62661,0.869221,0.732099,0.80818
0.626547,0.869179,0.732025,0.808099
0.626484,0.869137,0.731952,0.808018
0.626422,0.869095,0.731879,0.807937
0.626359,0.869054,0.731806,0.807857
0.626296,0.869012,0.731733,0.807776
0.626234,0.86897,0.731659,0.807695
0.626171,0.868928,0.731586,0.807614
0.626109,0.868886,0.731513,0.807534
0.626046,0.868845,0.73144,0.807453
0.625983,0.868803,0.731367,0.807372
0.625921,0.868761,0.731294,0.807291
0.625858,0.868719,0.73122,0.807211
0.625796,0.868677,0.731147,0.80713
0.625733,0.868636,0.731074,0.807049
0.62567,0.868594,0.731001,0.806969
0.625608,0.868552,0.730928,0.806888
0.625545,0.86851,0.730855,0.806807
0.625483,0.868469,0.730782,0.806726
0.62542,0.868427,0.730709,0.806646
0.625358,0.868385,0.730636,0.806565
0.625295,0.868343,0.730563,0.806484
0.625233,0.868301,0.73049,0.806404
0.62517,0.86826,0.730417,0.806323
0.625108,0.868218,0.730344,0.806243
0.625045,0.868176,0.73027,0.806162
0.624982,0.868134,0.730197,0.806081
0.62492,0.868093,0.730124,0.806001
0.624858,0.868051,0.730051,0.80592
0.624795,0.868009,0.729978,0.805839
0.624733,0.867967,0.729905,0.805759
0.62467,0.867926,0.729832,0.805678
0.624608,0.867884,0.729759,0.805598
0.624545,0.867842,0.729686,0.805517
0.624483,0.8678,0.729614,0.805437
0.62442,0.867758,0.729541,0.805356
0.624358,0.867717,0.729468,0.805276
0.624295,0.867675,0.729395,0.805195
0.624233,0.867633,0.729322,0.805115
0.624171,0.867592,0.729249,0.805034
0.624108,0.86755,0.729176,0.804954
0.624046,0.867508,0.729103,0.804873
0.623983,0.867466,0.72903,0.804793
0.623921,0.867425,0.728957,0.804712
0.623858,0.867383,0.728884,0.804632
0.623796,0.867341,0.728811,0.804551
0.623734,0.867299,0.728738,0.804471
0.623671,0.867258,0.728666,0.80439
0.623609,0.867216,0.728593,0.80431
0.623547,0.867174,0.72852,0.804229
0.623484,0.867132,0.728447,0.804149
0.623422,0.867091,0.728374,0.804068
0.62336,0.867049,0.728301,0.803988
0.623297,0.867007,0.728228,0.803908
0.623235,0.866966,0.728156,0.803827
0.623173,0.866924,0.728083,0.803747
0.62311,0.866882,0.72801,0.803667
0.623048,0.866841,0.727937,0.803586
0.622986,0.866799,0.727864,0.803506
0.622923,0.866757,0.727792,0.803425
0.622861,0.866715,0.727719,0.803345
0.622799,0.866674,0.727646,0.803265
0.622736,0.866632,0.727573,0.803184
0.622674,0.86659,0.727501,0.803104
0.622612,0.866549,0.727428,0.803024
0.62255,0.866507,0.727355,0.802944
