energy,productivity,fun,hunger
0.624092,0.824944,0.66123,0.974932
0.624029,0.824881,0.680999,0.974835
0.623655,0.824818,0.701358,0.974737
0.623281,0.824755,0.722327,0.97464
0.622907,0.824692,0.722255,0.974542
0.622533,0.824629,0.722182,0.974445
0.622159,0.824567,0.72211,0.974347
0.621786,0.824504,0.722038,0.97425
0.621413,0.824441,0.721966,0.974152
0.62104,0.824378,0.721894,0.974055
0.620668,0.824315,0.721821,0.973958
0.620295,0.824252,0.721749,0.97386
0.619923,0.824189,0.721677,0.973763
0.619551,0.824126,0.721605,0.973665
0.61918,0.824063,0.721533,0.973568
0.618808,0.824,0.721461,0.973471
0.618437,0.823937,0.721388,0.973373
0.618066,0.823875,0.721316,0.973276
0.617695,0.823812,0.721244,0.973179
0.617324,0.823749,0.721172,0.973081
0.616954,0.823686,0.7211,0.972984
0.616584,0.823623,0.721028,0.972887
0.616214,0.82356,0.720956,0.972789
0.615844,0.823497,0.720884,0.972692
0.615475,0.823434,0.720812,0.972595
0.615106,0.823372,0.720739,0.972498
0.614737,0.823309,0.720667,0.9724
0.614368,0.823246,0.720595,0.972303
0.613999,0.823183,0.720523,0.972206
0.613631,0.82312,0.720451,0.972109
0.613263,0.823057,0.720379,0.972012
0.612895,0.822995,0.720307,0.971914
0.612527,0.822932,0.720235,0.971817
0.61216,0.822869,0.720163,0.97172
0.611792,0.822806,0.720091,0.971623
0.611425,0.822743,0.720019,0.971526
0.611058,0.822681,0.719947,0.971428
0.610692,0.822618,0.719875,0.971331
0.610631,0.822555,0.719803,0.971234
0.61057,0.822492,0.719731,0.971137
0.610509,0.822429,0.719659,0.97104
0.610448,0.822367,0.719587,0.970943
0.610387,0.822304,0.719515,0.970846
0.610325,0.822241,0.719443,0.970749
0.610264,0.822178,0.719371,0.970652
0.610203,0.822116,0.719299,0.970555
0.610142,0.822053,0.719227,0.970457
0.610081,0.82199,0.719156,0.97036
0.61002,0.821927,0.719084,0.970263
0.609959,0.821865,0.719012,0.970166
0.609898,0.821802,0.71894,0.970069
0.609837,0.821739,0.718868,0.969972
0.609776,0.821676,0.718796,0.969875
0.609715,0.821614,0.718724,0.969778
0.609654,0.821551,0.718652,0.969681
0.609594,0.821488,0.71858,0.969584
0.609533,0.821426,0.718509,0.969487
0.609472,0.821363,0.718437,0.969391
0.609411,0.8213,0.718365,0.969294
0.60935,0.821238,0.718293,0.969197
0.609289,0.821175,0.718221,0.9691
0.609228,0.821112,0.718149,0.969003
0.609167,0.82105,0.718078,0.968906
0.609106,0.820987,0.718006,0.968809
0.609045,0.820924,0.717934,0.968712
0.608984,0.820862,0.717862,0.968615
0.608923,0.820799,0.71779,0.968518
0.608862,0.820736,0.717719,0.968422
0.608802,0.820674,0.717647,0.968325
0.608741,0.820611,0.717575,0.968228
0.60868,0.820548,0.717503,0.968131
0.608619,0.820486,0.717432,0.968034
0.608558,0.820423,0.71736,0.967937
0.608497,0.82036,0.717288,0.967841
0.608436,0.820298,0.717216,0.967744
0.608375,0.820235,0.717145,0.967647
0.608315,0.820173,0.717073,0.96755
0.608254,0.82011,0.717001,0.967454
0.608193,0.820047,0.716929,0.967357
0.608132,0.819985,0.716858,0.96726
0.608071,0.819922,0.716786,0.967163
0.608011,0.81986,0.716714,0.967067
0.60795,0.819797,0.716643,0.96697
0.607889,0.819735,0.716571,0.966873
0.607828,0.819672,0.716499,0.966777
0.607767,0.819609,0.716428,0.96668
0.607707,0.819547,0.716356,0.966583
0.607646,0.819484,0.716285,0.966487
0.607585,0.819422,0.716213,0.96639
0.607524,0.819359,0.716141,0.966293
0.607464,0.819297,0.71607,0.966197
0.607403,0.819234,0.715998,0.9661
0.607342,0.819172,0.715926,0.966003
0.607281,0.819109,0.715855,0.965907
0.607221,0.819047,0.715783,0.96581
0.60716,0.818984,0.715712,0.965714
0.607099,0.818922,0.71564,0.965617
0.607038,0.818859,0.715569,0.96552
0.606978,0.818797,0.715497,0.965424
0.606917,0.818734,0.715425,0.965327
0.606856,0.818672,0.715354,0.965231
0.606796,0.818609,0.715282,0.965134
0.606735,0.818547,0.715211,0.965038
0.606674,0.818484,0.715139,0.964941
0.606614,0.818422,0.715068,0.964845
0.606553,0.818359,0.714996,0.964748
0.606492,0.818297,0.714925,0.964652
0.606432,0.818234,0.714853,0.964555
0.606371,0.818172,0.714782,0.964459
0.60631,0.818109,0.71471,0.964363
0.60625,0.818047,0.714639,0.964266
0.606189,0.817984,0.714567,0.96417
0.606129,0.817922,0.714496,0.964073
0.606068,0.81786,0.714424,0.963977
0.606007,0.817797,0.714353,0.96388
0.605947,0.817735,0.714282,0.963784
0.605886,0.817672,0.71421,0.963688
0.605826,0.81761,0.714139,0.963591
0.605765,0.817548,0.714067,0.963495
0.605704,0.817485,0.713996,0.963399
0.605644,0.817423,0.713925,0.963302
0.605583,0.81736,0.713853,0.963206
0.605523,0.817298,0.713782,0.96311
0.605462,0.817236,0.71371,0.963013
0.605402,0.817173,0.713639,0.962917
0.605341,0.817111,0.713568,0.962821
0.605281,0.817048,0.713496,0.962724
0.60522,0.816986,0.713425,0.962628
0.605159,0.816924,0.713354,0.962532
0.605099,0.816861,0.713282,0.962436
0.605038,0.816799,0.713211,0.962339
0.604978,0.816737,0.71314,0.962243
0.604917,0.816674,0.713068,0.962147
0.604857,0.816612,0.712997,0.962051
0.604796,0.81655,0.712926,0.961954
0.604736,0.816487,0.712854,0.961858
0.604675,0.816425,0.712783,0.961762
0.604615,0.816363,0.712712,0.961666
0.604555,0.8163,0.712641,0.96157
0.604494,0.816238,0.712569,0.961474
0.604434,0.816176,0.712498,0.961377
0.604373,0.816114,0.712427,0.961281
0.604313,0.816051,0.712356,0.961185
0.604252,0.815989,0.712284,0.961089
0.604192,0.815927,0.712213,0.960993
0.604132,0.815864,0.712142,0.960897
0.604071,0.815802,0.712071,0.960801
0.604011,0.81574,0.711999,0.960705
0.60395,0.815678,0.711928,0.960609
0.60389,0.815615,0.711857,0.960513
0.60383,0.815553,0.711786,0.960417
0.603769,0.815491,0.711715,0.96032
0.603709,0.815429,0.711644,0.960224
0.603648,0.815366,0.711572,0.960128
0.603286,0.815304,0.711501,0.960032
0.602924,0.815242,0.71143,0.959936
0.602563,0.81518,0.711359,0.95984
0.602201,0.815117,0.711288,0.959744
0.60184,0.815055,0.711217,0.959648
0.601479,0.814993,0.711146,0.959552
0.601118,0.814931,0.711074,0.959457
0.600757,0.814869,0.711003,0.959361
0.600397,0.814806,0.710932,0.959265
