energy,productivity,fun,hunger
0.566838,0.854529,0.757008,0.552767
0.566782,0.854394,0.756932,0.552712
0.566725,0.85426,0.756857,0.552656
0.566668,0.854126,0.756781,0.552601
0.566612,0.853992,0.756705,0.552546
0.566555,0.853857,0.756629,0.55249
0.566498,0.853723,0.756554,0.552435
0.566442,0.853589,0.756478,0.55238
0.566385,0.853455,0.756403,0.552325
0.566328,0.853321,0.756327,0.552269
0.566272,0.853187,0.756251,0.552214
0.566215,0.853053,0.756176,0.552159
0.566158,0.852918,0.7561,0.552104
0.566102,0.852784,0.756024,0.552049
0.566045,0.85265,0.755949,0.551993
0.565989,0.852516,0.755873,0.551938
0.565932,0.852382,0.755798,0.551883
0.565875,0.852248,0.755722,0.551828
0.565819,0.852115,0.755646,0.551773
0.565762,0.851981,0.755571,0.551717
0.565706,0.851847,0.755495,0.551662
0.565649,0.851713,0.75542,0.551607
0.565592,0.851579,0.755344,0.551552
0.565536,0.851445,0.755269,0.551497
0.565479,0.851311,0.755193,0.551442
0.565423,0.851178,0.755118,0.551387
0.565366,0.851044,0.755042,0.551331
0.56531,0.85091,0.754967,0.551276
0.565253,0.850776,0.754891,0.551221
0.565197,0.850643,0.754816,0.551166
0.56514,0.850509,0.75474,0.551111
0.565084,0.850375,0.754665,0.551056
0.565027,0.850242,0.754589,0.551001
0.564971,0.850108,0.754514,0.550946
0.564914,0.849974,0.754438,0.55089
0.564858,0.849841,0.754363,0.550835
0.564801,0.849707,0.754287,0.55078
0.564745,0.849574,0.754212,0.550725
0.564688,0.84944,0.754137,0.55067
0.564632,0.849307,0.754061,0.550615
0.564575,0.849173,0.753986,0.55056
0.564519,0.84904,0.75391,0.550505
0.564462,0.848906,0.753835,0.55045
0.564406,0.848773,0.75376,0.550395
0.564349,0.84864,0.753684,0.55034
0.564293,0.848506,0.753609,0.550285
0.564237,0.848373,0.753533,0.55023
0.56418,0.84824,0.753458,0.550175
0.564124,0.848106,0.753383,0.55012
0.564067,0.847973,0.753307,0.550065
0.564011,0.84784,0.753232,0.55001
0.563955,0.847706,0.753157,0.549955
0.563898,0.847573,0.753081,0.5499
0.563842,0.84744,0.753006,0.549845
0.563785,0.847307,0.752931,0.54979
0.563729,0.847174,0.752856,0.549735
0.563673,0.847041,0.75278,0.54968
0.563616,0.846907,0.752705,0.549625
0.56356,0.846774,0.75263,0.54957
0.563504,0.846641,0.752554,0.549515
0.563447,0.846508,0.752479,0.54946
0.563391,0.846375,0.752404,0.549405
0.563335,0.846242,0.752329,0.54935
0.563278,0.846109,0.752254,0.549295
0.563222,0.845976,0.752178,0.54924
0.563166,0.845843,0.752103,0.549185
0.563109,0.84571,0.752028,0.54913
0.563053,0.845577,0.751953,0.549075
0.562997,0.845445,0.751877,0.549021
0.56294,0.845312,0.751802,0.548966
0.562884,0.845179,0.751727,0.548911
0.562828,0.845046,0.751652,0.548856
0.562771,0.844913,0.751577,0.548801
0.562715,0.84478,0.751502,0.548746
0.562659,0.844648,0.751426,0.548691
0.562603,0.844515,0.751351,0.548636
0.562546,0.844382,0.751276,0.548581
0.56249,0.844249,0.751201,0.548527
0.562434,0.844117,0.751126,0.548472
0.562378,0.843984,0.751051,0.548417
0.562321,0.843851,0.750976,0.548362
0.562265,0.843719,0.750901,0.548307
0.562209,0.843586,0.750826,0.548252
0.562153,0.843454,0.75075,0.548198
0.562096,0.843321,0.750675,0.548143
0.56204,0.843189,0.7506,0.548088
0.561984,0.843056,0.750525,0.548033
0.561928,0.842924,0.75045,0.547978
0.561872,0.842791,0.750375,0.547924
0.561815,0.842659,0.7503,0.547869
0.561759,0.842526,0.750225,0.547814
0.561703,0.842394,0.75015,0.547759
0.561647,0.842261,0.750075,0.547704
