energy,productivity,fun,hunger
0.688528,0.749069,0.646749,0.859768
0.68846,0.748979,0.666085,0.859682
0.688046,0.748888,0.685999,0.859596
0.687634,0.748797,0.706508,0.859511
0.687221,0.748707,0.727631,0.859425
0.686809,0.748616,0.727558,0.859339
0.686397,0.748526,0.727485,0.859253
0.685985,0.748435,0.727413,0.859167
0.685573,0.748345,0.72734,0.859081
0.685162,0.748254,0.727267,0.858995
0.684751,0.748164,0.727195,0.858909
0.68434,0.748073,0.727122,0.858823
0.68393,0.747983,0.727049,0.858737
0.683519,0.747892,0.726976,0.858651
0.683109,0.747802,0.726904,0.858566
0.682699,0.747711,0.726831,0.85848
0.68229,0.747621,0.726758,0.858394
0.68188,0.74753,0.726686,0.858308
0.681471,0.74744,0.726613,0.858222
0.681063,0.747349,0.72654,0.858136
0.680654,0.747259,0.726468,0.858051
0.680246,0.747169,0.726395,0.857965
0.679837,0.747078,0.726322,0.857879
0.67943,0.746988,0.72625,0.857793
0.679022,0.746897,0.726177,0.857707
0.678615,0.746807,0.726104,0.857622
0.678207,0.746717,0.726032,0.857536
0.677801,0.746626,0.725959,0.85745
0.677394,0.746536,0.725887,0.857364
0.676988,0.746446,0.725814,0.857279
0.676581,0.746355,0.725741,0.857193
0.676175,0.746265,0.725669,0.857107
0.67577,0.746175,0.725596,0.857021
0.675364,0.746085,0.725524,0.856936
0.674959,0.745994,0.725451,0.85685
0.674554,0.745904,0.725379,0.856764
0.67415,0.745814,0.725306,0.856679
0.673745,0.745724,0.725234,0.856593
0.673341,0.745633,0.725161,0.856507
0.672937,0.745543,0.725089,0.856422
0.672533,0.745453,0.725016,0.856336
0.67213,0.745363,0.724944,0.85625
0.671726,0.745273,0.724871,0.856165
0.671323,0.745182,0.724799,0.856079
0.670921,0.745092,0.724726,0.855994
0.670518,0.745002,0.724654,0.855908
0.670116,0.744912,0.724581,0.855822
0.669714,0.744822,0.724509,0.855737
0.669312,0.744732,0.724436,0.855651
0.66891,0.744642,0.724364,0.855566
0.668509,0.744552,0.724291,0.85548
0.668108,0.744462,0.724219,0.855395
0.667707,0.744371,0.724147,0.855309
0.667307,0.744281,0.724074,0.855223
0.666906,0.744191,0.724002,0.855138
0.666506,0.744101,0.723929,0.855052
0.66644,0.744011,0.723857,0.854967
0.666373,0.743921,0.723785,0.854881
0.666306,0.743831,0.723712,0.854796
0.66624,0.743741,0.72364,0.85471
0.666173,0.743651,0.723567,0.854625
0.666106,0.743561,0.723495,0.85454
0.66604,0.743471,0.723423,0.854454
0.665973,0.743382,0.72335,0.854369
0.665907,0.743292,0.723278,0.854283
0.66584,0.743202,0.723206,0.854198
0.665773,0.743112,0.723133,0.854112
0.665707,0.743022,0.723061,0.854027
0.66564,0.742932,0.722989,0.853942
0.665574,0.742842,0.722916,0.853856
0.665507,0.742752,0.722844,0.853771
0.665441,0.742662,0.722772,0.853685
0.665374,0.742572,0.7227,0.8536
0.665308,0.742483,0.722627,0.853515
0.665241,0.742393,0.722555,0.853429
0.665174,0.742303,0.722483,0.853344
0.665108,0.742213,0.722411,0.853259
0.665041,0.742123,0.722338,0.853173
0.664975,0.742034,0.722266,0.853088
0.664908,0.741944,0.722194,0.853003
0.664842,0.741854,0.722122,0.852917
0.664775,0.741764,0.722049,0.852832
0.664709,0.741675,0.721977,0.852747
0.664643,0.741585,0.721905,0.852662
0.664576,0.741495,0.721833,0.852576
0.66451,0.741405,0.721761,0.852491
0.664443,0.741316,0.721689,0.852406
0.664377,0.741226,0.721616,0.852321
0.66431,0.741136,0.721544,0.852235
0.664244,0.741047,0.721472,0.85215
0.664177,0.740957,0.7214,0.852065
0.664111,0.740867,0.721328,0.85198
0.664045,0.740778,0.721256,0.851894
0.663978,0.740688,0.721183,0.851809
0.663912,0.740599,0.721111,0.851724
0.663845,0.740509,0.721039,0.851639
0.663779,0.740419,0.720967,0.851554
0.663713,0.74033,0.720895,0.851469
0.663646,0.74024,0.720823,0.851383
0.66358,0.740151,0.720751,0.851298
0.663514,0.740061,0.720679,0.851213
0.663447,0.739972,0.720607,0.851128
0.663381,0.739882,0.720535,0.851043
0.663314,0.739793,0.720463,0.850958
0.663248,0.739703,0.720391,0.850873
0.663182,0.739614,0.720319,0.850788
0.663116,0.739524,0.720246,0.850703
0.663049,0.739435,0.720174,0.850618
0.662983,0.739345,0.720102,0.850532
0.662917,0.739256,0.72003,0.850447
0.66285,0.739166,0.719958,0.850362
0.662784,0.739077,0.719886,0.850277
0.662718,0.738988,0.719814,0.850192
0.662651,0.738898,0.719742,0.850107
0.662585,0.738809,0.719671,0.850022
0.662519,0.738719,0.719599,0.849937
0.662453,0.73863,0.719527,0.849852
0.662386,0.738541,0.719455,0.849767
0.66232,0.738451,0.719383,0.849682
0.662254,0.738362,0.719311,0.849597
0.662188,0.738273,0.719239,0.849512
0.662122,0.738183,0.719167,0.849427
0.662055,0.738094,0.719095,0.849342
0.661989,0.738005,0.719023,0.849258
0.661923,0.737915,0.718951,0.849173
0.661857,0.737826,0.718879,0.849088
0.661791,0.737737,0.718807,0.849003
0.661724,0.737648,0.718735,0.848918
0.661658,0.737558,0.718664,0.848833
0.661592,0.737469,0.718592,0.848748
0.661526,0.73738,0.71852,0.848663
0.66146,0.737291,0.718448,0.848578
0.661394,0.737202,0.718376,0.848494
0.661327,0.737112,0.718304,0.848409
0.661261,0.737023,0.718233,0.848324
0.661195,0.736934,0.718161,0.848239
0.661129,0.736845,0.718089,0.848154
0.661063,0.736756,0.718017,0.848069
0.660997,0.736667,0.717945,0.847985
0.660931,0.736577,0.717873,0.8479
0.660865,0.736488,0.717802,0.847815
0.660799,0.736399,0.71773,0.84773
0.660732,0.73631,0.717658,0.847645
0.660666,0.736221,0.717586,0.847561
0.6606,0.736132,0.717515,0.847476
0.660534,0.736043,0.717443,0.847391
0.660468,0.735954,0.717371,0.847306
0.660402,0.735865,0.717299,0.847222
0.660336,0.735776,0.717228,0.847137
0.66027,0.735687,0.717156,0.847052
0.660204,0.735598,0.717084,0.846968
0.660138,0.735509,0.717013,0.846883
0.660072,0.73542,0.716941,0.846798
0.660006,0.735331,0.716869,0.846713
0.65994,0.735242,0.716797,0.846629
0.659874,0.735153,0.716726,0.846544
0.659808,0.735064,0.716654,0.846459
0.659742,0.734975,0.716582,0.846375
0.659676,0.734886,0.716511,0.84629
0.65961,0.734797,0.716439,0.846206
0.659544,0.734708,0.716367,0.846121
0.659478,0.73462,0.716296,0.846036
0.659412,0.734531,0.716224,0.845952
0.659346,0.734442,0.716153,0.845867
0.65928,0.734353,0.716081,0.845783
0.659214,0.734264,0.716009,0.845698
0.659149,0.734175,0.715938,0.845613
0.659083,0.734086,0.715866,0.845529
0.659017,0.733998,0.715795,0.845444
0.658951,0.733909,0.715723,0.84536
0.658885,0.73382,0.715651,0.845275
0.658819,0.733731,0.71558,0.845191
0.658753,0.733643,0.715508,0.845106
0.658687,0.733554,0.715437,0.845022
0.658621,0.733465,0.715365,0.844937
0.658556,0.733376,0.715294,0.844853
0.65849,0.733288,0.715222,0.844768
0.658424,0.733199,0.715151,0.844684
0.658358,0.73311,0.715079,0.844599
0.658292,0.733021,0.715008,0.844515
0.658226,0.732933,0.714936,0.84443
0.658161,0.732844,0.714865,0.844346
0.658095,0.732755,0.714793,0.844261
0.658029,0.732667,0.714722,0.844177
0.657963,0.732578,0.71465,0.844093
0.657897,0.73249,0.714579,0.844008
0.657831,0.732401,0.714507,0.843924
0.657766,0.732312,0.714436,0.843839
0.6577,0.732224,0.714364,0.843755
0.657634,0.732135,0.714293,0.843671
0.657568,0.732047,0.714221,0.843586
0.657503,0.731958,0.71415,0.843502
0.657437,0.731869,0.714079,0.843418
0.657371,0.731781,0.714007,0.843333
0.657305,0.731692,0.713936,0.843249
0.65724,0.731604,0.713864,0.843165
0.657174,0.731515,0.713793,0.84308
0.657108,0.731427,0.713722,0.842996
0.657043,0.731338,0.71365,0.842912
0.656977,0.73125,0.713579,0.842827
0.656911,0.731161,0.713508,0.842743
0.656845,0.731073,0.713436,0.842659
0.65678,0.730985,0.713365,0.842574
0.656714,0.730896,0.713294,0.84249
0.656648,0.730808,0.713222,0.842406
0.656583,0.730719,0.713151,0.842322
0.656517,0.730631,0.71308,0.842238
0.656451,0.730542,0.713008,0.842153
0.656386,0.730454,0.712937,0.842069
0.65632,0.730366,0.712866,0.841985
0.656255,0.730277,0.712794,0.841901
0.656189,0.730189,0.712723,0.841816
0.656123,0.730101,0.712652,0.841732
0.656058,0.730012,0.712581,0.841648
0.655992,0.729924,0.712509,0.841564
0.655926,0.729836,0.712438,0.84148
0.655861,0.729747,0.712367,0.841396
0.655795,0.729659,0.712296,0.841312
0.65573,0.729571,0.712224,0.841227
0.655664,0.729483,0.712153,0.841143
0.655599,0.729394,0.712082,0.841059
0.655533,0.729306,0.712011,0.840975
0.655467,0.729218,0.711939,0.840891
0.655402,0.72913,0.711868,0.840807
0.655336,0.729041,0.711797,0.840723
0.655271,0.728953,0.711726,0.840639
0.655205,0.728865,0.711655,0.840555
0.65514,0.728777,0.711584,0.840471
0.655074,0.728689,0.711512,0.840387
0.655009,0.728601,0.711441,0.840303
0.654943,0.728512,0.71137,0.840218
0.654878,0.728424,0.711299,0.840134
0.654812,0.728336,0.711228,0.84005
0.654747,0.728248,0.711157,0.839966
0.654681,0.72816,0.711086,0.839882
0.654616,0.728072,0.711015,0.839798
0.65455,0.727984,0.710943,0.839714
0.654485,0.727896,0.710872,0.83963
0.654419,0.727808,0.710801,0.839547
0.654354,0.72772,0.71073,0.839463
0.654289,0.727632,0.710659,0.839379
0.654223,0.727544,0.710588,0.839295
0.654158,0.727456,0.710517,0.839211
0.654092,0.727368,0.710446,0.839127
0.654027,0.72728,0.710375,0.839043
0.653962,0.727192,0.731613,0.838959
0.653569,0.727104,0.73154,0.838875
0.653177,0.727016,0.731467,0.838791
0.652785,0.726928,0.731393,0.838707
0.652394,0.72684,0.73132,0.838623
0.652002,0.726752,0.731247,0.83854
0.651611,0.726664,0.731174,0.838456
0.65122,0.726576,0.731101,0.838372
0.650829,0.726488,0.731028,0.838288
0.650439,0.7264,0.730955,0.838204
0.650049,0.726312,0.730882,0.83812
0.649659,0.726224,0.730809,0.838037
0.649269,0.726137,0.730735,0.837953
0.648879,0.726049,0.730662,0.837869
0.64849,0.725961,0.730589,0.837785
0.648101,0.725873,0.730516,0.837701
0.647712,0.725785,0.730443,0.837618
0.647324,0.725697,0.73037,0.837534
0.646935,0.72561,0.730297,0.83745
0.646547,0.725522,0.730224,0.837366
0.646159,0.725434,0.730151,0.837283
0.645772,0.725346,0.730078,0.837199
0.645384,0.725259,0.730005,0.837115
0.644997,0.725171,0.729932,0.837032
0.64461,0.725083,0.729859,0.836948
0.644223,0.724995,0.729786,0.836864
0.643837,0.724908,0.729713,0.83678
0.64345,0.72482,0.72964,0.836697
0.643064,0.724732,0.729567,0.836613
0.642679,0.724645,0.729494,0.836529
0.642293,0.724557,0.729421,0.836446
0.641908,0.724469,0.729348,0.836362
0.641523,0.724382,0.729275,0.836279
0.641138,0.724294,0.729202,0.836195
0.640753,0.724206,0.72913,0.836111
0.640369,0.724119,0.729057,0.836028
0.640305,0.724031,0.728984,0.835944
0.640241,0.723944,0.728911,0.83586
0.640177,0.723856,0.728838,0.835777
0.640113,0.723768,0.728765,0.835693
0.640048,0.723681,0.728692,0.83561
0.639984,0.723593,0.728619,0.835526
0.63992,0.723506,0.728546,0.835443
0.639856,0.723418,0.728474,0.835359
0.639793,0.723331,0.728401,0.835276
0.639409,0.723243,0.728328,0.835192
0.639025,0.723156,0.728255,0.835108
0.638642,0.723068,0.728182,0.835025
0.638259,0.722981,0.728109,0.834941
0.637876,0.722893,0.728037,0.834858
0.637493,0.722806,0.727964,0.834774
0.63711,0.722718,0.727891,0.834691
0.636728,0.722631,0.727818,0.834608
0.636346,0.722544,0.727745,0.834524
0.635964,0.722456,0.727673,0.834441
0.635583,0.722369,0.7276,0.834357
0.635202,0.722281,0.727527,0.834274
0.63482,0.722194,0.727454,0.83419
0.63444,0.722107,0.727382,0.834107
0.634059,0.722019,0.727309,0.834023
0.633679,0.721932,0.727236,0.83394
0.633298,0.721845,0.727163,0.833857
0.632918,0.721757,0.727091,0.833773
0.632539,0.72167,0.727018,0.83369
0.632475,0.721583,0.726945,0.833607
0.632412,0.721495,0.726873,0.833523
0.632349,0.721408,0.7268,0.83344
0.632286,0.721321,0.726727,0.833357
0.632223,0.721233,0.726655,0.833273
0.632159,0.721146,0.726582,0.83319
0.632096,0.721059,0.726509,0.833107
0.632033,0.720972,0.726437,0.833023
0.63197,0.720884,0.726364,0.83294
0.631906,0.720797,0.726291,0.832857
0.631843,0.72071,0.726219,0.832773
0.63178,0.720623,0.726146,0.83269
0.631717,0.720536,0.726073,0.832607
0.631654,0.720449,0.726001,0.832524
0.631591,0.720361,0.725928,0.83244
0.631527,0.720274,0.725856,0.832357
0.631464,0.720187,0.725783,0.832274
0.631401,0.7201,0.725711,0.832191
0.631338,0.720013,0.725638,0.832107
0.631275,0.719926,0.725565,0.832024
0.631212,0.719839,0.725493,0.831941
0.631149,0.719752,0.72542,0.831858
0.631085,0.719664,0.725348,0.831775
0.631022,0.719577,0.725275,0.831691
0.630959,0.71949,0.725203,0.831608
0.630896,0.719403,0.72513,0.831525
0.630833,0.719316,0.725058,0.831442
0.63077,0.719229,0.724985,0.831359
0.630707,0.719142,0.724913,0.831276
0.630644,0.719055,0.72484,0.831192
0.630581,0.718968,0.724768,0.831109
0.630518,0.718881,0.724695,0.831026
0.630455,0.718794,0.724623,0.830943
0.630392,0.718707,0.72455,0.83086
0.630329,0.71862,0.724478,0.830777
0.630266,0.718533,0.724405,0.830694
0.630203,0.718447,0.724333,0.830611
0.63014,0.71836,0.72426,0.830528
0.630077,0.718273,0.724188,0.830445
0.630014,0.718186,0.724116,0.830362
0.629951,0.718099,0.724043,0.830279
0.629888,0.718012,0.723971,0.830196
0.629825,0.717925,0.723898,0.830113
0.629762,0.717838,0.723826,0.83003
0.629699,0.717752,0.723754,0.829947
0.629636,0.717665,0.723681,0.829864
0.629573,0.717578,0.723609,0.829781
0.62951,0.717491,0.723537,0.829698
0.629447,0.717404,0.723464,0.829615
0.629384,0.717317,0.723392,0.829532
0.629321,0.717231,0.72332,0.829449
0.629258,0.717144,0.723247,0.829366
0.629195,0.717057,0.723175,0.829283
0.629132,0.71697,0.723103,0.8292
0.629069,0.716884,0.72303,0.829117
0.629006,0.716797,0.722958,0.829034
0.628943,0.71671,0.722886,0.828951
0.62888,0.716624,0.722813,0.828868
0.628818,0.716537,0.722741,0.828785
0.628755,0.71645,0.722669,0.828703
0.628692,0.716363,0.722597,0.82862
0.628629,0.716277,0.722524,0.828537
0.628566,0.71619,0.722452,0.828454
0.628503,0.716103,0.72238,0.828371
0.62844,0.716017,0.722308,0.828288
0.628378,0.71593,0.722235,0.828205
0.628315,0.715844,0.722163,0.828123
0.628252,0.715757,0.722091,0.82804
0.628189,0.71567,0.722019,0.827957
0.628126,0.715584,0.721946,0.827874
0.628063,0.715497,0.721874,0.827791
0.628001,0.715411,0.721802,0.827709
0.627938,0.715324,0.72173,0.827626
0.627875,0.715238,0.721658,0.827543
0.627812,0.715151,0.721586,0.82746
0.627749,0.715065,0.721513,0.827378
0.627687,0.714978,0.721441,0.827295
0.627624,0.714892,0.721369,0.827212
0.627561,0.714805,0.721297,0.827129
0.627498,0.714719,0.721225,0.827047
0.627436,0.714632,0.721153,0.826964
0.627373,0.714546,0.721081,0.826881
0.62731,0.714459,0.721008,0.826799
0.627247,0.714373,0.720936,0.826716
0.627185,0.714286,0.720864,0.826633
0.627122,0.7142,0.720792,0.826551
0.627059,0.714114,0.72072,0.826468
0.626997,0.714027,0.720648,0.826385
0.626934,0.713941,0.720576,0.826303
0.626871,0.713854,0.720504,0.82622
0.626808,0.713768,0.720432,0.826137
0.626746,0.713682,0.72036,0.826055
0.626683,0.713595,0.720288,0.825972
0.62662,0.713509,0.720216,0.82589
0.626558,0.713423,0.720144,0.825807
0.626495,0.713336,0.720072,0.825724
0.626432,0.71325,0.72,0.825642
0.62637,0.713164,0.719928,0.825559
0.626307,0.713078,0.719856,0.825477
0.626057,0.713704,0.719496,0.825394
0.625806,0.714332,0.719136,0.825312
0.625556,0.714959,0.718777,0.825229
0.625306,0.715588,0.718417,0.825147
0.625056,0.716217,0.718058,0.825064
0.624806,0.716846,0.717699,0.824982
0.624556,0.717476,0.71734,0.824899
0.624306,0.718107,0.716982,0.824817
0.624056,0.718738,0.716623,0.824734
0.623807,0.71937,0.716265,0.824652
0.623557,0.720002,0.715907,0.824569
0.623308,0.720635,0.715549,0.824487
0.623058,0.721268,0.715191,0.824404
0.622809,0.721902,0.714833,0.824322
0.62256,0.722536,0.714476,0.824239
0.622311,0.723172,0.714119,0.824157
0.622062,0.723807,0.713762,0.824075
0.621813,0.724443,0.713405,0.823992
0.621565,0.72508,0.713048,0.82391
