energy,productivity,fun,hunger
0.92383,0.799156,0.828133,0.715997
0.923738,0.799103,0.852891,0.715925
0.923183,0.799049,0.852806,0.715853
0.922629,0.798996,0.852721,0.715782
0.922076,0.798942,0.852635,0.71571
0.921523,0.798889,0.85255,0.715639
0.92097,0.798836,0.852465,0.715567
0.920417,0.798782,0.85238,0.715496
0.919865,0.798729,0.852294,0.715424
0.919313,0.798675,0.852209,0.715352
0.918762,0.798622,0.852124,0.715281
0.91821,0.798569,0.852039,0.715209
0.91766,0.798515,0.851954,0.715138
0.917109,0.798462,0.851868,0.715066
0.916559,0.798409,0.851783,0.714995
0.916009,0.798355,0.851698,0.714923
0.915459,0.798302,0.851613,0.714852
0.91491,0.798249,0.851528,0.71478
0.914361,0.798195,0.851443,0.714709
0.913813,0.798142,0.851357,0.714637
0.913264,0.798089,0.851272,0.714566
0.912717,0.798035,0.851187,0.714494
0.912169,0.797982,0.851102,0.714423
0.911622,0.797929,0.851017,0.714352
0.911075,0.797875,0.850932,0.71428
0.910528,0.797822,0.850847,0.714209
0.909982,0.797769,0.850762,0.714137
0.909436,0.797715,0.850677,0.714066
0.90889,0.797662,0.850592,0.713994
0.908345,0.797609,0.850506,0.713923
0.9078,0.797556,0.850421,0.713852
0.907255,0.797502,0.850336,0.71378
0.906711,0.797449,0.850251,0.713709
0.906167,0.797396,0.850166,0.713638
0.905624,0.797342,0.850081,0.713566
0.90508,0.797289,0.849996,0.713495
0.904537,0.797236,0.849911,0.713423
0.903995,0.797183,0.849826,0.713352
0.903452,0.797129,0.849741,0.713281
0.90291,0.797076,0.849656,0.713209
0.902368,0.797023,0.849571,0.713138
0.901827,0.79697,0.849486,0.713067
0.901286,0.796916,0.849401,0.712996
0.900745,0.796863,0.849317,0.712924
0.900205,0.79681,0.849232,0.712853
0.899665,0.796757,0.849147,0.712782
0.899125,0.796703,0.849062,0.71271
0.898586,0.79665,0.848977,0.712639
0.898046,0.796597,0.848892,0.712568
0.897508,0.796544,0.848807,0.712497
0.896969,0.79649,0.848722,0.712425
0.896431,0.796437,0.848637,0.712354
0.895893,0.796384,0.848552,0.712283
0.895356,0.796331,0.848468,0.712212
0.894819,0.796278,0.848383,0.71214
0.894282,0.796224,0.848298,0.712069
0.893745,0.796171,0.848213,0.711998
0.893209,0.796118,0.848128,0.711927
0.892673,0.796065,0.848043,0.711856
0.892138,0.796012,0.847959,0.711784
0.891602,0.795958,0.847874,0.711713
0.891067,0.795905,0.847789,0.711642
0.890533,0.795852,0.847704,0.711571
0.890444,0.795799,0.84762,0.7115
0.890355,0.795746,0.872961,0.711429
0.889821,0.795692,0.872873,0.711357
0.889287,0.795639,0.872786,0.711286
0.888753,0.795586,0.872699,0.711215
0.88822,0.795533,0.872612,0.711144
0.887687,0.79548,0.872524,0.711073
0.887155,0.795427,0.872437,0.711002
0.886622,0.795374,0.87235,0.710931
0.88609,0.79532,0.872263,0.71086
0.885559,0.795267,0.872175,0.710789
0.885027,0.795214,0.872088,0.710717
0.884497,0.795161,0.872001,0.710646
0.883966,0.795108,0.871914,0.710575
0.883436,0.795055,0.871827,0.710504
0.882906,0.795002,0.871739,0.710433
0.882376,0.794948,0.871652,0.710362
0.881846,0.794895,0.871565,0.710291
0.881317,0.794842,0.871478,0.71022
0.880789,0.794789,0.871391,0.710149
0.88026,0.794736,0.871304,0.710078
0.879732,0.794683,0.871217,0.710007
0.879204,0.79463,0.871129,0.709936
0.878677,0.794577,0.871042,0.709865
0.87815,0.794524,0.870955,0.709794
0.877623,0.794471,0.870868,0.709723
0.877096,0.794417,0.870781,0.709652
0.87657,0.794364,0.870694,0.709581
0.876044,0.794311,0.870607,0.70951
0.875519,0.794258,0.87052,0.709439
0.874993,0.794205,0.870433,0.709368
0.874468,0.794152,0.870346,0.709297
0.873944,0.794099,0.870259,0.709226
0.873419,0.794046,0.870172,0.709156
0.872895,0.793993,0.870085,0.709085
0.872372,0.79394,0.869998,0.709014
0.871848,0.793887,0.869911,0.708943
0.871325,0.793834,0.869824,0.708872
0.870803,0.793781,0.869737,0.708801
0.87028,0.793728,0.86965,0.70873
0.869758,0.793675,0.869563,0.708659
0.869236,0.793622,0.869476,0.708588
0.868715,0.793569,0.869389,0.708518
0.868193,0.793516,0.869302,0.708447
0.867673,0.793463,0.869215,0.708376
0.867152,0.79341,0.869128,0.708305
0.866632,0.793356,0.869041,0.708234
0.866112,0.793303,0.868954,0.708163
0.865592,0.79325,0.868867,0.708093
0.865073,0.793197,0.86878,0.708022
0.864554,0.793144,0.868694,0.707951
0.864035,0.793091,0.868607,0.70788
0.863517,0.793038,0.86852,0.707809
0.862999,0.792985,0.868433,0.707739
0.862912,0.792933,0.868346,0.707668
0.862826,0.79288,0.894307,0.707597
0.862309,0.792827,0.894218,0.707526
0.861791,0.792774,0.894128,0.707456
0.861274,0.792721,0.894039,0.707385
0.860757,0.792668,0.893949,0.707314
0.860241,0.792615,0.89386,0.707243
0.859725,0.792562,0.893771,0.707173
0.859209,0.792509,0.893681,0.707102
0.858694,0.792456,0.893592,0.707031
0.858178,0.792403,0.893502,0.70696
0.857664,0.79235,0.893413,0.70689
0.857149,0.792297,0.893324,0.706819
0.856635,0.792244,0.893234,0.706748
0.856121,0.792191,0.893145,0.706678
0.855607,0.792138,0.893056,0.706607
0.855094,0.792085,0.892967,0.706536
0.854581,0.792032,0.892877,0.706466
0.854068,0.791979,0.892788,0.706395
0.853556,0.791926,0.892699,0.706324
0.853044,0.791874,0.892609,0.706254
0.852532,0.791821,0.89252,0.706183
0.85202,0.791768,0.892431,0.706113
0.851509,0.791715,0.892342,0.706042
0.850998,0.791662,0.892252,0.705971
0.850913,0.791609,0.892163,0.705901
0.850828,0.791556,0.918836,0.70583
0.850318,0.791503,0.918744,0.70576
0.849808,0.79145,0.918652,0.705689
0.849298,0.791397,0.918561,0.705618
0.848788,0.791345,0.918469,0.705548
0.848279,0.791292,0.918377,0.705477
0.84777,0.791239,0.918285,0.705407
0.847261,0.791186,0.918193,0.705336
0.846753,0.791133,0.918101,0.705266
0.846245,0.79108,0.91801,0.705195
0.845737,0.791027,0.917918,0.705125
0.84523,0.790975,0.917826,0.705054
0.845146,0.790922,0.917734,0.704984
0.845061,0.790869,0.945172,0.704913
0.844554,0.790816,0.945077,0.704843
0.844047,0.790763,0.944983,0.704772
0.843541,0.79071,0.944888,0.704702
0.843035,0.790657,0.944794,0.704631
0.842529,0.790605,0.944699,0.704561
0.842024,0.790552,0.944605,0.70449
0.841518,0.790499,0.94451,0.70442
0.841014,0.790446,0.944416,0.704349
0.840509,0.790393,0.944321,0.704279
0.840005,0.790341,0.944227,0.704209
0.839501,0.790288,0.944133,0.704138
0.838997,0.790235,0.944038,0.704068
0.838494,0.790182,0.943944,0.703997
0.837991,0.790129,0.943849,0.703927
0.837907,0.790077,0.943755,0.703857
0.837823,0.790024,0.97197,0.703786
0.83732,0.789971,0.971873,0.703716
0.836818,0.789918,0.971776,0.703645
0.836316,0.789865,0.971679,0.703575
0.835814,0.789813,0.971582,0.703505
0.835313,0.78976,0.971484,0.703434
0.834812,0.789707,0.971387,0.703364
0.834311,0.789654,0.97129,0.703294
0.83381,0.789602,0.971193,0.703223
0.83331,0.789549,0.971096,0.703153
0.83281,0.789496,0.970999,0.703083
0.83231,0.789443,0.970902,0.703012
0.831811,0.789391,0.970805,0.702942
0.831312,0.789338,0.970708,0.702872
0.830813,0.789285,0.97061,0.702801
0.830315,0.789232,0.970513,0.702731
0.829817,0.78918,0.970416,0.702661
0.829319,0.789127,0.970319,0.702591
0.828821,0.789074,0.970222,0.70252
0.828324,0.789021,0.970125,0.70245
0.827827,0.788969,0.970028,0.70238
0.82733,0.788916,0.969931,0.70231
0.826834,0.788863,0.969834,0.702239
0.826338,0.78881,0.969737,0.702169
0.825842,0.788758,0.96964,0.702099
0.825347,0.788705,0.969543,0.702029
0.824852,0.788652,0.969446,0.701959
0.824357,0.7886,0.969349,0.701888
0.823862,0.788547,0.969253,0.701818
0.823368,0.788494,0.969156,0.701748
0.822874,0.788442,0.969059,0.701678
0.82238,0.788389,0.968962,0.701608
0.821887,0.788336,0.968865,0.701538
0.821394,0.788284,0.968768,0.701467
0.820901,0.788231,0.968671,0.701397
0.820409,0.788178,0.968574,0.701327
0.819916,0.788126,0.968477,0.701257
0.819424,0.788073,0.968381,0.701187
0.818933,0.78802,0.968284,0.701117
0.818441,0.787968,0.968187,0.701047
0.81795,0.787915,0.96809,0.700976
0.81746,0.787862,0.967993,0.700906
0.816969,0.78781,0.967896,0.700836
0.816888,0.787757,0.9678,0.700766
0.816806,0.787704,0.967703,0.700696
0.816724,0.787652,0.967606,0.700626
0.816643,0.787599,0.967509,0.700556
0.816561,0.787547,0.967413,0.700486
0.816479,0.787494,0.967316,0.700416
0.816398,0.787441,0.967219,0.700346
0.816316,0.787389,0.967122,0.700276
0.816234,0.787336,0.967026,0.700206
0.816153,0.787283,0.966929,0.700136
0.816071,0.787231,0.966832,0.700066
0.815989,0.787178,0.966736,0.699996
0.815908,0.787126,0.966639,0.699926
0.815826,0.787073,0.966542,0.699856
0.815745,0.78702,0.966446,0.699786
0.815663,0.786968,0.966349,0.699716
0.815582,0.786915,0.966252,0.699646
0.8155,0.786863,0.966156,0.699576
0.815418,0.78681,0.966059,0.699506
0.815337,0.786758,0.965962,0.699436
0.815255,0.786705,0.965866,0.699366
0.815174,0.786652,0.965769,0.699296
0.815092,0.7866,0.965673,0.699226
0.815011,0.786547,0.965576,0.699156
0.814929,0.786495,0.96548,0.699086
0.814848,0.786442,0.965383,0.699016
0.814766,0.78639,0.965287,0.698946
0.814685,0.786337,0.96519,0.698877
0.814603,0.786285,0.965093,0.698807
0.814522,0.786232,0.964997,0.698737
0.81444,0.786179,0.9649,0.698667
0.814359,0.786127,0.964804,0.698597
0.814278,0.786074,0.964707,0.698527
0.814196,0.786022,0.964611,0.698457
0.814115,0.785969,0.964515,0.698388
0.814033,0.785917,0.964418,0.698318
0.813952,0.785864,0.964322,0.698248
0.813871,0.785812,0.964225,0.698178
0.813789,0.785759,0.964129,0.698108
0.813708,0.785707,0.964032,0.698038
0.813626,0.785654,0.963936,0.697969
0.813545,0.785602,0.96384,0.697899
0.813464,0.785549,0.963743,0.697829
0.813382,0.785497,0.963647,0.697759
0.813301,0.785444,0.96355,0.697689
0.81322,0.785392,0.963454,0.69762
0.813138,0.785339,0.963358,0.69755
0.813057,0.785287,0.963261,0.69748
0.812976,0.785234,0.963165,0.69741
0.812894,0.785182,0.963069,0.697341
0.812813,0.78513,0.962972,0.697271
0.812732,0.785077,0.962876,0.697201
0.812651,0.785025,0.96278,0.697131
0.812569,0.784972,0.962684,0.697062
0.812488,0.78492,0.962587,0.696992
0.812407,0.784867,0.962491,0.696922
0.812326,0.784815,0.962395,0.696853
0.812244,0.784762,0.962299,0.696783
0.812163,0.78471,0.962202,0.696713
0.812082,0.784657,0.962106,0.696644
0.812001,0.784605,0.96201,0.696574
0.81192,0.784553,0.961914,0.696504
0.811838,0.7845,0.961818,0.696435
0.811757,0.784448,0.961721,0.696365
0.811676,0.784395,0.961625,0.696295
0.811595,0.784343,0.961529,0.696226
0.811514,0.784291,0.961433,0.696156
0.811432,0.784238,0.961337,0.696087
0.811351,0.784186,0.961241,0.696017
0.81127,0.784133,0.961144,0.695947
0.811189,0.784081,0.961048,0.695878
0.811108,0.784029,0.960952,0.695808
0.811027,0.783976,0.960856,0.695739
0.810946,0.783924,0.96076,0.695669
0.810865,0.783871,0.960664,0.695599
0.810784,0.783819,0.960568,0.69553
0.810702,0.783767,0.960472,0.69546
0.810621,0.783714,0.960376,0.695391
0.81054,0.783662,0.96028,0.695321
0.810459,0.78361,0.960184,0.695252
0.810378,0.783557,0.960088,0.695182
0.810297,0.783505,0.959992,0.695113
0.810216,0.783452,0.959896,0.695043
0.810135,0.7834,0.9598,0.694974
0.810054,0.783348,0.959704,0.694904
0.809973,0.783295,0.959608,0.694835
0.809892,0.783243,0.959512,0.694765
0.809811,0.783191,0.959416,0.694696
0.80973,0.783138,0.95932,0.694626
0.809649,0.783086,0.959224,0.694557
0.809568,0.783034,0.959128,0.694487
0.809487,0.782981,0.959032,0.694418
0.809406,0.782929,0.958936,0.694348
0.809325,0.782877,0.95884,0.694279
0.809244,0.782825,0.958745,0.69421
0.809164,0.782772,0.958649,0.69414
0.809083,0.78272,0.958553,0.694071
0.809002,0.782668,0.958457,0.694001
0.808921,0.782615,0.958361,0.693932
0.80884,0.782563,0.958265,0.693862
0.808759,0.782511,0.958169,0.693793
0.808678,0.782458,0.958074,0.693724
0.808597,0.782406,0.957978,0.693654
0.808516,0.782354,0.957882,0.693585
0.808436,0.782302,0.957786,0.693516
0.808355,0.782249,0.95769,0.693446
0.808274,0.782197,0.957595,0.693377
0.808193,0.782145,0.957499,0.693308
0.808112,0.782093,0.957403,0.693238
0.808031,0.78204,0.957307,0.693169
0.807951,0.781988,0.957212,0.6931
0.80787,0.781936,0.957116,0.69303
0.807789,0.781884,0.95702,0.692961
0.807708,0.781831,0.956925,0.692892
0.807627,0.781779,0.985534,0.692822
0.807143,0.781727,0.985435,0.692753
0.806659,0.781675,0.985337,0.692684
0.806175,0.781622,0.985238,0.692615
0.805691,0.78157,0.98514,0.692545
0.805208,0.781518,0.985041,0.692476
0.804725,0.781466,0.984943,0.692407
0.804242,0.781413,0.984844,0.692338
0.803759,0.781361,0.984746,0.692268
0.803277,0.781309,0.984647,0.692199
0.802795,0.781257,0.984549,0.69213
